,mean,slp,chg,pvalue
01-01,0.186,0.0,0.019,0.919
01-02,0.191,0.002,0.066,0.375
01-03,0.146,0.003,0.12,0.16
01-04,0.116,0.002,0.105,0.181
01-05,0.12,0.001,0.053,0.637
01-06,0.136,0.001,0.039,0.884
01-07,0.18,0.001,0.023,0.902
01-08,0.154,-0.001,-0.035,0.082
01-09,0.145,-0.001,-0.033,0.221
01-10,0.149,-0.002,-0.084,0.247
01-11,0.174,-0.001,-0.056,0.902
01-12,0.11,-0.001,-0.025,0.902
01-13,0.104,-0.002,-0.074,0.412
01-14,0.148,-0.004,-0.15,0.147
01-15,0.158,-0.004,-0.182,0.082
01-16,0.138,-0.004,-0.165,0.375
01-17,0.134,-0.003,-0.117,0.425
01-18,0.114,-0.002,-0.105,0.34
01-19,0.118,-0.003,-0.133,0.849
01-20,0.12,-0.002,-0.075,0.217
01-21,0.119,-0.002,-0.07,0.387
01-22,0.119,-0.002,-0.08,0.351
01-23,0.11,-0.001,-0.04,0.745
01-24,0.12,0.001,0.023,0.645
01-25,0.15,0.0,0.018,0.796
01-26,0.145,0.0,0.014,0.884
01-27,0.16,-0.001,-0.023,0.479
01-28,0.139,-0.001,-0.06,0.286
01-29,0.134,-0.001,-0.033,0.762
01-30,0.155,-0.0,-0.018,0.973
01-31,0.14,-0.001,-0.022,0.866
02-01,0.169,-0.001,-0.023,0.919
02-02,0.155,0.0,0.0,0.719
02-03,0.156,0.001,0.053,0.522
02-04,0.14,0.0,0.0,0.711
02-05,0.124,-0.001,-0.023,0.831
02-06,0.12,0.0,0.0,0.805
02-07,0.156,0.002,0.094,0.174
02-08,0.156,0.001,0.056,0.181
02-09,0.135,0.0,0.0,0.928
02-10,0.105,0.0,0.0,0.937
02-11,0.116,0.001,0.056,0.204
02-12,0.146,0.0,0.013,0.582
02-13,0.14,0.0,0.0,0.902
02-14,0.205,0.0,0.0,0.479
02-15,0.165,0.0,0.0,0.522
02-16,0.105,-0.001,-0.023,0.762
02-17,0.11,-0.0,-0.013,0.831
02-18,0.11,0.0,0.0,0.805
02-19,0.11,0.001,0.023,0.645
02-20,0.11,0.001,0.023,0.629
02-21,0.11,0.0,0.0,0.59
02-22,0.12,0.001,0.047,0.529
02-23,0.1,0.001,0.023,0.598
02-24,0.115,0.0,0.0,0.884
02-25,0.15,-0.001,-0.033,0.598
02-26,0.12,-0.0,-0.013,0.537
02-27,0.105,-0.001,-0.053,0.629
02-28,0.115,0.0,0.0,0.893
03-01,0.11,0.001,0.033,0.375
03-02,0.13,0.001,0.035,0.363
03-03,0.12,0.001,0.035,0.438
03-04,0.1,0.001,0.051,0.629
03-05,0.151,0.002,0.08,0.071
03-06,0.165,0.001,0.028,0.779
03-07,0.16,0.001,0.051,0.598
03-08,0.166,0.002,0.078,0.181
03-09,0.136,0.002,0.094,0.029
03-10,0.127,0.003,0.14,0.024
03-11,0.172,0.004,0.156,0.099
03-12,0.151,0.001,0.039,0.902
03-13,0.13,0.001,0.037,0.629
03-14,0.12,0.0,0.0,0.317
03-15,0.156,0.001,0.051,0.762
03-16,0.145,0.001,0.03,0.745
03-17,0.155,0.001,0.04,0.796
03-18,0.146,0.002,0.067,0.814
03-19,0.136,0.001,0.047,1.0
03-20,0.1,0.0,0.0,0.328
03-21,0.12,0.0,0.0,0.147
03-22,0.12,0.0,0.0,0.208
03-23,0.13,0.0,0.0,0.056
03-24,0.124,-0.001,-0.035,0.229
03-25,0.104,-0.001,-0.048,0.181
03-26,0.155,0.0,0.0,1.0
03-27,0.25,0.0,0.0,0.465
03-28,0.165,0.0,0.0,0.694
03-29,0.156,0.001,0.053,0.645
03-30,0.17,0.001,0.033,0.831
03-31,0.18,0.0,0.013,0.694
04-01,0.249,-0.002,-0.07,0.34
04-02,0.233,-0.002,-0.097,0.204
04-03,0.154,-0.003,-0.112,0.221
04-04,0.139,-0.003,-0.126,0.508
04-05,0.144,-0.002,-0.073,0.387
04-06,0.2,-0.001,-0.039,0.247
04-07,0.217,0.002,0.105,0.613
04-08,0.245,0.0,0.012,0.955
04-09,0.206,0.001,0.033,0.762
04-10,0.165,-0.0,-0.014,0.678
04-11,0.199,-0.001,-0.06,0.375
04-12,0.175,0.0,0.0,0.425
04-13,0.199,-0.001,-0.056,1.0
04-14,0.15,-0.001,-0.053,0.678
04-15,0.105,-0.0,-0.016,0.779
04-16,0.1,0.0,0.0,0.745
04-17,0.11,-0.001,-0.045,0.613
04-18,0.145,0.0,0.0,0.598
04-19,0.134,-0.001,-0.041,0.118
04-20,0.134,-0.002,-0.09,0.023
04-21,0.149,-0.002,-0.09,0.074
04-22,0.149,-0.002,-0.084,0.042
04-23,0.15,-0.001,-0.057,0.141
04-24,0.149,-0.002,-0.105,0.044
04-25,0.139,-0.003,-0.12,0.036
04-26,0.114,-0.002,-0.105,0.082
04-27,0.14,-0.001,-0.033,0.796
04-28,0.134,-0.001,-0.045,0.34
04-29,0.155,-0.001,-0.03,0.351
04-30,0.165,-0.001,-0.03,0.452
05-01,0.108,-0.003,-0.109,0.328
05-02,0.119,-0.002,-0.101,0.103
05-03,0.134,-0.002,-0.07,0.229
05-04,0.155,-0.001,-0.026,0.991
05-05,0.124,-0.001,-0.039,0.508
05-06,0.139,-0.001,-0.056,0.238
05-07,0.124,-0.001,-0.062,0.452
05-08,0.178,-0.003,-0.14,0.522
05-09,0.133,-0.003,-0.14,0.438
05-10,0.1,-0.001,-0.053,0.508
05-11,0.104,-0.001,-0.037,0.902
05-12,0.145,-0.0,-0.014,0.567
05-13,0.155,0.0,0.0,0.814
05-14,0.17,0.0,0.0,0.598
05-15,0.145,-0.001,-0.025,0.387
05-16,0.105,-0.001,-0.041,0.154
05-17,0.118,-0.003,-0.123,0.019
05-18,0.16,0.0,0.0,0.661
05-19,0.14,-0.0,-0.015,0.661
05-20,0.109,-0.001,-0.056,0.099
05-21,0.115,-0.001,-0.026,0.508
05-22,0.145,0.0,0.0,0.661
05-23,0.105,0.0,0.0,0.574
05-24,0.08,0.0,0.0,0.472
05-25,0.075,0.0,0.0,0.507
05-26,0.085,0.0,0.0,0.59
05-27,0.09,-0.0,-0.018,0.629
05-28,0.085,0.001,0.024,0.629
05-29,0.076,0.001,0.033,0.629
05-30,0.075,0.0,0.0,0.849
05-31,0.055,0.0,0.0,0.745
06-01,0.05,0.0,0.0,0.805
06-02,0.05,0.0,0.0,0.694
06-03,0.045,0.0,0.0,0.946
06-04,0.05,0.0,0.014,0.991
06-05,0.07,0.001,0.022,0.629
06-06,0.06,0.0,0.0,0.271
06-07,0.095,0.0,0.018,1.0
06-08,0.12,0.001,0.035,0.745
06-09,0.08,0.0,0.0,0.902
06-10,0.075,0.0,0.0,0.605
06-11,0.065,0.0,0.0,0.419
06-12,0.065,0.0,0.0,0.736
06-13,0.065,0.0,0.0,0.857
06-14,0.07,0.0,0.0,0.884
06-15,0.06,0.0,0.0,0.849
06-16,0.07,-0.001,-0.042,0.113
06-17,0.065,-0.001,-0.042,0.167
06-18,0.08,-0.001,-0.04,0.086
06-19,0.07,-0.001,-0.024,0.919
06-20,0.08,0.0,0.0,0.669
06-21,0.08,-0.0,-0.021,0.645
06-22,0.1,-0.001,-0.03,0.762
06-23,0.08,-0.001,-0.033,0.678
06-24,0.09,0.0,0.0,0.955
06-25,0.135,0.0,0.016,0.678
06-26,0.155,0.001,0.028,0.465
06-27,0.085,-0.0,-0.018,1.0
06-28,0.094,-0.0,-0.015,0.567
06-29,0.075,0.0,0.0,0.866
06-30,0.06,0.0,0.0,0.77
07-01,0.085,0.0,0.0,0.964
07-02,0.075,0.0,0.0,0.472
07-03,0.06,0.0,0.0,0.694
07-04,0.065,0.0,0.0,0.937
07-05,0.045,0.0,0.0,0.964
07-06,0.055,0.0,0.0,0.529
07-07,0.065,-0.001,-0.04,0.196
07-08,0.08,-0.002,-0.067,0.229
07-09,0.104,-0.003,-0.105,0.043
07-10,0.099,-0.002,-0.094,0.074
07-11,0.114,-0.002,-0.099,0.044
07-12,0.099,-0.002,-0.078,0.058
07-13,0.099,-0.002,-0.08,0.103
07-14,0.114,-0.001,-0.039,0.4
07-15,0.109,-0.002,-0.094,0.196
07-16,0.113,-0.003,-0.117,0.124
07-17,0.114,-0.001,-0.035,0.351
07-18,0.104,-0.002,-0.078,0.103
07-19,0.108,-0.003,-0.105,0.067
07-20,0.11,-0.001,-0.049,0.34
07-21,0.079,-0.002,-0.084,0.009
07-22,0.079,-0.002,-0.102,0.01
07-23,0.084,-0.001,-0.055,0.257
07-24,0.105,-0.001,-0.022,0.902
07-25,0.108,-0.005,-0.2,0.016
07-26,0.128,-0.003,-0.144,0.094
07-27,0.099,-0.002,-0.084,0.167
07-28,0.118,-0.003,-0.125,0.015
07-29,0.104,-0.002,-0.105,0.047
07-30,0.114,-0.002,-0.068,0.067
07-31,0.114,-0.001,-0.053,0.204
08-01,0.089,-0.001,-0.06,0.16
08-02,0.07,-0.001,-0.042,0.067
08-03,0.089,-0.002,-0.098,0.047
08-04,0.068,-0.002,-0.105,0.03
08-05,0.073,-0.004,-0.156,0.005
08-06,0.084,-0.001,-0.062,0.266
08-07,0.079,-0.001,-0.048,0.099
08-08,0.075,-0.001,-0.051,0.103
08-09,0.094,-0.001,-0.047,0.613
08-10,0.075,0.0,0.0,0.694
08-11,0.06,-0.001,-0.055,0.286
08-12,0.084,-0.001,-0.057,0.375
08-13,0.11,-0.001,-0.03,0.425
08-14,0.069,-0.001,-0.054,0.061
08-15,0.074,-0.001,-0.035,0.229
08-16,0.098,-0.003,-0.131,0.129
08-17,0.088,-0.003,-0.131,0.024
08-18,0.084,-0.002,-0.105,0.099
08-19,0.054,-0.002,-0.076,0.147
08-20,0.054,-0.002,-0.076,0.082
08-21,0.08,-0.001,-0.039,0.181
08-22,0.08,0.0,0.0,0.452
08-23,0.065,0.0,0.0,0.574
08-24,0.054,-0.001,-0.039,0.493
08-25,0.065,0.0,0.0,0.438
08-26,0.045,0.0,0.0,0.559
08-27,0.05,0.0,0.0,1.0
08-28,0.035,0.0,0.0,0.973
08-29,0.05,0.0,0.012,0.866
08-30,0.06,0.0,0.0,0.991
08-31,0.07,0.0,0.0,0.445
09-01,0.07,-0.0,-0.018,0.276
09-02,0.05,-0.0,-0.014,0.479
