,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,5.660000000000037,-7188.200000000073,0.828404904759906,0.0,43.0,237.72,0.056,4012.94,4250.66
01-02,-12.577777777777783,29089.255555555563,0.5511141560067965,-0.0,43.0,-528.266,-0.121,4197.833,3669.567
01-03,-18.597142857142845,41524.1857142857,0.4101432374855567,-0.0,43.0,-781.08,-0.171,4720.44,3939.36
01-04,-21.224999999999984,47062.899999999965,0.233217008256964,-0.0,43.0,-891.45,-0.191,5058.625,4167.175
01-05,-19.244000000000014,43270.700000000026,0.15256341552303954,-0.0,43.0,-808.248,-0.172,5186.824,4378.576
01-06,-18.258064516129032,41044.12903225807,0.08684001256551266,-1.0,43.0,-766.838,-0.161,4911.419,4144.581
01-07,-39.620000000000026,84051.00000000006,0.0009123706829856637,-3.0,43.0,-1664.04,-0.349,5643.02,3978.98
01-08,-27.21153846153846,59234.076923076915,0.03948427930446696,-2.0,43.0,-1142.884,-0.239,5382.442,4239.558
01-09,-28.299999999999976,61382.69999999995,0.028585747200921663,-2.0,43.0,-1188.6,-0.242,5377.0,4188.4
01-10,-22.404166666666658,49562.733333333315,0.037454161891628646,-2.0,43.0,-940.975,-0.195,5224.887,4283.912
01-11,-14.578787878787862,34053.475757575725,0.08292122494939513,-1.0,43.0,-612.31,-0.127,5202.055,4589.745
01-12,-8.085714285714337,21123.928571428674,0.48793753671895557,-0.0,43.0,-339.6,-0.07,5122.3,4782.7
01-13,-15.238461538461532,35372.823076923065,0.16538510374217363,-0.0,43.0,-640.016,-0.133,5215.908,4575.892
01-14,1.0107142857142921,2902.7714285714155,0.6029278873524366,0.0,43.0,42.45,0.009,4902.975,4945.425
01-15,-11.319999999999983,27366.099999999966,0.17900133567214382,-0.0,43.0,-475.44,-0.096,4963.82,4488.38
01-16,-6.431818181818182,17702.936363636363,0.6029278873524366,-0.0,43.0,-270.136,-0.055,4974.368,4704.232
01-17,-4.2450000000000045,13131.200000000008,0.7287442378062505,-0.0,43.0,-178.29,-0.037,4730.345,4552.055
01-18,-14.14999999999994,32884.59999999988,0.4744436456632575,-0.0,43.0,-594.3,-0.123,4881.75,4287.45
01-19,-22.993750000000034,50940.000000000065,0.12920748707657004,-0.0,43.0,-965.738,-0.195,5435.369,4469.631
01-20,-12.577777777777792,29938.25555555558,0.2882065615900147,-0.0,43.0,-528.266,-0.11,5046.833,4518.567
01-21,-3.7733333333333574,12018.066666666715,0.4744436456632575,-0.0,43.0,-158.48,-0.033,4550.64,4392.16
01-22,-20.04583333333331,44789.466666666616,0.21665846771152952,-0.0,43.0,-841.924,-0.173,5118.762,4276.838
01-23,-14.150000000000011,33082.70000000002,0.4101432374855567,-0.0,43.0,-594.3,-0.122,5079.85,4485.55
01-24,-7.959374999999994,20673.149999999987,0.7287442378062505,-0.0,43.0,-334.294,-0.068,4921.547,4587.253
01-25,-5.660000000000037,15989.500000000073,0.9654228872862332,-0.0,43.0,-237.72,-0.05,4788.36,4550.64
01-26,-16.17142857142861,37351.95714285722,0.2882065615900147,-0.0,43.0,-679.2,-0.139,5348.7,4669.5
01-27,0.0,4499.7,0.5584004547635599,0.0,43.0,0.0,0.0,4499.7,4499.7
01-28,4.716666666666667,-4905.333333333333,0.7781182480506512,0.0,43.0,198.1,0.041,4428.95,4627.05
01-29,-18.866666666666635,42374.533333333275,0.32937921868675035,-0.0,43.0,-792.4,-0.164,5037.4,4245.0
01-30,-8.085714285714273,20699.428571428543,0.5016358122745783,-0.0,43.0,-339.6,-0.071,4697.8,4358.2
01-31,-18.866666666666635,42657.533333333275,0.1934342049120681,-0.0,43.0,-792.4,-0.16,5320.4,4528.0
