,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.01929545454545455,-37.232509090909105,0.2597050690029892,0.0,43.0,0.811,0.372,0.953,1.764
01-02,0.020871249999999987,-40.41239999999997,0.1135904922785751,0.0,43.0,0.876,0.355,0.892,1.768
01-03,0.021163478260869565,-41.14118652173913,0.04856340764759537,2.0,43.0,0.889,0.439,0.741,1.63
01-04,0.022640000000000014,-44.00650000000003,0.022854883584979113,2.0,43.0,0.951,0.467,0.798,1.749
01-05,0.023092800000000004,-44.96021000000001,0.03948427930446696,2.0,43.0,0.97,0.399,0.74,1.71
01-06,0.024317037037037043,-47.45396407407409,0.172092480590194,0.0,43.0,1.022,0.415,0.669,1.691
01-07,0.0199515,-38.779489999999996,0.11862192122260584,0.0,43.0,0.837,0.405,0.705,1.542
01-08,0.014149999999999996,-27.19629999999999,0.15256341552303954,0.0,43.0,0.594,0.245,0.807,1.401
01-09,0.014150000000000012,-27.224600000000024,0.09512571219316368,1.0,43.0,0.595,0.289,0.778,1.373
01-10,0.01716866666666667,-33.40343333333334,0.0654230661046904,1.0,43.0,0.721,0.423,0.573,1.294
01-11,0.021116153846153864,-41.27010769230773,0.028585747200921663,2.0,43.0,0.887,0.595,0.519,1.406
01-12,0.04063071428571429,-80.12659857142857,0.0006666485740152162,3.0,43.0,1.706,1.015,0.282,1.988
01-13,0.0402992,-79.56545,0.00258854365317962,3.0,43.0,1.692,0.874,0.187,1.879
01-14,0.03649724137931035,-71.79456275862069,0.006741572299601595,3.0,43.0,1.533,0.714,0.433,1.966
01-15,0.03183750000000002,-62.45244000000004,0.022854883584979113,2.0,43.0,1.337,0.656,0.554,1.891
01-16,0.03146294117647058,-61.638232352941166,0.04614335216376597,2.0,43.0,1.321,0.689,0.627,1.948
01-17,0.028191153846153852,-55.0720176923077,0.037454161891628646,2.0,43.0,1.184,0.695,0.718,1.902
01-18,0.027478387096774193,-53.683274193548385,0.07201763206645251,1.0,43.0,1.155,0.514,0.696,1.851
01-19,0.02346829268292683,-45.80458536585366,0.0654230661046904,1.0,43.0,0.986,0.32,0.639,1.625
01-20,0.013405263157894733,-25.483256315789465,0.36264285850970546,0.0,43.0,0.563,0.211,1.046,1.609
01-21,0.003859090909090908,-6.557881818181816,0.5296315348267777,0.0,43.0,0.162,0.079,1.079,1.241
01-22,0.0036223999999999896,-6.200529999999979,0.3859468605971168,0.0,43.0,0.152,0.095,0.968,1.12
01-23,0.007004250000000001,-12.989700000000001,0.36264285850970546,0.0,43.0,0.294,0.202,0.872,1.166
