,mean,slp,chg,pvalue
0,3.418,0.053,2.219,0.037
1,3.393,0.048,2.002,0.055
2,3.274,0.045,1.883,0.074
3,3.202,0.044,1.861,0.07
4,3.146,0.042,1.761,0.094
5,3.1,0.04,1.68,0.089
6,3.036,0.039,1.629,0.105
7,2.968,0.036,1.51,0.089
8,2.918,0.036,1.514,0.066
9,2.865,0.035,1.47,0.07
10,2.794,0.035,1.459,0.062
11,2.722,0.037,1.568,0.062
12,2.631,0.037,1.556,0.058
13,2.543,0.034,1.446,0.058
14,2.47,0.033,1.4,0.048
15,2.386,0.032,1.343,0.055
16,2.318,0.033,1.367,0.089
17,2.246,0.032,1.344,0.084
18,2.174,0.031,1.323,0.07
19,2.1,0.03,1.26,0.062
20,2.006,0.029,1.203,0.062
21,2.038,0.026,1.096,0.094
22,2.007,0.026,1.085,0.105
23,1.944,0.025,1.031,0.124
24,1.876,0.022,0.924,0.117
25,1.854,0.021,0.894,0.153
26,1.8,0.02,0.84,0.247
27,1.781,0.02,0.852,0.294
28,1.749,0.02,0.83,0.294
29,1.726,0.019,0.781,0.334
30,1.695,0.018,0.765,0.294
31,1.67,0.017,0.7,0.27
32,1.658,0.016,0.672,0.361
33,1.64,0.013,0.566,0.422
34,1.632,0.014,0.586,0.454
35,1.63,0.013,0.555,0.558
36,1.616,0.012,0.508,0.54
37,1.602,0.011,0.453,0.522
38,1.481,0.01,0.43,0.505
39,1.441,0.01,0.428,0.614
40,1.431,0.007,0.294,0.693
41,1.43,0.007,0.275,0.733
42,1.416,0.005,0.215,0.838
43,1.394,0.005,0.201,0.881
44,1.362,0.004,0.175,0.817
45,1.326,0.005,0.222,0.796
46,1.304,0.005,0.199,0.817
47,1.274,0.004,0.185,0.881
48,1.24,0.003,0.135,1.0
49,1.205,0.002,0.066,0.946
50,1.174,0.001,0.049,0.924
51,1.103,0.001,0.048,0.796
52,1.072,0.001,0.028,0.817
53,1.052,0.001,0.035,0.838
54,1.032,0.001,0.03,0.817
55,1.002,0.001,0.023,0.838
56,1.012,0.001,0.028,0.902
57,0.996,0.002,0.084,0.946
58,0.965,0.002,0.074,0.967
59,0.965,0.002,0.068,0.989
60,0.926,0.002,0.086,0.967
61,0.888,0.002,0.105,1.0
62,0.849,0.003,0.126,0.989
63,0.828,0.003,0.119,0.967
64,0.81,0.004,0.153,0.924
65,0.798,0.003,0.112,0.946
66,0.778,0.002,0.101,1.0
67,0.758,0.003,0.112,0.967
68,0.738,0.003,0.107,1.0
69,0.718,0.003,0.112,0.989
70,0.699,0.003,0.124,0.989
71,0.69,0.003,0.127,0.946
72,0.666,0.002,0.087,0.989
73,0.656,0.002,0.077,0.967
74,0.644,0.001,0.056,0.967
75,0.644,0.001,0.049,0.924
76,0.645,0.001,0.063,0.881
77,0.634,0.001,0.053,0.881
78,0.635,0.001,0.059,0.859
79,0.633,0.001,0.038,0.902
80,0.623,0.001,0.036,0.902
81,0.624,0.001,0.045,0.967
82,0.625,0.002,0.068,0.946
83,0.763,0.001,0.046,0.902
84,0.614,0.001,0.054,0.946
85,0.684,0.001,0.049,0.967
86,0.931,0.0,0.007,1.0
87,0.924,0.001,0.063,0.967
88,0.928,0.003,0.123,0.924
89,0.914,0.001,0.052,0.989
90,0.902,0.001,0.026,0.967
91,0.89,0.0,0.0,0.989
92,0.895,0.002,0.065,0.881
93,0.889,0.003,0.128,0.924
94,0.888,0.002,0.101,0.838
95,0.875,0.002,0.07,0.902
