,mean,slp,chg,pvalue
0,42.558,0.529,22.235,0.027
1,41.62,0.51,21.42,0.022
2,40.9,0.5,21.0,0.027
3,40.288,0.494,20.753,0.033
4,39.674,0.487,20.458,0.025
5,39.033,0.467,19.6,0.035
6,38.42,0.46,19.32,0.031
7,37.792,0.446,18.739,0.027
8,37.264,0.432,18.144,0.029
9,36.646,0.423,17.755,0.029
10,36.14,0.42,17.64,0.027
11,35.644,0.422,17.733,0.018
12,35.133,0.417,17.5,0.007
13,34.61,0.405,17.021,0.003
14,35.294,0.397,16.655,0.004
15,34.56,0.38,15.96,0.003
16,34.873,0.387,16.24,0.003
17,35.548,0.374,15.716,0.002
18,34.728,0.364,15.273,0.002
19,34.21,0.355,14.917,0.002
20,34.18,0.34,14.28,0.001
21,33.757,0.329,13.8,0.002
22,33.323,0.311,13.067,0.001
23,32.913,0.307,12.88,0.001
24,32.525,0.312,13.125,0.001
25,32.1,0.3,12.6,0.001
26,31.706,0.303,12.745,0.001
27,31.322,0.311,13.067,0.001
28,30.923,0.312,13.084,0.001
29,30.783,0.292,12.25,0.001
30,30.6,0.3,12.6,0.001
31,30.269,0.284,11.937,0.001
32,29.343,0.271,11.4,0.002
33,28.957,0.279,11.7,0.001
34,28.647,0.273,11.48,0.002
35,28.352,0.276,11.586,0.002
36,28.0,0.3,12.6,0.001
37,27.653,0.276,11.612,0.001
38,27.843,0.271,11.4,0.001
39,27.449,0.274,11.511,0.001
40,27.16,0.28,11.76,0.001
41,26.854,0.277,11.64,0.0
42,26.54,0.27,11.34,0.001
43,26.197,0.249,10.443,0.001
44,25.982,0.241,10.118,0.001
45,25.745,0.222,9.333,0.003
46,25.348,0.224,9.408,0.004
47,24.933,0.217,9.1,0.005
48,24.824,0.212,8.904,0.006
49,24.612,0.206,8.663,0.006
50,24.311,0.206,8.634,0.004
51,23.6,0.2,8.4,0.002
52,23.758,0.179,7.516,0.003
53,23.542,0.171,7.18,0.007
54,23.833,0.167,7.0,0.016
55,23.64,0.17,7.127,0.016
56,23.164,0.182,7.659,0.01
57,23.657,0.179,7.5,0.008
58,23.562,0.181,7.613,0.005
59,23.117,0.158,6.65,0.037
60,22.925,0.162,6.825,0.042
61,21.533,0.167,7.0,0.035
62,21.406,0.153,6.411,0.042
63,21.9,0.15,6.3,0.035
64,21.033,0.167,7.0,0.029
65,20.95,0.175,7.35,0.022
66,21.248,0.174,7.316,0.035
67,21.662,0.181,7.606,0.024
68,21.6,0.2,8.4,0.014
69,21.371,0.186,7.8,0.017
70,20.39,0.195,8.179,0.012
71,21.182,0.191,8.018,0.009
72,20.964,0.182,7.65,0.008
73,20.846,0.173,7.255,0.012
74,20.8,0.2,8.4,0.01
75,20.664,0.182,7.65,0.012
76,20.78,0.19,7.98,0.011
77,20.493,0.196,8.25,0.027
78,20.368,0.184,7.723,0.037
79,20.654,0.177,7.431,0.066
80,20.32,0.16,6.72,0.092
81,20.33,0.165,6.93,0.119
82,20.195,0.148,6.2,0.175
83,20.367,0.133,5.6,0.2
84,21.253,0.127,5.32,0.191
85,21.407,0.153,6.44,0.209
86,21.644,0.122,5.133,0.291
87,22.21,0.105,4.4,0.327
88,22.477,0.088,3.716,0.365
89,22.42,0.06,2.52,0.393
90,23.386,0.043,1.8,0.421
91,24.2,0.05,2.1,0.421
92,24.0,0.05,2.1,0.513
93,23.924,0.062,2.625,0.513
94,25.538,0.069,2.887,0.669
95,26.316,0.008,0.323,0.94
96,29.435,-0.032,-1.359,0.725
97,31.958,-0.071,-2.98,0.706
98,32.147,-0.077,-3.22,0.687
99,33.593,-0.054,-2.25,0.9
100,34.49,-0.055,-2.291,0.763
101,38.8,0.0,0.0,0.725
102,40.67,-0.065,-2.73,0.744
103,43.68,-0.01,-0.42,0.725
104,47.555,-0.122,-5.133,0.615
105,50.925,-0.237,-9.974,0.563
106,63.36,-0.32,-13.44,0.546
107,72.233,-0.433,-18.2,0.407
108,79.906,-0.347,-14.589,0.481
109,81.094,-0.403,-16.924,0.615
110,83.828,-0.386,-16.227,0.53
111,94.278,-0.261,-10.967,0.706
112,96.229,-0.336,-14.1,0.725
113,102.154,-0.423,-17.769,0.763
114,106.9,-0.55,-23.1,0.763
115,125.552,-0.724,-30.414,0.58
116,129.37,-0.815,-34.222,0.597
117,135.68,-0.66,-27.72,0.633
118,143.923,-0.538,-22.616,0.725
119,149.272,-0.364,-15.273,1.0
120,154.454,-0.273,-11.455,0.9
121,159.6,-0.2,-8.4,0.9
122,157.777,-0.111,-4.667,0.94
123,161.625,-0.188,-7.874,0.98
124,163.728,-0.136,-5.727,0.98
125,162.271,0.136,5.7,0.92
126,165.467,0.233,9.8,0.88
127,168.546,0.273,11.455,0.744
128,167.667,0.333,14.0,0.763
129,168.8,0.4,16.8,0.497
130,170.667,0.333,14.0,0.597
131,170.667,0.333,14.0,0.546
132,167.0,0.5,21.0,0.563
133,165.857,0.429,18.0,0.497
134,163.75,0.375,15.75,0.497
135,160.923,0.462,19.384,0.303
136,161.8,0.4,16.8,0.497
137,160.889,0.444,18.666,0.513
138,160.8,0.4,16.8,0.339
139,157.695,0.348,14.609,0.393
140,155.75,0.375,15.75,0.421
141,150.714,0.357,15.0,0.466
142,149.75,0.375,15.75,0.466
143,147.25,0.125,5.25,0.497
144,142.32,0.16,6.72,0.481
145,141.125,0.062,2.626,0.615
146,138.188,0.094,3.937,0.563
147,135.167,0.083,3.5,0.563
148,133.414,0.207,8.69,0.466
149,128.454,0.227,9.545,0.352
150,127.5,0.25,10.5,0.291
151,124.414,0.207,8.69,0.352
152,122.316,0.158,6.632,0.393
153,119.264,0.132,5.544,0.379
154,118.546,0.273,11.455,0.303
155,117.667,0.333,14.0,0.379
156,116.667,0.333,14.0,0.269
157,117.522,0.261,10.957,0.352
158,114.75,0.375,15.75,0.28
159,110.648,0.324,13.6,0.247
160,107.75,0.375,15.75,0.258
161,103.709,0.355,14.903,0.247
162,102.612,0.306,12.863,0.258
163,100.295,0.248,10.4,0.258
164,100.35,0.275,11.55,0.258
165,98.788,0.344,14.437,0.227
166,94.933,0.367,15.4,0.258
167,93.437,0.368,15.474,0.237
168,91.696,0.248,10.427,0.365
169,90.278,0.289,12.133,0.327
170,87.682,0.241,10.129,0.291
171,84.662,0.081,3.4,0.481
172,83.93,0.015,0.622,0.725
