,mean,slp,chg,pvalue
01-01,5.09,-0.055,-2.294,0.119
01-02,4.81,-0.065,-2.73,0.095
01-03,4.92,-0.064,-2.688,0.083
01-04,4.53,-0.058,-2.45,0.065
01-05,4.53,-0.053,-2.24,0.109
01-06,4.7,-0.048,-2.016,0.165
01-07,4.73,-0.049,-2.04,0.135
01-08,4.78,-0.042,-1.764,0.201
01-09,4.95,-0.036,-1.53,0.217
01-10,5.12,-0.047,-1.986,0.172
01-11,5.18,-0.066,-2.772,0.114
01-12,5.21,-0.114,-4.8,0.049
01-13,5.01,-0.105,-4.394,0.019
01-14,4.98,-0.096,-4.034,0.065
01-15,4.95,-0.091,-3.822,0.054
01-16,5.07,-0.1,-4.212,0.049
01-17,4.73,-0.093,-3.912,0.062
01-18,4.7,-0.073,-3.087,0.172
01-19,4.73,-0.07,-2.94,0.186
01-20,4.75,-0.067,-2.82,0.153
01-21,4.98,-0.064,-2.676,0.186
01-22,5.38,-0.059,-2.485,0.298
01-23,5.66,-0.078,-3.296,0.193
01-24,5.94,-0.081,-3.402,0.26
01-25,6.909,-0.075,-3.135,0.288
01-26,7.19,-0.08,-3.36,0.251
01-27,6.68,-0.081,-3.384,0.159
01-28,6.74,-0.085,-3.57,0.119
01-29,6.79,-0.089,-3.748,0.042
01-30,6.93,-0.097,-4.06,0.029
01-31,6.74,-0.066,-2.754,0.119
02-01,6.85,-0.058,-2.432,0.179
02-02,6.62,-0.049,-2.064,0.269
02-03,6.62,-0.047,-1.995,0.242
02-04,6.54,-0.034,-1.418,0.209
02-05,6.4,-0.033,-1.4,0.201
02-06,6.54,-0.045,-1.908,0.153
02-07,6.62,-0.041,-1.732,0.124
02-08,6.96,-0.033,-1.4,0.186
02-09,6.96,-0.031,-1.298,0.34
02-10,7.05,-0.008,-0.315,0.879
02-11,6.99,-0.008,-0.346,1.0
02-12,7.13,-0.013,-0.56,0.795
02-13,7.19,-0.014,-0.578,0.544
02-14,7.64,-0.041,-1.706,0.298
02-15,8.07,-0.089,-3.722,0.618
02-16,8.29,-0.103,-4.31,0.502
02-17,8.12,-0.099,-4.158,0.34
02-18,7.56,-0.108,-4.515,0.233
02-19,7.95,-0.099,-4.17,0.104
02-20,7.58,-0.12,-5.04,0.049
02-21,7.53,-0.112,-4.696,0.083
02-22,7.58,-0.111,-4.664,0.159
02-23,7.67,-0.104,-4.368,0.146
02-24,7.75,-0.111,-4.68,0.076
02-25,7.61,-0.111,-4.674,0.062
02-26,7.64,-0.106,-4.456,0.099
02-27,7.95,-0.097,-4.06,0.114
02-28,7.95,-0.075,-3.15,0.159
03-01,7.75,-0.064,-2.7,0.242
03-02,7.53,-0.07,-2.94,0.308
03-03,7.64,-0.061,-2.56,0.351
03-04,7.75,-0.06,-2.52,0.308
03-05,7.24,-0.061,-2.57,0.201
03-06,7.67,-0.066,-2.793,0.165
03-07,7.81,-0.065,-2.746,0.26
03-08,7.3,-0.046,-1.946,0.435
03-09,7.24,-0.052,-2.174,0.298
03-10,7.5,-0.07,-2.94,0.165
03-11,8.01,-0.081,-3.422,0.319
03-12,8.04,-0.081,-3.4,0.374
03-13,8.69,-0.075,-3.16,0.488
03-14,9.0,-0.094,-3.966,0.398
03-15,9.08,-0.094,-3.968,0.448
03-16,9.68,-0.079,-3.302,0.435
03-17,10.41,-0.063,-2.667,0.544
03-18,10.13,-0.043,-1.792,0.588
03-19,9.85,-0.031,-1.294,0.68
03-20,9.9,-0.038,-1.59,0.544
03-21,10.36,-0.034,-1.428,0.516
03-22,9.9,-0.018,-0.744,0.633
03-23,9.82,-0.017,-0.706,0.68
03-24,9.9,-0.009,-0.366,0.745
03-25,9.76,-0.029,-1.218,0.762
03-26,9.96,-0.049,-2.062,0.68
03-27,10.36,-0.063,-2.654,0.633
03-28,10.95,-0.067,-2.814,0.448
03-29,11.07,-0.056,-2.368,0.488
03-30,10.53,-0.081,-3.382,0.474
03-31,10.61,-0.067,-2.826,0.516
04-01,11.01,-0.067,-2.806,0.516
04-02,10.92,-0.072,-3.014,0.351
04-03,10.56,-0.118,-4.964,0.308
04-04,9.82,-0.094,-3.948,0.398
04-05,10.64,-0.089,-3.73,0.374
04-06,12.45,-0.071,-2.97,0.435
04-07,13.81,-0.079,-3.334,0.488
04-08,12.88,-0.078,-3.276,0.26
04-09,12.42,-0.078,-3.282,0.41
04-10,13.02,-0.072,-3.024,0.544
04-11,13.98,-0.122,-5.11,0.41
04-12,13.5,-0.164,-6.896,0.298
04-13,13.73,-0.133,-5.584,0.319
04-14,14.23,-0.141,-5.936,0.363
04-15,14.4,-0.149,-6.24,0.329
