,mean,slp,chg,pvalue
01-01,0.458,-0.006,-0.269,0.379
01-02,0.43,-0.006,-0.24,0.334
01-03,0.429,-0.006,-0.254,0.334
01-04,0.431,-0.005,-0.228,0.32
01-05,0.432,-0.005,-0.21,0.32
01-06,0.434,-0.005,-0.203,0.379
01-07,0.433,-0.005,-0.206,0.349
01-08,0.433,-0.005,-0.206,0.334
01-09,0.432,-0.005,-0.217,0.349
01-10,0.43,-0.006,-0.24,0.41
01-11,0.414,-0.006,-0.257,0.394
01-12,0.413,-0.006,-0.269,0.394
01-13,0.412,-0.007,-0.283,0.379
01-14,0.412,-0.007,-0.28,0.41
01-15,0.411,-0.007,-0.29,0.28
01-16,0.41,-0.007,-0.3,0.293
01-17,0.416,-0.006,-0.235,0.363
01-18,0.416,-0.005,-0.225,0.379
01-19,0.428,-0.006,-0.262,0.394
01-20,0.428,-0.006,-0.273,0.334
01-21,0.442,-0.007,-0.276,0.334
01-22,0.472,-0.007,-0.276,0.41
01-23,0.464,-0.006,-0.255,0.46
01-24,0.454,-0.006,-0.249,0.32
01-25,0.446,-0.005,-0.226,0.478
01-26,0.43,-0.006,-0.235,0.478
01-27,0.43,-0.006,-0.247,0.41
01-28,0.431,-0.005,-0.224,0.363
01-29,0.429,-0.006,-0.252,0.293
01-30,0.429,-0.006,-0.252,0.363
01-31,0.43,-0.006,-0.242,0.363
02-01,0.431,-0.006,-0.232,0.379
02-02,0.428,-0.006,-0.271,0.307
02-03,0.43,-0.006,-0.231,0.363
02-04,0.43,-0.006,-0.231,0.349
02-05,0.426,-0.007,-0.277,0.293
02-06,0.43,-0.006,-0.245,0.334
02-07,0.426,-0.005,-0.226,0.41
02-08,0.43,-0.006,-0.235,0.28
02-09,0.428,-0.005,-0.211,0.349
02-10,0.425,-0.004,-0.182,0.363
02-11,0.423,-0.005,-0.202,0.349
02-12,0.418,-0.005,-0.211,0.307
02-13,0.408,-0.005,-0.199,0.363
02-14,0.413,-0.005,-0.204,0.32
02-15,0.452,-0.005,-0.223,0.394
02-16,0.448,-0.005,-0.211,0.443
02-17,0.448,-0.005,-0.211,0.426
02-18,0.444,-0.004,-0.185,0.551
02-19,0.432,-0.005,-0.221,0.478
02-20,0.446,-0.005,-0.217,0.478
02-21,0.443,-0.005,-0.204,0.589
02-22,0.439,-0.006,-0.25,0.551
02-23,0.431,-0.006,-0.232,0.443
02-24,0.426,-0.006,-0.232,0.532
02-25,0.416,-0.006,-0.232,0.41
02-26,0.409,-0.006,-0.25,0.46
02-27,0.411,-0.005,-0.226,0.495
02-28,0.424,-0.006,-0.245,0.46
03-01,0.42,-0.004,-0.187,0.514
03-02,0.411,-0.005,-0.228,0.629
03-03,0.428,-0.005,-0.213,0.551
03-04,0.42,-0.004,-0.182,0.712
03-05,0.417,-0.005,-0.21,0.712
03-06,0.42,-0.004,-0.171,0.798
03-07,0.39,-0.004,-0.174,0.91
03-08,0.398,-0.003,-0.146,0.865
03-09,0.395,-0.004,-0.182,0.755
03-10,0.382,-0.005,-0.211,0.691
03-11,0.392,-0.005,-0.211,0.57
03-12,0.393,-0.005,-0.199,0.629
03-13,0.4,-0.004,-0.173,0.691
03-14,0.39,-0.004,-0.177,0.712
03-15,0.383,-0.003,-0.146,0.712
03-16,0.388,-0.004,-0.149,0.65
03-17,0.412,-0.004,-0.154,0.755
03-18,0.424,-0.003,-0.143,0.865
03-19,0.424,-0.004,-0.189,0.712
03-20,0.416,-0.004,-0.165,0.865
03-21,0.422,-0.004,-0.156,0.865
03-22,0.407,-0.004,-0.156,0.733
03-23,0.408,-0.004,-0.149,0.798
03-24,0.408,-0.004,-0.148,0.712
03-25,0.406,-0.004,-0.165,0.755
03-26,0.413,-0.003,-0.144,0.91
03-27,0.408,-0.003,-0.14,1.0
03-28,0.388,-0.003,-0.144,0.932
03-29,0.397,-0.002,-0.091,0.932
03-30,0.416,-0.001,-0.046,1.0
03-31,0.43,-0.001,-0.06,0.955
04-01,0.418,-0.002,-0.081,0.955
04-02,0.434,-0.002,-0.072,0.82
04-03,0.418,-0.002,-0.081,0.865
04-04,0.413,-0.002,-0.08,0.932
04-05,0.426,-0.002,-0.103,0.955
04-06,0.412,-0.002,-0.097,0.977
04-07,0.423,-0.002,-0.082,0.91
04-08,0.421,-0.001,-0.05,0.842
04-09,0.416,-0.001,-0.048,0.755
04-10,0.416,-0.001,-0.05,0.776
04-11,0.419,-0.002,-0.068,0.776
04-12,0.414,-0.002,-0.07,0.865
04-13,0.412,-0.002,-0.1,0.865
04-14,0.414,-0.002,-0.079,0.977
04-15,0.405,-0.003,-0.12,0.932
04-16,0.422,-0.002,-0.089,0.955
04-17,0.412,-0.003,-0.105,0.82
