,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.3483076923076922,-660.1083846153845,0.7287442378062505,0.0,43.0,14.628,0.167,29.193,43.821
01-02,0.4536843749999999,-871.42775,0.6334724060856933,0.0,43.0,19.054,0.225,26.414,45.468
01-03,0.46445294117647057,-893.5308823529411,0.5439213911923737,0.0,43.0,19.508,0.248,25.621,45.129
01-04,0.37379583333333327,-712.7826666666666,0.7125218881022106,0.0,43.0,15.7,0.202,26.959,42.659
01-05,0.3113000000000003,-586.3760000000007,0.8794050603461727,0.0,43.0,13.074,0.164,29.687,42.761
01-06,0.20917391304347827,-379.0108260869565,0.9827073827546051,0.0,43.0,8.786,0.111,34.944,43.73
01-07,0.11791666666666667,-196.77933333333334,0.7947886866284579,0.0,43.0,4.952,0.065,36.578,41.53
01-08,0.07878108108108106,-123.31916216216212,0.8623384168158528,0.0,43.0,3.308,0.043,32.589,35.897
01-09,0.0929857142857143,-155.4074285714286,0.9654228872862332,0.0,43.0,3.906,0.051,28.611,32.517
01-10,0.11685161290322578,-203.42222580645156,1.0,0.0,43.0,4.908,0.067,27.827,32.735
01-11,0.33394,-638.448,0.6646547813082151,0.0,43.0,14.026,0.195,22.419,36.445
01-12,0.4014407407407408,-774.0154814814816,0.2506536089538405,0.0,43.0,16.86,0.23,20.436,37.296
01-13,0.5006923076923079,-970.2546153846157,0.16538510374217363,0.0,43.0,21.03,0.279,20.615,41.645
01-14,0.7628695652173912,-1496.0241304347826,0.1238264440291208,0.0,43.0,32.04,0.41,13.695,45.735
01-15,0.7861111111111112,-1543.9222222222224,0.1405125707499737,0.0,43.0,33.016,0.421,11.792,44.808
01-16,0.6933499999999999,-1359.1924,0.2597050690029892,0.0,43.0,29.121,0.391,12.947,42.068
01-17,0.6266428571428572,-1227.8157142857142,0.17900133567214382,0.0,43.0,26.319,0.381,12.311,38.63
01-18,0.6045909090909091,-1178.0518181818181,0.1238264440291208,0.0,43.0,25.392,0.401,18.434,43.826
01-19,0.6553684210526315,-1279.606842105263,0.1135904922785751,0.0,43.0,27.526,0.467,17.367,44.893
01-20,0.5660000000000001,-1100.304,0.1238264440291208,0.0,43.0,23.772,0.417,19.81,43.582
01-21,0.46558064516129033,-901.7292903225807,0.16538510374217363,0.0,43.0,19.554,0.35,19.655,39.209
01-22,0.5659999999999998,-1103.6999999999996,0.17900133567214382,0.0,43.0,23.772,0.437,16.414,40.186
01-23,0.8018333333333333,-1572.5366666666666,0.08684001256551266,1.0,43.0,33.676,0.608,14.292,47.968
01-24,1.0470999999999997,-2062.2209999999995,0.041607050718883265,2.0,43.0,43.978,0.7,9.99,53.968
01-25,0.9251923076923076,-1819.8206153846154,0.033659415886615696,2.0,43.0,38.858,0.588,11.135,49.993
01-26,0.9181777777777778,-1805.7915555555555,0.041607050718883265,2.0,43.0,38.564,0.611,11.282,49.846
01-27,0.6890434782608695,-1344.126956521739,0.09512571219316368,1.0,43.0,28.94,0.499,19.49,48.43
01-28,0.5660000000000002,-1098.8890000000004,0.20870397233082194,0.0,43.0,23.772,0.431,21.225,44.997
01-29,0.48514285714285726,-938.3067142857146,0.29815903554581213,0.0,43.0,20.376,0.408,21.791,42.167
01-30,0.6226000000000003,-1205.5800000000006,0.16538510374217363,0.0,43.0,26.15,0.555,26.545,52.695
01-31,0.5660000000000001,-1094.361,0.2597050690029892,0.0,43.0,23.772,0.497,25.753,49.525
02-01,0.4143928571428572,-790.0147142857144,0.4352190017892559,0.0,43.0,17.404,0.352,30.069,47.473
02-02,0.22993750000000002,-419.12300000000005,0.828404904759906,0.0,43.0,9.658,0.189,35.923,45.581
02-03,0.17586428571428567,-311.54257142857136,0.9481546239300995,0.0,43.0,7.386,0.14,36.493,43.879
02-04,0.19203571428571425,-347.56442857142855,0.8794050603461727,0.0,43.0,8.066,0.146,32.474,40.54
02-05,0.02572727272727252,-9.004545454545031,0.8453357931297272,0.0,43.0,1.08,0.018,41.91,42.99
02-06,0.0033690476190476127,35.42890476190478,0.828404904759906,0.0,43.0,0.142,0.002,42.096,42.238
02-07,0.05660000000000025,-72.1650000000005,1.0,0.0,43.0,2.378,0.035,39.846,42.224
02-08,0.2358333333333332,-432.3296666666664,0.6804707785321866,0.0,43.0,9.905,0.151,34.384,44.289
02-09,0.45987500000000026,-882.9600000000005,0.4101432374855567,0.0,43.0,19.314,0.291,27.133,46.447
02-10,0.4851428571428571,-933.7787142857143,0.2597050690029892,0.0,43.0,20.376,0.3,26.319,46.695
02-11,0.5986538461538461,-1161.9326923076922,0.233217008256964,0.0,43.0,25.144,0.392,22.803,47.947
02-12,0.6917777777777778,-1350.7275555555555,0.22482884061570196,0.0,43.0,29.054,0.459,18.301,47.355
02-13,0.6288888888888889,-1228.0627777777777,0.22482884061570196,0.0,43.0,26.414,0.398,16.508,42.922
02-14,0.565999999999999,-1103.133999999998,0.3741826491069973,0.0,43.0,23.772,0.379,16.98,40.752
02-15,0.5094000000000001,-989.6510000000002,0.39793422470267026,0.0,43.0,21.394,0.354,18.452,39.846
02-16,0.37733333333333324,-715.0466666666665,0.5730643403857183,0.0,43.0,15.848,0.269,31.696,47.544
02-17,0.2004583333333333,-358.4666666666666,1.0,0.0,43.0,8.42,0.138,38.24,46.66
02-18,0.03153428571428571,-17.788571428571416,0.6964285776954346,0.0,43.0,1.324,0.02,44.618,45.942
02-19,-0.41163636363636286,872.7977272727258,0.2597050690029892,-0.0,43.0,-17.288,-0.23,58.169,40.881
02-20,-0.2829999999999998,614.1099999999997,0.3187451826272518,-0.0,43.0,-11.886,-0.143,54.053,42.167
02-21,-0.16980000000000003,402.42600000000004,0.4101432374855567,-0.0,43.0,-7.132,-0.076,66.392,59.26
02-22,-0.30853902439024394,682.1680487804879,0.5296315348267777,-0.0,43.0,-12.958,-0.122,71.569,58.611
02-23,-0.39184615384615396,841.7073076923078,0.42257215707244233,-0.0,43.0,-16.458,-0.134,66.244,49.786
02-24,-0.4244999999999995,901.071999999999,0.2506536089538405,-0.0,43.0,-17.828,-0.138,60.986,43.158
02-25,-0.5493529411764707,1149.0798823529415,0.21665846771152952,-0.0,43.0,-23.072,-0.176,61.91,38.838
02-26,-0.38519444444444445,815.385888888889,0.27848056798213805,-0.0,43.0,-16.178,-0.132,53.086,36.908
02-27,-0.02358333333333344,95.84266666666687,0.6029278873524366,-0.0,43.0,-0.99,-0.009,49.171,48.181
02-28,0.4593307692307692,-871.9665384615384,0.9654228872862332,0.0,43.0,19.292,0.172,37.049,56.341
03-01,0.5660000000000002,-1084.7390000000003,0.5439213911923737,0.0,43.0,23.772,0.223,35.375,59.147
03-02,0.5145454545454542,-975.3209090909083,0.3859468605971168,0.0,43.0,21.61,0.219,42.965,64.575
03-03,0.3747837837837839,-691.5525675675678,0.46115733267686343,0.0,43.0,15.74,0.163,50.145,65.885
03-04,0.10290909090909094,-152.33118181818185,0.7615493074182684,0.0,43.0,4.322,0.043,51.326,55.648
03-05,-0.3881142857142858,841.6015714285717,0.5879084322109032,-0.0,43.0,-16.3,-0.152,73.523,57.223
03-06,-0.5893782608695652,1237.9035217391306,0.48793753671895557,-0.0,43.0,-24.754,-0.228,71.524,46.77
03-07,-0.6367499999999998,1325.8549999999996,0.35132852409266,-0.0,43.0,-26.744,-0.252,65.727,38.983
03-08,-0.7075,1480.3729999999998,0.5296315348267777,-0.0,43.0,-29.715,-0.285,80.23,50.515
