,mean,slp,chg,pvalue
01-01,0.0,0.0,0.0,0.304
01-02,0.0,0.0,0.0,0.348
01-03,0.01,0.0,0.0,0.276
01-04,0.01,0.0,0.0,0.23
01-05,0.01,0.0,0.0,0.278
01-06,0.01,0.0,0.0,0.231
01-07,0.0,0.0,0.0,0.454
01-08,0.0,0.0,0.0,0.441
01-09,0.0,0.0,0.0,0.586
01-10,0.01,0.0,0.0,0.113
01-11,0.01,0.0,0.0,0.165
01-12,0.01,0.0,0.0,0.304
01-13,0.01,0.0,0.0,0.249
01-14,0.01,0.0,0.0,0.457
01-15,0.01,0.0,0.0,0.632
01-16,0.01,0.0,0.0,0.315
01-17,0.01,0.0,0.0,0.458
01-18,0.01,0.0,0.0,0.744
01-19,0.01,0.0,0.0,0.827
01-20,0.01,0.0,0.0,0.6
01-21,0.01,0.0,0.0,0.578
01-22,0.01,0.0,0.0,0.458
01-23,0.01,0.0,0.0,0.615
01-24,0.01,0.0,0.0,0.4
01-25,0.01,-0.0,-0.018,0.083
01-26,0.01,-0.0,-0.016,0.124
01-27,0.01,-0.0,-0.012,0.146
01-28,0.01,0.0,0.0,0.371
01-29,0.01,0.0,0.0,0.327
01-30,0.01,0.0,0.0,0.364
01-31,0.01,0.0,0.0,0.316
02-01,0.01,0.0,0.0,0.347
02-02,0.01,0.0,0.0,0.412
02-03,0.01,0.0,0.0,0.47
02-04,0.01,0.0,0.0,0.274
02-05,0.01,0.0,0.0,0.09
02-06,0.01,-0.0,-0.01,0.083
02-07,0.01,0.0,0.0,0.116
02-08,0.01,-0.0,-0.012,0.104
02-09,0.01,-0.0,-0.012,0.159
02-10,0.01,-0.0,-0.014,0.111
02-11,0.01,-0.0,-0.014,0.114
02-12,0.01,-0.0,-0.02,0.032
02-13,0.01,-0.001,-0.024,0.026
02-14,0.01,-0.001,-0.022,0.036
02-15,0.01,-0.0,-0.014,0.065
02-16,0.01,-0.0,-0.014,0.083
02-17,0.01,-0.0,-0.016,0.034
02-18,0.01,-0.001,-0.036,0.036
02-19,0.02,-0.001,-0.032,0.062
02-20,0.02,-0.001,-0.022,0.046
02-21,0.02,-0.0,-0.016,0.051
02-22,0.02,-0.0,-0.014,0.091
02-23,0.02,-0.0,-0.018,0.076
02-24,0.03,-0.0,-0.018,0.065
02-25,0.03,-0.0,-0.016,0.054
02-26,0.03,-0.0,-0.018,0.032
02-27,0.03,-0.0,-0.016,0.051
02-28,0.03,-0.0,-0.02,0.036
03-01,0.03,-0.0,-0.018,0.062
03-02,0.04,-0.001,-0.022,0.051
03-03,0.04,-0.001,-0.026,0.041
03-04,0.05,-0.001,-0.05,0.018
03-05,0.05,-0.002,-0.07,0.011
03-06,0.04,-0.002,-0.076,0.007
03-07,0.06,-0.002,-0.068,0.051
03-08,0.05,-0.002,-0.068,0.039
03-09,0.05,-0.002,-0.066,0.039
03-10,0.049,-0.002,-0.075,0.017
03-11,0.06,-0.002,-0.096,0.011
03-12,0.06,-0.002,-0.084,0.011
03-13,0.07,-0.003,-0.114,0.027
03-14,0.07,-0.003,-0.124,0.011
03-15,0.08,-0.003,-0.132,0.023
03-16,0.08,-0.004,-0.178,0.005
03-17,0.09,-0.005,-0.228,0.005
03-18,0.11,-0.006,-0.236,0.004
03-19,0.11,-0.005,-0.23,0.007
03-20,0.11,-0.006,-0.26,0.006
03-21,0.12,-0.007,-0.28,0.004
03-22,0.11,-0.007,-0.285,0.006
03-23,0.11,-0.007,-0.288,0.002
03-24,0.11,-0.007,-0.3,0.002
03-25,0.15,-0.007,-0.292,0.003
03-26,0.15,-0.007,-0.302,0.002
03-27,0.14,-0.007,-0.294,0.003
03-28,0.14,-0.007,-0.294,0.002
03-29,0.14,-0.007,-0.286,0.003
03-30,0.14,-0.006,-0.254,0.003
03-31,0.15,-0.007,-0.273,0.004
04-01,0.16,-0.007,-0.3,0.004
04-02,0.16,-0.007,-0.308,0.004
04-03,0.15,-0.008,-0.332,0.003
04-04,0.15,-0.008,-0.35,0.002
04-05,0.16,-0.008,-0.35,0.004
04-06,0.16,-0.008,-0.32,0.004
04-07,0.16,-0.007,-0.306,0.002
04-08,0.15,-0.007,-0.29,0.002
04-09,0.15,-0.007,-0.29,0.002
04-10,0.15,-0.008,-0.336,0.002
04-11,0.14,-0.008,-0.354,0.001
04-12,0.14,-0.007,-0.288,0.002
04-13,0.14,-0.006,-0.248,0.004
04-14,0.15,-0.006,-0.232,0.01
04-15,0.14,-0.005,-0.21,0.013
04-16,0.14,-0.005,-0.196,0.014
04-17,0.16,-0.005,-0.194,0.017
04-18,0.15,-0.004,-0.18,0.03
04-19,0.14,-0.004,-0.184,0.034
04-20,0.15,-0.005,-0.19,0.037
04-21,0.13,-0.004,-0.166,0.069
04-22,0.13,-0.004,-0.158,0.072
04-23,0.14,-0.003,-0.132,0.079
04-24,0.12,-0.003,-0.146,0.039
04-25,0.12,-0.003,-0.146,0.023
04-26,0.11,-0.003,-0.136,0.013
04-27,0.13,-0.003,-0.146,0.009
04-28,0.13,-0.003,-0.146,0.011
04-29,0.12,-0.006,-0.231,0.004
04-30,0.16,-0.005,-0.19,0.002
05-01,0.15,-0.006,-0.236,0.001
05-02,0.15,-0.005,-0.226,0.003
05-03,0.15,-0.005,-0.218,0.037
05-04,0.18,-0.006,-0.252,0.02
05-05,0.17,-0.007,-0.28,0.03
05-06,0.16,-0.007,-0.288,0.029
05-07,0.16,-0.006,-0.266,0.017
05-08,0.15,-0.004,-0.176,0.02
05-09,0.13,-0.004,-0.168,0.026
