,mean,slp,chg,pvalue
01-01,2.72,-0.01,-0.406,0.745
01-02,2.69,-0.0,-0.012,0.914
01-03,2.65,0.0,0.0,0.588
01-04,2.69,-0.012,-0.49,0.862
01-05,2.43,-0.011,-0.448,0.897
01-06,2.63,-0.01,-0.42,0.845
01-07,2.58,-0.004,-0.184,0.828
01-08,3.11,-0.009,-0.36,0.665
01-09,3.03,-0.002,-0.09,0.762
01-10,3.11,0.002,0.084,0.828
01-11,3.0,0.009,0.385,0.778
01-12,2.89,0.014,0.574,0.448
01-13,2.97,-0.002,-0.094,0.812
01-14,2.63,-0.006,-0.234,0.897
01-15,2.43,-0.007,-0.294,0.812
01-16,2.48,-0.006,-0.252,0.778
01-17,3.2,0.007,0.306,0.879
01-18,3.51,-0.017,-0.71,0.573
01-19,3.37,-0.029,-1.23,0.544
01-20,3.25,-0.041,-1.74,0.329
01-21,3.28,-0.048,-1.996,0.186
01-22,3.28,-0.013,-0.56,0.879
01-23,3.54,0.045,1.878,0.201
01-24,3.25,0.002,0.084,0.897
01-25,3.37,0.008,0.348,0.633
01-26,3.28,0.018,0.762,0.209
01-27,3.57,0.012,0.51,0.351
01-28,3.34,-0.012,-0.514,0.633
01-29,3.51,-0.001,-0.054,0.879
01-30,3.31,-0.004,-0.158,0.914
01-31,3.28,-0.036,-1.518,0.308
02-01,3.2,-0.018,-0.748,0.363
02-02,3.08,-0.012,-0.514,0.845
02-03,2.97,-0.013,-0.526,0.862
02-04,3.2,-0.013,-0.528,0.812
02-05,3.25,-0.031,-1.316,0.696
02-06,3.25,-0.038,-1.614,0.062
02-07,3.28,-0.036,-1.528,0.159
02-08,3.0,-0.026,-1.092,0.435
02-09,3.08,-0.045,-1.878,0.027
02-10,3.08,-0.045,-1.89,0.079
02-11,3.4,-0.02,-0.84,0.34
02-12,3.74,-0.01,-0.436,0.812
02-13,3.88,0.012,0.486,0.828
02-14,3.59,0.011,0.482,0.633
02-15,3.57,-0.004,-0.152,0.931
02-16,3.59,-0.02,-0.82,0.329
02-17,3.59,-0.019,-0.784,0.351
02-18,3.42,-0.027,-1.128,0.665
02-19,3.25,-0.014,-0.604,0.762
02-20,3.28,-0.017,-0.714,0.68
02-21,3.93,-0.012,-0.518,0.68
02-22,4.27,-0.018,-0.756,0.516
02-23,4.02,-0.028,-1.18,0.448
02-24,3.17,-0.021,-0.882,0.41
02-25,3.06,-0.021,-0.878,0.573
02-26,3.0,-0.02,-0.84,0.488
02-27,3.0,-0.035,-1.462,0.26
02-28,2.77,-0.034,-1.418,0.172
03-01,2.81,-0.064,-2.708,0.009
03-02,3.96,-0.068,-2.864,0.146
03-03,5.12,-0.065,-2.75,0.179
03-04,4.36,-0.083,-3.47,0.037
03-05,3.71,-0.099,-4.176,0.003
03-06,3.31,-0.07,-2.94,0.016
03-07,3.23,-0.04,-1.68,0.069
03-08,3.17,-0.034,-1.428,0.072
03-09,3.4,-0.013,-0.556,0.845
03-10,3.28,-0.008,-0.356,0.845
03-11,3.51,-0.004,-0.168,0.713
03-12,3.4,-0.013,-0.55,0.713
03-13,3.28,-0.011,-0.452,0.795
03-14,3.31,-0.002,-0.078,0.828
03-15,3.25,0.002,0.08,0.573
03-16,3.31,-0.005,-0.194,0.965
03-17,3.4,-0.04,-1.694,0.298
03-18,3.2,-0.046,-1.93,0.109
03-19,2.89,-0.036,-1.502,0.242
03-20,3.57,-0.052,-2.204,0.225
03-21,3.42,-0.054,-2.258,0.665
03-22,3.23,-0.033,-1.407,0.965
03-23,3.14,-0.034,-1.428,0.41
03-24,2.91,-0.037,-1.54,0.193
03-25,2.83,-0.025,-1.05,0.242
03-26,3.08,-0.009,-0.396,0.729
03-27,3.0,-0.034,-1.428,0.037
03-28,3.14,-0.048,-2.01,0.005
03-29,3.37,-0.042,-1.786,0.186
03-30,3.23,-0.034,-1.418,0.233
03-31,3.28,-0.034,-1.428,0.233
04-01,2.94,-0.029,-1.2,0.083
04-02,2.83,-0.024,-1.002,0.201
04-03,2.73,-0.013,-0.56,0.745
04-04,2.72,-0.004,-0.158,0.649
04-05,2.81,-0.006,-0.245,0.862
04-06,3.08,-0.012,-0.494,0.914
04-07,2.94,-0.01,-0.42,0.897
04-08,3.06,-0.004,-0.182,0.965
04-09,2.74,-0.009,-0.364,0.729
04-10,2.58,-0.007,-0.306,0.897
04-11,2.63,-0.004,-0.174,1.0
04-12,2.54,-0.016,-0.684,0.516
04-13,2.72,-0.017,-0.708,0.41
04-14,3.06,-0.023,-0.972,0.124
04-15,2.81,-0.008,-0.348,0.762
04-16,2.48,-0.003,-0.12,0.897
04-17,2.38,-0.011,-0.45,0.665
04-18,2.41,0.007,0.306,0.26
04-19,2.6,0.021,0.89,0.076
04-20,2.53,0.007,0.288,0.448
04-21,2.32,-0.016,-0.682,0.398
04-22,2.13,-0.016,-0.688,0.516
04-23,2.26,-0.019,-0.79,0.386
04-24,2.3,-0.004,-0.148,0.879
04-25,2.22,-0.007,-0.286,0.983
04-26,2.319,-0.003,-0.105,0.729
04-27,2.23,-0.008,-0.336,0.812
04-28,2.29,-0.007,-0.298,1.0
04-29,2.46,-0.004,-0.184,0.914
04-30,2.41,0.001,0.063,0.729
05-01,2.21,-0.007,-0.296,0.914
05-02,2.29,-0.011,-0.452,0.862
05-03,2.38,0.0,0.0,0.573
05-04,2.37,-0.01,-0.42,0.68
05-05,2.18,-0.009,-0.372,0.778
05-06,2.07,-0.008,-0.336,0.588
05-07,1.98,-0.007,-0.308,0.983
05-08,1.92,-0.01,-0.408,0.983
05-09,1.98,-0.013,-0.538,0.558
05-10,1.94,-0.004,-0.168,0.745
05-11,1.87,-0.004,-0.168,0.812
05-12,2.06,0.005,0.2,0.665
05-13,2.07,0.004,0.168,0.588
05-14,1.96,-0.007,-0.306,0.665
05-15,2.14,-0.01,-0.42,0.488
05-16,2.18,-0.024,-0.992,0.013
05-17,2.09,-0.025,-1.05,0.079
05-18,1.97,-0.027,-1.126,0.065
05-19,2.09,-0.031,-1.29,0.072
