,mean,slp,chg,pvalue
01-01,4.22,0.086,3.6,0.042
01-02,4.41,0.046,1.946,0.172
01-03,4.13,0.042,1.786,0.076
01-04,4.22,0.067,2.8,0.034
01-05,3.91,0.057,2.38,0.114
01-06,3.68,0.06,2.504,0.039
01-07,3.76,0.039,1.634,0.072
01-08,3.71,0.042,1.786,0.051
01-09,3.4,0.045,1.906,0.012
01-10,3.54,0.054,2.272,0.005
01-11,3.42,0.056,2.334,0.013
01-12,4.24,0.104,4.372,0.0
01-13,3.68,0.103,4.34,0.026
01-14,3.76,0.085,3.556,0.062
01-15,3.31,0.068,2.864,0.095
01-16,3.68,0.075,3.134,0.024
01-17,3.54,0.076,3.2,0.002
01-18,3.85,0.068,2.856,0.003
01-19,3.76,0.064,2.688,0.008
01-20,3.37,0.049,2.042,0.013
01-21,3.14,0.032,1.35,0.042
01-22,3.25,0.038,1.575,0.015
01-23,3.11,0.036,1.512,0.036
01-24,2.97,0.039,1.636,0.135
01-25,3.25,0.033,1.4,0.083
01-26,3.59,0.03,1.26,0.329
01-27,3.45,0.028,1.172,0.26
01-28,3.06,0.03,1.26,0.076
01-29,3.23,0.03,1.244,0.119
01-30,3.23,0.024,0.992,0.159
01-31,3.2,0.014,0.588,0.558
02-01,3.57,0.01,0.42,0.633
02-02,3.54,-0.002,-0.094,0.618
02-03,3.62,-0.003,-0.132,0.713
02-04,3.65,-0.01,-0.42,0.665
02-05,3.74,0.009,0.358,0.588
02-06,3.31,0.016,0.654,0.329
02-07,3.23,0.021,0.884,0.386
02-08,3.11,0.019,0.794,0.308
02-09,3.03,0.017,0.712,0.319
02-10,3.11,0.023,0.956,0.329
02-11,3.23,0.017,0.728,0.53
02-12,3.17,0.009,0.382,0.795
02-13,3.14,-0.003,-0.14,0.931
02-14,3.08,-0.003,-0.12,0.812
02-15,3.14,-0.006,-0.248,0.762
02-16,3.34,0.0,0.0,0.879
02-17,3.28,0.008,0.324,0.778
02-18,3.06,0.01,0.42,0.729
02-19,3.37,0.017,0.72,0.845
02-20,3.28,0.01,0.42,0.633
02-21,3.82,-0.02,-0.86,0.099
02-22,4.05,-0.005,-0.19,0.558
02-23,3.74,-0.004,-0.152,0.729
02-24,4.02,-0.016,-0.668,0.423
02-25,4.27,0.011,0.474,0.41
02-26,3.82,0.009,0.376,0.649
02-27,3.71,0.025,1.036,0.329
02-28,3.82,0.041,1.74,0.129
03-01,4.05,0.039,1.648,0.217
03-02,4.44,0.034,1.428,0.461
03-03,4.87,0.032,1.33,0.374
03-04,4.81,0.04,1.664,0.298
03-05,4.05,0.02,0.84,0.319
03-06,3.88,0.008,0.318,0.68
03-07,4.56,0.01,0.42,0.778
03-08,5.43,-0.006,-0.27,0.745
03-09,5.38,-0.023,-0.96,0.965
03-10,5.55,-0.011,-0.478,0.983
03-11,5.52,-0.023,-0.98,0.795
03-12,5.58,-0.009,-0.386,0.931
03-13,5.97,0.041,1.712,0.351
03-14,7.78,0.015,0.612,0.435
03-15,7.16,0.022,0.914,0.516
