,mean,slp,chg,pvalue
0,2.962,0.082,3.425,0.029
1,2.878,0.078,3.288,0.028
2,2.795,0.075,3.163,0.026
3,2.674,0.074,3.129,0.029
4,2.471,0.071,2.992,0.028
5,2.3,0.071,2.973,0.026
6,2.341,0.071,2.976,0.019
7,2.32,0.07,2.94,0.015
8,2.088,0.068,2.865,0.013
9,2.066,0.065,2.749,0.011
10,2.104,0.063,2.663,0.012
11,2.144,0.064,2.674,0.011
12,2.182,0.063,2.633,0.015
13,2.164,0.064,2.698,0.014
14,2.085,0.064,2.693,0.013
15,2.054,0.064,2.688,0.015
16,2.023,0.063,2.653,0.013
17,1.962,0.062,2.625,0.014
18,1.912,0.063,2.633,0.017
19,1.86,0.06,2.537,0.015
20,1.83,0.06,2.533,0.011
21,1.81,0.059,2.495,0.016
22,1.779,0.059,2.464,0.02
23,1.759,0.059,2.478,0.025
24,1.738,0.058,2.428,0.025
25,1.687,0.057,2.408,0.025
26,1.648,0.057,2.407,0.025
27,1.617,0.057,2.396,0.029
28,1.576,0.056,2.356,0.028
29,1.555,0.056,2.351,0.025
30,1.534,0.054,2.278,0.031
31,1.516,0.056,2.348,0.023
32,1.494,0.053,2.235,0.02
33,1.473,0.052,2.199,0.029
34,1.462,0.052,2.174,0.039
35,1.452,0.052,2.176,0.037
36,1.431,0.051,2.149,0.035
37,1.411,0.051,2.142,0.033
38,1.39,0.05,2.1,0.029
39,1.368,0.048,2.012,0.029
40,1.348,0.048,1.999,0.029
41,1.336,0.047,1.963,0.025
42,1.316,0.046,1.943,0.026
43,1.304,0.044,1.862,0.035
44,1.285,0.045,1.878,0.031
45,1.334,0.044,1.867,0.031
46,1.363,0.043,1.8,0.031
47,1.293,0.043,1.794,0.033
48,1.232,0.042,1.753,0.033
49,1.26,0.04,1.673,0.041
50,1.3,0.039,1.649,0.046
51,1.329,0.039,1.63,0.044
52,1.366,0.036,1.531,0.049
53,1.438,0.038,1.596,0.044
54,1.486,0.037,1.547,0.052
55,1.487,0.037,1.562,0.058
56,1.567,0.037,1.554,0.064
57,1.616,0.036,1.514,0.061
58,1.685,0.035,1.479,0.061
59,1.736,0.036,1.495,0.064
60,1.715,0.035,1.457,0.083
61,1.666,0.036,1.491,0.079
62,1.594,0.034,1.436,0.075
63,1.604,0.034,1.424,0.075
64,1.514,0.034,1.432,0.087
65,1.445,0.035,1.476,0.091
66,1.432,0.032,1.346,0.096
67,1.433,0.033,1.392,0.1
68,1.434,0.034,1.447,0.091
69,1.445,0.035,1.48,0.11
70,1.444,0.034,1.418,0.105
71,1.444,0.034,1.416,0.11
72,1.454,0.034,1.445,0.121
73,1.466,0.036,1.516,0.116
74,1.467,0.037,1.544,0.1
75,1.477,0.037,1.538,0.096
76,1.496,0.036,1.527,0.091
77,1.506,0.036,1.507,0.116
78,1.537,0.037,1.565,0.11
79,1.689,0.039,1.632,0.127
80,1.7,0.039,1.657,0.139
81,1.71,0.04,1.68,0.11
82,1.732,0.042,1.743,0.11
83,1.762,0.042,1.777,0.105
84,1.803,0.043,1.816,0.091
85,1.865,0.045,1.878,0.091
86,1.935,0.045,1.888,0.087
87,1.977,0.047,1.968,0.079
88,1.954,0.043,1.815,0.091
89,1.939,0.049,2.076,0.071
90,1.92,0.05,2.085,0.075
