,mean,slp,chg,pvalue
01-01,0.09,0.0,0.02,0.866
01-02,0.09,0.0,0.0,0.818
01-03,0.096,0.0,0.017,0.578
01-04,0.12,0.0,0.0,0.762
01-05,0.125,0.0,0.0,0.744
01-06,0.13,0.0,0.0,0.762
01-07,0.125,0.0,0.0,0.771
01-08,0.095,0.0,0.0,0.586
01-09,0.095,0.0,0.0,0.561
01-10,0.08,0.0,0.016,0.595
01-11,0.096,0.002,0.084,0.116
01-12,0.101,0.002,0.07,0.116
01-13,0.116,0.001,0.062,0.105
01-14,0.121,0.001,0.058,0.208
01-15,0.12,0.001,0.053,0.498
01-16,0.115,0.001,0.053,0.514
01-17,0.111,0.003,0.12,0.191
01-18,0.146,0.002,0.094,0.287
01-19,0.13,0.002,0.065,0.735
01-20,0.106,0.001,0.059,0.847
01-21,0.11,0.0,0.0,0.49
01-22,0.115,0.0,0.0,0.49
01-23,0.115,0.001,0.025,0.885
01-24,0.106,0.001,0.037,0.699
01-25,0.096,0.001,0.039,0.561
01-26,0.11,0.001,0.03,0.468
01-27,0.11,0.001,0.035,0.514
01-28,0.1,0.001,0.033,0.735
01-29,0.116,0.001,0.05,0.681
01-30,0.13,0.001,0.041,0.923
01-31,0.136,0.001,0.041,0.646
02-01,0.13,0.001,0.027,0.611
02-02,0.18,0.0,0.0,0.191
02-03,0.19,0.0,0.0,0.31
02-04,0.216,0.001,0.029,0.611
02-05,0.256,0.001,0.058,0.681
02-06,0.201,0.001,0.06,0.735
02-07,0.187,0.003,0.14,0.255
02-08,0.232,0.004,0.158,0.07
02-09,0.192,0.004,0.155,0.217
02-10,0.217,0.003,0.123,0.217
02-11,0.221,0.004,0.153,0.646
02-12,0.221,0.002,0.092,0.866
02-13,0.2,0.001,0.049,0.735
02-14,0.2,0.001,0.057,0.717
02-15,0.275,-0.0,-0.01,0.753
02-16,0.26,-0.001,-0.055,0.628
02-17,0.278,-0.003,-0.131,0.384
02-18,0.372,-0.006,-0.246,0.168
02-19,0.418,-0.005,-0.219,0.029
02-20,0.656,0.001,0.051,0.514
02-21,0.641,0.001,0.059,0.663
02-22,0.668,-0.003,-0.135,0.255
02-23,0.566,-0.009,-0.364,0.217
02-24,0.464,-0.003,-0.111,0.468
02-25,0.448,-0.002,-0.105,0.578
02-26,0.41,-0.001,-0.033,0.753
02-27,0.406,0.001,0.023,0.772
02-28,0.41,-0.002,-0.077,0.772
03-01,0.285,0.0,0.0,0.923
03-02,0.348,-0.003,-0.14,0.425
03-03,0.359,-0.002,-0.088,0.371
03-04,0.339,-0.002,-0.09,0.333
03-05,0.388,-0.004,-0.156,0.809
03-06,0.424,-0.001,-0.049,0.545
03-07,0.488,-0.004,-0.17,0.31
03-08,0.492,-0.005,-0.229,0.246
03-09,0.486,0.011,0.449,0.545
03-10,0.442,0.015,0.627,0.059
03-11,0.42,0.01,0.42,0.127
03-12,0.472,0.014,0.58,0.147
03-13,0.488,0.017,0.717,0.134
03-14,0.462,0.014,0.596,0.255
03-15,0.418,0.007,0.301,1.0
03-16,0.361,0.001,0.055,0.498
03-17,0.335,0.0,0.0,0.333
03-18,0.358,-0.003,-0.146,0.397
03-19,0.307,-0.005,-0.21,0.024
03-20,0.292,-0.006,-0.24,0.345
03-21,0.303,-0.004,-0.16,0.384
03-22,0.3,-0.001,-0.041,0.529
03-23,0.296,0.001,0.059,0.828
03-24,0.437,0.004,0.16,0.287
03-25,0.482,0.003,0.117,0.529
03-26,0.582,0.005,0.197,0.681
03-27,0.374,0.007,0.311,0.847
03-28,0.375,0.008,0.353,0.561
03-29,0.478,0.016,0.693,0.082
03-30,0.481,0.012,0.486,0.134
03-31,0.778,0.016,0.685,0.077
04-01,0.571,0.011,0.474,0.287
04-02,0.454,0.008,0.315,0.208
04-03,0.424,0.008,0.321,0.425
04-04,0.39,0.01,0.402,0.276
04-05,0.404,0.009,0.371,0.453
04-06,0.418,0.005,0.217,0.529
04-07,0.362,0.005,0.221,0.246
04-08,0.362,0.005,0.21,0.384
