,mean,slp,chg,pvalue
01-01,0.673,-0.005,-0.202,0.12
01-02,0.674,-0.004,-0.185,0.087
01-03,0.668,-0.005,-0.211,0.065
01-04,0.669,-0.004,-0.18,0.108
01-05,0.676,-0.003,-0.131,0.224
01-06,0.656,-0.002,-0.105,0.41
01-07,0.662,-0.003,-0.105,0.367
01-08,0.651,-0.003,-0.11,0.381
01-09,0.656,-0.002,-0.097,0.425
01-10,0.653,-0.002,-0.065,0.44
01-11,0.653,-0.002,-0.065,0.505
01-12,0.652,-0.002,-0.08,0.425
01-13,0.652,-0.002,-0.079,0.472
01-14,0.657,-0.002,-0.082,0.505
01-15,0.656,-0.002,-0.105,0.539
01-16,0.651,-0.003,-0.11,0.522
01-17,0.642,-0.002,-0.105,0.592
01-18,0.646,-0.003,-0.11,0.574
01-19,0.646,-0.003,-0.11,0.574
01-20,0.64,-0.003,-0.123,0.522
01-21,0.641,-0.003,-0.116,0.44
01-22,0.636,-0.002,-0.105,0.425
01-23,0.626,-0.003,-0.105,0.395
01-24,0.632,-0.002,-0.084,0.488
01-25,0.622,-0.002,-0.071,0.488
01-26,0.617,-0.002,-0.074,0.539
01-27,0.627,-0.002,-0.076,0.505
01-28,0.639,-0.001,-0.047,0.539
01-29,0.634,-0.001,-0.032,0.784
01-30,0.634,-0.001,-0.031,0.685
01-31,0.618,-0.001,-0.035,0.647
02-01,0.624,-0.001,-0.049,0.647
02-02,0.628,-0.002,-0.065,0.666
02-03,0.638,-0.001,-0.06,0.61
02-04,0.629,-0.001,-0.045,0.666
02-05,0.629,-0.001,-0.051,0.704
02-06,0.633,-0.001,-0.054,0.704
02-07,0.628,-0.001,-0.052,0.628
02-08,0.633,-0.001,-0.054,0.724
02-09,0.633,-0.001,-0.042,0.804
02-10,0.623,-0.001,-0.042,0.865
02-11,0.619,-0.001,-0.032,0.784
02-12,0.618,-0.001,-0.052,0.824
02-13,0.618,-0.001,-0.056,0.764
02-14,0.614,-0.001,-0.04,0.744
02-15,0.613,-0.001,-0.045,0.804
02-16,0.609,-0.001,-0.028,0.744
02-17,0.599,-0.001,-0.032,0.804
02-18,0.608,-0.001,-0.045,0.574
02-19,0.608,-0.001,-0.06,0.488
02-20,0.602,-0.002,-0.071,0.456
02-21,0.607,-0.002,-0.063,0.425
02-22,0.607,-0.002,-0.078,0.367
02-23,0.607,-0.002,-0.076,0.456
02-24,0.602,-0.002,-0.092,0.395
02-25,0.602,-0.003,-0.105,0.34
02-26,0.616,-0.003,-0.105,0.367
02-27,0.612,-0.003,-0.105,0.381
02-28,0.602,-0.002,-0.101,0.395
03-01,0.602,-0.002,-0.079,0.44
03-02,0.602,-0.002,-0.079,0.472
03-03,0.597,-0.002,-0.067,0.488
