,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.21168400000000007,-396.3698000000001,0.2506536089538405,0.0,43.0,8.891,0.226,22.553,31.444
01-02,0.19809999999999986,-369.0036999999997,0.30833848049191515,0.0,43.0,8.32,0.212,23.036,31.356
01-03,0.14823809523809522,-269.90249047619045,0.6029278873524366,0.0,43.0,6.226,0.155,23.461,29.687
01-04,0.10884615384615379,-191.28840769230757,0.7125218881022106,0.0,43.0,4.572,0.124,24.118,28.69
01-05,0.024970588235294123,-21.35817647058825,0.930910680164664,0.0,43.0,1.048,0.029,28.059,29.107
01-06,0.04781724137931026,-68.57968275862052,1.0,0.0,43.0,2.008,0.055,26.051,28.059
01-07,0.048109999999999965,-69.70289999999994,1.0,0.0,43.0,2.02,0.053,25.507,27.527
01-08,0.09905000000000008,-171.21500000000017,0.9827073827546051,0.0,43.0,4.16,0.103,24.805,28.965
01-09,0.06159411764705885,-93.4732352941177,0.8794050603461727,0.0,43.0,2.586,0.069,28.422,31.008
01-10,-0.08489999999999998,200.36399999999995,0.5016358122745783,-0.0,43.0,-3.566,-0.087,32.347,28.781
01-11,-0.022993749999999924,76.83449999999985,0.8623384168158528,-0.0,43.0,-0.966,-0.024,31.33,30.364
01-12,0.0,38.771,0.930910680164664,0.0,43.0,0.0,0.0,38.771,38.771
01-13,0.11610256410256407,-195.98112820512813,0.8453357931297272,0.0,43.0,4.876,0.106,33.786,38.662
01-14,0.05660000000000025,-78.9570000000005,0.5879084322109032,0.0,43.0,2.378,0.051,33.054,35.432
01-15,0.0,36.224,0.6181176400135011,0.0,43.0,0.0,0.0,36.224,36.224
01-16,0.03962000000000003,-43.01600000000007,0.9827073827546051,0.0,43.0,1.664,0.038,35.392,37.056
01-17,0.03694722222222227,-40.50044444444455,0.9136991092503179,0.0,43.0,1.552,0.035,32.618,34.17
01-18,0.22220740740740744,-411.0208148148149,0.4352190017892559,0.0,43.0,9.332,0.22,28.728,38.06
01-19,0.4366285714285714,-837.5991428571429,0.14644317557278397,0.0,43.0,18.338,0.447,26.489,44.827
01-20,0.35846666666666677,-684.3883333333335,0.09090696836106038,1.0,43.0,15.056,0.392,25.017,40.073
01-21,0.31129999999999997,-591.7529999999999,0.12920748707657004,0.0,43.0,13.074,0.368,24.31,37.384
01-22,0.270695652173913,-512.242304347826,0.09512571219316368,1.0,43.0,11.37,0.343,23.464,34.834
01-23,0.2546999999999997,-480.2509999999994,0.158876387923079,0.0,43.0,10.698,0.324,23.8,34.498
01-24,0.2798555555555555,-529.9961111111111,0.1238264440291208,0.0,43.0,11.754,0.339,23.838,35.592
01-25,0.2829999999999995,-536.0019999999989,0.14644317557278397,0.0,43.0,11.886,0.332,24.055,35.941
01-26,0.24337999999999999,-455.347,0.24182473164655205,0.0,43.0,10.222,0.287,26.302,36.524
01-27,0.2137394736842105,-398.046947368421,0.30833848049191515,0.0,43.0,8.978,0.263,24.943,33.921
01-28,0.20927105263157897,-389.95910526315794,0.1934342049120681,0.0,43.0,8.79,0.257,24.188,32.978
01-29,0.25252307692307707,-475.6141538461541,0.14644317557278397,0.0,43.0,10.606,0.298,24.129,34.735
01-30,0.26743500000000003,-505.43800000000005,0.448081548716583,0.0,43.0,11.232,0.292,23.816,35.048
01-31,0.17415384615384596,-319.72469230769195,0.3741826491069973,0.0,43.0,7.314,0.173,24.926,32.24
