,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0077824999999999925,-13.680573749999986,0.5387479615505166,0.0,38.0,0.327,0.173,1.721,2.048
01-02,0.007923999999999997,-14.006235999999994,0.4403193881279295,0.0,38.0,0.333,0.178,1.675,2.008
01-03,0.008843749999999984,-15.875415624999967,0.4719324011649344,0.0,38.0,0.372,0.2,1.626,1.998
01-04,0.009728125000000004,-17.67379218750001,0.45597179082236305,0.0,38.0,0.409,0.221,1.578,1.987
01-05,0.009905000000000008,-18.056107500000017,0.38087509602077274,0.0,38.0,0.416,0.225,1.546,1.962
01-06,0.008136250000000003,-14.544254375000005,0.3530961293655652,0.0,38.0,0.342,0.186,1.557,1.899
01-07,0.008085714285714283,-14.471407142857137,0.3952543278515894,0.0,38.0,0.34,0.185,1.53,1.87
01-08,0.007574411764705883,-13.448035147058825,0.36682169288264443,0.0,38.0,0.318,0.174,1.542,1.86
01-09,0.008707692307692305,-15.730446153846149,0.25517783395596627,0.0,38.0,0.366,0.201,1.502,1.868
01-10,0.008323529411764704,-14.961544117647056,0.24441573431054664,0.0,38.0,0.349,0.193,1.511,1.86
01-11,0.008085714285714283,-14.499707142857137,0.24441573431054664,0.0,38.0,0.34,0.19,1.502,1.842
01-12,0.009720434782608698,-17.79990021739131,0.26626505196565464,0.0,38.0,0.408,0.229,1.437,1.845
01-13,0.010119393939393937,-18.626716969696965,0.2776793977764225,0.0,38.0,0.425,0.239,1.4,1.825
01-14,0.008490000000000003,-15.365485000000003,0.26626505196565464,0.0,38.0,0.357,0.202,1.436,1.793
01-15,0.009433333333333356,-17.281866666666712,0.2776793977764225,0.0,38.0,0.396,0.224,1.387,1.783
01-16,0.012381249999999996,-23.182121874999993,0.2045653965108014,0.0,38.0,0.52,0.293,1.32,1.84
01-17,0.014385833333333339,-27.208445416666677,0.16168099298618044,0.0,38.0,0.604,0.341,1.261,1.865
01-18,0.014149999999999996,-26.73642499999999,0.14656951458927425,0.0,38.0,0.595,0.335,1.266,1.861
01-19,0.014041153846153854,-26.51856942307694,0.15398439966393096,0.0,38.0,0.59,0.333,1.269,1.859
01-20,0.013170384615384624,-24.804024807692326,0.16966453316566255,0.0,38.0,0.553,0.314,1.26,1.813
01-21,0.013206666666666663,-24.876643333333327,0.16966453316566255,0.0,38.0,0.555,0.316,1.259,1.814
01-22,0.01389272727272725,-26.249793636363588,0.18651236782914005,0.0,38.0,0.583,0.334,1.244,1.827
01-23,0.013363888888888885,-25.191323611111102,0.16966453316566255,0.0,38.0,0.561,0.323,1.256,1.817
01-24,0.014649411764705878,-27.764297647058815,0.1325629997688904,0.0,38.0,0.615,0.357,1.227,1.842
01-25,0.014778888888888897,-28.00929611111113,0.14656951458927425,0.0,38.0,0.621,0.362,1.238,1.859
01-26,0.014464444444444453,-27.365785555555572,0.15398439966393096,0.0,38.0,0.608,0.357,1.259,1.867
01-27,0.013206666666666663,-24.834193333333324,0.15398439966393096,0.0,38.0,0.554,0.327,1.302,1.856
01-28,0.013071904761904764,-24.550317380952382,0.15398439966393096,0.0,38.0,0.549,0.324,1.319,1.868
01-29,0.013206666666666663,-24.834193333333324,0.15398439966393096,0.0,38.0,0.554,0.328,1.302,1.856
01-30,0.012735000000000005,-23.90430250000001,0.24441573431054664,0.0,38.0,0.535,0.317,1.298,1.833
01-31,0.012532857142857155,-23.513863571428594,0.21405445881002816,0.0,38.0,0.526,0.313,1.289,1.815
02-01,0.010780952380952377,-20.021576190476182,0.21405445881002816,0.0,38.0,0.453,0.27,1.314,1.767
02-02,0.00943333333333333,-17.253566666666657,0.21405445881002816,0.0,38.0,0.396,0.237,1.415,1.811
02-03,0.010884615384615381,-20.200757692307686,0.19538604457720776,0.0,38.0,0.457,0.274,1.34,1.797
02-04,0.010612499999999997,-19.698568749999996,0.25517783395596627,0.0,38.0,0.445,0.267,1.304,1.749
02-05,0.012472962962962955,-23.422285370370354,0.2776793977764225,0.0,38.0,0.524,0.316,1.262,1.786
02-06,0.01255812499999999,-23.592737187499978,0.30149552170586214,0.0,38.0,0.527,0.319,1.26,1.787
02-07,0.012220454545454546,-22.916889772727277,0.326634122741402,0.0,38.0,0.514,0.313,1.267,1.781
02-08,0.007075000000000001,-12.561662500000002,0.31389928595925776,0.0,38.0,0.297,0.179,1.44,1.737
02-09,0.006013750000000012,-10.437570625000024,0.26626505196565464,0.0,38.0,0.252,0.152,1.464,1.716
02-10,0.007127407407407405,-12.666555925925923,0.2045653965108014,0.0,38.0,0.299,0.181,1.439,1.738
02-11,0.006112799999999998,-10.621669199999996,0.19538604457720776,0.0,38.0,0.256,0.155,1.476,1.732
02-12,0.0053062499999999985,-8.979059374999999,0.25517783395596627,0.0,38.0,0.223,0.133,1.522,1.745
