,mean,slp,chg,pvalue
01-01,2.83,0.032,1.348,0.649
01-02,2.91,0.041,1.71,0.53
01-03,2.64,0.027,1.136,0.435
01-04,3.17,0.022,0.916,0.146
01-05,2.63,0.018,0.776,0.288
01-06,2.41,0.003,0.105,0.386
01-07,2.55,-0.006,-0.24,0.948
01-08,2.26,-0.005,-0.23,0.828
01-09,2.15,-0.008,-0.344,0.862
01-10,1.98,0.007,0.28,0.374
01-11,2.04,0.024,0.996,0.135
01-12,2.2,0.035,1.47,0.065
01-13,2.14,0.038,1.59,0.029
01-14,2.1,0.045,1.878,0.051
01-15,2.26,0.04,1.68,0.119
01-16,2.22,0.036,1.496,0.135
01-17,2.91,0.066,2.772,0.03
01-18,2.55,0.084,3.51,0.003
01-19,2.47,0.071,2.98,0.153
01-20,2.7,0.051,2.146,0.34
01-21,2.12,0.027,1.136,0.242
01-22,2.13,0.039,1.62,0.34
01-23,3.11,0.044,1.832,0.186
01-24,2.64,0.042,1.762,0.146
01-25,2.89,0.035,1.454,0.146
01-26,3.08,0.068,2.848,0.079
01-27,2.86,0.054,2.272,0.159
01-28,2.57,0.037,1.562,0.193
01-29,2.26,0.025,1.07,0.374
01-30,2.63,0.033,1.38,0.269
01-31,2.43,0.034,1.446,0.209
02-01,2.55,0.026,1.078,0.729
02-02,3.57,0.01,0.406,0.588
02-03,3.03,-0.039,-1.628,0.573
02-04,3.65,-0.056,-2.338,0.217
02-05,3.4,-0.009,-0.376,0.363
02-06,2.91,0.02,0.824,0.845
02-07,3.68,0.036,1.528,0.745
02-08,3.42,0.033,1.4,0.633
02-09,2.83,0.025,1.044,0.53
02-10,2.91,0.035,1.45,0.474
02-11,2.83,0.029,1.224,0.351
02-12,2.72,0.013,0.53,0.828
02-13,2.8,0.01,0.42,0.879
02-14,2.54,0.025,1.038,0.502
02-15,3.2,-0.001,-0.054,0.729
02-16,3.68,-0.021,-0.868,0.363
02-17,4.56,-0.037,-1.54,0.34
02-18,4.3,-0.043,-1.785,0.233
02-19,3.68,-0.04,-1.68,0.26
02-20,4.78,-0.029,-1.224,0.087
02-21,7.7,-0.069,-2.916,0.329
02-22,6.28,-0.078,-3.268,0.68
02-23,5.24,-0.043,-1.8,0.423
02-24,5.38,-0.018,-0.77,0.795
02-25,5.86,0.029,1.2,0.225
02-26,4.61,0.043,1.784,0.029
02-27,4.22,0.061,2.572,0.044
02-28,4.95,0.053,2.205,0.056
03-01,4.81,0.086,3.6,0.034
03-02,4.53,0.077,3.232,0.069
03-03,4.92,0.035,1.47,0.588
03-04,4.73,-0.003,-0.126,0.398
03-05,5.15,-0.065,-2.722,0.141
03-06,5.24,-0.126,-5.278,0.083
03-07,5.41,-0.119,-4.988,0.225
03-08,4.75,-0.07,-2.94,0.201
03-09,5.43,-0.004,-0.172,0.931
03-10,6.59,0.033,1.386,0.435
03-11,6.99,0.031,1.288,0.573
03-12,5.97,0.054,2.25,0.713
03-13,5.6,0.016,0.652,1.0
03-14,4.67,0.022,0.91,0.897
03-15,4.81,0.027,1.134,0.696
03-16,4.27,0.029,1.22,0.948
03-17,4.36,0.007,0.288,0.225
03-18,4.87,0.0,0.0,0.124
03-19,4.3,-0.018,-0.756,0.588
03-20,4.41,-0.065,-2.75,0.308
03-21,4.1,-0.065,-2.71,0.53
03-22,4.13,-0.086,-3.622,0.278
03-23,4.22,-0.087,-3.646,0.054
03-24,4.78,-0.06,-2.52,0.308
03-25,5.8,-0.032,-1.338,0.665
03-26,5.77,0.007,0.294,0.862
03-27,5.49,0.01,0.436,0.193
03-28,4.19,0.023,0.976,0.209
03-29,5.58,-0.008,-0.356,0.423
03-30,5.69,-0.079,-3.314,0.665
03-31,5.8,-0.023,-0.98,0.68
04-01,5.6,-0.031,-1.292,0.558
