,mean,slp,chg,pvalue
01-01,14.3,0.213,8.96,0.198
01-02,13.914,0.209,8.767,0.412
01-03,14.425,0.24,10.08,0.285
01-04,13.936,0.223,9.345,0.245
01-05,12.948,0.198,8.33,0.258
01-06,13.056,0.181,7.617,0.233
01-07,12.638,0.267,11.235,0.08
01-08,12.654,0.262,11.004,0.15
01-09,12.252,0.219,9.214,0.245
01-10,12.507,0.235,9.87,0.198
01-11,12.924,0.219,9.184,0.141
01-12,12.111,0.198,8.316,0.271
01-13,12.001,0.164,6.868,0.361
01-14,11.14,0.171,7.193,0.377
01-15,10.1,0.143,6.02,0.394
01-16,10.118,0.133,5.58,0.394
01-17,10.015,0.11,4.62,0.588
01-18,10.294,0.111,4.655,0.631
01-19,10.162,0.083,3.465,0.566
01-20,9.942,0.094,3.933,0.588
01-21,9.858,0.084,3.535,0.609
01-22,10.275,0.17,7.14,0.631
01-23,10.13,0.208,8.726,0.133
01-24,10.304,0.208,8.715,0.125
01-25,10.817,0.206,8.652,0.221
01-26,11.528,0.184,7.723,0.258
01-27,11.072,0.191,8.003,0.345
01-28,10.84,0.19,7.98,0.245
01-29,11.081,0.198,8.32,0.118
01-30,10.492,0.172,7.203,0.168
01-31,10.023,0.171,7.168,0.258
02-01,9.571,0.125,5.234,0.361
02-02,10.598,0.176,7.397,0.209
02-03,11.14,0.193,8.12,0.15
02-04,10.869,0.192,8.064,0.159
02-05,10.572,0.198,8.321,0.168
02-06,10.516,0.205,8.6,0.188
02-07,11.269,0.193,8.106,0.178
02-08,11.118,0.185,7.769,0.221
02-09,10.768,0.176,7.407,0.168
02-10,10.616,0.161,6.78,0.285
02-11,10.628,0.161,6.753,0.198
02-12,10.736,0.185,7.761,0.178
02-13,11.019,0.144,6.06,0.299
02-14,10.351,0.099,4.162,0.466
02-15,9.79,0.081,3.403,0.566
02-16,9.477,0.078,3.286,0.546
02-17,10.073,0.068,2.87,0.676
02-18,10.162,0.067,2.816,0.84
02-19,10.518,0.042,1.756,1.0
02-20,11.888,0.073,3.057,0.865
02-21,12.444,0.032,1.344,0.768
02-22,12.44,-0.002,-0.094,0.889
02-23,12.072,0.019,0.814,0.546
02-24,11.92,0.03,1.26,0.546
02-25,11.952,0.028,1.193,0.609
02-26,11.77,-0.017,-0.7,0.889
02-27,12.28,-0.01,-0.42,0.745
02-28,12.226,-0.037,-1.575,0.938
03-01,16.218,-0.013,-0.535,0.588
03-02,15.651,0.041,1.729,0.84
03-03,15.625,0.064,2.706,0.889
03-04,15.118,0.013,0.544,0.865
03-05,14.732,0.042,1.746,0.938
03-06,15.982,0.067,2.82,0.963
03-07,17.431,0.085,3.56,0.889
03-08,18.986,0.054,2.248,0.889
03-09,20.124,0.085,3.584,0.938
03-10,33.564,0.572,24.024,0.525
03-11,36.147,0.548,23.024,0.412
03-12,35.102,0.411,17.241,0.566
03-13,36.595,0.491,20.624,0.546
03-14,39.218,0.948,39.836,0.133
03-15,41.0,1.061,44.573,0.159
03-16,49.312,0.991,41.603,0.505
03-17,46.112,0.846,35.532,0.466
03-18,45.613,0.734,30.828,0.258
03-19,44.58,0.473,19.88,0.285
03-20,41.48,0.319,13.397,0.314
03-21,39.175,0.31,13.02,0.245
03-22,35.723,0.392,16.449,0.233
03-23,35.843,0.262,10.99,0.299
03-24,44.51,0.176,7.374,0.285
03-25,40.083,0.166,6.982,0.271
03-26,39.088,0.196,8.239,0.429
03-27,44.624,0.327,13.715,0.505
03-28,56.187,0.632,26.53,0.299
03-29,65.262,0.762,31.983,0.198
03-30,67.041,0.968,40.651,0.15
03-31,65.447,1.243,52.19,0.097
04-01,84.524,1.646,69.147,0.027
04-02,79.858,1.426,59.909,0.08
04-03,68.59,0.903,37.945,0.141
04-04,60.942,0.587,24.658,0.209
04-05,55.652,0.135,5.671,0.361
04-06,53.035,0.057,2.38,0.505
04-07,52.582,-0.012,-0.491,0.546
04-08,49.259,-0.028,-1.176,0.588
04-09,45.897,0.012,0.49,0.653
04-10,46.412,0.251,10.562,0.412
04-11,50.24,0.505,21.225,0.361
04-12,49.808,0.661,27.748,0.299
04-13,63.372,0.687,28.86,0.285
04-14,66.324,0.809,33.96,0.314
04-15,67.083,0.946,39.742,0.361
04-16,67.22,0.944,39.666,0.361
04-17,62.62,0.646,27.116,0.412
04-18,58.76,0.637,26.74,0.377
04-19,57.665,0.708,29.724,0.525
04-20,68.522,0.763,32.025,0.285
04-21,66.75,1.03,43.26,0.258
04-22,69.798,1.235,51.87,0.198
04-23,63.807,1.067,44.82,0.271
04-24,61.506,0.869,36.507,0.345
04-25,63.041,0.959,40.28,0.233
04-26,59.574,1.006,42.265,0.168
04-27,58.225,0.959,40.274,0.15
04-28,60.542,0.845,35.49,0.133
04-29,62.903,0.583,24.484,0.448
04-30,58.656,0.582,24.459,0.466
05-01,58.908,0.575,24.158,0.412
05-02,61.26,0.847,35.56,0.209
05-03,65.722,0.99,41.594,0.091
05-04,61.88,1.11,46.62,0.053
05-05,60.732,1.139,47.854,0.053
05-06,60.139,1.132,47.544,0.097
05-07,62.346,1.088,45.696,0.159
05-08,59.386,0.934,39.207,0.178
05-09,58.23,0.959,40.274,0.133
05-10,60.88,1.077,45.227,0.08
05-11,61.499,0.962,40.404,0.168
05-12,62.063,1.057,44.41,0.198
05-13,64.888,1.086,45.619,0.085
05-14,62.705,1.01,42.42,0.141
05-15,60.817,0.905,38.01,0.245
05-16,61.308,0.921,38.67,0.233
05-17,61.902,0.802,33.67,0.466
05-18,72.043,1.232,51.736,0.125
05-19,67.333,1.127,47.35,0.091
05-20,63.55,1.292,54.271,0.168
05-21,59.765,1.27,53.34,0.159
05-22,56.884,1.132,47.544,0.198
05-23,53.913,1.133,47.58,0.188
05-24,52.375,1.01,42.42,0.221
05-25,55.669,0.988,41.48,0.299
05-26,54.557,1.338,56.204,0.118
05-27,63.13,1.483,62.293,0.111
05-28,56.505,1.677,70.42,0.061
05-29,66.422,1.617,67.911,0.104
05-30,74.638,1.493,62.706,0.198
05-31,73.248,1.247,52.395,0.566
06-01,66.049,1.093,45.91,0.722
06-02,61.922,1.152,48.366,0.448
06-03,60.722,1.168,49.064,0.429
06-04,56.558,1.154,48.468,0.299
06-05,53.096,1.108,46.536,0.314
06-06,54.058,1.196,50.249,0.258
06-07,51.575,0.99,41.58,0.345
06-08,52.684,0.828,34.758,0.448
06-09,51.906,0.906,38.04,0.271
06-10,53.772,1.415,59.431,0.188
06-11,53.672,1.518,63.764,0.07
06-12,56.035,1.541,64.726,0.042
06-13,55.523,1.458,61.256,0.08
06-14,50.586,1.148,48.225,0.15
06-15,56.225,1.08,45.36,0.118
06-16,53.491,1.165,48.919,0.111
06-17,52.368,1.104,46.368,0.091
06-18,59.187,1.267,53.22,0.198
06-19,58.793,1.493,62.7,0.141
06-20,61.13,1.792,75.274,0.049
06-21,59.218,1.745,73.29,0.036
06-22,62.69,2.139,89.834,0.014
06-23,63.728,2.936,123.322,0.002
06-24,63.685,2.99,125.58,0.009
06-25,62.159,2.304,96.78,0.015
06-26,67.595,2.16,90.72,0.053
06-27,62.316,1.868,78.453,0.053
06-28,56.929,1.833,76.988,0.065
06-29,62.184,1.901,79.841,0.085
06-30,57.5,1.709,71.772,0.08
07-01,53.954,1.613,67.747,0.091
07-02,49.765,1.5,63.0,0.065
07-03,45.799,1.342,56.369,0.07
07-04,42.552,1.092,45.849,0.07
07-05,41.858,1.001,42.033,0.057
07-06,42.156,1.004,42.148,0.08
07-07,43.598,0.978,41.094,0.104
07-08,43.828,0.935,39.27,0.118
07-09,40.929,0.889,37.32,0.188
07-10,41.646,0.796,33.429,0.221
07-11,40.667,0.736,30.912,0.245
07-12,43.161,0.755,31.696,0.258
07-13,40.838,0.712,29.891,0.271
