,mean,slp,chg,pvalue
0,7.063,-0.015,-0.62,0.514
1,7.028,-0.011,-0.457,0.847
2,6.663,-0.025,-1.034,0.681
3,6.252,-0.032,-1.335,0.646
4,6.112,-0.025,-1.045,0.561
5,6.178,-0.035,-1.456,0.333
6,6.444,-0.048,-2.005,0.411
7,6.566,-0.052,-2.197,0.439
8,7.656,-0.072,-3.042,0.09
9,7.16,-0.08,-3.377,0.04
10,6.501,-0.096,-4.041,0.016
11,7.198,-0.211,-8.855,0.007
12,7.884,-0.094,-3.963,0.059
13,8.768,-0.055,-2.299,0.425
14,8.942,-0.016,-0.661,0.561
15,8.187,-0.015,-0.644,0.371
16,8.077,-0.012,-0.508,0.411
17,8.322,0.015,0.614,0.828
18,8.273,-0.008,-0.33,0.595
19,8.144,-0.054,-2.274,0.255
20,8.316,-0.013,-0.54,0.468
21,7.762,-0.002,-0.099,0.735
22,7.922,-0.009,-0.363,0.628
23,7.939,-0.011,-0.452,0.923
24,7.99,-0.01,-0.429,0.981
25,9.146,0.091,3.819,0.772
26,8.672,0.151,6.354,0.287
27,8.18,0.153,6.43,0.226
28,8.136,0.144,6.035,0.191
29,8.176,0.134,5.62,0.384
30,7.605,0.09,3.785,0.246
31,7.354,0.082,3.459,0.358
32,7.792,0.061,2.565,0.529
33,7.682,0.074,3.119,0.411
34,6.95,0.071,2.961,0.384
35,6.99,0.057,2.376,0.298
36,7.212,0.039,1.621,0.411
37,6.695,0.033,1.402,0.384
38,6.593,0.029,1.21,0.439
39,6.504,0.009,0.381,0.735
40,7.302,0.011,0.457,0.847
41,6.565,-0.007,-0.299,1.0
42,7.107,0.011,0.459,1.0
43,7.082,0.015,0.631,0.904
44,7.766,0.001,0.028,0.809
45,7.694,0.016,0.665,0.961
46,7.422,0.018,0.765,0.981
47,7.262,0.021,0.894,0.904
48,7.129,-0.0,-0.02,0.735
49,6.909,-0.031,-1.294,0.371
50,6.932,-0.032,-1.346,0.345
51,6.921,-0.033,-1.381,0.345
52,6.875,-0.053,-2.244,0.122
53,6.805,-0.027,-1.13,0.411
54,6.893,-0.031,-1.314,0.453
55,6.288,-0.045,-1.883,0.208
56,6.282,-0.041,-1.741,0.266
57,6.21,-0.073,-3.071,0.175
58,5.946,-0.09,-3.763,0.147
59,5.762,-0.082,-3.429,0.153
60,5.653,-0.048,-2.012,0.358
61,5.87,-0.03,-1.273,0.333
62,6.438,-0.041,-1.738,0.255
63,6.195,-0.057,-2.38,0.168
64,6.341,-0.08,-3.343,0.168
65,6.164,-0.081,-3.401,0.2
66,6.532,-0.069,-2.884,0.483
67,6.776,-0.055,-2.325,0.345
68,6.76,-0.046,-1.947,0.735
69,6.556,-0.039,-1.641,0.561
70,6.491,-0.033,-1.383,0.828
71,6.974,-0.027,-1.152,0.753
72,7.47,-0.007,-0.282,0.981
73,9.003,-0.015,-0.629,0.942
74,9.522,-0.025,-1.065,0.961
75,8.778,-0.018,-0.767,0.847
76,8.123,-0.061,-2.58,0.371
77,8.698,-0.108,-4.528,0.2
78,8.048,-0.101,-4.258,0.2
79,8.291,-0.083,-3.476,0.217
80,8.466,-0.096,-4.036,0.183
81,8.414,-0.091,-3.811,0.397
82,7.897,-0.079,-3.308,0.411
83,8.292,-0.095,-3.996,0.287
84,8.651,-0.076,-3.196,0.411
85,9.314,-0.031,-1.294,0.699
86,9.718,-0.021,-0.902,0.561
87,10.323,0.015,0.64,0.772
88,10.914,0.01,0.401,0.681
89,11.909,0.006,0.25,0.595
90,11.683,-0.045,-1.882,0.578
91,11.954,-0.031,-1.302,0.772
92,11.197,-0.035,-1.488,0.595
93,11.08,-0.08,-3.371,0.31
94,11.198,-0.135,-5.664,0.321
95,11.556,-0.129,-5.439,0.358
96,12.763,-0.025,-1.04,0.942
97,13.798,0.032,1.359,0.753
98,13.588,0.092,3.862,0.345
99,13.69,0.127,5.325,0.217
100,14.858,0.172,7.215,0.062
101,15.055,0.203,8.536,0.105
102,15.773,0.182,7.644,0.345
103,18.185,0.057,2.382,0.961
104,16.602,-0.032,-1.357,0.483
105,19.161,-0.059,-2.496,0.371
106,20.348,0.032,1.325,0.828
107,19.188,0.026,1.073,0.699
108,20.086,-0.042,-1.773,0.578
109,22.664,0.009,0.392,0.772
110,25.438,0.158,6.641,0.646
111,24.371,0.114,4.807,0.828
112,24.975,-0.05,-2.1,0.681
113,30.17,-0.02,-0.84,0.923
114,29.743,0.096,4.014,0.545
115,34.325,0.15,6.3,0.439
116,34.027,0.218,9.173,0.147
117,35.764,0.009,0.382,0.717
118,33.59,-0.14,-5.895,0.885
119,34.724,-0.251,-10.526,0.79
120,38.817,-0.222,-9.322,0.828
121,38.174,-0.117,-4.905,0.961
122,38.925,0.05,2.1,0.717
123,40.591,0.027,1.15,0.578
124,43.841,-0.072,-3.044,0.961
125,46.556,-0.296,-12.438,0.578
126,48.24,-0.073,-3.082,0.735
127,44.74,0.094,3.937,0.79
128,46.203,0.102,4.288,0.717
129,41.392,0.194,8.157,0.529
130,46.232,0.222,9.307,0.345
131,46.948,0.265,11.144,0.578
132,50.546,0.264,11.092,0.611
133,49.478,0.319,13.395,0.483
134,53.428,0.486,20.393,0.276
135,63.307,0.738,30.99,0.2
136,62.493,0.695,29.208,0.147
137,61.087,0.525,22.04,0.175
138,59.1,0.467,19.6,0.439
139,64.934,0.656,27.533,0.298
140,69.335,0.657,27.58,0.208
141,75.636,0.991,41.603,0.047
142,75.782,1.254,52.675,0.018
143,83.104,0.869,36.499,0.116
144,92.934,0.289,12.15,0.578
145,94.654,0.503,21.11,0.31
146,98.399,0.732,30.753,0.134
147,94.453,0.835,35.088,0.371
148,99.025,0.15,6.304,0.681
149,95.046,-0.136,-5.731,0.663
150,97.404,-0.264,-11.103,0.453
151,96.145,0.296,12.45,0.611
152,97.212,0.742,31.149,0.122
153,98.036,0.324,13.623,0.397
154,97.6,-0.333,-14.0,0.611
155,95.9,-0.167,-6.994,0.809
156,91.36,0.307,12.899,0.321
157,89.854,0.436,18.305,0.208
158,95.518,0.846,35.515,0.066
159,92.233,0.456,19.145,0.276
160,86.83,0.22,9.257,0.866
161,91.76,0.14,5.867,0.79
162,92.952,0.234,9.841,0.681
163,86.444,-0.104,-4.379,0.483
164,97.623,-0.318,-13.358,0.287
165,86.339,-0.241,-10.115,0.371
166,85.091,0.361,15.15,0.266
167,93.39,0.86,36.122,0.09
168,100.473,0.649,27.258,0.321
169,90.2,0.667,28.0,0.191
170,97.083,0.888,37.301,0.127
171,100.774,0.649,27.264,0.276
172,103.5,0.0,0.0,0.923
173,92.776,0.085,3.555,0.923
174,90.162,0.342,14.353,0.646
175,91.459,0.24,10.067,0.529
176,102.281,-0.146,-6.134,0.942
177,100.026,-0.183,-7.682,0.904
178,97.388,0.225,9.45,0.561
179,106.645,0.43,18.056,0.333
180,105.421,0.281,11.79,0.529
181,93.743,0.129,5.402,0.847
182,88.937,0.292,12.246,0.611
183,93.198,0.265,11.144,0.828
184,95.323,-0.085,-3.556,0.468
185,93.03,0.32,13.455,0.595
186,93.071,0.914,38.373,0.037
187,96.894,1.029,43.213,0.012
188,99.158,0.805,33.821,0.023
189,94.686,0.691,29.021,0.062
190,91.791,-0.139,-5.856,1.0
191,87.749,-0.467,-19.628,0.483
192,93.501,-0.233,-9.778,0.561
193,90.974,-0.017,-0.713,0.735
194,85.158,0.105,4.415,0.809
195,80.518,0.146,6.125,0.483
196,84.785,-0.077,-3.231,0.681
197,87.202,0.068,2.854,0.753
198,94.133,0.122,5.13,0.699
199,93.762,0.041,1.722,0.847
200,94.834,0.123,5.154,0.717
201,95.971,0.114,4.805,0.847
202,90.35,0.0,0.0,0.981
203,93.616,-0.289,-12.15,0.529
204,97.759,-0.361,-15.148,0.358
205,87.65,-0.6,-25.2,0.183
206,86.741,-0.539,-22.652,0.208
207,81.821,-0.286,-12.012,0.425
208,81.496,-0.002,-0.101,0.628
209,82.008,0.405,17.01,0.287
210,77.135,-0.043,-1.814,0.961
211,69.773,-0.285,-11.958,0.561
212,71.02,0.013,0.547,0.847
213,67.313,0.009,0.364,0.828
214,67.736,0.091,3.802,0.646
215,72.603,0.135,5.688,0.681
216,69.744,0.029,1.219,0.699
217,69.45,-0.1,-4.2,0.646
218,63.572,-0.219,-9.18,0.578
219,66.915,-0.19,-7.97,0.236
220,70.238,-0.275,-11.533,0.266
221,66.941,-0.172,-7.245,0.358
222,68.22,-0.22,-9.24,0.345
223,66.402,-0.032,-1.346,0.866
224,69.276,0.151,6.335,0.611
225,64.102,-0.132,-5.557,0.942
226,59.254,-0.097,-4.084,0.828
227,60.182,-0.212,-8.889,0.753
228,59.26,-0.093,-3.924,0.885
229,57.62,0.347,14.554,0.153
230,56.513,0.242,10.164,0.208
231,55.671,0.48,20.179,0.14
232,57.305,0.37,15.553,0.14
233,56.83,0.287,12.045,0.246
234,49.898,0.065,2.746,0.646
235,49.136,-0.109,-4.596,0.828
236,50.14,-0.007,-0.289,0.847
237,51.132,0.055,2.298,0.735
238,49.864,-0.024,-1.01,0.628
239,50.463,0.309,12.979,0.122
240,46.864,0.51,21.401,0.023
241,50.935,0.657,27.59,0.022
242,45.157,0.238,10.01,0.134
243,47.603,-0.265,-11.13,0.384
244,51.144,-0.071,-2.975,1.0
245,46.973,-0.251,-10.542,0.276
246,50.394,-0.404,-16.968,0.2
247,52.358,-0.461,-19.378,0.183
248,46.11,-0.394,-16.529,0.161
249,50.055,0.237,9.945,0.595
250,46.6,0.1,4.2,0.514
251,52.158,0.072,3.035,0.809
252,53.192,0.361,15.155,0.397
253,43.03,0.22,9.24,0.321
254,43.042,0.061,2.568,0.371
255,39.777,-0.115,-4.848,0.923
256,37.75,-0.233,-9.8,0.468
257,33.764,-0.457,-19.2,0.147
258,33.41,-0.626,-26.309,0.127
259,30.534,-0.444,-18.652,0.09
260,40.6,-0.167,-7.002,0.847
261,37.186,-0.076,-3.181,0.904
262,39.392,-0.006,-0.233,0.611
263,38.445,0.03,1.272,1.0
264,34.412,-0.093,-3.889,0.809
265,38.683,0.156,6.541,0.578
266,45.744,0.563,23.634,0.236
267,43.754,0.77,32.337,0.073
268,44.713,0.476,19.981,0.175
269,42.782,0.755,31.691,0.028
270,48.126,0.417,17.513,0.561
271,43.156,0.538,22.575,0.498
272,39.84,-0.207,-8.705,0.611
273,35.45,-0.533,-22.4,0.236
274,35.362,-0.559,-23.475,0.042
275,31.763,-0.658,-27.636,0.028
276,27.464,-0.491,-20.629,0.024
277,27.852,-0.399,-16.75,0.086
278,37.678,-0.115,-4.833,0.663
279,36.399,-0.167,-7.026,0.345
280,37.982,0.121,5.087,0.942
281,41.126,0.017,0.718,0.904
282,33.082,-0.178,-7.493,0.847
283,28.394,-0.003,-0.145,0.425
284,33.49,0.327,13.741,0.255
285,37.099,-0.034,-1.424,0.847
286,33.5,0.0,0.009,0.681
287,32.772,0.282,11.831,0.217
288,30.8,0.4,16.804,0.04
289,29.056,0.471,19.783,0.028
290,30.028,0.385,16.177,0.208
291,35.397,0.298,12.516,0.134
292,31.939,0.293,12.296,0.191
293,27.678,0.252,10.592,0.147
294,33.885,0.49,20.576,0.116
295,36.492,0.428,17.995,0.255
296,36.368,0.146,6.127,0.468
297,35.652,-0.132,-5.534,1.0
298,32.403,-0.132,-5.53,0.735
299,31.323,-0.185,-7.75,0.578
300,28.579,-0.114,-4.78,0.663
301,33.584,0.222,9.345,0.483
302,31.916,0.111,4.667,0.904
303,29.084,0.123,5.167,0.809
304,25.228,0.219,9.192,0.498
305,24.039,0.16,6.703,0.885
306,26.83,0.054,2.249,0.681
307,28.854,0.136,5.723,0.923
308,28.591,0.094,3.952,0.981
309,26.663,0.309,12.96,0.498
310,25.746,0.231,9.686,0.753
311,21.803,0.135,5.661,0.611
312,22.828,0.119,4.99,0.885
313,20.521,0.081,3.398,0.961
314,18.252,0.068,2.873,0.847
315,18.436,0.057,2.408,0.923
316,21.844,0.23,9.643,0.411
317,22.518,0.278,11.681,0.266
318,19.186,0.19,7.997,0.321
319,18.41,0.073,3.08,0.663
320,17.44,0.093,3.927,0.514
321,15.026,0.084,3.53,0.699
322,14.43,0.054,2.261,0.772
323,14.377,-0.049,-2.04,0.545
324,13.257,-0.029,-1.2,1.0
325,14.93,-0.013,-0.558,0.79
326,14.497,-0.068,-2.871,0.79
327,13.91,-0.027,-1.129,0.79
328,13.189,-0.007,-0.297,0.923
329,12.108,0.005,0.205,0.753
330,11.123,-0.018,-0.754,0.468
331,11.316,0.011,0.444,0.961
332,11.743,0.029,1.2,0.904
333,11.874,0.017,0.695,0.981
334,11.189,0.025,1.071,0.866
335,12.029,0.052,2.191,0.578
336,11.684,0.023,0.954,0.923
337,11.006,0.004,0.17,0.828
338,10.284,-0.044,-1.855,0.923
339,9.806,-0.08,-3.351,0.468
340,9.498,-0.051,-2.143,0.866
341,9.784,-0.044,-1.869,0.611
342,10.652,0.035,1.477,0.699
343,10.887,0.058,2.417,0.468
