,mean,slp,chg,pvalue
0,4.64,-0.013,-0.56,0.423
1,4.84,-0.017,-0.71,0.298
2,4.78,-0.023,-0.974,0.461
3,4.67,-0.004,-0.18,0.649
4,5.86,-0.006,-0.26,0.649
5,5.55,-0.01,-0.42,0.713
6,5.41,-0.007,-0.286,0.795
7,5.09,-0.011,-0.48,0.713
8,7.1,-0.033,-1.38,0.363
9,6.54,-0.033,-1.368,0.474
10,6.28,-0.029,-1.208,0.516
11,5.94,-0.031,-1.281,0.398
12,5.41,-0.04,-1.68,0.351
13,5.12,-0.052,-2.184,0.374
14,5.32,-0.055,-2.31,0.34
15,5.72,-0.055,-2.32,0.363
16,4.84,-0.04,-1.68,0.665
17,5.86,-0.037,-1.54,0.762
18,6.37,-0.034,-1.44,0.795
19,5.97,-0.052,-2.174,0.68
20,6.17,-0.1,-4.2,0.319
21,6.57,-0.115,-4.83,0.159
22,8.35,-0.141,-5.932,0.114
23,9.11,-0.144,-6.032,0.146
24,9.96,-0.155,-6.494,0.056
25,9.03,-0.141,-5.932,0.062
26,9.11,-0.18,-7.56,0.059
27,8.77,-0.208,-8.736,0.076
28,9.2,-0.16,-6.72,0.179
29,10.44,-0.103,-4.34,0.351
30,11.21,-0.107,-4.506,0.298
31,10.41,-0.124,-5.198,0.225
32,11.07,-0.13,-5.46,0.251
33,11.04,-0.117,-4.918,0.319
34,11.24,-0.137,-5.744,0.251
35,12.06,-0.096,-4.038,0.448
36,12.23,-0.107,-4.49,0.374
37,12.82,-0.115,-4.846,0.251
38,12.88,-0.083,-3.49,0.828
39,11.94,-0.057,-2.38,0.845
40,11.4,-0.037,-1.556,1.0
41,11.07,-0.053,-2.24,0.965
42,11.49,-0.098,-4.125,0.603
43,12.42,-0.122,-5.11,0.435
44,14.83,-0.126,-5.282,0.363
45,14.18,-0.137,-5.75,0.34
46,12.54,-0.124,-5.214,0.386
47,13.3,-0.089,-3.758,0.386
48,12.14,-0.086,-3.606,0.435
49,12.85,-0.145,-6.07,0.193
50,12.14,-0.165,-6.94,0.109
51,11.55,-0.168,-7.052,0.056
52,11.07,-0.143,-6.002,0.109
53,11.38,-0.162,-6.825,0.109
54,10.44,-0.171,-7.192,0.141
55,10.27,-0.212,-8.902,0.129
56,12.0,-0.233,-9.765,0.193
57,18.06,-0.177,-7.438,0.34
58,17.38,-0.209,-8.768,0.363
59,15.85,-0.174,-7.304,0.363
60,16.05,-0.147,-6.16,0.461
61,20.52,-0.098,-4.136,0.363
62,18.79,-0.082,-3.456,0.474
63,16.64,-0.138,-5.81,0.308
64,15.76,-0.242,-10.148,0.172
65,14.52,-0.331,-13.888,0.046
66,16.05,-0.394,-16.56,0.024
67,14.26,-0.396,-16.646,0.023
68,13.16,-0.425,-17.83,0.018
69,14.18,-0.486,-20.412,0.007
70,13.24,-0.427,-17.932,0.005
71,13.1,-0.377,-15.828,0.006
72,13.1,-0.364,-15.28,0.003
73,12.03,-0.301,-12.644,0.003
74,10.84,-0.274,-11.52,0.004
75,10.22,-0.303,-12.726,0.003
76,9.45,-0.284,-11.938,0.004
77,8.83,-0.237,-9.946,0.005
78,9.4,-0.219,-9.18,0.007
79,9.57,-0.216,-9.072,0.008
80,8.89,-0.218,-9.144,0.007
81,8.91,-0.248,-10.434,0.007
82,9.08,-0.256,-10.766,0.006
83,8.74,-0.249,-10.45,0.005
84,8.8,-0.341,-14.32,0.006
85,8.52,-0.321,-13.476,0.027
86,8.01,-0.296,-12.411,0.024
87,7.53,-0.254,-10.682,0.029
88,7.16,-0.233,-9.772,0.011
89,7.24,-0.355,-14.89,0.001
90,8.07,-0.506,-21.236,0.0
91,8.18,-0.459,-19.284,0.0
92,8.6,-0.367,-15.4,0.003
93,8.07,-0.34,-14.28,0.005
94,10.36,-0.263,-11.05,0.008
95,12.08,-0.285,-11.97,0.02
96,10.5,-0.277,-11.614,0.034
97,9.28,-0.27,-11.34,0.039
98,8.35,-0.259,-10.896,0.046
99,7.92,-0.263,-11.036,0.109
100,6.88,-0.217,-9.12,0.109
101,7.41,-0.174,-7.316,0.141
102,7.92,-0.165,-6.93,0.109
103,7.33,-0.196,-8.214,0.091
104,7.98,-0.198,-8.316,0.135
105,8.35,-0.163,-6.828,0.217
106,7.44,-0.143,-6.006,0.209
107,6.82,-0.125,-5.25,0.288
108,6.65,-0.091,-3.808,0.516
109,5.94,-0.072,-3.018,0.618
110,5.91,-0.074,-3.108,0.502
111,5.35,-0.082,-3.444,0.474
112,5.01,-0.081,-3.416,0.386
113,4.7,-0.055,-2.302,0.588
114,5.04,-0.046,-1.948,0.603
115,4.64,-0.043,-1.82,0.696
116,5.26,-0.065,-2.716,0.544
117,4.78,-0.067,-2.818,0.34
118,4.56,-0.058,-2.452,0.329
119,4.3,-0.06,-2.52,0.298
120,4.39,-0.065,-2.714,0.329
121,3.88,-0.053,-2.21,0.423
122,3.42,-0.048,-2.016,0.423
123,3.2,-0.046,-1.916,0.649
124,2.89,-0.035,-1.488,0.762
125,2.82,-0.031,-1.316,0.828
126,2.62,-0.032,-1.33,0.762
127,2.419,-0.038,-1.575,0.516
128,2.27,-0.039,-1.628,0.423
129,2.09,-0.038,-1.608,0.423
130,1.98,-0.044,-1.86,0.363
131,1.87,-0.044,-1.86,0.398
132,1.9,-0.042,-1.746,0.288
133,1.86,-0.04,-1.68,0.251
134,1.79,-0.042,-1.75,0.209
135,1.72,-0.036,-1.53,0.193
136,1.7,-0.032,-1.344,0.251
137,1.67,-0.027,-1.14,0.319
138,1.67,-0.025,-1.036,0.363
139,1.84,-0.02,-0.84,0.278
140,1.75,-0.021,-0.874,0.351
141,1.75,-0.019,-0.794,0.68
142,1.58,-0.017,-0.732,0.729
143,1.56,-0.012,-0.484,0.897
144,1.56,-0.004,-0.174,0.983
145,1.46,-0.005,-0.204,1.0
146,1.32,-0.009,-0.374,0.762
147,1.38,-0.009,-0.375,0.812
148,1.31,-0.007,-0.306,0.795
149,1.27,-0.002,-0.092,0.965
150,1.21,-0.001,-0.062,0.828
151,1.17,-0.002,-0.07,0.897
152,1.19,-0.002,-0.094,0.897
153,1.27,-0.003,-0.128,0.965
154,1.36,-0.006,-0.264,0.914
155,1.36,-0.01,-0.42,1.0
156,1.42,-0.009,-0.358,0.845
157,1.77,-0.001,-0.034,0.448
158,2.09,0.004,0.165,0.242
159,2.09,0.004,0.186,0.209
160,1.75,0.001,0.032,0.242
161,1.65,0.002,0.076,0.351
162,1.98,-0.002,-0.082,0.172
163,1.9,-0.003,-0.105,0.114
164,2.0,-0.005,-0.2,0.129
165,1.98,0.0,0.0,0.146
166,1.89,0.0,0.0,0.242
167,1.87,-0.004,-0.176,0.398
168,2.07,-0.002,-0.096,0.329
169,1.95,0.001,0.046,0.298
170,2.16,-0.003,-0.105,0.269
171,2.97,-0.003,-0.108,0.398
172,3.85,0.006,0.258,0.374
173,3.91,0.002,0.084,0.812
174,3.88,-0.011,-0.442,0.713
175,3.45,-0.013,-0.53,0.713
176,3.06,-0.013,-0.534,0.778
177,2.97,-0.02,-0.84,0.983
178,3.62,-0.023,-0.98,0.812
179,4.56,-0.028,-1.19,0.762
180,5.72,-0.016,-0.672,1.0
181,5.52,-0.021,-0.88,0.948
182,6.59,-0.015,-0.62,0.795
183,5.49,-0.009,-0.357,0.729
184,5.41,0.009,0.394,0.828
185,5.29,0.02,0.824,0.502
186,4.95,0.042,1.774,0.474
187,5.49,0.051,2.124,0.448
188,5.89,0.018,0.75,0.665
189,6.11,0.017,0.732,0.696
190,5.91,0.02,0.84,0.729
191,5.07,0.022,0.928,0.588
192,6.48,0.031,1.304,0.544
193,7.1,0.093,3.924,0.179
194,7.61,0.13,5.46,0.087
195,7.3,0.13,5.46,0.146
196,6.48,0.101,4.246,0.201
197,6.06,0.115,4.81,0.124
198,6.54,0.116,4.854,0.072
199,5.63,0.1,4.2,0.062
200,5.74,0.075,3.15,0.124
201,6.93,0.054,2.258,0.172
202,7.78,0.034,1.444,0.329
203,8.38,0.036,1.496,0.374
204,7.58,0.064,2.678,0.308
205,8.18,0.034,1.428,0.363
206,7.16,-0.001,-0.046,0.588
207,6.48,0.012,0.488,0.558
208,7.27,0.007,0.28,0.665
209,7.13,0.026,1.086,0.474
210,5.94,0.038,1.575,0.398
211,6.82,0.026,1.092,0.68
212,9.06,0.0,0.0,0.931
213,8.01,-0.059,-2.468,0.983
214,11.49,-0.062,-2.59,0.879
215,10.81,0.0,0.0,0.931
216,9.74,0.025,1.03,0.879
217,8.83,0.018,0.77,0.729
218,12.37,0.039,1.636,0.502
219,11.89,0.044,1.832,0.488
220,9.37,0.07,2.94,0.423
221,8.26,0.052,2.184,0.573
222,7.36,0.062,2.596,0.573
223,7.53,0.038,1.592,0.573
224,8.12,0.009,0.368,0.665
225,10.22,0.016,0.654,0.649
226,14.04,-0.018,-0.744,0.713
227,15.23,0.0,0.0,0.665
228,13.1,0.06,2.54,0.435
229,12.62,0.074,3.108,0.386
230,12.03,0.113,4.746,0.374
231,10.73,0.115,4.83,0.374
232,10.07,0.15,6.3,0.34
233,9.82,0.128,5.396,0.398
234,8.66,0.069,2.884,0.68
235,9.34,0.059,2.474,0.474
236,10.36,0.068,2.856,0.474
237,10.41,0.054,2.275,0.53
238,12.65,0.056,2.37,0.474
239,14.94,0.065,2.736,0.516
240,12.93,0.084,3.535,0.351
241,14.26,0.073,3.066,0.41
242,13.41,0.038,1.575,0.558
243,12.11,0.057,2.372,0.573
244,12.99,0.096,4.048,0.573
245,13.73,0.139,5.828,0.435
246,12.88,0.116,4.854,0.386
247,12.17,0.044,1.838,0.435
248,11.72,0.01,0.406,0.633
249,11.21,0.026,1.108,0.618
250,15.99,0.0,0.0,0.696
251,15.28,0.02,0.86,0.713
252,13.05,0.002,0.064,0.696
253,11.24,-0.033,-1.4,0.778
254,10.1,-0.034,-1.446,0.914
255,10.64,-0.028,-1.176,0.762
256,11.83,-0.021,-0.868,0.828
257,11.8,-0.035,-1.454,0.879
258,10.44,-0.04,-1.668,0.897
259,9.88,-0.036,-1.505,0.931
260,10.27,0.02,0.84,0.713
261,9.08,0.016,0.692,0.762
262,10.92,0.034,1.416,0.53
263,8.77,0.039,1.638,0.502
264,7.73,0.027,1.132,0.474
265,8.24,0.03,1.26,0.474
266,8.12,0.025,1.04,0.516
267,7.56,0.029,1.226,0.544
268,7.5,0.025,1.038,0.558
269,8.52,0.016,0.656,0.603
270,8.15,0.0,0.0,0.828
271,7.02,-0.023,-0.96,0.965
272,6.93,0.002,0.094,0.965
273,6.28,0.002,0.096,1.0
274,5.69,-0.01,-0.42,0.845
275,7.33,-0.019,-0.786,0.762
276,6.93,-0.036,-1.512,0.516
277,7.24,-0.035,-1.45,0.618
278,6.85,-0.028,-1.19,0.53
279,9.54,-0.019,-0.788,0.618
280,8.63,-0.006,-0.266,0.778
