,mean,slp,chg,pvalue
01-01,0.381,0.002,0.073,0.735
01-02,0.372,0.002,0.086,0.753
01-03,0.352,0.002,0.07,0.789
01-04,0.403,0.003,0.118,0.492
01-05,0.405,0.005,0.21,0.196
01-06,0.455,0.005,0.223,0.249
01-07,0.406,0.005,0.223,0.421
01-08,0.415,0.005,0.21,0.249
01-09,0.416,0.006,0.267,0.121
01-10,0.394,0.005,0.201,0.258
01-11,0.376,0.006,0.262,0.041
01-12,0.376,0.005,0.219,0.258
01-13,0.394,0.005,0.201,0.23
01-14,0.404,0.004,0.152,0.616
01-15,0.342,0.003,0.105,0.6
01-16,0.402,0.002,0.097,0.88
01-17,0.453,0.003,0.126,0.666
01-18,0.485,0.005,0.21,0.435
01-19,0.426,0.006,0.242,0.268
01-20,0.404,0.004,0.189,0.188
01-21,0.365,0.005,0.191,0.408
01-22,0.374,0.004,0.184,0.159
01-23,0.375,0.005,0.196,0.382
01-24,0.403,0.004,0.151,0.537
01-25,0.384,0.003,0.143,0.616
01-26,0.362,0.002,0.09,0.861
01-27,0.342,0.001,0.063,1.0
01-28,0.321,0.001,0.04,0.916
01-29,0.342,0.002,0.073,0.65
01-30,0.312,0.002,0.094,0.463
01-31,0.341,0.001,0.038,0.898
02-01,0.38,-0.0,-0.008,0.507
02-02,0.33,0.001,0.035,0.861
02-03,0.32,0.0,0.006,0.753
02-04,0.37,0.0,0.013,0.771
02-05,0.391,0.001,0.04,0.935
02-06,0.39,0.001,0.033,0.701
02-07,0.372,0.002,0.076,0.65
02-08,0.362,0.002,0.088,0.568
02-09,0.381,0.001,0.048,0.718
02-10,0.372,0.002,0.065,0.522
02-11,0.37,0.0,0.0,0.807
02-12,0.399,-0.001,-0.03,0.771
02-13,0.387,-0.003,-0.14,0.898
02-14,0.408,-0.001,-0.057,0.771
02-15,0.398,-0.002,-0.076,0.825
02-16,0.429,-0.001,-0.058,1.0
02-17,0.397,-0.003,-0.11,0.357
02-18,0.406,-0.004,-0.154,0.357
02-19,0.396,-0.004,-0.168,0.408
02-20,0.396,-0.004,-0.182,0.311
02-21,0.376,-0.004,-0.151,0.166
02-22,0.368,-0.002,-0.09,0.345
02-23,0.366,-0.004,-0.157,0.382
02-24,0.376,-0.004,-0.164,0.239
02-25,0.375,-0.005,-0.19,0.196
02-26,0.364,-0.006,-0.242,0.23
