,mean,slp,chg,pvalue
01-01,1.41,0.01,0.439,0.249
01-02,1.285,0.005,0.2,0.584
01-03,1.176,0.006,0.248,0.421
01-04,1.35,0.01,0.433,0.916
01-05,1.296,0.006,0.268,0.789
01-06,1.28,0.01,0.426,0.322
01-07,1.15,0.009,0.397,0.3
01-08,0.998,0.008,0.353,0.221
01-09,1.088,0.007,0.301,0.3
01-10,1.112,0.012,0.518,0.166
01-11,1.172,0.012,0.521,0.204
01-12,1.28,0.03,1.26,0.012
01-13,1.306,0.026,1.073,0.009
01-14,1.2,0.02,0.84,0.019
01-15,1.115,0.015,0.626,0.079
01-16,1.172,0.013,0.535,0.087
01-17,1.139,0.009,0.398,0.096
01-18,1.143,0.013,0.538,0.041
01-19,1.128,0.008,0.319,0.105
01-20,1.086,0.006,0.254,0.152
01-21,0.964,0.004,0.16,0.127
01-22,0.916,0.006,0.24,0.127
01-23,0.96,-0.001,-0.023,0.357
01-24,1.085,0.005,0.214,0.11
01-25,1.204,0.004,0.176,0.395
01-26,1.187,-0.003,-0.116,0.843
01-27,1.128,-0.001,-0.057,0.898
01-28,1.05,0.0,0.0,0.408
01-29,1.053,0.003,0.128,0.537
01-30,0.99,0.001,0.039,0.88
01-31,0.971,0.001,0.05,0.735
02-01,1.088,-0.002,-0.08,0.916
02-02,1.096,-0.004,-0.16,0.753
02-03,1.074,-0.007,-0.281,0.683
02-04,1.123,-0.007,-0.31,0.633
02-05,1.048,-0.003,-0.105,0.954
02-06,1.099,-0.001,-0.038,0.843
02-07,1.053,0.003,0.116,0.701
02-08,1.105,0.005,0.204,0.616
02-09,0.992,0.003,0.105,0.735
02-10,1.043,0.003,0.13,0.683
02-11,0.991,0.001,0.056,0.991
02-12,0.94,0.0,0.0,0.861
02-13,1.018,-0.002,-0.079,0.584
02-14,1.06,0.0,0.0,0.735
02-15,1.02,0.0,0.0,0.972
02-16,1.092,0.003,0.107,0.825
02-17,1.064,0.005,0.197,0.683
02-18,1.024,0.004,0.153,0.861
02-19,1.138,0.008,0.353,0.552
02-20,1.166,0.006,0.235,0.843
02-21,1.3,0.0,0.021,0.421
02-22,1.282,0.002,0.065,0.37
02-23,1.278,-0.001,-0.061,0.188
02-24,1.447,-0.003,-0.116,0.6
02-25,1.539,0.009,0.39,0.408
02-26,1.43,0.01,0.405,0.357
02-27,1.27,0.01,0.426,0.258
02-28,1.28,0.01,0.426,0.221
03-01,1.306,0.006,0.252,0.507
03-02,1.405,0.015,0.63,0.121
03-03,1.406,0.016,0.658,0.096
03-04,1.314,0.014,0.6,0.116
03-05,1.4,0.01,0.42,0.127
03-06,1.322,0.003,0.107,0.701
03-07,1.188,-0.002,-0.102,0.701
03-08,1.321,-0.009,-0.36,0.771
03-09,1.288,-0.003,-0.107,0.972
03-10,1.308,-0.003,-0.123,0.843
03-11,1.565,-0.005,-0.218,0.898
03-12,1.467,-0.002,-0.095,0.701
03-13,1.564,0.003,0.147,0.666
03-14,1.529,-0.001,-0.046,0.972
03-15,1.62,0.01,0.42,0.23
03-16,1.685,0.015,0.63,0.204
03-17,1.61,0.01,0.428,0.322
03-18,1.604,-0.006,-0.254,0.88
03-19,1.524,-0.006,-0.244,0.683
03-20,1.56,0.0,0.02,1.0
03-21,1.473,0.003,0.126,0.789
03-22,1.54,0.01,0.436,0.843
03-23,1.508,0.008,0.319,0.898
03-24,1.562,0.002,0.084,0.683
03-25,1.47,-0.0,-0.008,0.898
03-26,1.436,-0.003,-0.137,0.771
03-27,1.556,-0.004,-0.166,0.789
03-28,1.446,-0.004,-0.18,0.954
03-29,1.446,0.005,0.223,0.552
03-30,1.394,0.004,0.151,0.552
03-31,1.446,-0.004,-0.158,0.65
04-01,1.582,0.002,0.084,0.701
04-02,1.503,0.003,0.122,0.898
04-03,1.746,-0.004,-0.18,0.584
04-04,1.826,-0.004,-0.159,0.357
04-05,1.749,-0.011,-0.453,0.133
04-06,1.552,-0.008,-0.342,0.213
04-07,1.442,-0.008,-0.353,0.3
04-08,1.497,-0.003,-0.139,0.522
04-09,1.42,-0.01,-0.431,0.173
04-10,1.338,-0.022,-0.93,0.061
04-11,1.308,-0.022,-0.91,0.091
04-12,1.408,-0.012,-0.508,0.23
04-13,1.53,0.0,0.0,0.861
04-14,1.32,-0.011,-0.447,0.522
04-15,1.378,-0.012,-0.51,0.421
04-16,1.323,-0.007,-0.28,0.718
04-17,1.341,-0.009,-0.372,0.991
04-18,1.406,-0.015,-0.611,0.395
04-19,1.285,-0.015,-0.63,0.23
04-20,1.3,-0.0,-0.012,0.972
04-21,1.473,0.003,0.126,0.935
04-22,1.44,0.001,0.023,1.0
04-23,1.343,0.013,0.556,0.311
04-24,1.45,0.01,0.437,0.395
04-25,1.376,0.006,0.261,0.492
04-26,1.373,0.013,0.56,0.067
04-27,1.319,0.009,0.386,0.121
04-28,1.372,0.002,0.082,0.37
04-29,1.27,0.0,0.0,0.421
04-30,1.309,-0.001,-0.06,0.843
05-01,1.21,-0.0,-0.011,0.522
05-02,1.117,-0.003,-0.11,0.789
05-03,1.21,-0.001,-0.031,0.683
05-04,1.216,-0.003,-0.133,0.88
05-05,1.161,0.001,0.044,0.683
05-06,1.11,0.0,0.012,0.666
05-07,1.13,0.0,0.009,0.666
05-08,0.998,-0.002,-0.075,0.972
05-09,0.99,0.0,0.021,0.88
05-10,1.084,0.005,0.189,0.537
05-11,0.964,0.004,0.187,0.311
05-12,0.942,0.002,0.08,0.616
05-13,0.861,0.001,0.055,0.789
05-14,0.901,0.001,0.042,0.633
05-15,0.896,0.006,0.258,0.213
05-16,1.0,0.009,0.391,0.249
05-17,0.972,0.012,0.504,0.166
05-18,0.956,0.006,0.244,0.492
05-19,0.966,0.007,0.287,0.382
05-20,0.927,0.006,0.271,0.449
05-21,0.822,0.002,0.103,0.972
05-22,0.792,0.002,0.091,0.843
05-23,0.854,0.004,0.183,0.311
05-24,0.825,0.005,0.214,0.096
05-25,0.744,0.004,0.183,0.116
05-26,0.937,0.007,0.28,0.133
05-27,0.804,0.005,0.203,0.188
05-28,0.713,0.003,0.138,0.196
05-29,0.79,0.0,0.012,0.357
05-30,0.694,0.004,0.164,0.239
05-31,0.65,0.0,0.0,0.552
06-01,0.719,-0.001,-0.046,0.789
06-02,0.682,0.002,0.076,0.825
06-03,0.68,0.0,0.0,0.935
06-04,0.58,0.0,0.019,0.935
06-05,0.598,-0.002,-0.067,0.843
06-06,0.76,-0.0,-0.019,0.701
06-07,0.618,-0.002,-0.094,0.701
06-08,0.517,-0.003,-0.122,0.568
06-09,0.428,-0.003,-0.117,0.522
06-10,0.399,-0.001,-0.056,0.843
06-11,0.4,0.0,0.014,0.701
06-12,0.448,-0.002,-0.094,0.584
06-13,0.589,-0.001,-0.04,0.861
