,mean,slp,chg,pvalue
01-01,25.89,0.597,25.092,0.018
01-02,25.05,0.499,20.976,0.013
01-03,23.63,0.451,18.96,0.006
01-04,24.54,0.574,24.104,0.001
01-05,28.3,0.55,23.088,0.011
01-06,28.3,0.484,20.34,0.008
01-07,26.94,0.474,19.926,0.005
01-08,20.94,0.433,18.2,0.003
01-09,22.36,0.425,17.85,0.002
01-10,20.72,0.459,19.262,0.001
01-11,23.15,0.503,21.14,0.001
01-12,23.06,0.865,36.318,0.0
01-13,21.51,0.905,38.01,0.001
01-14,22.64,0.824,34.62,0.001
01-15,20.66,0.764,32.088,0.001
01-16,18.68,0.707,29.708,0.0
01-17,18.96,0.59,24.78,0.001
01-18,18.11,0.566,23.774,0.004
01-19,21.06,0.47,19.74,0.017
01-20,18.93,0.404,16.98,0.015
01-21,20.94,0.325,13.658,0.013
01-22,20.38,0.313,13.144,0.012
01-23,18.37,0.377,15.848,0.009
01-24,22.64,0.375,15.75,0.023
01-25,22.07,0.349,14.676,0.012
01-26,19.81,0.377,15.848,0.022
01-27,18.11,0.354,14.858,0.02
01-28,18.11,0.371,15.592,0.02
01-29,18.11,0.347,14.586,0.027
01-30,20.38,0.394,16.548,0.036
01-31,21.22,0.46,19.32,0.014
02-01,20.38,0.386,16.198,0.015
02-02,20.38,0.128,5.384,0.448
02-03,19.81,-0.028,-1.19,0.633
02-04,19.81,0.0,0.0,0.778
02-05,19.24,0.015,0.614,0.931
02-06,18.68,0.081,3.406,0.713
02-07,17.86,0.129,5.438,0.41
02-08,16.41,0.167,7.01,0.461
02-09,15.85,0.158,6.638,0.251
02-10,16.44,0.152,6.376,0.448
02-11,14.18,0.108,4.54,0.351
02-12,14.72,0.164,6.896,0.423
02-13,15.28,0.082,3.452,0.633
02-14,18.11,0.094,3.966,0.516
02-15,18.45,0.155,6.524,0.544
02-16,18.68,0.253,10.62,0.217
02-17,18.11,0.283,11.892,0.114
02-18,16.98,0.252,10.582,0.172
02-19,16.47,0.285,11.984,0.179
02-20,18.68,0.227,9.552,0.745
02-21,19.24,0.141,5.932,0.862
02-22,18.71,0.061,2.55,0.649
02-23,19.81,0.05,2.115,1.0
02-24,22.39,0.011,0.452,0.828
02-25,20.94,0.048,1.995,0.828
02-26,20.72,0.088,3.714,0.795
02-27,22.3,0.241,10.126,0.233
02-28,22.07,0.348,14.616,0.069
03-01,21.51,0.236,9.904,0.129
03-02,22.92,0.247,10.39,0.104
03-03,23.21,0.283,11.88,0.079
03-04,23.21,0.333,13.97,0.039
03-05,23.21,0.21,8.82,0.165
03-06,22.64,0.227,9.52,0.186
03-07,22.13,0.263,11.06,0.141
03-08,25.47,0.189,7.918,0.193
03-09,31.13,0.124,5.198,0.329
03-10,29.43,0.099,4.17,0.41
03-11,27.73,0.259,10.885,0.233
03-12,33.96,0.388,16.3,0.179
03-13,31.41,0.309,12.976,0.186
03-14,32.26,0.226,9.506,0.298
03-15,34.24,0.2,8.388,0.242
03-16,32.26,0.27,11.34,0.172
03-17,31.98,0.214,8.99,0.186
03-18,31.13,0.035,1.47,0.68
03-19,30.85,0.085,3.57,0.588
03-20,28.3,0.066,2.792,0.488
03-21,29.43,0.008,0.35,0.558
03-22,36.79,-0.021,-0.866,0.374
03-23,37.92,0.017,0.694,0.879
03-24,34.53,-0.058,-2.436,0.965
03-25,34.53,-0.533,-22.39,0.474
03-26,34.24,-0.611,-25.664,0.141
03-27,46.7,-0.751,-31.538,0.172
03-28,50.37,-0.537,-22.536,0.201
03-29,56.6,-0.106,-4.462,0.931
03-30,61.41,-0.036,-1.522,0.665
03-31,58.02,0.212,8.91,0.573
04-01,59.43,0.155,6.49,0.845
04-02,55.18,0.151,6.36,0.914
04-03,50.37,0.031,1.32,0.812
04-04,56.88,0.126,5.274,0.862
04-05,58.3,-0.145,-6.084,0.713
04-06,51.79,-0.195,-8.206,0.448
04-07,50.37,0.04,1.68,0.812
04-08,52.07,0.377,15.836,0.34
04-09,48.68,0.273,11.46,0.461
04-10,49.52,0.073,3.062,0.618
04-11,47.26,-0.068,-2.876,1.0
04-12,49.52,-0.034,-1.428,0.845
04-13,57.73,0.212,8.914,0.588
04-14,48.39,0.126,5.292,0.544
04-15,48.11,0.222,9.345,0.435
04-16,48.96,-0.02,-0.84,0.931
04-17,49.52,-0.152,-6.405,1.0
04-18,41.32,-0.168,-7.046,0.845
04-19,39.05,-0.099,-4.176,0.828
04-20,36.79,0.085,3.564,0.795
04-21,42.45,0.081,3.405,0.696
04-22,39.62,0.087,3.633,0.729
04-23,42.45,0.217,9.116,0.729
04-24,42.73,0.189,7.92,0.778
04-25,39.34,0.082,3.465,0.845
04-26,35.939,0.242,10.185,0.474
04-27,34.81,0.272,11.428,0.209
04-28,35.66,0.099,4.14,0.374
04-29,35.66,-0.024,-0.998,0.795
04-30,36.51,0.128,5.396,0.516
05-01,33.11,0.193,8.104,0.34
05-02,36.79,0.297,12.492,0.26
05-03,41.88,0.267,11.222,0.278
05-04,40.19,0.225,9.45,0.288
05-05,36.51,0.317,13.314,0.278
05-06,33.96,0.241,10.11,0.351
05-07,32.83,0.168,7.048,0.34
05-08,30.56,0.279,11.734,0.124
05-09,29.431,0.448,18.795,0.039
05-10,28.58,0.418,17.558,0.049
05-11,31.41,0.36,15.1,0.104
05-12,29.72,0.274,11.516,0.461
05-13,30.56,0.254,10.676,0.558
05-14,26.69,0.312,13.116,0.351
05-15,27.17,0.388,16.306,0.242
05-16,30.28,0.476,19.992,0.135
05-17,28.19,0.496,20.842,0.083
05-18,26.52,0.414,17.4,0.095
05-19,25.58,0.378,15.866,0.059
05-20,24.48,0.305,12.82,0.124
05-21,23.72,0.221,9.294,0.374
05-22,21.25,0.197,8.268,0.603
05-23,21.14,0.208,8.754,0.558
05-24,23.01,0.113,4.76,0.828
05-25,23.91,0.066,2.764,0.488
05-26,23.431,0.077,3.255,0.696
05-27,24.79,0.068,2.868,0.649
05-28,24.82,0.098,4.118,0.448
05-29,23.74,0.178,7.464,0.269
05-30,21.56,0.167,7.004,0.119
05-31,22.64,0.143,6.016,0.242
06-01,22.84,0.121,5.078,0.329
06-02,21.65,0.13,5.474,0.288
06-03,20.69,0.127,5.34,0.172
06-04,20.12,0.165,6.92,0.141
06-05,18.56,0.183,7.68,0.104
06-06,20.18,0.191,8.004,0.104
06-07,18.68,0.145,6.104,0.26
06-08,17.72,0.097,4.056,0.351
06-09,18.681,0.134,5.635,0.269
06-10,17.43,0.136,5.72,0.516
06-11,17.32,0.223,9.346,0.054
06-12,17.8,0.188,7.91,0.051
06-13,18.85,0.249,10.44,0.036
06-14,17.32,0.214,9.0,0.095
06-15,16.39,0.208,8.73,0.124
06-16,14.38,0.162,6.814,0.114
06-17,15.62,0.186,7.815,0.114
06-18,16.64,0.197,8.27,0.076
06-19,16.07,0.258,10.83,0.014
06-20,14.32,0.226,9.5,0.006
06-21,13.67,0.233,9.8,0.003
06-22,13.1,0.21,8.834,0.002
06-23,13.39,0.177,7.42,0.013
06-24,12.68,0.17,7.124,0.011
06-25,12.4,0.209,8.796,0.008
06-26,12.11,0.173,7.256,0.016
06-27,11.63,0.17,7.14,0.012
06-28,12.85,0.266,11.188,0.005
06-29,12.45,0.248,10.416,0.004
06-30,12.85,0.154,6.458,0.065
07-01,13.5,0.173,7.266,0.087
07-02,13.22,0.219,9.192,0.022
07-03,13.07,0.194,8.148,0.009
07-04,11.86,0.172,7.216,0.016
07-05,11.07,0.149,6.248,0.046
07-06,12.54,0.16,6.72,0.059
07-07,12.65,0.148,6.237,0.076
07-08,12.71,0.182,7.665,0.054
07-09,12.54,0.217,9.1,0.012
07-10,11.35,0.204,8.564,0.006
07-11,10.92,0.249,10.44,0.001
07-12,11.32,0.205,8.622,0.009
07-13,11.89,0.204,8.582,0.051
07-14,11.63,0.234,9.838,0.029
07-15,11.52,0.213,8.96,0.027
07-16,12.4,0.2,8.4,0.062
07-17,12.08,0.164,6.878,0.032
07-18,11.6,0.181,7.596,0.042
07-19,11.04,0.168,7.074,0.029
07-20,10.9,0.152,6.372,0.013
07-21,10.92,0.114,4.792,0.135
07-22,11.07,0.073,3.062,0.474
07-23,10.87,0.211,8.842,0.014
07-24,10.78,0.273,11.454,0.0
07-25,10.02,0.256,10.766,0.0
07-26,9.93,0.257,10.806,0.001
07-27,11.35,0.237,9.94,0.005
07-28,11.46,0.196,8.232,0.022
07-29,11.55,0.26,10.92,0.008
07-30,10.1,0.224,9.422,0.027
07-31,10.64,0.214,8.97,0.01
08-01,10.24,0.171,7.185,0.027
08-02,10.36,0.176,7.372,0.018
08-03,10.47,0.142,5.982,0.079
08-04,10.36,0.183,7.68,0.006
08-05,9.85,0.165,6.93,0.008
08-06,10.07,0.185,7.77,0.026
08-07,10.39,0.219,9.184,0.02
08-08,9.62,0.251,10.552,0.008
08-09,8.72,0.226,9.502,0.01
08-10,8.91,0.236,9.894,0.002
08-11,10.05,0.255,10.71,0.002
08-12,9.71,0.28,11.76,0.001
08-13,9.31,0.26,10.92,0.019
08-14,9.23,0.246,10.314,0.029
08-15,9.14,0.242,10.16,0.001
08-16,8.89,0.239,10.052,0.001
08-17,9.71,0.202,8.506,0.001
08-18,9.25,0.214,9.0,0.003
08-19,8.83,0.222,9.322,0.001
08-20,9.68,0.222,9.31,0.002
08-21,9.37,0.257,10.794,0.0
08-22,9.9,0.281,11.798,0.0
08-23,9.4,0.283,11.884,0.0
08-24,9.59,0.239,10.028,0.0
08-25,9.88,0.204,8.554,0.002
08-26,9.76,0.2,8.4,0.003
08-27,9.76,0.222,9.346,0.0
08-28,9.79,0.249,10.476,0.0
08-29,9.71,0.195,8.182,0.002
08-30,9.62,0.198,8.322,0.001
08-31,9.11,0.175,7.338,0.002
09-01,8.86,0.155,6.51,0.002
09-02,8.74,0.215,9.04,0.004
09-03,8.77,0.251,10.556,0.001
09-04,8.46,0.215,9.042,0.002
09-05,8.26,0.2,8.4,0.002
09-06,8.49,0.153,6.424,0.013
09-07,8.43,0.164,6.874,0.006
09-08,8.26,0.121,5.102,0.004
09-09,9.62,0.11,4.642,0.069
09-10,9.42,0.084,3.535,0.135
09-11,10.02,0.107,4.506,0.056
09-12,9.71,0.127,5.316,0.049
09-13,9.14,0.128,5.355,0.039
09-14,8.57,0.117,4.906,0.036
09-15,8.74,0.1,4.2,0.036
09-16,7.87,0.111,4.678,0.023
09-17,7.5,0.093,3.885,0.046
09-18,8.66,0.133,5.588,0.027
09-19,8.94,0.146,6.138,0.029
09-20,8.41,0.101,4.228,0.141
09-21,7.95,0.083,3.472,0.135
09-22,7.67,0.034,1.412,0.165
09-23,8.12,0.017,0.73,0.398
09-24,7.92,0.024,1.002,0.603
09-25,7.78,0.041,1.736,0.209
09-26,8.6,0.038,1.576,0.135
09-27,11.29,0.022,0.922,0.53
09-28,11.57,0.063,2.65,0.488
09-29,11.15,0.067,2.82,0.558
09-30,10.84,0.273,11.48,0.069
10-01,10.92,0.202,8.49,0.079
10-02,10.27,0.11,4.62,0.186
10-03,10.95,0.089,3.756,0.193
10-04,10.87,0.078,3.29,0.217
10-05,10.16,0.08,3.36,0.26
10-06,10.78,0.066,2.765,0.225
10-07,10.78,0.065,2.714,0.201
10-08,11.91,0.188,7.875,0.011
10-09,11.26,0.126,5.28,0.104
10-10,13.16,0.056,2.358,0.179
10-11,13.36,0.067,2.818,0.242
10-12,12.88,0.052,2.196,0.308
10-13,12.54,0.009,0.382,0.633
10-14,14.04,-0.029,-1.22,0.845
10-15,14.83,-0.06,-2.538,0.914
10-16,14.4,0.023,0.98,0.897
10-17,17.29,0.086,3.6,0.423
10-18,17.18,0.147,6.195,0.329
10-19,16.7,0.057,2.4,0.544
10-20,17.97,0.03,1.26,0.665
10-21,19.56,0.012,0.504,1.0
10-22,19.87,0.032,1.338,0.845
10-23,18.85,0.013,0.528,0.795
10-24,20.38,0.063,2.64,0.729
10-25,20.69,0.186,7.822,0.269
10-26,19.7,0.206,8.672,0.363
10-27,19.7,0.374,15.704,0.269
10-28,19.81,0.2,8.4,0.558
10-29,21.68,0.436,18.308,0.109
10-30,22.41,0.82,34.44,0.012
10-31,21.51,0.725,30.438,0.01
11-01,22.75,0.658,27.656,0.004
11-02,22.47,0.578,24.264,0.006
11-03,22.87,0.435,18.255,0.01
11-04,24.0,0.446,18.716,0.005
11-05,22.02,0.367,15.4,0.006
11-06,25.13,0.22,9.226,0.153
11-07,24.62,0.212,8.89,0.109
11-08,23.43,0.184,7.748,0.069
11-09,22.92,0.108,4.548,0.319
11-10,24.03,0.031,1.306,0.696
11-11,22.33,0.096,4.022,0.423
11-12,22.72,0.06,2.52,0.745
11-13,22.89,0.05,2.118,0.762
11-14,22.78,0.011,0.442,0.879
11-15,22.64,0.016,0.652,0.931
11-16,26.94,0.094,3.952,0.53
11-17,26.04,0.089,3.728,0.828
11-18,25.67,0.068,2.856,0.745
11-19,27.56,0.237,9.94,0.288
11-20,26.46,0.281,11.82,0.251
11-21,26.91,0.103,4.34,0.897
11-22,25.33,0.012,0.514,0.778
11-23,27.54,0.095,3.99,0.696
11-24,25.61,0.111,4.641,0.588
11-25,26.49,0.014,0.6,0.778
11-26,30.56,0.024,0.998,0.53
11-27,29.43,0.095,3.984,0.558
11-28,29.43,0.045,1.91,0.633
11-29,32.83,-0.153,-6.41,0.68
11-30,37.92,-0.106,-4.462,0.633
12-01,39.34,0.265,11.116,0.308
12-02,33.96,0.3,12.616,0.201
12-03,33.39,0.317,13.3,0.165
12-04,30.85,0.178,7.454,0.374
12-05,28.87,0.152,6.363,0.488
12-06,28.16,0.193,8.114,0.423
12-07,25.47,0.146,6.136,0.588
12-08,23.97,0.113,4.752,0.423
12-09,24.79,0.159,6.67,0.34
12-10,25.61,0.305,12.82,0.099
12-11,25.33,0.341,14.326,0.242
12-12,24.79,0.406,17.038,0.179
12-13,22.84,0.311,13.062,0.124
12-14,21.51,0.251,10.552,0.193
12-15,24.59,0.416,17.468,0.119
12-16,24.9,0.329,13.828,0.186
12-17,25.58,0.283,11.9,0.329
12-18,26.32,0.519,21.798,0.056
12-19,24.9,0.528,22.19,0.032
12-20,27.17,0.472,19.81,0.027
12-21,27.14,0.527,22.155,0.006
12-22,27.03,0.613,25.76,0.004
12-23,27.22,0.596,25.024,0.003
12-24,25.27,0.626,26.31,0.005
12-25,27.56,0.711,29.842,0.0
12-26,28.58,0.768,32.25,0.0
12-27,25.24,0.685,28.76,0.003
12-28,27.68,0.702,29.484,0.001
12-29,25.53,0.63,26.46,0.002
12-30,24.59,0.63,26.44,0.006
12-31,22.87,0.595,24.99,0.029
