,mean,slp,chg,pvalue
01-01,27.79,0.273,11.472,0.474
01-02,25.87,0.22,9.24,0.53
01-03,29.15,0.302,12.674,0.398
01-04,30.0,0.335,14.05,0.41
01-05,29.72,0.319,13.408,0.488
01-06,28.87,0.247,10.394,0.713
01-07,27.2,0.102,4.284,0.729
01-08,30.28,0.0,0.0,0.948
01-09,29.72,-0.073,-3.086,0.845
01-10,30.56,-0.138,-5.778,0.502
01-11,29.15,-0.151,-6.36,0.474
01-12,30.56,-0.153,-6.426,0.461
01-13,31.98,-0.134,-5.632,0.588
01-14,32.83,-0.073,-3.044,0.696
01-15,30.28,-0.031,-1.298,0.828
01-16,28.3,-0.028,-1.182,0.862
01-17,30.56,-0.041,-1.742,0.828
01-18,35.66,-0.084,-3.508,0.696
01-19,34.81,-0.11,-4.62,0.762
01-20,33.11,-0.106,-4.462,0.948
01-21,37.07,-0.106,-4.462,0.812
01-22,37.64,-0.127,-5.33,0.68
01-23,37.64,-0.15,-6.314,0.68
01-24,38.77,-0.168,-7.046,0.488
01-25,38.2,-0.205,-8.61,0.448
01-26,37.36,-0.186,-7.798,0.461
01-27,37.64,-0.249,-10.472,0.423
01-28,37.92,-0.458,-19.234,0.225
01-29,38.2,-0.532,-22.365,0.186
01-30,37.36,-0.618,-25.962,0.233
01-31,39.62,-0.541,-22.73,0.319
02-01,35.09,-0.382,-16.044,0.435
02-02,36.79,-0.241,-10.142,0.68
02-03,37.07,-0.176,-7.392,0.696
02-04,37.64,-0.133,-5.586,0.696
02-05,37.36,-0.089,-3.736,0.665
02-06,37.07,-0.063,-2.628,0.68
02-07,39.34,-0.031,-1.302,0.812
02-08,37.92,0.02,0.82,0.914
02-09,33.68,-0.038,-1.59,0.897
02-10,35.94,-0.063,-2.644,0.68
02-11,35.09,-0.175,-7.36,0.53
02-12,36.22,-0.159,-6.668,0.544
02-13,35.38,-0.147,-6.166,0.588
02-14,37.36,-0.17,-7.14,0.502
02-15,38.2,-0.22,-9.224,0.696
02-16,35.09,-0.208,-8.734,0.649
02-17,36.79,-0.321,-13.468,0.516
02-18,35.38,-0.37,-15.54,0.435
02-19,37.64,-0.375,-15.738,0.319
02-20,42.17,-0.533,-22.39,0.146
02-21,41.04,-0.495,-20.79,0.172
02-22,42.17,-0.42,-17.64,0.319
02-23,41.6,-0.354,-14.858,0.461
02-24,38.49,-0.361,-15.17,0.53
02-25,37.92,-0.37,-15.54,0.516
02-26,38.49,-0.257,-10.79,0.729
02-27,41.32,-0.205,-8.63,0.897
02-28,43.02,-0.104,-4.382,0.931
03-01,42.45,-0.067,-2.836,0.879
03-02,43.86,-0.255,-10.726,0.665
03-03,46.13,-0.316,-13.292,0.461
03-04,46.41,-0.34,-14.28,0.448
03-05,47.54,-0.337,-14.168,0.386
03-06,47.54,-0.279,-11.732,0.308
03-07,50.37,-0.382,-16.044,0.209
03-08,48.39,-0.354,-14.85,0.319
03-09,44.71,-0.303,-12.734,0.374
03-10,44.43,-0.276,-11.592,0.435
03-11,46.98,-0.417,-17.5,0.398
03-12,46.41,-0.421,-17.69,0.363
03-13,45.28,-0.45,-18.9,0.201
03-14,38.49,-0.641,-26.936,0.069
03-15,44.15,-0.714,-30.0,0.056
03-16,40.19,-0.697,-29.254,0.059
03-17,37.92,-0.646,-27.142,0.051
03-18,40.75,-0.531,-22.286,0.076
03-19,40.47,-0.476,-19.976,0.069
03-20,38.2,-0.425,-17.85,0.114
03-21,38.77,-0.403,-16.93,0.079
03-22,40.19,-0.374,-15.705,0.114
03-23,37.64,-0.445,-18.68,0.109
03-24,39.05,-0.446,-18.744,0.062
03-25,38.2,-0.377,-15.848,0.069
03-26,37.36,-0.461,-19.366,0.046
03-27,35.939,-0.425,-17.835,0.027
03-28,35.66,-0.47,-19.74,0.023
03-29,35.09,-0.479,-20.112,0.013
03-30,36.22,-0.549,-23.078,0.005
03-31,30.85,-0.566,-23.782,0.013
04-01,31.41,-0.541,-22.704,0.02
04-02,34.24,-0.485,-20.37,0.039
04-03,37.07,-0.458,-19.224,0.032
04-04,37.36,-0.421,-17.668,0.042
04-05,35.09,-0.34,-14.28,0.039
04-06,33.11,-0.283,-11.896,0.049
04-07,31.41,-0.296,-12.414,0.056
04-08,30.28,-0.265,-11.124,0.095
04-09,30.28,-0.192,-8.084,0.135
04-10,26.72,-0.193,-8.112,0.186
04-11,25.05,-0.194,-8.164,0.423
04-12,24.08,-0.22,-9.24,0.363
04-13,24.76,-0.293,-12.32,0.186
04-14,24.06,-0.273,-11.47,0.165
04-15,23.77,-0.344,-14.43,0.172
04-16,24.71,-0.29,-12.198,0.288
04-17,25.3,-0.287,-12.06,0.186
04-18,24.34,-0.297,-12.46,0.141
04-19,22.72,-0.314,-13.206,0.193
04-20,22.78,-0.254,-10.662,0.225
04-21,23.46,-0.275,-11.55,0.217
04-22,23.891,-0.328,-13.755,0.095
04-23,21.42,-0.265,-11.138,0.114
04-24,21.06,-0.204,-8.586,0.209
04-25,21.28,-0.141,-5.94,0.435
