,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.3216766666666665,-617.1937566666663,0.6664041829849279,0.0,41.0,13.511,0.287,19.404,32.915
01-02,0.11461499999999991,-204.89058499999982,0.632869142286627,0.0,41.0,4.813,0.092,21.933,26.746
01-03,-0.04834583333333341,122.45292083333348,0.8612638836213089,-0.0,41.0,-2.031,-0.04,26.777,24.746
01-04,-0.04834583333333346,124.5471208333336,0.9349988039705048,-0.0,41.0,-2.031,-0.043,28.871,26.84
01-05,0.013940886699507337,-1.4639325123151643,0.5680669608513922,0.0,41.0,0.586,0.013,26.125,26.711
01-06,0.10716544117647052,-190.08381691176456,0.29976285312958106,0.0,41.0,4.501,0.11,21.997,26.498
01-07,0.019236175115207216,-10.153114055299227,0.5369017953048782,0.0,41.0,0.808,0.02,27.915,28.723
01-08,-0.14220749999999993,313.13879249999985,0.8067106222830902,-0.0,41.0,-5.973,-0.136,31.71,25.737
01-09,-0.1808584033613444,390.1189483193275,0.700619648328836,-0.0,41.0,-7.596,-0.179,32.2,24.604
01-10,-0.25172105263157896,530.8677842105263,0.43502642785483836,-0.0,41.0,-10.572,-0.267,32.712,22.14
01-11,-0.26567926421404686,558.3174491638797,0.3822121517615815,-0.0,41.0,-11.158,-0.279,32.538,21.38
01-12,-0.2829999999999995,590.932299999999,0.24872473553918217,-0.0,41.0,-11.886,-0.295,30.875,18.989
01-13,-0.2842304347826089,594.7220391304352,0.35734719361075706,-0.0,41.0,-11.938,-0.306,32.23,20.292
01-14,-0.29582075757575754,617.5797943939393,0.3107545604252415,-0.0,41.0,-12.425,-0.321,32.151,19.726
01-15,-0.2661366487455197,557.9865608422938,0.35734719361075706,-0.0,41.0,-11.178,-0.302,31.302,20.124
01-16,-0.19270816532258064,411.2030224798387,0.35734719361075706,-0.0,41.0,-8.094,-0.228,29.834,21.74
01-17,-0.2941773109243697,615.568044537815,0.1269387713465171,-0.0,41.0,-12.355,-0.347,33.391,21.036
01-18,-0.3549792471042471,737.4790149613899,0.03702074766590524,-2.0,41.0,-14.909,-0.413,34.975,20.066
01-19,-0.35453611111111116,736.3101861111112,0.034958631617794333,-2.0,41.0,-14.89,-0.394,34.683,19.793
01-20,-0.3340257575757577,699.4134893939396,0.10042517436963738,-0.0,41.0,-14.03,-0.36,38.377,24.347
01-21,-0.6357326797385621,1304.5066267973855,0.08256310085481289,-1.0,41.0,-26.701,-0.584,46.392,19.691
01-22,-0.45673055555555564,946.3983805555557,0.23011737495822127,-0.0,41.0,-19.183,-0.373,42.529,23.346
01-23,-0.283,597.1299999999999,0.5680669608513922,-0.0,41.0,-11.886,-0.222,37.073,25.187
01-24,-0.2603754083484573,556.4314412885661,0.7179633437775998,-0.0,41.0,-10.936,-0.193,41.149,30.213
01-25,-0.3393856060606064,715.5048265151522,0.49182374314403665,-0.0,41.0,-14.254,-0.256,43.861,29.607
01-26,-0.3356694444444445,706.9442194444446,0.5066205695044608,-0.0,41.0,-14.098,-0.28,42.654,28.556
01-27,-0.17215833333333336,382.3495083333334,0.8796101413969479,-0.0,41.0,-7.23,-0.145,41.648,34.418
01-28,-0.19927916666666667,438.54505416666666,0.6834306388633604,-0.0,41.0,-8.37,-0.162,44.172,35.802
01-29,-0.19196833333333257,423.0816983333318,0.9535453737590693,-0.0,41.0,-8.062,-0.167,43.176,35.114
01-30,-0.3462819444444444,729.0076069444443,0.6664041829849279,-0.0,41.0,-14.544,-0.317,43.716,29.172
01-31,-0.2647229166666667,567.3861104166667,0.632869142286627,-0.0,41.0,-11.118,-0.237,43.499,32.381
02-01,-0.31758888888888914,671.9331888888894,0.43502642785483836,-0.0,41.0,-13.339,-0.281,43.425,30.086
02-02,-0.5026619047619048,1040.7621476190477,0.06068047266543353,-1.0,41.0,-21.112,-0.421,45.994,24.882
02-03,-0.5236763392857143,1085.883002232143,0.25841287570987026,-0.0,41.0,-21.995,-0.397,49.528,27.533
02-04,-0.6676227272727271,1370.8018318181814,0.12124053189066752,-0.0,41.0,-28.04,-0.49,49.576,21.536
02-05,-0.8647708978328175,1768.297024767802,0.06068047266543353,-1.0,41.0,-36.32,-0.592,56.915,20.595
02-06,-1.068047549019608,2185.684050490196,0.031127310111324746,-2.0,41.0,-44.858,-0.723,72.018,27.16
02-07,-1.3902846666666666,2822.7610486666663,0.011462469375363327,-2.0,41.0,-58.392,-0.975,71.388,12.996
02-08,-1.2091137566137564,2457.770399470899,0.015875547141379176,-2.0,41.0,-50.783,-0.961,64.934,14.151
02-09,-0.9782109181141438,1992.7996253101735,0.006181536876492144,-3.0,41.0,-41.085,-0.901,56.92,15.835
02-10,-1.025740238095238,2083.282735952381,0.0013551623474121754,-3.0,41.0,-43.081,-1.002,53.343,10.262
02-11,-1.0628475806451612,2160.0073137096774,0.0005394591428529161,-3.0,41.0,-44.64,-0.961,56.632,11.992
02-12,-0.7161829545454543,1465.326726136363,0.03702074766590524,-2.0,41.0,-30.08,-0.576,48.001,17.921
02-13,-0.5306250000000003,1091.5663750000006,0.1269387713465171,-0.0,41.0,-22.286,-0.42,41.459,19.173
02-14,-0.47697291666666675,986.5798604166667,0.23929351176558455,-0.0,41.0,-20.032,-0.42,42.65,22.618
02-15,-0.516689393939394,1066.5390984848484,0.0867673622125098,-1.0,41.0,-21.701,-0.481,44.011,22.31
02-16,-0.3773333333333342,791.0793333333351,0.23011737495822127,-0.0,41.0,-15.848,-0.329,44.337,28.489
02-17,-0.3880798295454545,807.7505792613636,0.20409789310190107,-0.0,41.0,-16.3,-0.334,39.741,23.441
02-18,-0.4651419444444443,961.2317469444441,0.1269387713465171,-0.0,41.0,-19.536,-0.404,40.716,21.18
02-19,-0.5630067307692308,1160.5424548076924,0.07465008977427945,-1.0,41.0,-23.646,-0.466,46.352,22.706
02-20,-0.5395866666666667,1107.2167466666667,0.11044599236405395,-0.0,41.0,-22.663,-0.447,39.375,16.712
02-21,-0.5251635964912281,1082.6300293859651,0.1328433096626911,-0.0,41.0,-22.057,-0.45,43.331,21.274
02-22,-0.4490206196581197,930.1372186965812,0.2125219354050587,-0.0,41.0,-18.858,-0.375,41.525,22.667
02-23,-0.46473906250000013,964.6713859375003,0.3107545604252415,-0.0,41.0,-19.519,-0.385,44.953,25.434
02-24,-0.2676584210526315,568.4431836842103,0.9535453737590693,-0.0,41.0,-11.241,-0.216,38.747,27.506
02-25,-0.1710112092391305,372.9814072690219,0.8980212621322816,-0.0,41.0,-7.182,-0.139,34.55,27.368
02-26,0.15795218253968252,-281.50341289682535,0.3950329766408669,0.0,41.0,6.634,0.125,31.084,37.718
02-27,0.05360673076923083,-68.95485480769244,0.6163750034803586,0.0,41.0,2.251,0.041,37.133,39.384
02-28,0.01948346153846156,-3.2894396153846586,0.7179633437775998,0.0,41.0,0.819,0.015,35.268,36.087
03-01,-0.06692917620137302,176.52442322654468,0.8796101413969479,-0.0,41.0,-2.811,-0.054,44.072,41.261
03-02,-0.2723231818181818,585.4090404545454,0.6163750034803586,-0.0,41.0,-11.437,-0.209,46.481,35.044
03-03,-0.4821107142857144,1008.170317857143,0.27856604965694465,-0.0,41.0,-20.248,-0.367,54.073,33.825
03-04,-0.5819107946026987,1207.1046784107946,0.1269387713465171,-0.0,41.0,-24.44,-0.378,55.503,31.063
03-05,-0.7176555023923445,1473.9303492822967,0.06395197805243646,-1.0,41.0,-30.141,-0.449,53.69,23.549
03-06,-0.7626033653846153,1559.819127403846,0.013956996067475913,-2.0,41.0,-32.029,-0.485,50.627,18.598
03-07,-0.7821805555555555,1601.7839305555556,0.007628452120383988,-3.0,41.0,-32.852,-0.557,53.849,20.997
03-08,-1.022051863354037,2081.85267484472,0.010723675801034949,-2.0,41.0,-42.926,-0.763,59.212,16.286
03-09,-0.7753170909090908,1584.6678647272727,0.031127310111324746,-2.0,41.0,-32.563,-0.635,50.315,17.752
03-10,-0.5971636904761904,1226.8412172619046,0.1269387713465171,-0.0,41.0,-25.081,-0.514,45.054,19.973
03-11,-0.3258542857142858,685.3427171428574,0.43502642785483836,-0.0,41.0,-13.686,-0.281,40.477,26.791
03-12,-0.05654384920634921,145.57615456349208,0.9721171358417333,-0.0,41.0,-2.375,-0.049,33.676,31.301
03-13,-0.0006152173913043814,37.45381956521746,0.8980212621322816,-0.0,41.0,-0.026,-0.001,36.236,36.21
03-14,0.008873327759197365,16.22221780936447,0.8796101413969479,0.0,41.0,0.372,0.007,33.783,34.155
03-15,0.05974444444444495,-85.46914444444545,0.6664041829849279,0.0,41.0,2.509,0.051,32.765,35.274
03-16,0.1306153846153849,-229.68715384615444,0.5839675342063331,0.0,41.0,5.486,0.104,28.801,34.287
03-17,-0.027920982142857147,92.32104330357143,0.9907040297231748,-0.0,41.0,-1.172,-0.021,37.065,35.893
03-18,-0.12185821678321673,277.83757534965025,0.4488598208640493,-0.0,41.0,-5.118,-0.09,36.68,31.562
03-19,-0.2019590909090909,433.4312227272727,0.24872473553918217,-0.0,41.0,-8.482,-0.155,33.754,25.272
03-20,-0.3903041666666668,815.0270291666669,0.11044599236405395,-0.0,41.0,-16.393,-0.315,42.615,26.222
03-21,-0.7909105263157895,1616.6881421052633,0.015875547141379176,-2.0,41.0,-33.218,-0.665,51.476,18.258
03-22,-1.0113676767676767,2058.230985858586,0.0032013542484932156,-3.0,41.0,-42.477,-0.927,56.734,14.257
03-23,-1.2579349999999998,2552.5340649999994,0.012246093844698658,-2.0,41.0,-52.834,-1.159,63.081,10.247
03-24,-1.03578,2103.6352199999997,0.011462469375363327,-2.0,41.0,-43.503,-0.974,53.827,10.324
03-25,-0.9227876358695652,1874.084484103261,0.007115517607196864,-3.0,41.0,-38.757,-0.955,47.888,9.131
03-26,-0.9107313186813186,1849.9839060439558,0.006181536876492144,-3.0,41.0,-38.251,-0.94,47.647,9.396
03-27,-0.7706509259259259,1567.529400925926,0.015875547141379176,-2.0,41.0,-32.367,-0.734,42.411,10.044
03-28,-0.6265305555555555,1279.6025805555555,0.026057912231692626,-2.0,41.0,-26.315,-0.478,39.699,13.384
03-29,-0.5717273809523811,1169.6831345238097,0.04633520099984567,-2.0,41.0,-24.013,-0.438,38.235,14.222
03-30,-0.646520238095238,1325.5049559523807,0.043838787162109094,-2.0,41.0,-27.153,-0.503,46.041,18.888
03-31,-0.5887257575757576,1211.3887893939395,0.023089425384412054,-2.0,41.0,-24.727,-0.438,46.301,21.574
04-01,-0.499495,1031.318505,0.08256310085481289,-1.0,41.0,-20.979,-0.361,42.818,21.839
04-02,-0.45903273809523804,946.1894434523808,0.1452877890952673,-0.0,41.0,-19.28,-0.352,37.764,18.484
04-03,-0.5320122549019609,1089.6133975490197,0.20409789310190107,-0.0,41.0,-22.344,-0.421,36.761,14.417
04-04,-0.5553875000000001,1139.0856125000005,0.1879838381386536,-0.0,41.0,-23.327,-0.463,39.974,16.647
04-05,-0.24998333333333345,529.9976833333336,0.8612638836213089,-0.0,41.0,-10.5,-0.21,35.281,24.781
04-06,-0.23958522727272713,508.36286931818154,0.8796101413969479,-0.0,41.0,-10.063,-0.212,34.224,24.161
04-07,-0.33893966666666664,703.5480936666665,0.5680669608513922,-0.0,41.0,-14.235,-0.295,32.786,18.551
04-08,-0.2511625,530.6568375,0.5066205695044608,-0.0,41.0,-10.549,-0.206,33.606,23.057
04-09,-0.3889527890466531,802.1376253042595,0.29976285312958106,-0.0,41.0,-16.336,-0.303,32.4,16.064
04-10,-0.4085358974358975,842.1332589743591,0.17282861084833234,-0.0,41.0,-17.159,-0.369,33.641,16.482
04-11,-0.3601175,741.6092825,0.16560248483061546,-0.0,41.0,-15.125,-0.38,28.937,13.812
04-12,-0.2855941666666667,591.7881391666667,0.2211942719822526,-0.0,41.0,-11.995,-0.308,26.597,14.602
04-13,-0.22211469265367312,469.3923706146926,0.28903354254194413,-0.0,41.0,-9.328,-0.223,29.827,20.499
04-14,-0.10176565656565657,230.28624747474748,0.7887194899032053,-0.0,41.0,-4.274,-0.094,28.892,24.618
04-15,0.037764777777777814,-42.097790777777846,0.8248046168337546,0.0,41.0,1.586,0.029,32.639,34.225
04-16,0.057341190476190476,-86.32503976190476,0.9164874459935288,0.0,41.0,2.409,0.044,27.153,29.562
04-17,0.16980000000000112,-316.11100000000226,0.5680669608513922,0.0,41.0,7.132,0.14,19.923,27.055
04-18,0.1702081730769231,-320.77573798076924,0.4488598208640493,0.0,41.0,7.149,0.157,16.066,23.215
04-19,0.13678333333333315,-253.59158333333298,0.5066205695044608,0.0,41.0,5.745,0.152,17.103,22.848
04-20,0.12970833333333331,-235.65645833333326,0.5523765052635039,0.0,41.0,5.448,0.172,21.036,26.484
04-21,0.08784098039215682,-152.2183198039215,0.5523765052635039,0.0,41.0,3.689,0.124,21.619,25.308
04-22,-0.02372610810810808,68.96479010810805,0.5523765052635039,-0.0,41.0,-0.997,-0.033,22.011,21.014
04-23,-0.04447142857142852,110.6610857142856,0.700619648328836,-0.0,41.0,-1.868,-0.068,22.652,20.784
04-24,-0.12522218045112782,268.4028387218045,0.9535453737590693,-0.0,41.0,-5.259,-0.203,20.588,15.329
04-25,-0.21437250000000005,446.6992275000001,0.4629394880460813,-0.0,41.0,-9.004,-0.377,22.456,13.452
04-26,-0.3065833333333334,632.1606833333334,0.3453056974481019,-0.0,41.0,-12.876,-0.496,25.432,12.556
04-27,-0.24297571428571435,501.47155285714297,0.2125219354050587,-0.0,41.0,-10.205,-0.352,20.623,10.418
04-28,-0.23707456140350897,490.2411482456144,0.091142798844293,-1.0,41.0,-9.958,-0.352,21.071,11.113
04-29,-0.23967923076923092,495.61768230769263,0.23929351176558455,-0.0,41.0,-10.066,-0.352,21.292,11.226
04-30,-0.16525178571428573,348.22391964285714,0.23011737495822127,-0.0,41.0,-6.941,-0.186,21.191,14.25
05-01,-0.1279931818181817,270.9139704545452,0.29976285312958106,-0.0,41.0,-5.375,-0.14,17.615,12.24
05-02,-0.05143236677115987,119.82160117554858,0.9164874459935288,-0.0,41.0,-2.16,-0.053,18.037,15.877
05-03,0.04437848932676518,-70.6006001642036,0.6495478982562364,0.0,41.0,1.864,0.045,17.224,19.088
05-04,0.1268259259259259,-235.27152592592589,0.6664041829849279,0.0,41.0,5.327,0.139,15.717,21.044
05-05,0.17192781954887215,-325.45851127819543,0.632869142286627,0.0,41.0,7.221,0.202,14.787,22.008
05-06,0.0039305555555555725,9.858619444444408,0.8248046168337546,0.0,41.0,0.165,0.005,17.637,17.802
05-07,-0.10119393939393942,218.5025848484849,0.8612638836213089,-0.0,41.0,-4.25,-0.133,18.24,13.99
