,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0,1.8819499999999998,0.839770035257255,0.0,42.0,0.0,0.0,1.882,1.882
01-02,0.0,1.9244,0.9641626367796152,0.0,42.0,0.0,0.0,1.924,1.924
01-03,0.004161764705882352,-6.538548529411763,0.5516478210183582,0.0,42.0,0.174,0.096,1.698,1.872
01-04,0.004468421052631577,-7.180007894736839,0.5667605869699317,0.0,42.0,0.188,0.104,1.663,1.851
01-05,0.002210937499999996,-2.595419531249992,0.8662064065863087,0.0,42.0,0.093,0.052,1.78,1.873
01-06,0.0021769230769230763,-2.5132576923076915,0.9016705385876072,0.0,42.0,0.091,0.05,1.795,1.886
01-07,0.003859090909090908,-5.9050522727272705,0.661353237644444,0.0,42.0,0.162,0.091,1.732,1.894
01-08,0.004527999999999999,-7.313285999999999,0.3512068945263751,0.0,42.0,0.19,0.107,1.648,1.838
01-09,0.005942999999999999,-10.085978499999998,0.25661600271303886,0.0,42.0,0.25,0.14,1.675,1.925
01-10,0.007923999999999997,-14.117737999999994,0.18880018541004562,0.0,42.0,0.333,0.183,1.564,1.897
01-11,0.006980666666666679,-12.217393000000026,0.18135303115367463,0.0,42.0,0.294,0.166,1.597,1.891
01-12,0.005974444444444431,-10.20686666666664,0.27593433728642713,0.0,42.0,0.25,0.145,1.617,1.867
01-13,0.005390476190476178,-9.051957142857118,0.4383374552726653,0.0,42.0,0.226,0.129,1.616,1.842
01-14,0.004353846153846153,-7.007515384615383,0.4517264720866896,0.0,42.0,0.183,0.106,1.609,1.792
01-15,0.0018866666666666513,-2.070144999999969,0.7446315154396081,0.0,42.0,0.079,0.046,1.664,1.743
01-16,0.0020045833333333465,-2.3101643750000265,0.6132517855744677,0.0,42.0,0.084,0.049,1.657,1.741
01-17,0.003183750000000013,-4.667908125000026,0.4932503912028541,0.0,42.0,0.133,0.077,1.633,1.766
01-18,0.0020214285714285707,-2.305641428571427,0.6451505807102356,0.0,42.0,0.085,0.049,1.695,1.78
