,mean,slp,chg,pvalue
01-01,99.022,0.454,19.085,0.646
01-02,95.411,0.214,8.978,0.699
01-03,98.517,0.118,4.97,0.468
01-04,95.291,-0.336,-14.106,0.561
01-05,96.809,-0.551,-23.128,0.79
01-06,91.452,-0.535,-22.478,0.753
01-07,89.271,-0.386,-16.218,0.866
01-08,96.646,-0.283,-11.872,0.753
01-09,84.07,-0.46,-19.335,1.0
01-10,73.852,-0.479,-20.116,0.942
01-11,70.656,-0.346,-14.547,0.79
01-12,72.194,-0.264,-11.099,0.866
01-13,73.664,-0.131,-5.485,0.772
01-14,79.668,-0.278,-11.664,0.866
01-15,79.128,-0.265,-11.125,0.961
01-16,77.037,-0.052,-2.17,0.79
01-17,70.659,0.036,1.508,0.595
01-18,73.595,0.01,0.42,0.514
01-19,84.441,0.071,2.979,0.611
01-20,80.216,-0.009,-0.383,0.904
01-21,74.268,-0.108,-4.521,0.961
01-22,87.687,-0.406,-17.038,0.923
01-23,87.61,-0.456,-19.163,0.942
01-24,83.273,-0.708,-29.728,0.735
01-25,82.742,-0.686,-28.797,0.866
01-26,94.95,-0.66,-27.72,0.942
01-27,91.559,-0.561,-23.561,0.79
01-28,99.988,-0.315,-13.218,0.847
01-29,101.072,-0.255,-10.727,0.646
01-30,98.632,-0.278,-11.692,0.753
01-31,92.171,-0.343,-14.39,0.735
02-01,82.71,-0.42,-17.655,0.79
02-02,75.62,-0.527,-22.12,0.699
02-03,71.396,-0.699,-29.361,0.175
02-04,74.451,-0.739,-31.056,0.2
02-05,78.053,-0.225,-9.438,0.628
02-06,76.866,0.021,0.873,0.981
02-07,82.471,0.175,7.331,0.904
02-08,82.695,0.23,9.672,0.772
02-09,87.356,0.127,5.337,0.735
02-10,81.194,0.076,3.205,0.529
02-11,84.633,0.199,8.356,0.498
02-12,91.742,0.508,21.319,0.529
02-13,90.89,0.22,9.247,0.595
02-14,95.36,-0.103,-4.34,0.981
02-15,86.864,-0.294,-12.339,0.942
02-16,88.53,-0.219,-9.219,0.961
02-17,83.751,-0.293,-12.298,0.885
02-18,72.546,-0.406,-17.071,0.847
02-19,76.77,-0.424,-17.803,0.561
02-20,83.878,-0.398,-16.716,0.529
02-21,95.614,-0.12,-5.043,0.663
02-22,97.809,0.589,24.741,0.663
02-23,101.098,0.515,21.643,0.681
02-24,99.229,0.589,24.756,0.735
02-25,100.224,0.782,32.849,0.439
02-26,105.215,1.187,49.844,0.246
02-27,102.768,0.969,40.701,0.217
02-28,102.172,0.855,35.913,0.217
03-01,97.263,0.882,37.052,0.191
03-02,97.112,0.878,36.874,0.161
03-03,96.194,1.209,50.773,0.153
03-04,102.146,1.214,50.992,0.127
03-05,106.526,1.211,50.869,0.217
03-06,105.034,0.876,36.809,0.276
03-07,106.912,0.618,25.95,0.371
03-08,112.635,0.094,3.928,0.611
03-09,107.791,-0.023,-0.954,0.753
03-10,109.888,-0.132,-5.525,0.942
03-11,110.454,0.056,2.333,0.545
03-12,116.912,0.211,8.863,0.611
03-13,124.708,0.125,5.271,0.809
03-14,118.769,0.129,5.432,0.79
03-15,118.964,0.539,22.639,0.468
03-16,119.726,0.954,40.057,0.266
03-17,111.52,0.957,40.192,0.397
03-18,111.164,1.096,46.047,0.333
03-19,113.794,1.056,44.366,0.646
03-20,101.738,0.849,35.655,0.847
03-21,103.34,0.597,25.054,0.866
03-22,101.92,0.12,5.048,0.514
03-23,99.366,-0.542,-22.771,0.483
03-24,100.118,-0.798,-33.527,0.384
03-25,102.505,-0.903,-37.938,0.453
03-26,104.409,-0.767,-32.232,0.483
03-27,103.696,-0.489,-20.535,0.699
03-28,89.104,-0.594,-24.957,0.942
03-29,85.968,-0.324,-13.624,0.866
03-30,76.856,-0.08,-3.347,0.628
03-31,80.887,0.345,14.476,0.2
04-01,78.74,0.327,13.729,0.298
04-02,74.163,0.012,0.49,0.578
04-03,72.658,-0.048,-1.995,0.578
04-04,93.151,-0.253,-10.616,0.595
04-05,110.487,-0.112,-4.702,0.611
04-06,112.533,0.028,1.194,0.578
04-07,114.396,0.134,5.636,0.595
04-08,117.112,-0.226,-9.483,0.866
04-09,112.409,-0.151,-6.334,0.735
04-10,109.789,-0.104,-4.37,0.611
04-11,101.554,-0.027,-1.125,0.529
04-12,95.566,0.13,5.471,0.439
04-13,91.127,0.378,15.862,0.208
04-14,96.14,0.513,21.556,0.14
04-15,98.088,0.582,24.453,0.168
04-16,95.906,0.734,30.847,0.168
04-17,85.697,1.191,50.04,0.14
04-18,80.908,0.736,30.901,0.175
04-19,79.867,0.228,9.59,0.425
04-20,75.985,0.283,11.89,0.529
04-21,74.995,0.0,0.0,0.646
04-22,81.645,-0.283,-11.9,0.981
04-23,80.604,-0.415,-17.415,0.79
04-24,75.69,-0.667,-27.998,0.411
04-25,78.746,-0.803,-33.71,0.345
04-26,74.264,-0.864,-36.286,0.266
04-27,82.138,-0.615,-25.814,0.663
04-28,81.328,-0.495,-20.79,0.904
04-29,90.232,-0.315,-13.235,0.885
04-30,85.95,-0.244,-10.237,0.981
05-01,73.95,-0.32,-13.435,0.717
05-02,64.6,-0.234,-9.81,0.753
05-03,61.103,-0.018,-0.748,0.663
05-04,69.881,0.178,7.455,0.345
05-05,65.979,0.123,5.16,0.266
05-06,62.46,0.323,13.576,0.468
05-07,57.039,0.196,8.238,0.514
05-08,54.232,0.118,4.949,0.529
05-09,44.768,0.036,1.499,0.628
05-10,45.588,0.015,0.637,0.595
05-11,54.178,-0.011,-0.457,0.663
05-12,52.39,-0.07,-2.927,0.809
05-13,48.585,-0.25,-10.51,0.923
05-14,45.128,-0.385,-16.154,0.578
05-15,44.044,-0.257,-10.806,0.681
05-16,39.444,-0.211,-8.846,0.699
05-17,36.122,-0.162,-6.791,0.904
05-18,39.973,-0.141,-5.932,0.942
05-19,47.174,-0.15,-6.311,0.942
05-20,45.15,-0.18,-7.563,0.753
05-21,43.83,-0.306,-12.869,0.809
05-22,39.202,-0.372,-15.637,0.717
05-23,32.904,-0.517,-21.726,0.545
05-24,30.814,-0.777,-32.639,0.2
05-25,26.102,-0.775,-32.554,0.116
05-26,28.349,-0.767,-32.222,0.105
05-27,28.434,-0.761,-31.971,0.105
05-28,37.691,-0.72,-30.22,0.105
05-29,37.579,-0.797,-33.482,0.086
05-30,38.508,-0.741,-31.123,0.116
05-31,37.796,-0.653,-27.417,0.086
06-01,34.118,-0.555,-23.304,0.236
06-02,34.958,-0.468,-19.66,0.246
06-03,34.241,-0.473,-19.854,0.217
06-04,39.756,-0.379,-15.921,0.358
06-05,35.93,-0.383,-16.091,0.333
06-06,33.879,-0.338,-14.176,0.425
06-07,35.486,-0.303,-12.708,0.663
06-08,41.811,-0.236,-9.927,0.923
06-09,38.422,-0.138,-5.81,0.529
06-10,35.523,0.005,0.21,0.345
06-11,28.742,-0.036,-1.507,0.371
06-12,27.108,-0.048,-2.025,0.847
06-13,25.004,0.01,0.409,0.847
06-14,26.028,0.099,4.148,0.663
06-15,26.17,0.107,4.501,1.0
06-16,24.218,0.042,1.762,0.981
06-17,23.456,-0.013,-0.53,0.904
06-18,25.897,0.001,0.042,0.942
06-19,26.472,0.044,1.865,0.961
06-20,27.316,0.071,2.977,0.942
06-21,24.662,0.085,3.562,1.0
06-22,24.77,0.157,6.578,0.717
06-23,23.85,0.09,3.795,0.717
06-24,23.184,0.013,0.532,0.828
06-25,20.582,-0.088,-3.717,1.0
06-26,20.224,-0.147,-6.176,0.681
06-27,19.965,-0.227,-9.514,0.545
06-28,18.132,-0.261,-10.983,0.545
06-29,20.514,-0.237,-9.96,0.753
06-30,20.289,-0.267,-11.224,0.545
07-01,21.511,-0.186,-7.797,0.699
07-02,22.27,-0.21,-8.837,0.772
07-03,21.634,-0.188,-7.875,0.595
07-04,19.999,-0.194,-8.148,0.397
07-05,19.246,-0.207,-8.677,0.371
07-06,16.874,-0.174,-7.313,0.358
07-07,16.191,-0.169,-7.11,0.411
