,mean,slp,chg,pvalue
0,7.774,-0.029,-1.215,0.935
1,7.214,0.006,0.259,0.733
2,6.333,-0.002,-0.07,0.961
3,7.683,0.008,0.35,0.91
4,6.953,0.016,0.662,0.808
5,6.896,0.029,1.209,0.527
6,7.3,0.013,0.529,0.833
7,7.021,-0.032,-1.356,0.168
8,9.876,-0.181,-7.606,0.116
9,8.846,-0.054,-2.248,0.263
10,8.443,-0.187,-7.84,0.108
11,11.966,-0.059,-2.46,0.466
12,10.81,-0.023,-0.948,0.549
13,10.849,0.037,1.569,0.935
14,11.766,0.091,3.839,0.987
15,11.693,-0.052,-2.17,0.427
16,11.6,0.0,0.0,0.527
17,12.121,0.03,1.272,0.661
18,10.856,-0.011,-0.461,0.486
19,9.965,-0.009,-0.366,0.615
20,9.257,0.037,1.54,0.685
21,8.598,0.037,1.551,0.858
22,8.14,0.045,1.885,0.758
23,8.614,0.031,1.311,0.91
24,8.627,0.057,2.386,0.733
25,8.304,0.079,3.303,0.935
26,10.096,0.174,7.303,0.292
27,10.796,0.174,7.301,0.323
28,10.113,0.128,5.39,0.638
29,9.732,0.171,7.169,0.466
30,10.951,0.113,4.731,0.783
31,11.914,0.004,0.15,0.935
32,12.016,0.004,0.163,0.733
33,11.049,0.012,0.51,0.427
34,9.758,0.064,2.703,0.39
35,10.131,0.085,3.582,0.277
36,11.032,0.108,4.545,0.25
37,10.482,0.131,5.487,0.168
38,10.051,0.103,4.314,0.212
39,9.176,0.134,5.635,0.14
40,7.873,0.123,5.18,0.083
41,8.458,0.117,4.923,0.123
42,8.984,0.188,7.913,0.034
43,9.052,0.156,6.532,0.116
44,10.083,0.196,8.222,0.168
45,9.916,0.177,7.414,0.058
46,8.724,0.186,7.819,0.058
47,9.024,0.181,7.607,0.123
48,7.648,0.11,4.607,0.372
49,6.788,0.07,2.923,0.427
50,6.454,0.041,1.72,0.858
51,5.784,0.026,1.085,0.935
52,5.553,0.013,0.56,0.91
53,4.735,-0.011,-0.477,0.427
54,4.928,-0.098,-4.121,0.189
55,6.103,-0.044,-1.862,0.427
56,6.692,-0.105,-4.395,0.372
57,5.959,-0.108,-4.53,0.25
58,5.698,-0.111,-4.645,0.408
59,6.349,-0.095,-4.002,0.466
60,6.041,-0.055,-2.298,0.858
61,5.857,-0.013,-0.56,0.987
62,5.262,-0.037,-1.547,0.758
63,5.985,-0.016,-0.682,0.808
64,4.982,-0.005,-0.195,0.833
65,4.88,0.032,1.364,0.427
66,5.23,0.05,2.096,0.466
67,5.586,0.044,1.855,0.2
68,6.02,0.07,2.947,0.292
69,6.982,0.093,3.913,0.149
70,8.257,0.109,4.588,0.277
71,8.501,0.103,4.316,0.307
72,8.024,0.106,4.453,0.263
73,7.26,0.105,4.405,0.292
74,7.59,0.083,3.466,0.178
75,6.794,0.058,2.455,0.236
76,7.166,0.059,2.478,0.292
77,7.33,0.05,2.1,0.615
78,7.03,0.01,0.425,0.783
79,6.504,0.006,0.256,0.661
80,6.662,0.0,0.013,0.758
81,6.698,0.042,1.766,0.39
82,5.996,0.066,2.787,0.178
83,6.099,0.062,2.61,0.339
84,6.136,0.064,2.69,0.25
85,5.891,0.063,2.634,0.123
86,6.272,0.07,2.957,0.178
87,7.405,0.101,4.249,0.089
88,7.165,0.079,3.304,0.292
89,7.102,0.038,1.596,0.783
90,7.364,0.021,0.88,0.935
91,6.99,0.005,0.215,0.323
92,6.163,-0.007,-0.284,0.189
93,6.374,-0.039,-1.638,0.277
94,7.758,0.057,2.392,0.733
95,7.395,0.049,2.05,0.355
96,7.586,0.067,2.796,0.034
97,6.449,0.057,2.404,0.022
98,6.36,0.065,2.723,0.149
99,6.097,0.092,3.854,0.02
100,6.352,0.083,3.488,0.077
101,6.352,0.068,2.847,0.263
102,6.98,0.083,3.473,0.077
103,6.31,0.07,2.942,0.14
104,6.577,0.044,1.858,0.178
105,6.21,0.015,0.635,0.661
106,6.396,0.024,1.015,0.615
107,6.764,0.013,0.563,0.506
108,6.878,0.04,1.663,0.323
109,7.228,-0.03,-1.279,0.884
110,6.739,-0.11,-4.63,0.506
111,6.206,-0.061,-2.555,0.39
112,5.826,-0.024,-0.995,0.833
113,5.454,-0.021,-0.895,0.808
114,5.358,-0.048,-2.021,0.372
115,6.249,-0.02,-0.85,0.987
116,7.324,-0.054,-2.275,0.935
117,6.828,-0.006,-0.237,0.661
118,7.306,0.001,0.059,0.638
119,6.549,-0.01,-0.43,0.935
120,6.987,-0.011,-0.45,0.884
121,7.151,0.0,0.008,0.783
122,6.392,-0.01,-0.4,0.858
123,5.712,-0.01,-0.409,0.91
124,5.139,-0.025,-1.071,0.685
125,4.636,-0.036,-1.508,0.446
