,mean,slp,chg,pvalue
01-01,3.19,0.053,2.236,0.029
01-02,3.115,0.04,1.68,0.02
01-03,2.912,0.034,1.441,0.045
01-04,3.13,0.03,1.275,0.062
01-05,3.195,0.026,1.108,0.298
01-06,3.104,0.032,1.363,0.175
01-07,2.852,0.032,1.329,0.11
01-08,2.737,0.031,1.31,0.095
01-09,2.514,0.033,1.391,0.066
01-10,2.529,0.046,1.94,0.035
01-11,2.496,0.044,1.859,0.026
01-12,2.693,0.049,2.04,0.042
01-13,2.804,0.073,3.049,0.006
01-14,3.121,0.071,2.964,0.005
01-15,2.752,0.062,2.589,0.01
01-16,2.705,0.057,2.38,0.011
01-17,2.571,0.054,2.268,0.006
01-18,2.498,0.052,2.199,0.005
01-19,2.702,0.055,2.307,0.006
01-20,2.733,0.048,2.036,0.005
01-21,2.736,0.04,1.695,0.016
01-22,2.73,0.03,1.269,0.029
01-23,2.818,0.032,1.329,0.024
01-24,2.789,0.039,1.656,0.077
01-25,2.675,0.05,2.1,0.05
01-26,2.918,0.039,1.628,0.191
01-27,2.725,0.044,1.832,0.1
01-28,2.45,0.043,1.805,0.045
01-29,2.508,0.036,1.495,0.077
01-30,2.512,0.031,1.303,0.056
01-31,2.507,0.035,1.454,0.02
02-01,2.464,0.036,1.509,0.028
02-02,2.409,0.029,1.222,0.425
02-03,2.318,0.025,1.062,0.923
02-04,2.452,0.014,0.609,0.611
02-05,2.33,0.01,0.431,0.923
02-06,2.257,0.015,0.616,0.628
02-07,2.214,0.012,0.505,0.699
02-08,2.16,0.014,0.583,0.561
02-09,2.165,0.01,0.406,0.611
02-10,2.108,0.015,0.629,0.595
02-11,2.124,0.013,0.527,0.772
02-12,2.046,0.018,0.745,0.735
02-13,1.998,0.015,0.638,0.498
02-14,2.017,0.011,0.472,0.663
02-15,2.09,0.01,0.429,0.646
02-16,2.154,0.016,0.655,0.561
02-17,2.128,0.015,0.627,0.717
02-18,2.132,0.015,0.639,0.595
02-19,2.136,0.021,0.873,0.453
02-20,2.32,0.02,0.84,0.753
02-21,2.236,0.024,1.025,0.735
02-22,2.52,0.02,0.823,0.646
02-23,2.324,0.01,0.409,0.483
02-24,2.27,0.014,0.569,0.371
02-25,2.167,0.015,0.626,0.321
