,mean,slp,chg,pvalue
01-01,5.72,0.045,1.904,0.172
01-02,5.26,0.032,1.324,0.729
01-03,6.08,0.017,0.728,0.762
01-04,5.74,0.036,1.504,0.931
01-05,5.58,0.027,1.126,0.948
01-06,5.21,0.028,1.182,0.461
01-07,4.81,0.028,1.188,0.588
01-08,4.56,0.021,0.884,0.649
01-09,4.73,0.017,0.735,0.448
01-10,4.53,0.032,1.354,0.233
01-11,4.92,0.032,1.33,0.251
01-12,5.66,0.076,3.18,0.039
01-13,5.04,0.071,2.986,0.054
01-14,4.39,0.05,2.114,0.079
01-15,4.56,0.027,1.134,0.251
01-16,5.24,0.051,2.142,0.062
01-17,4.73,0.049,2.044,0.083
01-18,4.95,0.064,2.708,0.044
01-19,4.73,0.036,1.498,0.119
01-20,5.46,0.02,0.84,0.251
01-21,4.53,0.003,0.12,0.603
01-22,4.58,0.008,0.33,0.603
01-23,4.67,0.001,0.05,0.41
01-24,4.53,0.018,0.756,0.398
01-25,5.09,0.009,0.392,0.713
01-26,6.65,-0.014,-0.592,0.795
01-27,5.94,-0.01,-0.4,0.778
01-28,5.09,-0.01,-0.42,0.745
01-29,4.81,-0.014,-0.592,0.914
01-30,4.67,-0.021,-0.868,0.914
01-31,4.92,-0.035,-1.47,0.729
02-01,5.09,-0.049,-2.062,0.319
02-02,5.24,-0.06,-2.52,0.141
02-03,4.87,-0.072,-3.028,0.351
02-04,5.12,-0.064,-2.704,0.269
02-05,5.12,-0.036,-1.512,0.649
02-06,4.81,-0.012,-0.518,0.931
02-07,4.81,0.012,0.522,0.778
02-08,4.7,0.015,0.61,0.696
02-09,4.81,0.015,0.65,0.745
02-10,4.78,0.02,0.84,0.618
02-11,4.53,0.035,1.478,0.374
02-12,4.24,0.007,0.28,0.983
02-13,4.47,0.009,0.36,0.965
02-14,5.07,0.021,0.868,0.696
02-15,5.26,0.021,0.868,0.812
02-16,5.58,0.015,0.65,0.897
02-17,5.09,0.022,0.944,0.931
02-18,5.35,0.006,0.256,0.68
02-19,5.8,0.014,0.578,0.931
02-20,6.08,-0.02,-0.84,0.26
02-21,6.79,-0.035,-1.47,0.135
02-22,6.23,-0.025,-1.05,0.104
02-23,6.28,-0.013,-0.55,0.329
02-24,7.9,-0.021,-0.876,0.603
02-25,7.3,0.045,1.89,0.374
02-26,6.79,0.038,1.586,0.209
02-27,6.08,0.071,2.982,0.095
02-28,6.76,0.068,2.835,0.165
03-01,6.14,0.034,1.44,0.153
03-02,6.42,0.04,1.68,0.269
03-03,7.36,0.034,1.442,0.251
03-04,7.1,0.04,1.7,0.278
03-05,6.48,-0.01,-0.42,0.762
03-06,6.2,-0.026,-1.074,0.649
03-07,6.08,-0.035,-1.458,0.544
03-08,6.79,-0.055,-2.322,0.386
03-09,6.48,-0.058,-2.418,0.34
03-10,6.14,-0.029,-1.214,0.618
03-11,6.91,-0.031,-1.31,0.845
03-12,7.47,-0.038,-1.606,0.633
03-13,7.39,-0.003,-0.132,0.778
03-14,7.67,-0.016,-0.66,0.983
03-15,7.5,0.027,1.148,0.516
03-16,8.46,0.042,1.756,0.308
03-17,8.01,0.03,1.26,0.649
03-18,8.52,-0.022,-0.93,0.386
03-19,8.35,-0.017,-0.724,0.812
03-20,8.04,-0.005,-0.196,0.914
03-21,7.53,-0.014,-0.578,0.633
03-22,7.73,0.014,0.57,0.423
03-23,7.16,0.028,1.176,0.795
03-24,6.4,0.025,1.062,0.588
03-25,6.71,0.016,0.672,1.0
03-26,7.47,0.004,0.158,0.965
03-27,7.53,0.002,0.1,0.931
03-28,8.12,0.028,1.196,0.778
03-29,7.58,0.1,4.216,0.051
03-30,7.61,0.073,3.062,0.109
03-31,7.61,0.006,0.254,0.828
04-01,9.25,0.034,1.42,0.897
04-02,9.62,0.018,0.768,0.948
04-03,9.11,-0.004,-0.174,0.897
04-04,9.99,0.0,0.0,0.862
04-05,9.23,-0.008,-0.35,0.288
04-06,8.86,-0.022,-0.938,0.201
04-07,7.98,-0.004,-0.184,0.618
04-08,7.44,-0.004,-0.172,0.778
04-09,7.47,-0.005,-0.228,0.812
04-10,8.29,-0.056,-2.37,0.363
04-11,7.67,-0.068,-2.856,0.225
04-12,8.01,-0.048,-2.032,0.26
