,mean,slp,chg,pvalue
0,9.148,-0.085,-3.563,0.255
1,8.756,-0.022,-0.943,0.735
2,11.032,-0.012,-0.502,0.371
3,9.966,-0.022,-0.941,0.439
4,13.795,0.063,2.662,0.79
5,10.54,0.133,5.606,0.397
6,10.998,0.199,8.348,0.266
7,18.441,0.328,13.755,0.161
8,17.787,0.358,15.036,0.116
9,16.441,0.027,1.152,0.717
10,13.481,0.021,0.866,0.847
11,14.335,0.09,3.78,1.0
12,14.6,0.167,7.009,0.14
13,15.612,0.142,5.951,0.439
14,13.586,0.124,5.197,0.809
15,14.054,0.236,9.912,0.397
16,18.062,0.574,24.129,0.024
17,17.142,0.661,27.78,0.134
18,14.833,0.388,16.316,0.183
19,12.694,0.196,8.23,0.105
20,12.719,0.246,10.34,0.056
21,13.088,0.225,9.458,0.086
22,11.775,0.183,7.696,0.345
23,12.307,0.171,7.196,0.298
24,13.995,0.197,8.258,0.287
25,11.134,0.156,6.569,0.425
26,10.008,0.109,4.579,0.611
27,11.274,0.016,0.683,0.981
28,13.097,0.065,2.712,0.866
29,15.62,0.046,1.943,0.611
30,12.286,0.024,1.029,0.663
31,11.104,0.002,0.1,0.772
32,10.48,-0.047,-1.973,0.595
33,10.247,-0.036,-1.491,0.828
34,9.669,0.02,0.82,0.885
35,14.634,0.19,7.973,0.371
36,14.569,0.213,8.936,0.439
37,11.906,0.138,5.785,0.31
38,11.923,0.115,4.85,0.753
39,10.972,0.048,2.016,0.628
40,10.102,0.055,2.3,0.628
41,10.068,-0.015,-0.624,0.961
42,11.181,-0.012,-0.518,0.981
43,11.578,-0.281,-11.818,0.384
44,12.119,-0.121,-5.068,0.453
45,12.038,-0.008,-0.344,0.79
46,12.436,0.057,2.391,0.828
47,14.164,-0.057,-2.406,0.79
48,14.482,-0.212,-8.885,0.191
49,12.458,-0.294,-12.355,0.026
50,9.852,-0.199,-8.367,0.226
51,9.714,-0.194,-8.142,0.183
52,10.514,-0.158,-6.62,0.059
53,9.22,-0.143,-6.017,0.047
54,8.978,-0.204,-8.579,0.005
55,10.332,-0.245,-10.3,0.018
56,9.608,-0.232,-9.73,0.066
57,9.546,-0.292,-12.285,0.004
58,8.853,-0.202,-8.465,0.04
59,9.542,-0.132,-5.546,0.384
60,9.334,-0.084,-3.539,0.529
61,11.482,-0.045,-1.885,0.514
62,10.952,-0.132,-5.535,0.578
63,10.236,-0.11,-4.611,0.681
64,10.462,-0.159,-6.679,0.439
65,9.582,-0.182,-7.65,0.333
66,10.116,-0.223,-9.357,0.246
67,11.918,-0.154,-6.485,0.411
68,13.909,-0.127,-5.346,0.595
69,14.903,-0.065,-2.712,0.828
70,14.257,0.171,7.198,0.287
71,14.256,0.171,7.174,0.217
72,16.082,0.288,12.104,0.047
73,14.718,0.279,11.717,0.023
74,11.953,0.202,8.484,0.05
75,13.386,0.057,2.387,0.411
76,12.112,0.041,1.717,0.514
77,11.167,0.112,4.69,0.147
78,12.509,0.139,5.85,0.037
79,15.146,0.131,5.505,0.345
80,16.595,0.263,11.06,0.147
81,13.792,0.095,3.971,0.321
82,12.08,0.087,3.647,0.384
83,11.51,0.107,4.491,0.168
84,13.604,0.102,4.293,0.266
85,13.66,0.173,7.276,0.191
86,14.091,0.227,9.546,0.031
87,13.206,0.271,11.364,0.045
88,13.93,0.287,12.035,0.047
89,16.022,0.249,10.439,0.105
90,14.596,0.163,6.861,0.191
91,13.867,0.045,1.878,0.981
92,14.038,0.025,1.049,0.772
93,13.164,0.076,3.179,0.663
94,14.896,0.098,4.107,0.717
95,16.213,0.142,5.968,0.439
96,17.838,0.325,13.657,0.1
97,18.159,0.339,14.254,0.134
98,17.117,0.178,7.455,0.397
99,19.819,0.179,7.534,0.321
100,20.044,0.129,5.43,0.425
101,18.684,0.056,2.352,0.866
102,19.374,-0.017,-0.72,0.772
103,18.052,-0.099,-4.14,0.681
104,16.184,-0.277,-11.637,0.062
105,18.895,-0.203,-8.542,0.116
106,19.806,-0.096,-4.038,0.371
107,19.132,-0.012,-0.489,0.866
108,17.972,-0.052,-2.184,0.397
109,21.533,0.022,0.922,0.828
110,20.124,-0.017,-0.713,0.717
111,19.72,-0.087,-3.638,0.333
112,20.088,-0.074,-3.115,0.358
113,19.721,-0.02,-0.824,0.828
114,18.25,0.1,4.2,0.514
115,17.718,0.112,4.696,0.498
116,21.01,0.04,1.675,0.468
117,24.02,-0.154,-6.453,0.514
118,23.806,-0.263,-11.032,0.298
119,21.004,-0.23,-9.671,0.208
120,19.954,-0.264,-11.1,0.116
121,20.453,-0.231,-9.714,0.073
122,23.484,-0.01,-0.431,0.885
123,21.11,0.074,3.093,0.397
124,20.233,0.089,3.728,0.255
125,20.525,0.05,2.1,0.514
126,19.482,0.021,0.892,0.981
127,21.584,-0.011,-0.442,1.0
128,19.352,0.035,1.477,0.628
129,18.824,-0.017,-0.715,0.942
130,18.794,0.03,1.243,0.923
131,22.158,0.039,1.637,0.981
132,22.489,0.093,3.898,0.904
133,22.0,0.1,4.2,0.384
134,23.056,0.27,11.355,0.082
135,21.985,0.29,12.18,0.14
136,22.76,0.207,8.695,0.2
137,24.511,0.074,3.102,0.809
138,23.105,-0.063,-2.66,0.79
139,24.3,-0.1,-4.2,0.468
140,24.422,-0.052,-2.169,0.753
141,24.431,0.02,0.849,0.79
142,27.95,0.1,4.2,0.439
143,25.019,0.013,0.534,0.961
144,24.046,-0.203,-8.516,0.468
145,23.387,-0.009,-0.366,0.885
146,22.864,-0.058,-2.427,0.699
147,26.054,0.102,4.295,0.942
