,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.02328985185185186,-45.128563555555566,0.06203262229447826,1.0,37.0,0.978,0.343,0.962,1.94
01-02,0.020665505747126445,-39.806497000000014,0.10504200372059169,0.0,37.0,0.867,0.314,1.091,1.958
01-03,0.0160921568627451,-30.680695882352946,0.22541303195972806,0.0,37.0,0.676,0.244,1.166,1.842
01-04,0.011555833333333342,-21.566722500000015,0.21515988319619161,0.0,37.0,0.486,0.191,1.302,1.788
01-05,0.01258133484162896,-23.62158101809955,0.23601041334390294,0.0,37.0,0.528,0.222,1.277,1.805
01-06,0.012384273504273513,-23.156511282051298,0.20524714408164568,0.0,37.0,0.52,0.217,1.352,1.872
01-07,0.007074999999999993,-12.560954999999986,0.23601041334390294,0.0,37.0,0.298,0.119,1.44,1.738
01-08,0.01329132478632479,-25.011140897435904,0.22541303195972806,0.0,37.0,0.559,0.194,1.292,1.851
01-09,0.011319999999999986,-21.009919999999973,0.294266104304963,0.0,37.0,0.476,0.188,1.392,1.868
01-10,-0.001089549999999993,3.881019549999986,0.7540675143570155,-0.0,37.0,-0.046,-0.017,1.725,1.679
01-11,0.0021610909090909085,-2.668792909090908,0.6728442148625922,0.0,37.0,0.091,0.035,1.608,1.699
01-12,0.000235833333333324,1.2459075000000186,0.6335534753768335,0.0,37.0,0.01,0.004,1.713,1.723
01-13,0.004277342857142858,-6.80436305714286,0.42160910107579896,0.0,37.0,0.18,0.079,1.66,1.84
01-14,-0.0044801076923076935,10.857965492307695,0.9891324349096959,-0.0,37.0,-0.188,-0.077,1.992,1.804
01-15,-0.004002428571428565,9.842699571428557,0.9240398006814219,-0.0,37.0,-0.168,-0.066,1.922,1.754
01-16,-0.0016980000000000107,5.237198000000022,0.7334631920155024,-0.0,37.0,-0.071,-0.025,1.877,1.806
01-17,0.00392367708333334,-5.983477843750014,0.470351418087696,0.0,37.0,0.165,0.057,1.781,1.946
