,mean,slp,chg,pvalue
0,0.228,0.007,0.313,0.001
1,0.207,0.007,0.292,0.002
2,0.217,0.007,0.28,0.002
3,0.196,0.006,0.265,0.002
4,0.196,0.006,0.256,0.004
5,0.216,0.005,0.215,0.011
6,0.224,0.004,0.175,0.017
7,0.216,0.005,0.229,0.011
8,0.215,0.005,0.222,0.007
9,0.205,0.005,0.216,0.007
10,0.215,0.005,0.214,0.007
11,0.215,0.005,0.21,0.015
12,0.204,0.005,0.197,0.031
13,0.204,0.005,0.197,0.022
14,0.205,0.005,0.196,0.029
15,0.206,0.006,0.239,0.011
16,0.206,0.006,0.242,0.004
17,0.206,0.006,0.238,0.002
18,0.216,0.006,0.235,0.001
19,0.206,0.006,0.249,0.002
20,0.206,0.006,0.25,0.001
21,0.206,0.006,0.245,0.0
22,0.215,0.005,0.222,0.001
23,0.206,0.006,0.24,0.004
24,0.206,0.006,0.244,0.003
25,0.207,0.006,0.267,0.006
26,0.207,0.006,0.263,0.005
27,0.216,0.006,0.269,0.003
28,0.226,0.006,0.263,0.002
29,0.227,0.007,0.28,0.003
30,0.227,0.007,0.294,0.004
31,0.257,0.007,0.28,0.003
32,0.227,0.007,0.28,0.009
33,0.276,0.006,0.267,0.013
34,0.266,0.006,0.256,0.02
35,0.256,0.006,0.247,0.011
36,0.265,0.005,0.23,0.015
37,0.275,0.005,0.222,0.015
38,0.275,0.005,0.218,0.046
39,0.255,0.005,0.222,0.039
40,0.236,0.006,0.254,0.049
41,0.236,0.005,0.223,0.046
42,0.225,0.005,0.214,0.058
43,0.244,0.005,0.193,0.096
44,0.245,0.005,0.206,0.105
45,0.234,0.005,0.195,0.166
46,0.244,0.004,0.161,0.334
47,0.254,0.003,0.143,0.435
48,0.242,0.003,0.119,0.568
49,0.242,0.002,0.086,0.633
50,0.28,0.001,0.027,0.771
51,0.32,0.0,0.0,0.683
52,0.33,0.001,0.027,0.916
53,0.332,0.001,0.045,0.825
54,0.35,0.0,0.0,0.907
55,0.359,-0.001,-0.046,0.408
56,0.359,-0.002,-0.077,0.395
57,0.399,-0.001,-0.044,0.395
58,0.398,-0.002,-0.07,0.435
59,0.378,-0.002,-0.091,0.345
60,0.368,-0.002,-0.076,0.382
61,0.378,-0.002,-0.077,0.204
62,0.399,-0.001,-0.056,0.357
63,0.398,-0.001,-0.053,0.916
64,0.47,-0.0,-0.015,0.825
65,0.53,-0.0,-0.009,0.935
66,0.52,0.0,0.015,0.735
67,0.765,0.005,0.21,0.861
68,1.064,0.004,0.162,0.633
69,1.312,0.002,0.065,0.568
70,1.188,-0.003,-0.107,0.463
71,1.195,-0.005,-0.218,0.807
72,1.433,-0.007,-0.28,0.991
73,1.946,-0.004,-0.185,0.753
74,2.36,0.01,0.433,0.239
75,2.171,0.011,0.464,0.1
76,1.876,0.025,1.069,0.079
77,2.254,0.034,1.422,0.031
78,2.074,0.024,0.994,0.079
79,2.07,0.02,0.828,0.395
80,2.012,0.022,0.926,0.345
81,1.735,0.024,1.023,0.18
82,1.814,0.024,1.01,0.11
83,1.945,0.015,0.614,0.213
84,2.063,0.013,0.55,0.279
85,2.188,0.017,0.727,0.213
86,2.358,0.028,1.19,0.116
87,2.43,0.03,1.262,0.166
88,2.56,0.03,1.273,0.357
89,2.496,0.026,1.081,0.616
