,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.0007460909090909088,1.5646298181818177,0.42257215707244233,-0.0,43.0,-0.031,-0.079,0.088,0.057
01-02,-0.0003809615384615346,0.8315410769230692,0.8115533673850392,-0.0,43.0,-0.016,-0.022,0.078,0.062
01-03,-0.000566,1.2055799999999999,0.5730643403857183,-0.0,43.0,-0.023,-0.041,0.085,0.062
01-04,-0.000566,1.2231260000000002,0.32937921868675035,-0.0,43.0,-0.024,-0.048,0.103,0.079
01-05,-0.00346675,7.045002,0.13476842433139025,-0.0,43.0,-0.145,-0.212,0.184,0.039
01-06,-0.003773333333333333,7.670903666666666,0.1405125707499737,-0.0,43.0,-0.158,-0.229,0.203,0.045
01-07,-0.001980999999999997,4.108876999999994,0.828404904759906,-0.0,43.0,-0.083,-0.103,0.188,0.105
01-08,-0.0017306538461538423,3.5914876923076844,0.7450889812709389,-0.0,43.0,-0.073,-0.067,0.167,0.094
01-09,-0.001197307692307692,2.5134753846153837,0.7287442378062505,-0.0,43.0,-0.05,-0.02,0.144,0.094
01-10,-0.001071969696969695,2.2769493939393897,0.6334724060856933,-0.0,43.0,-0.046,-0.022,0.156,0.11
01-11,-0.0012335897435897436,2.600755487179487,0.5296315348267777,-0.0,43.0,-0.051,-0.044,0.159,0.108
01-12,-0.001132000000000002,2.374370000000004,0.7125218881022106,-0.0,43.0,-0.047,-0.057,0.134,0.087
01-13,-0.0013662068965517207,2.855801793103441,0.4744436456632575,-0.0,43.0,-0.057,-0.04,0.152,0.095
01-14,-0.001415000000000017,2.951690000000034,0.2882065615900147,-0.0,43.0,-0.059,-0.048,0.151,0.092
01-15,-0.001927937500000007,3.977848000000014,0.30833848049191515,-0.0,43.0,-0.081,-0.083,0.162,0.081
01-16,-0.001662625,3.45826,0.46115733267686343,-0.0,43.0,-0.07,-0.081,0.168,0.098
01-17,-0.002324642857142857,4.799275714285715,0.4744436456632575,-0.0,43.0,-0.098,-0.072,0.199,0.101
01-18,-0.0021225,4.384236,0.4101432374855567,-0.0,43.0,-0.089,-0.078,0.184,0.095
01-19,-0.0016413999999999901,3.4050559999999805,0.5296315348267777,-0.0,43.0,-0.069,-0.079,0.157,0.088
01-20,-0.001886666666666658,3.931813333333316,0.930910680164664,-0.0,43.0,-0.079,-0.08,0.198,0.119
