,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.009638855799373042,19.83407274294671,0.02453479362632094,-2.0,41.0,-0.405,-0.363,0.759,0.354
01-02,-0.010290909090909088,21.165827272727267,0.02171858311421837,-2.0,41.0,-0.432,-0.164,0.8,0.368
01-03,-0.008584333333333338,17.754382333333343,0.02171858311421837,-2.0,41.0,-0.361,-0.155,0.766,0.405
01-04,-0.008315483333333335,17.273551183333336,0.2211942719822526,-0.0,41.0,-0.349,-0.216,0.817,0.468
01-05,-0.007075000000000003,14.822125000000007,0.3453056974481019,-0.0,41.0,-0.297,-0.143,0.821,0.524
01-06,-0.004855392156862746,10.32852892156863,0.28903354254194413,-0.0,41.0,-0.204,-0.152,0.72,0.516
01-07,-0.006127455357142856,12.956283258928568,0.5066205695044608,-0.0,41.0,-0.257,-0.128,0.83,0.573
01-08,-0.002572727272727272,5.850381818181817,0.8067106222830902,-0.0,41.0,-0.108,-0.061,0.759,0.651
01-09,-0.0045462580645161295,9.880369870967742,0.632869142286627,-0.0,41.0,-0.191,-0.087,0.883,0.692
01-10,-0.00696780303030303,14.664438257575757,0.3453056974481019,-0.0,41.0,-0.292,-0.191,0.875,0.583
01-11,-0.011019072398190045,22.762925723981898,0.3950329766408669,-0.0,41.0,-0.463,-0.268,0.956,0.493
01-12,-0.01243023076923077,25.55553130769231,0.10042517436963738,-0.0,41.0,-0.522,-0.183,0.956,0.434
01-13,-0.01291723484848485,26.529052462121214,0.041456909675791964,-2.0,41.0,-0.543,-0.188,0.966,0.423
01-14,-0.011685412087912087,24.09493876373626,0.04633520099984567,-2.0,41.0,-0.491,-0.213,0.97,0.479
01-15,-0.010919727047146398,22.564334367245653,0.0867673622125098,-1.0,41.0,-0.458,-0.304,0.954,0.496
01-16,-0.011117857142857141,22.988696428571426,0.11574436842983582,-0.0,41.0,-0.466,-0.336,0.986,0.52
01-17,-0.00943333333333333,19.621333333333325,0.26835952882925307,-0.0,41.0,-0.396,-0.292,0.953,0.557
01-18,-0.008775721153846153,18.39166658653846,0.27856604965694465,-0.0,41.0,-0.369,-0.3,1.025,0.656
01-19,-0.003458888888888888,7.706718888888887,0.5369017953048782,-0.0,41.0,-0.146,-0.109,0.862,0.716
01-20,-0.0031444444444444467,7.078144444444449,0.632869142286627,-0.0,41.0,-0.132,-0.102,0.855,0.723
01-21,0.0,0.9339,0.842992183820956,0.0,41.0,0.0,0.0,0.934,0.934
01-22,-0.0003824324324324323,1.6983824324324321,0.9164874459935288,-0.0,41.0,-0.017,-0.012,0.942,0.925
01-23,0.0,0.9056,0.9907040297231748,0.0,41.0,0.0,0.0,0.906,0.906
01-24,0.0005659999999999999,-0.16923399999999977,0.9535453737590693,0.0,41.0,0.024,0.016,0.951,0.975
01-25,-0.0014386743886743883,3.8664101029601023,0.770840345264592,-0.0,41.0,-0.06,-0.034,1.019,0.959
01-26,-0.003341877880184333,7.670913882488481,0.5369017953048782,-0.0,41.0,-0.14,-0.094,1.057,0.917
01-27,-0.005659999999999996,12.219939999999992,0.4081104204610595,-0.0,41.0,-0.238,-0.176,1.019,0.781
01-28,-0.0067845648604269275,14.52454515599343,0.3822121517615815,-0.0,41.0,-0.285,-0.216,1.098,0.813
01-29,-0.007206018518518525,15.367031018518531,0.2125219354050587,-0.0,41.0,-0.302,-0.242,1.106,0.804
01-30,-0.00509951298701299,11.156126461038967,0.3107545604252415,-0.0,41.0,-0.214,-0.164,1.064,0.85
01-31,-0.006409829059829063,13.718848290598297,0.3453056974481019,-0.0,41.0,-0.269,-0.214,1.034,0.765
02-01,-0.005359080047789724,11.590101015531658,0.5216481488445233,-0.0,41.0,-0.225,-0.185,0.984,0.759
02-02,-0.003340972222222226,7.52760347222223,0.6834306388633604,-0.0,41.0,-0.141,-0.112,0.916,0.775
02-03,-0.0015061624649859956,3.888118767507005,0.8248046168337546,-0.0,41.0,-0.063,-0.049,0.907,0.844
