,mean,slp,chg,pvalue
01-01,12.776,0.166,6.96,0.039
01-02,16.328,0.193,8.111,0.118
01-03,16.608,0.189,7.933,0.178
01-04,16.462,0.195,8.2,0.314
01-05,17.969,0.136,5.728,0.245
01-06,16.209,0.194,8.16,0.245
01-07,14.851,0.23,9.644,0.361
01-08,14.688,0.123,5.163,0.722
01-09,14.286,0.007,0.311,0.889
01-10,14.396,-0.006,-0.272,0.84
01-11,13.698,-0.067,-2.835,0.722
01-12,15.05,-0.066,-2.772,0.963
01-13,15.742,-0.065,-2.716,0.938
01-14,16.367,-0.067,-2.808,0.84
01-15,15.894,-0.03,-1.242,0.938
01-16,15.018,-0.013,-0.56,0.914
01-17,14.894,-0.066,-2.765,0.653
01-18,15.461,-0.118,-4.974,0.377
01-19,17.274,-0.176,-7.387,0.141
01-20,17.564,-0.216,-9.056,0.178
01-21,17.298,-0.273,-11.48,0.15
01-22,16.628,-0.181,-7.612,0.221
01-23,15.672,-0.105,-4.409,0.448
01-24,15.914,-0.032,-1.328,0.963
01-25,18.412,-0.181,-7.607,0.566
01-26,16.98,-0.08,-3.36,0.566
01-27,18.937,-0.035,-1.458,0.676
01-28,18.944,-0.034,-1.408,0.631
01-29,19.418,-0.07,-2.921,0.588
01-30,18.444,-0.104,-4.357,0.486
01-31,19.044,-0.179,-7.529,0.361
02-01,19.364,-0.168,-7.035,0.188
02-02,19.431,-0.098,-4.136,0.361
02-03,18.489,-0.026,-1.074,0.653
02-04,17.476,0.017,0.735,0.816
02-05,16.86,0.048,2.009,0.988
02-06,20.009,-0.08,-3.34,0.816
02-07,21.002,-0.245,-10.271,0.486
02-08,21.938,-0.229,-9.633,0.505
02-09,20.115,-0.156,-6.552,0.676
02-10,21.097,-0.165,-6.93,0.722
02-11,21.38,-0.18,-7.56,0.505
02-12,21.271,0.021,0.9,0.722
02-13,18.487,0.099,4.158,0.546
02-14,17.88,0.116,4.872,0.546
02-15,17.54,0.076,3.185,0.698
02-16,17.711,0.093,3.926,0.722
02-17,17.474,0.045,1.873,0.988
02-18,17.528,0.007,0.297,1.0
02-19,19.053,-0.099,-4.153,0.698
02-20,20.924,-0.251,-10.562,0.15
02-21,20.262,-0.307,-12.891,0.065
02-22,19.698,-0.327,-13.742,0.049
02-23,20.915,-0.3,-12.6,0.15
02-24,19.938,-0.215,-9.047,0.221
02-25,20.773,-0.141,-5.932,0.429
02-26,21.384,0.038,1.61,0.792
02-27,22.084,0.087,3.645,0.889
02-28,21.33,0.088,3.685,0.745
03-01,20.447,0.011,0.467,0.865
