,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.011319999999999997,26.285039999999995,0.4251795087510768,-0.0,42.0,-0.476,-0.125,3.883,3.407
01-02,-0.01664705882352943,36.9647941176471,0.24731745742367428,-0.0,42.0,-0.699,-0.186,4.02,3.321
01-03,-0.01831176470588236,40.29337352941178,0.1603211528324091,-0.0,42.0,-0.769,-0.203,4.054,3.285
01-04,-0.018456521739130437,40.65356521739131,0.16711655519767832,-0.0,42.0,-0.775,-0.206,4.128,3.353
01-05,-0.018866666666666674,41.44535000000001,0.1603211528324091,-0.0,42.0,-0.792,-0.21,4.108,3.316
01-06,-0.02299374999999998,49.65500312499996,0.10339115177329683,-0.0,42.0,-0.965,-0.256,4.15,3.185
01-07,-0.019809999999999994,43.28909499999999,0.07783064222038116,-1.0,42.0,-0.832,-0.222,4.085,3.253
01-08,-0.016036666666666668,35.744315,0.21249096477133422,-0.0,42.0,-0.674,-0.179,4.008,3.334
01-09,-0.014149999999999973,31.98607499999995,0.29622163753056174,-0.0,42.0,-0.594,-0.158,3.983,3.389
01-10,-0.014149999999999996,31.97192499999999,0.21249096477133422,-0.0,42.0,-0.594,-0.16,3.969,3.375
01-11,-0.017687499999999967,39.01685624999993,0.12944056809503612,-0.0,42.0,-0.743,-0.202,4.013,3.27
01-12,-0.01698000000000004,37.60221000000008,0.27593433728642713,-0.0,42.0,-0.713,-0.194,3.999,3.286
01-13,-0.015329166666666671,34.32966875000001,0.3067305590248952,-0.0,42.0,-0.644,-0.177,3.993,3.349
01-14,-0.01238125000000001,28.40700937500002,0.29622163753056174,-0.0,42.0,-0.52,-0.144,3.905,3.385
01-15,-0.014150000000000003,31.872875000000008,0.21249096477133422,-0.0,42.0,-0.594,-0.164,3.87,3.276
01-16,-0.01697999999999995,37.531459999999896,0.18880018541004562,-0.0,42.0,-0.713,-0.198,3.928,3.215
01-17,-0.01831176470588236,40.095273529411784,0.17412614678904337,-0.0,42.0,-0.769,-0.214,3.856,3.087
01-18,-0.018503846153846155,40.43689038461538,0.12385910748901896,-0.0,42.0,-0.777,-0.218,3.818,3.041
01-19,-0.019592307692307687,42.64156923076922,0.12944056809503612,-0.0,42.0,-0.822,-0.231,3.868,3.046
01-20,-0.017114761904761903,37.786766428571426,0.18135303115367463,-0.0,42.0,-0.719,-0.201,3.917,3.198
01-21,-0.018009090909090922,39.4759272727273,0.09871919773605664,-1.0,42.0,-0.756,-0.212,3.836,3.08
01-22,-0.012937142857142854,29.405317142857136,0.07783064222038116,-1.0,42.0,-0.544,-0.154,3.803,3.259
01-23,-0.011577272727272735,26.686256818181835,0.2043665291857466,-0.0,42.0,-0.486,-0.137,3.775,3.289
01-24,-0.01698000000000004,37.50316000000008,0.11326125914478813,-0.0,42.0,-0.713,-0.198,3.9,3.187
01-25,-0.018009090909090843,39.58912727272714,0.0942173452500632,-1.0,42.0,-0.756,-0.208,3.949,3.193
01-26,-0.020852631578947338,45.3030868421052,0.06069186057338816,-1.0,42.0,-0.876,-0.239,4.036,3.16
