,mean,slp,chg,pvalue
01-01,3.816,0.023,0.971,0.694
01-02,3.674,0.018,0.764,0.629
01-03,3.718,0.018,0.739,0.508
01-04,3.86,0.019,0.818,0.779
01-05,3.855,0.01,0.432,0.779
01-06,3.738,0.006,0.267,0.728
01-07,3.684,0.007,0.307,0.694
01-08,3.752,0.005,0.223,0.645
01-09,3.652,0.003,0.132,0.694
01-10,3.664,-0.002,-0.097,0.508
01-11,3.702,-0.007,-0.28,0.479
01-12,3.718,-0.004,-0.18,0.678
01-13,3.85,-0.001,-0.049,0.694
01-14,3.867,0.004,0.185,0.711
01-15,3.749,-0.002,-0.076,0.613
01-16,3.553,-0.005,-0.21,0.567
01-17,3.68,0.0,0.0,0.645
01-18,3.712,0.002,0.097,0.814
01-19,4.064,0.008,0.35,0.919
01-20,4.318,0.006,0.264,0.973
01-21,4.242,0.004,0.18,0.779
01-22,4.102,0.005,0.19,0.866
01-23,4.12,0.01,0.42,0.937
01-24,4.296,0.012,0.49,0.919
01-25,4.263,0.016,0.678,0.762
01-26,4.038,0.018,0.735,0.694
01-27,3.914,0.018,0.746,0.762
01-28,4.129,0.018,0.758,0.849
01-29,4.028,0.016,0.691,0.884
01-30,4.139,0.018,0.74,0.814
01-31,4.278,0.017,0.695,0.849
02-01,4.253,0.026,1.072,0.694
02-02,4.176,0.03,1.275,0.582
02-03,4.172,0.024,0.994,0.661
02-04,3.934,0.029,1.221,0.613
02-05,3.852,0.033,1.395,0.598
02-06,3.783,0.037,1.54,0.508
02-07,3.754,0.039,1.62,0.425
02-08,3.668,0.036,1.53,0.296
02-09,3.64,0.04,1.698,0.247
02-10,3.547,0.045,1.876,0.307
02-11,3.516,0.044,1.833,0.317
02-12,3.583,0.036,1.52,0.412
02-13,3.752,0.034,1.408,0.412
02-14,3.76,0.019,0.793,0.537
02-15,3.76,0.018,0.767,0.762
02-16,3.816,0.021,0.9,0.779
02-17,3.839,0.008,0.345,0.884
02-18,3.945,0.0,0.0,0.919
02-19,4.097,-0.006,-0.256,0.745
02-20,3.956,-0.009,-0.373,0.678
02-21,4.236,-0.007,-0.309,0.884
02-22,4.382,-0.007,-0.285,0.955
02-23,4.398,-0.004,-0.174,0.919
02-24,4.236,-0.006,-0.267,0.937
02-25,4.47,-0.001,-0.035,0.937
02-26,4.543,-0.004,-0.158,0.955
02-27,4.504,-0.013,-0.553,0.849
02-28,4.577,-0.016,-0.68,0.661
03-01,4.886,-0.017,-0.735,0.582
03-02,4.99,-0.011,-0.442,0.745
03-03,5.074,-0.012,-0.51,0.552
03-04,5.446,-0.038,-1.586,0.286
03-05,5.215,-0.04,-1.68,0.317
03-06,5.455,-0.04,-1.666,0.34
03-07,5.556,-0.037,-1.572,0.328
03-08,6.111,-0.037,-1.549,0.4
03-09,6.304,-0.042,-1.785,0.508
03-10,6.248,-0.045,-1.899,0.4
03-11,6.562,-0.036,-1.5,0.537
03-12,6.678,-0.024,-0.995,0.552
03-13,7.08,-0.02,-0.828,0.552
03-14,7.537,-0.005,-0.21,0.745
03-15,7.444,0.008,0.324,0.955
03-16,7.954,0.028,1.155,0.991
03-17,8.401,0.041,1.729,0.955
03-18,8.167,0.034,1.428,0.937
03-19,8.572,0.023,0.971,0.919
03-20,8.999,-0.001,-0.042,0.796
03-21,9.413,-0.024,-1.02,0.661
03-22,9.936,0.002,0.078,0.728
03-23,10.689,0.049,2.049,0.973
03-24,10.644,0.037,1.554,0.919
03-25,10.494,0.049,2.073,0.694
03-26,10.465,0.042,1.745,0.762
03-27,10.443,0.006,0.24,0.866
03-28,11.28,0.03,1.274,1.0
03-29,12.4,0.04,1.694,0.779
03-30,12.696,0.122,5.113,0.276
03-31,13.667,0.173,7.28,0.118
04-01,14.406,0.201,8.447,0.129
04-02,15.968,0.264,11.107,0.204
04-03,16.378,0.207,8.68,0.286
04-04,17.459,0.167,7.014,0.438
04-05,16.996,0.173,7.249,0.537
04-06,16.214,0.168,7.056,0.567
04-07,18.199,0.148,6.23,0.694
04-08,19.088,0.135,5.671,0.711
04-09,18.521,0.251,10.549,0.266
04-10,19.966,0.283,11.88,0.229
04-11,20.752,0.324,13.608,0.113
04-12,22.032,0.334,14.038,0.174
04-13,22.635,0.301,12.626,0.229
04-14,25.978,0.258,10.819,0.317
04-15,28.862,0.183,7.693,0.582
04-16,27.894,0.116,4.889,0.991
04-17,30.307,0.055,2.303,0.884
04-18,32.093,-0.055,-2.294,0.493
04-19,36.328,-0.074,-3.127,0.363
04-20,37.151,-0.127,-5.348,0.363
04-21,39.292,-0.098,-4.103,0.438
04-22,40.393,-0.154,-6.472,0.363
04-23,44.728,-0.252,-10.597,0.238
04-24,49.622,-0.375,-15.77,0.147
04-25,49.917,-0.346,-14.536,0.16
04-26,51.701,-0.177,-7.429,0.4
04-27,54.466,-0.018,-0.772,0.661
04-28,55.757,0.014,0.588,0.629
04-29,54.9,0.0,0.0,0.728
04-30,53.43,-0.121,-5.061,0.508
05-01,52.812,-0.215,-9.011,0.425
05-02,56.938,-0.174,-7.318,0.508
05-03,58.438,-0.283,-11.9,0.328
05-04,59.018,-0.266,-11.167,0.552
05-05,62.163,-0.194,-8.164,0.711
05-06,59.44,-0.259,-10.885,0.779
05-07,64.652,-0.025,-1.041,0.822
05-08,64.392,0.025,1.041,0.762
05-09,66.334,0.227,9.513,0.552
05-10,64.202,0.204,8.551,0.613
05-11,64.217,0.234,9.824,0.645
05-12,70.163,0.245,10.304,0.796
05-13,69.849,0.178,7.494,0.661
05-14,69.858,0.195,8.177,0.762
05-15,74.933,0.155,6.53,0.711
05-16,72.765,0.07,2.94,0.661
05-17,77.228,0.226,9.509,0.522
05-18,77.692,0.304,12.75,0.582
05-19,83.041,0.243,10.2,0.552
05-20,84.838,0.157,6.595,0.902
05-21,85.283,0.195,8.19,0.694
05-22,81.903,0.236,9.912,0.645
05-23,77.646,0.212,8.925,0.645
05-24,80.142,0.105,4.403,0.694
05-25,81.22,0.0,0.0,0.991
