,mean,slp,chg,pvalue
01-01,0.06,0.0,0.0,0.846
01-02,0.06,0.0,0.0,0.961
01-03,0.06,0.0,0.0,0.725
01-04,0.06,0.0,0.0,0.884
01-05,0.055,0.0,0.0,0.99
01-06,0.05,0.0,0.0,0.846
01-07,0.05,0.0,0.0,0.846
01-08,0.05,0.0,0.0,0.942
01-09,0.05,0.0,0.0,0.46
01-10,0.06,0.0,0.0,0.327
01-11,0.06,0.0,0.0,0.37
01-12,0.06,0.0,0.0,0.281
01-13,0.05,-0.0,-0.015,0.147
01-14,0.06,-0.0,-0.015,0.147
01-15,0.054,-0.0,-0.017,0.134
01-16,0.054,-0.0,-0.013,0.191
01-17,0.05,-0.0,-0.006,0.175
01-18,0.049,-0.0,-0.016,0.105
01-19,0.05,-0.0,-0.017,0.07
01-20,0.054,-0.0,-0.019,0.066
01-21,0.05,-0.0,-0.017,0.042
01-22,0.05,-0.0,-0.013,0.09
01-23,0.05,-0.0,-0.017,0.062
01-24,0.05,-0.0,-0.017,0.077
01-25,0.049,-0.001,-0.022,0.037
01-26,0.05,-0.001,-0.023,0.037
01-27,0.049,-0.001,-0.024,0.05
01-28,0.049,-0.0,-0.018,0.1
01-29,0.05,-0.0,-0.017,0.116
01-30,0.049,-0.0,-0.014,0.11
01-31,0.05,0.0,0.0,0.377
02-01,0.05,0.0,0.0,0.654
02-02,0.05,0.0,0.0,0.865
02-03,0.05,0.0,0.0,0.875
02-04,0.05,0.0,0.0,1.0
02-05,0.05,0.0,0.0,0.725
02-06,0.05,0.0,0.0,0.752
02-07,0.05,0.0,0.0,0.78
02-08,0.05,0.0,0.0,0.467
02-09,0.05,0.0,0.0,0.808
02-10,0.05,0.0,0.0,0.79
02-11,0.05,0.0,0.0,0.837
02-12,0.05,0.0,0.0,0.619
02-13,0.05,0.0,0.0,0.611
02-14,0.045,0.0,0.0,0.636
02-15,0.05,0.0,0.0,0.79
02-16,0.05,0.0,0.0,0.663
02-17,0.04,0.0,0.0,0.707
02-18,0.04,0.0,0.0,0.636
02-19,0.04,0.0,0.0,0.884
02-20,0.04,0.0,0.0,0.837
02-21,0.045,0.0,0.0,0.537
02-22,0.04,0.0,0.0,0.445
02-23,0.04,0.0,0.0,0.528
02-24,0.05,0.0,0.0,0.445
02-25,0.045,0.0,0.0,0.467
02-26,0.04,-0.0,-0.013,0.358
02-27,0.04,-0.0,-0.013,0.371
02-28,0.044,-0.0,-0.005,0.384
03-01,0.04,-0.0,-0.019,0.175
03-02,0.04,-0.0,-0.015,0.31
03-03,0.044,-0.0,-0.016,0.287
03-04,0.039,-0.0,-0.02,0.147
03-05,0.04,-0.0,-0.017,0.298
03-06,0.04,0.0,0.0,0.498
03-07,0.04,-0.0,-0.015,0.255
03-08,0.039,-0.0,-0.018,0.11
03-09,0.04,-0.0,-0.015,0.161
03-10,0.04,-0.0,-0.013,0.095
03-11,0.039,-0.0,-0.018,0.04
03-12,0.039,-0.0,-0.016,0.095
03-13,0.04,-0.0,-0.013,0.116
03-14,0.04,-0.0,-0.015,0.168
03-15,0.04,-0.0,-0.015,0.14
03-16,0.039,-0.0,-0.016,0.116
