,mean,slp,chg,pvalue
01-01,3.54,0.028,1.176,0.461
01-02,3.48,0.034,1.446,0.351
01-03,3.76,0.045,1.89,0.308
01-04,3.88,0.045,1.884,0.363
01-05,3.51,0.036,1.516,0.435
01-06,3.34,0.023,0.976,0.573
01-07,3.23,0.025,1.071,0.435
01-08,3.28,0.017,0.728,0.603
01-09,3.06,0.022,0.924,0.502
01-10,3.2,0.025,1.032,0.516
01-11,3.31,0.048,2.026,0.153
01-12,3.31,0.046,1.942,0.172
01-13,3.37,0.043,1.82,0.114
01-14,3.51,0.05,2.1,0.114
01-15,3.51,0.054,2.272,0.072
01-16,3.51,0.058,2.432,0.079
01-17,4.02,0.053,2.212,0.109
01-18,3.91,0.041,1.71,0.201
01-19,3.71,0.034,1.435,0.298
01-20,3.37,0.024,0.988,0.448
01-21,3.2,0.027,1.146,0.461
01-22,3.96,0.039,1.624,0.53
01-23,4.02,0.042,1.746,0.319
01-24,3.99,0.045,1.89,0.319
01-25,3.76,0.04,1.68,0.269
01-26,3.68,0.037,1.56,0.201
01-27,3.68,0.034,1.428,0.319
01-28,3.51,0.032,1.364,0.225
01-29,3.62,0.044,1.864,0.044
01-30,3.45,0.057,2.38,0.027
01-31,3.37,0.063,2.66,0.019
02-01,3.17,0.065,2.72,0.054
02-02,3.31,0.047,1.96,0.114
02-03,3.59,0.061,2.552,0.099
02-04,3.71,0.058,2.448,0.119
02-05,3.45,0.056,2.334,0.186
02-06,3.42,0.043,1.82,0.26
02-07,3.65,0.05,2.118,0.278
02-08,4.19,0.057,2.38,0.242
02-09,4.05,0.059,2.482,0.193
02-10,4.22,0.054,2.26,0.172
02-11,3.96,0.053,2.24,0.165
02-12,3.82,0.046,1.948,0.201
02-13,3.65,0.03,1.26,0.329
02-14,3.74,0.029,1.204,0.251
02-15,3.76,0.038,1.575,0.201
02-16,4.47,0.036,1.508,0.329
02-17,4.41,0.034,1.428,0.435
02-18,4.22,0.027,1.148,0.68
02-19,4.44,0.021,0.886,0.914
02-20,5.41,0.033,1.374,0.778
02-21,5.6,0.017,0.734,0.845
02-22,5.83,-0.004,-0.158,0.897
02-23,7.13,-0.033,-1.4,0.649
02-24,7.39,-0.021,-0.892,0.633
02-25,7.5,0.006,0.254,0.862
02-26,7.27,0.027,1.13,0.931
02-27,7.36,0.04,1.68,0.696
02-28,7.39,0.04,1.68,0.696
03-01,7.81,0.055,2.298,0.696
03-02,8.49,0.059,2.488,0.845
03-03,8.6,0.059,2.482,0.696
03-04,8.83,0.037,1.548,0.68
03-05,8.83,0.017,0.732,0.729
03-06,8.21,0.017,0.72,0.713
03-07,8.35,0.009,0.392,0.544
03-08,8.63,0.018,0.772,0.618
03-09,9.34,0.057,2.376,0.448
03-10,10.9,0.045,1.878,0.308
03-11,12.4,0.101,4.26,0.135
