,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.008323529411764716,-12.668411764705903,0.40668256873463315,0.0,39.0,0.349,0.087,3.804,4.153
01-02,0.005240740740740747,-6.509000000000013,0.4658973881161266,0.0,39.0,0.221,0.055,3.862,4.083
01-03,0.0032342857142857134,-2.669902857142856,0.36537154850862086,0.0,39.0,0.136,0.034,3.731,3.867
01-04,0.004527999999999999,-5.2830439999999985,0.40668256873463315,0.0,39.0,0.19,0.048,3.678,3.868
01-05,0.0036516129032258056,-3.5037225806451597,0.563056451033163,0.0,39.0,0.153,0.039,3.723,3.876
01-06,0.001886666666666666,0.07924000000000131,0.9799402562507284,0.0,39.0,0.079,0.02,3.813,3.892
01-07,0.0014894736842105377,0.7596315789473453,0.959893189819583,0.0,39.0,0.063,0.016,3.707,3.77
01-08,0.0,3.7356,0.5972148755245954,0.0,39.0,0.0,0.0,3.736,3.736
01-09,0.0,3.7639,0.45804203568485224,0.0,39.0,0.0,0.0,3.764,3.764
01-10,0.0,3.7922,0.6781629495710626,0.0,39.0,0.0,0.0,3.792,3.792
01-11,0.0,3.8205,0.8503880733350051,0.0,39.0,0.0,0.0,3.82,3.82
01-12,0.0,3.7922,0.7532006388002639,0.0,39.0,0.0,0.0,3.792,3.792
01-13,0.0,3.7922,0.5460180023945915,0.0,39.0,0.0,0.0,3.792,3.792
01-14,0.0,3.679,0.5050215747870832,0.0,39.0,0.0,0.0,3.679,3.679
01-15,0.0,3.679,0.5375682222336524,0.0,39.0,0.0,0.0,3.679,3.679
01-16,-0.003903448275862068,11.506389655172413,0.24742959333188796,-0.0,39.0,-0.163,-0.042,3.781,3.618
01-17,-0.0016647058823529275,7.005082352941149,0.36537154850862086,-0.0,39.0,-0.07,-0.018,3.711,3.641
01-18,-0.0014149999999999885,6.534469999999978,0.3926123103751684,-0.0,39.0,-0.059,-0.015,3.734,3.675
01-19,0.0,3.679,0.8502866632467798,0.0,39.0,0.0,0.0,3.679,3.679
01-20,-0.0009129032258064441,5.5029806451612755,0.435709912751578,-0.0,39.0,-0.038,-0.01,3.696,3.658
01-21,-0.0017687499999999995,7.212962499999999,0.4506605258238301,-0.0,39.0,-0.075,-0.019,3.713,3.638
01-22,-0.004353846153846153,12.462884615384613,0.24742959333188796,-0.0,39.0,-0.183,-0.047,3.847,3.664
01-23,0.0,3.7073,0.7818770135168045,0.0,39.0,0.0,0.0,3.707,3.707
01-24,0.0,3.679,0.7532006388002639,0.0,39.0,0.0,0.0,3.679,3.679
01-25,0.0,3.7073,0.7723645261861731,0.0,39.0,0.0,0.0,3.707,3.707
01-26,0.0,3.679,0.7819555436291108,0.0,39.0,0.0,0.0,3.679,3.679
01-27,0.0,3.679,0.6148649055168665,0.0,39.0,0.0,0.0,3.679,3.679
01-28,0.0,3.679,0.7819218982513261,0.0,39.0,0.0,0.0,3.679,3.679
01-29,0.0,3.7073,0.8110676842455584,0.0,39.0,0.0,0.0,3.707,3.707
01-30,0.0,3.7073,0.6416321392582063,0.0,39.0,0.0,0.0,3.707,3.707
