,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.01863083333333332,-36.38436666666664,0.04856340764759537,2.0,43.0,0.783,0.741,0.486,1.269
01-02,0.013932307692307688,-27.038255384615375,0.05647132973198765,1.0,43.0,0.585,0.563,0.534,1.119
01-03,0.013088750000000007,-25.328500000000016,0.033659415886615696,2.0,43.0,0.55,0.547,0.574,1.124
01-04,0.014149999999999996,-27.422699999999992,0.012681177779913178,2.0,43.0,0.594,0.606,0.58,1.174
01-05,0.011005555555555558,-21.11400111111112,0.035513566212784786,2.0,43.0,0.462,0.465,0.666,1.128
01-06,0.010713571428571409,-20.493242857142818,0.09090696836106038,1.0,43.0,0.45,0.439,0.709,1.159
01-07,0.009728125000000004,-18.54782000000001,0.10403298714422626,0.0,43.0,0.409,0.398,0.704,1.113
01-08,0.00801833333333333,-15.278226666666662,0.13476842433139025,0.0,43.0,0.337,0.336,0.59,0.927
01-09,0.008085714285714283,-15.429968571428565,0.08292122494939513,1.0,43.0,0.339,0.323,0.572,0.911
01-10,0.00937437499999999,-17.98464999999998,0.01923855063903157,2.0,43.0,0.394,0.411,0.567,0.961
01-11,0.009433333333333339,-18.105396666666678,0.028585747200921663,2.0,43.0,0.396,0.428,0.563,0.959
01-12,0.01371461538461539,-26.64532076923078,0.013476416637708821,2.0,43.0,0.576,0.544,0.496,1.072
01-13,0.01846947368421052,-36.14654736842105,0.00258854365317962,3.0,43.0,0.775,0.583,0.405,1.18
01-14,0.02058181818181819,-40.357086363636384,0.002983385267287142,3.0,43.0,0.865,0.603,0.374,1.239
01-15,0.019227352941176473,-37.716075882352946,0.005530845036846088,3.0,43.0,0.807,0.557,0.335,1.142
01-16,0.01955272727272727,-38.36965454545454,0.009295965078820245,3.0,43.0,0.821,0.672,0.325,1.146
01-17,0.020671304347826085,-40.612468695652176,0.004519902533204556,3.0,43.0,0.868,0.805,0.296,1.164
01-18,0.018443793103448278,-36.15178620689655,0.0012398865897678135,3.0,43.0,0.775,0.781,0.348,1.123
01-19,0.019633125,-38.58139,0.0006156711491933642,3.0,43.0,0.824,0.809,0.273,1.097
01-20,0.017245312500000002,-33.822745000000005,0.0027795673728017167,3.0,43.0,0.724,0.696,0.306,1.03
01-21,0.013978484848484848,-27.323049696969694,0.010539001199870945,2.0,43.0,0.587,0.569,0.34,0.927
01-22,0.011652941176470588,-22.643662352941174,0.007676020077773238,3.0,43.0,0.489,0.531,0.418,0.907
01-23,0.009469615384615385,-18.305310769230772,0.011927761358750288,2.0,43.0,0.398,0.47,0.435,0.833
01-24,0.008707692307692305,-16.792784615384612,0.06865529995440767,1.0,43.0,0.365,0.386,0.44,0.805
01-25,0.008822941176470579,-16.949702352941156,0.11862192122260584,0.0,43.0,0.37,0.278,0.511,0.881
01-26,0.007075000000000002,-13.385900000000005,0.06865529995440767,1.0,43.0,0.297,0.222,0.616,0.913
01-27,0.006288888888888887,-11.864617777777774,0.21665846771152952,0.0,43.0,0.264,0.204,0.581,0.845
01-28,0.007075000000000012,-13.456650000000025,0.14644317557278397,0.0,43.0,0.297,0.206,0.545,0.842
01-29,0.007075000000000006,-13.487780000000011,0.172092480590194,0.0,43.0,0.297,0.241,0.514,0.811
01-30,0.006560454545454549,-12.413409090909099,0.14644317557278397,0.0,43.0,0.275,0.269,0.57,0.845
01-31,0.007232222222222222,-13.785244444444444,0.1238264440291208,0.0,43.0,0.304,0.329,0.527,0.831
02-01,0.005942999999999999,-11.223779999999998,0.09949985377978687,1.0,43.0,0.25,0.289,0.537,0.787
02-02,0.005430540540540542,-10.210181081081085,0.12920748707657004,0.0,43.0,0.228,0.27,0.537,0.765
02-03,0.0016171428571428567,-2.5013157142857136,0.8794050603461727,0.0,43.0,0.068,0.078,0.699,0.767
02-04,0.0005855172413793102,-0.4550444827586205,0.8115533673850392,0.0,43.0,0.024,0.025,0.704,0.728
02-05,0.0005826470588235292,-0.49458411764705856,0.7125218881022106,0.0,43.0,0.025,0.024,0.658,0.683
02-06,0.003537499999999992,-6.3816499999999845,0.448081548716583,0.0,43.0,0.149,0.142,0.619,0.768
02-07,0.003859090909090908,-7.067281818181816,0.42257215707244233,0.0,43.0,0.162,0.163,0.57,0.732
02-08,0.0056600000000000044,-10.70023000000001,0.1861143787191537,0.0,43.0,0.238,0.259,0.501,0.739
02-09,0.006492352941176469,-12.390405882352939,0.15256341552303954,0.0,43.0,0.273,0.324,0.458,0.731
02-10,0.007546666666666669,-14.507523333333339,0.08684001256551266,1.0,43.0,0.317,0.411,0.427,0.744
02-11,0.00766170731707317,-14.72911463414634,0.10872868488501819,0.0,43.0,0.322,0.426,0.433,0.755
02-12,0.005274090909090912,-9.897281818181824,0.36264285850970546,0.0,43.0,0.222,0.278,0.54,0.762
02-13,0.00290861111111111,-5.19462222222222,0.8115533673850392,0.0,43.0,0.122,0.151,0.562,0.684
02-14,0.002425714285714281,-4.257128571428562,0.6334724060856933,0.0,43.0,0.102,0.113,0.543,0.645
02-15,0.0025941666666666565,-4.5713933333333125,0.6029278873524366,0.0,43.0,0.109,0.123,0.562,0.671
02-16,0.003335357142857146,-6.0198142857142924,0.42257215707244233,0.0,43.0,0.14,0.144,0.581,0.721
02-17,0.005031111111111107,-9.439622222222212,0.35132852409266,0.0,43.0,0.211,0.203,0.517,0.728
02-18,0.004447142857142856,-8.299985714285713,0.32937921868675035,0.0,43.0,0.187,0.191,0.501,0.688
02-19,0.004716666666666665,-8.82205333333333,0.42257215707244233,0.0,43.0,0.198,0.197,0.512,0.71
02-20,0.004851428571428576,-9.108557142857153,0.35132852409266,0.0,43.0,0.204,0.213,0.492,0.696
02-21,0.0019592307692307687,-3.2760515384615374,1.0,0.0,43.0,0.083,0.085,0.601,0.684
02-22,0.0008894285714285743,-1.1562571428571486,0.648986688212116,0.0,43.0,0.037,0.035,0.604,0.641
02-23,-9.43333333333333e-05,0.8282466666666667,0.6804707785321866,-0.0,43.0,-0.004,-0.004,0.642,0.638
02-24,-0.0009904999999999942,2.6318999999999884,0.7287442378062505,-0.0,43.0,-0.042,-0.037,0.672,0.63
02-25,-0.0018192857142857138,4.515871428571428,0.9481546239300995,-0.0,43.0,-0.077,-0.058,0.916,0.839
02-26,0.0020214285714285707,-3.250457142857141,0.4744436456632575,0.0,43.0,0.085,0.058,0.75,0.835
02-27,0.004468421052631579,-8.220852105263159,0.448081548716583,0.0,43.0,0.188,0.133,0.622,0.81
02-28,0.008489999999999998,-16.272499999999997,0.1934342049120681,0.0,43.0,0.357,0.271,0.529,0.886
03-01,0.010107142857142861,-19.469995714285723,0.08684001256551266,1.0,43.0,0.425,0.355,0.532,0.957
03-02,0.00907958333333333,-17.33280666666666,0.22482884061570196,0.0,43.0,0.381,0.326,0.636,1.017
03-03,0.008085714285714286,-15.260168571428572,0.42257215707244233,0.0,43.0,0.34,0.275,0.741,1.081
