,mean,slp,chg,pvalue
01-01,0.281,0.001,0.06,0.01
01-02,0.281,0.001,0.06,0.016
01-03,0.281,0.001,0.06,0.009
01-04,0.281,0.001,0.06,0.019
01-05,0.28,0.001,0.053,0.029
01-06,0.28,0.001,0.053,0.072
01-07,0.28,0.001,0.051,0.049
01-08,0.281,0.001,0.056,0.055
01-09,0.28,0.001,0.057,0.055
01-10,0.28,0.001,0.047,0.044
01-11,0.28,0.001,0.053,0.027
01-12,0.28,0.001,0.053,0.013
01-13,0.28,0.001,0.047,0.058
01-14,0.28,0.001,0.041,0.064
01-15,0.28,0.001,0.041,0.027
01-16,0.275,0.001,0.041,0.019
01-17,0.27,0.001,0.037,0.021
01-18,0.27,0.001,0.041,0.021
01-19,0.275,0.001,0.039,0.023
01-20,0.28,0.001,0.053,0.004
01-21,0.28,0.001,0.049,0.009
01-22,0.28,0.001,0.035,0.051
01-23,0.28,0.001,0.031,0.061
01-24,0.28,0.001,0.039,0.069
01-25,0.28,0.001,0.037,0.04
01-26,0.28,0.001,0.039,0.048
01-27,0.28,0.001,0.039,0.071
01-28,0.275,0.001,0.035,0.101
01-29,0.28,0.001,0.036,0.086
01-30,0.275,0.001,0.049,0.013
01-31,0.275,0.001,0.053,0.014
02-01,0.271,0.001,0.056,0.01
02-02,0.275,0.001,0.053,0.009
02-03,0.271,0.001,0.056,0.014
02-04,0.275,0.001,0.057,0.005
02-05,0.261,0.002,0.07,0.001
02-06,0.256,0.002,0.076,0.0
02-07,0.261,0.002,0.074,0.001
02-08,0.261,0.002,0.076,0.001
02-09,0.266,0.002,0.072,0.001
02-10,0.271,0.002,0.07,0.0
02-11,0.271,0.001,0.056,0.003
02-12,0.265,0.001,0.049,0.019
02-13,0.27,0.001,0.047,0.023
02-14,0.265,0.001,0.047,0.021
02-15,0.265,0.001,0.042,0.058
02-16,0.27,0.001,0.033,0.052
02-17,0.27,0.001,0.031,0.067
02-18,0.27,0.001,0.045,0.015
02-19,0.27,0.001,0.035,0.047
02-20,0.27,0.001,0.033,0.047
02-21,0.27,0.001,0.039,0.049
02-22,0.265,0.001,0.033,0.094
02-23,0.266,0.001,0.029,0.082
02-24,0.265,0.001,0.028,0.164
02-25,0.27,0.0,0.02,0.154
02-26,0.27,0.0,0.02,0.196
02-27,0.27,0.001,0.033,0.058
02-28,0.27,0.001,0.029,0.047
