,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.041096521739130434,-79.0028952173913,0.18880018541004562,0.0,42.0,1.726,0.088,2.327,4.053
01-02,0.05039576923076924,-97.46939057692309,0.25661600271303886,0.0,42.0,2.116,0.126,2.264,4.38
01-03,0.037497499999999996,-72.06559624999998,0.46534374401080925,0.0,42.0,1.575,0.1,2.142,3.717
01-04,0.02496464285714286,-47.30612839285714,0.6132517855744677,0.0,42.0,1.048,0.055,2.099,3.147
01-05,0.0168668,-31.2347666,0.7446315154396081,0.0,42.0,0.708,0.032,2.145,2.853
01-06,0.010612499999999999,-18.703823749999998,0.8135330043961142,0.0,42.0,0.446,0.024,2.298,2.744
01-07,0.0053062499999999985,-8.219911874999998,0.9731197167307599,0.0,42.0,0.223,0.012,2.281,2.504
01-08,0.008206999999999997,-14.096371499999997,0.9016705385876072,0.0,42.0,0.345,0.016,2.145,2.49
01-09,0.009796153846153835,-17.44792961538459,0.8310096580691151,0.0,42.0,0.411,0.021,1.939,2.35
01-10,0.016979999999999995,-32.01295999999999,0.5975679869340738,0.0,42.0,0.714,0.051,1.59,2.304
01-11,0.03164454545454545,-61.56819363636363,0.24731745742367428,0.0,42.0,1.329,0.125,1.056,2.385
01-12,0.0423615625,-82.83272921875,0.153736718174466,0.0,42.0,1.779,0.182,1.001,2.78
01-13,0.04837952380952381,-94.47368785714286,0.046805823382091605,2.0,42.0,2.032,0.154,1.269,3.301
01-14,0.043926521739130434,-85.36898021739131,0.09871919773605664,1.0,42.0,1.845,0.133,1.562,3.407
01-15,0.03949695652173913,-76.33943456521739,0.5220292746208863,0.0,42.0,1.659,0.118,1.825,3.484
01-16,0.03679,-71.62305500000001,0.4791861756075628,0.0,42.0,1.546,0.121,1.184,2.73
01-17,0.033960000000000004,-65.47771000000002,0.4791861756075628,0.0,42.0,1.426,0.143,1.729,3.155
01-18,0.03553222222222222,-68.43034333333333,0.661353237644444,0.0,42.0,1.492,0.107,1.888,3.38
01-19,0.027794642857142858,-52.504838392857145,0.8310096580691151,0.0,42.0,1.167,0.07,2.501,3.668
01-20,0.01123509999999999,-19.76617744999998,0.7276974359007813,0.0,42.0,0.472,0.028,2.468,2.94
01-21,-0.006226000000000009,14.98173700000002,0.9552145926892925,-0.0,42.0,-0.261,-0.018,2.66,2.399
01-22,-0.016432258064516137,35.88864500000002,0.9552145926892925,-0.0,42.0,-0.69,-0.042,3.369,2.679
01-23,-0.010376666666666664,23.723889999999994,0.9731197167307599,-0.0,42.0,-0.435,-0.027,3.188,2.753
01-24,-0.011646538461538462,26.471003653846154,0.9910383984121822,-0.0,42.0,-0.49,-0.035,3.423,2.933
01-25,0.0017333750000000005,-0.18308331250000132,0.9016705385876072,0.0,42.0,0.073,0.007,3.247,3.32
01-26,0.01650833333333333,-30.121812499999994,0.5667605869699317,0.0,42.0,0.694,0.081,2.548,3.242
01-27,0.041601,-80.06819949999999,0.22084614564234606,0.0,42.0,1.747,0.222,2.26,4.007
01-28,0.025027812500000003,-47.19471609375,0.507532735474822,0.0,42.0,1.051,0.106,2.335,3.386
01-29,0.03517285714285714,-66.43687785714285,0.9016705385876072,0.0,42.0,1.477,0.109,3.17,4.647
01-30,0.022875833333333335,-41.565978750000006,0.9373320419227238,0.0,42.0,0.961,0.044,3.705,4.666
01-31,0.033724166666666666,-63.03082125,0.9373320419227238,0.0,42.0,1.417,0.049,3.709,5.126
02-01,0.0223421052631579,-40.569539473684216,0.9731197167307599,0.0,42.0,0.939,0.035,3.645,4.584
02-02,0.023831578947368415,-42.95344210526314,0.7446315154396081,0.0,42.0,1.001,0.04,4.209,5.21
02-03,0.013725499999999996,-22.958587249999994,0.5367357981091128,0.0,42.0,0.577,0.023,4.204,4.781
02-04,0.0247625,-44.97046875,0.761689952058004,0.0,42.0,1.04,0.043,4.035,5.075
02-05,0.03354074074074073,-61.56036111111109,0.9910383984121822,0.0,42.0,1.408,0.07,4.817,6.225
02-06,0.026885000000000003,-48.6767075,0.9552145926892925,0.0,42.0,1.129,0.067,4.529,5.658
02-07,0.035846666666666645,-67.38795999999995,0.5367357981091128,0.0,42.0,1.505,0.087,3.553,5.058
02-08,0.07074999999999987,-135.56407499999975,0.36293485816471427,0.0,42.0,2.972,0.185,4.45,7.422
02-09,0.07332272727272725,-140.70824318181815,0.4251795087510768,0.0,42.0,3.08,0.222,4.397,7.477
02-10,0.04245,-79.572525,0.4383374552726653,0.0,42.0,1.783,0.16,4.436,6.219
02-11,0.045279999999999807,-86.24990999999962,0.6291146665070553,0.0,42.0,1.902,0.146,3.359,5.261
02-12,0.030068750000000033,-55.495415625000064,0.8310096580691151,0.0,42.0,1.263,0.062,4.011,5.274
02-13,0.03987727272727281,-75.15000681818199,0.6451505807102356,0.0,42.0,1.675,0.07,3.767,5.442
02-14,0.027167999999999956,-49.83686599999991,0.5667605869699317,0.0,42.0,1.141,0.051,3.929,5.07
02-15,0.017837575757575767,-29.737382727272745,0.9731197167307599,0.0,42.0,0.749,0.033,5.563,6.312
02-16,-0.021769230769230746,49.88092692307688,0.5975679869340738,-0.0,42.0,-0.915,-0.035,6.8,5.885
02-17,-0.015185365853658542,39.46158902439025,0.6777161122500928,-0.0,42.0,-0.638,-0.023,9.41,8.772
02-18,0.0,9.7635,0.761689952058004,0.0,42.0,0.0,0.0,9.764,9.764
02-19,-0.025065714285714285,59.55694571428571,0.7961487032320338,-0.0,42.0,-1.053,-0.038,9.952,8.899
02-20,0.033445454545454556,-55.073086363636385,0.761689952058004,0.0,42.0,1.405,0.041,11.115,12.52
02-21,-0.10167037037037033,217.08615555555548,0.9731197167307599,-0.0,42.0,-4.27,-0.1,15.88,11.61
02-22,-0.0900454545454543,190.67253636363588,0.4791861756075628,-0.0,42.0,-3.782,-0.08,12.473,8.691
02-23,-0.021641176470588268,52.002082352941244,0.7446315154396081,-0.0,42.0,-0.909,-0.017,9.174,8.265
02-24,0.022993750000000007,-36.29740312500002,0.883909392651155,0.0,42.0,0.966,0.017,9.207,10.173
02-25,0.1016227272727273,-193.68584318181823,0.507532735474822,0.0,42.0,4.268,0.071,7.426,11.694
02-26,0.11386588235294119,-219.7649817647059,0.28595642810117994,0.0,42.0,4.782,0.093,5.576,10.358
02-27,0.11494153846153846,-220.98185615384614,0.46534374401080925,0.0,42.0,4.828,0.123,6.487,11.315
02-28,0.026884999999999992,-43.76665749999999,0.9552145926892925,0.0,42.0,1.129,0.031,9.439,10.568
03-01,0.01981000000000001,-32.73319500000002,0.9910383984121822,0.0,42.0,0.832,0.025,6.471,7.303
03-02,0.016979999999999995,-27.060459999999992,0.8662064065863087,0.0,42.0,0.713,0.023,6.543,7.256
03-03,-0.010301200000000002,27.544899400000002,0.9552145926892925,-0.0,42.0,-0.433,-0.014,7.159,6.726
03-04,-0.06991764705882353,146.70553529411765,0.5220292746208863,-0.0,42.0,-2.937,-0.077,8.339,5.402
03-05,-0.159895,327.1246525,0.17412614678904337,-0.0,42.0,-6.715,-0.161,10.692,3.977
03-06,-0.176875,362.0525125,0.19647045178774425,-0.0,42.0,-7.429,-0.185,12.017,4.588
03-07,-0.12357666666666668,253.51564500000003,0.18135303115367463,-0.0,42.0,-5.19,-0.156,8.957,3.767
03-08,-0.1243535294117647,256.4981320588235,0.28595642810117994,-0.0,42.0,-5.222,-0.162,10.402,5.18
03-09,0.04952500000000004,-85.85158750000008,0.7108952874500365,0.0,42.0,2.08,0.061,12.158,14.238
03-10,0.2202478260869565,-429.29192826086955,0.317483551310608,0.0,42.0,9.25,0.218,6.579,15.829
03-11,0.19338333333333332,-376.83572499999997,0.27593433728642713,0.0,42.0,8.122,0.19,5.87,13.992
03-12,0.29997999999999997,-589.66446,0.03192885401922463,2.0,42.0,12.599,0.309,3.996,16.595
03-13,0.41843571428571424,-827.2807607142856,0.02260274026296072,2.0,42.0,17.574,0.539,0.804,18.378
03-14,0.27828333333333327,-547.9516749999999,0.07055328302873853,1.0,42.0,11.688,0.405,2.771,14.459
03-15,0.1919478260869565,-375.43702826086957,0.10339115177329683,0.0,42.0,8.062,0.257,4.428,12.49
03-16,0.19810000000000003,-387.4553,0.18880018541004562,0.0,42.0,8.32,0.259,4.585,12.905
03-17,0.11948888888888891,-230.04598333333337,0.8662064065863087,0.0,42.0,5.018,0.133,6.423,11.441
03-18,0.11935217391304347,-230.33862173913042,0.9731197167307599,0.0,42.0,5.013,0.111,5.859,10.872
03-19,0.05877692307692309,-108.52505769230771,0.761689952058004,0.0,42.0,2.469,0.048,7.794,10.263
