,mean,slp,chg,pvalue
01-01,6.2,0.075,3.144,0.076
01-02,5.74,0.038,1.586,0.374
01-03,5.86,0.03,1.24,0.398
01-04,5.66,0.026,1.092,0.488
01-05,5.66,0.035,1.47,0.573
01-06,5.38,0.033,1.4,0.474
01-07,5.12,0.04,1.68,0.26
01-08,4.73,0.021,0.882,0.696
01-09,4.58,0.021,0.888,0.588
01-10,4.98,0.028,1.196,0.298
01-11,5.09,0.02,0.86,0.386
01-12,5.43,0.067,2.8,0.062
01-13,5.41,0.08,3.36,0.036
01-14,5.21,0.061,2.57,0.013
01-15,5.21,0.056,2.34,0.027
01-16,5.29,0.062,2.625,0.008
01-17,5.04,0.068,2.856,0.036
01-18,5.74,0.064,2.682,0.009
01-19,5.38,0.059,2.488,0.024
01-20,5.09,0.051,2.138,0.044
01-21,4.84,0.029,1.2,0.091
01-22,4.61,0.024,1.008,0.129
01-23,4.56,0.024,1.02,0.159
01-24,4.73,0.032,1.336,0.225
01-25,4.64,0.023,0.98,0.319
01-26,4.73,0.022,0.92,0.544
01-27,4.64,0.003,0.12,0.862
01-28,5.29,0.023,0.964,0.319
01-29,5.07,0.024,1.024,0.319
01-30,4.92,0.018,0.756,0.386
01-31,5.24,0.006,0.234,0.618
02-01,5.12,-0.024,-1.002,0.745
02-02,5.12,-0.005,-0.196,0.812
02-03,5.07,-0.04,-1.68,0.351
02-04,5.38,-0.049,-2.078,0.251
02-05,4.95,-0.033,-1.406,0.618
02-06,5.15,-0.024,-0.998,0.983
02-07,5.26,0.006,0.24,0.713
02-08,5.01,0.019,0.814,0.573
02-09,4.73,0.001,0.058,0.795
02-10,4.47,-0.01,-0.42,0.948
02-11,4.44,0.0,0.0,0.897
02-12,4.61,-0.017,-0.714,0.778
02-13,5.21,-0.014,-0.6,0.745
02-14,4.92,-0.007,-0.28,0.778
02-15,4.92,0.007,0.306,0.879
02-16,5.46,0.0,0.0,0.879
02-17,5.55,0.006,0.252,0.879
02-18,5.74,-0.001,-0.05,0.729
02-19,5.74,-0.002,-0.096,0.729
02-20,6.2,0.002,0.078,0.778
02-21,6.37,-0.044,-1.86,0.104
02-22,6.59,-0.061,-2.542,0.044
02-23,6.42,-0.037,-1.54,0.135
02-24,6.85,-0.028,-1.188,0.26
02-25,6.96,0.002,0.09,0.795
02-26,7.05,0.011,0.474,0.474
02-27,6.42,0.028,1.176,0.398
02-28,6.2,0.031,1.294,0.351
03-01,5.69,0.017,0.73,0.448
03-02,6.54,0.038,1.576,0.398
03-03,6.74,0.031,1.294,0.423
03-04,6.23,0.026,1.072,0.474
03-05,5.8,-0.018,-0.746,0.862
03-06,5.72,-0.046,-1.95,0.573
03-07,5.58,-0.048,-2.032,0.502
03-08,6.34,-0.053,-2.24,0.319
03-09,6.14,-0.071,-2.97,0.251
03-10,5.97,-0.056,-2.368,0.288
03-11,5.74,-0.048,-2.016,0.242
03-12,6.31,-0.044,-1.842,0.298
03-13,6.74,-0.031,-1.292,0.603
03-14,6.71,-0.047,-1.974,0.269
03-15,7.27,-0.039,-1.634,0.713
03-16,6.91,-0.006,-0.262,0.965
03-17,7.61,-0.022,-0.936,0.897
03-18,7.92,-0.045,-1.89,0.34
03-19,8.09,-0.056,-2.368,0.233
03-20,7.98,-0.047,-1.984,0.351
03-21,7.27,-0.042,-1.785,0.34
03-22,7.44,-0.051,-2.128,0.099
03-23,6.62,-0.034,-1.428,0.217
03-24,7.16,-0.015,-0.622,0.502
03-25,6.76,-0.038,-1.586,0.363
03-26,7.02,-0.044,-1.84,0.34
03-27,7.16,-0.06,-2.504,0.172
03-28,6.85,-0.036,-1.524,0.398
03-29,7.07,0.016,0.654,0.862
03-30,6.76,0.044,1.832,0.308
03-31,7.22,0.0,0.0,0.983
04-01,7.53,0.015,0.646,0.931
04-02,7.7,0.014,0.606,0.914
04-03,7.98,0.004,0.178,0.845
04-04,9.11,-0.012,-0.502,0.845
04-05,8.83,-0.02,-0.84,0.398
04-06,8.15,-0.028,-1.176,0.193
04-07,7.56,-0.014,-0.57,0.544
04-08,7.16,0.01,0.42,0.983
04-09,7.39,0.014,0.588,0.948
04-10,7.87,-0.019,-0.816,0.745
04-11,8.29,-0.044,-1.844,0.329
04-12,7.81,-0.055,-2.29,0.209
04-13,7.41,-0.021,-0.872,0.618
04-14,6.59,-0.005,-0.23,0.812
04-15,5.94,-0.011,-0.442,0.745
04-16,6.14,0.012,0.484,0.983
04-17,6.14,0.015,0.63,0.862
04-18,6.28,-0.008,-0.34,0.948
04-19,6.45,-0.009,-0.36,0.696
04-20,6.14,-0.003,-0.144,0.931
04-21,6.0,0.021,0.9,0.745
04-22,6.34,0.034,1.428,0.696
04-23,6.37,0.061,2.55,0.288
04-24,6.23,0.065,2.71,0.217
04-25,6.4,0.046,1.93,0.461
04-26,6.48,0.055,2.304,0.201
04-27,5.8,0.034,1.438,0.34
04-28,5.77,0.015,0.642,0.461
04-29,5.63,-0.019,-0.784,0.914
04-30,6.34,-0.041,-1.74,0.713
05-01,5.86,-0.028,-1.182,0.696
05-02,6.25,-0.026,-1.08,0.696
05-03,6.28,-0.002,-0.064,0.965
05-04,6.25,-0.009,-0.37,0.862
05-05,6.42,0.013,0.56,0.649
05-06,5.66,0.001,0.036,0.948
05-07,5.8,-0.013,-0.55,0.696
05-08,5.46,-0.01,-0.42,0.68
05-09,5.29,-0.008,-0.344,0.633
05-10,5.24,0.013,0.56,0.931
05-11,5.26,0.012,0.514,0.633
05-12,4.78,0.002,0.076,0.965
05-13,4.53,-0.016,-0.656,0.461
05-14,4.3,-0.014,-0.576,0.665
05-15,3.96,-0.021,-0.875,0.795
05-16,4.1,-0.002,-0.09,0.897
05-17,4.67,0.014,0.588,0.845
05-18,4.36,0.004,0.18,0.879
05-19,4.44,0.005,0.21,0.879
05-20,4.44,0.002,0.084,1.0
05-21,4.24,-0.017,-0.712,0.588
05-22,4.13,-0.026,-1.092,0.288
05-23,3.85,-0.02,-0.84,0.278
05-24,4.05,-0.022,-0.924,0.319
05-25,3.74,-0.027,-1.155,0.665
05-26,3.62,-0.015,-0.646,0.696
05-27,3.42,-0.017,-0.696,0.812
05-28,2.94,-0.015,-0.644,0.696
05-29,2.97,0.001,0.036,0.633
05-30,3.06,-0.003,-0.13,0.729
05-31,3.2,-0.002,-0.076,0.618
06-01,3.42,-0.007,-0.308,0.862
06-02,3.14,-0.014,-0.588,0.914
06-03,3.23,-0.021,-0.878,0.435
06-04,3.2,-0.008,-0.34,0.795
06-05,3.17,-0.002,-0.096,0.665
06-06,3.14,-0.005,-0.21,0.965
06-07,3.14,-0.021,-0.868,0.288
06-08,2.69,-0.023,-0.972,0.319
06-09,2.34,-0.025,-1.029,0.153
06-10,2.2,-0.021,-0.898,0.308
06-11,2.19,-0.012,-0.518,0.588
06-12,2.37,-0.005,-0.228,0.879
06-13,2.72,-0.005,-0.21,0.828
06-14,2.86,-0.002,-0.092,0.914
06-15,2.66,0.003,0.132,0.862
06-16,2.35,0.001,0.03,0.965
06-17,2.5,0.002,0.072,0.914
06-18,2.34,-0.005,-0.204,0.812
06-19,1.99,-0.004,-0.158,0.879
06-20,1.84,-0.006,-0.244,0.983
06-21,2.04,-0.005,-0.19,0.983
06-22,1.95,-0.005,-0.21,0.713
06-23,1.95,-0.002,-0.084,0.948
06-24,1.9,-0.001,-0.062,0.862
06-25,1.92,-0.002,-0.094,0.879
06-26,1.79,-0.004,-0.148,0.862
06-27,1.73,-0.007,-0.28,0.603
06-28,1.75,0.001,0.048,0.914
06-29,1.64,0.003,0.12,0.461
06-30,1.73,-0.002,-0.076,1.0
07-01,1.72,-0.007,-0.315,0.603
07-02,1.73,-0.001,-0.042,0.879
07-03,1.58,-0.001,-0.06,0.983
07-04,1.53,-0.001,-0.036,0.983
07-05,1.58,0.0,0.016,0.948
07-06,1.59,0.0,0.0,0.983
07-07,1.54,0.005,0.222,0.795
07-08,1.42,0.009,0.386,0.665
07-09,1.43,0.006,0.252,0.828
07-10,1.28,0.002,0.1,1.0
07-11,1.16,0.006,0.24,0.603
07-12,1.15,0.005,0.23,0.603
07-13,1.1,0.003,0.114,0.862
07-14,1.09,0.002,0.096,0.914
07-15,1.12,0.001,0.056,0.795
07-16,1.13,0.001,0.052,0.897
07-17,1.16,0.003,0.112,0.828
07-18,1.13,0.002,0.094,0.762
07-19,1.06,0.001,0.02,0.862
07-20,1.02,-0.003,-0.128,0.68
07-21,0.94,-0.006,-0.238,0.298
07-22,1.02,-0.007,-0.306,0.146
07-23,1.02,-0.005,-0.202,0.53
07-24,1.1,-0.006,-0.234,0.474
07-25,1.08,-0.004,-0.168,0.558
