,mean,slp,chg,pvalue
0,29.58,-0.119,-5.013,0.753
1,29.478,-0.122,-5.114,0.718
2,29.582,-0.118,-4.975,0.701
3,29.686,-0.115,-4.815,0.65
4,29.386,-0.115,-4.815,0.616
5,29.49,-0.111,-4.643,0.65
6,29.29,-0.111,-4.653,0.65
7,28.974,-0.125,-5.269,0.584
8,28.991,-0.109,-4.572,0.584
9,28.785,-0.115,-4.838,0.633
10,28.882,-0.118,-4.956,0.683
11,28.579,-0.121,-5.1,0.701
12,28.568,-0.132,-5.546,0.616
13,28.467,-0.133,-5.6,0.65
14,28.367,-0.133,-5.6,0.584
15,28.464,-0.136,-5.699,0.537
16,28.359,-0.141,-5.924,0.507
17,28.35,-0.149,-6.261,0.552
18,28.246,-0.154,-6.451,0.492
19,28.046,-0.154,-6.47,0.463
20,27.836,-0.165,-6.915,0.435
21,27.527,-0.173,-7.268,0.449
22,27.218,-0.182,-7.629,0.382
23,27.118,-0.182,-7.63,0.395
24,27.12,-0.181,-7.591,0.395
25,26.924,-0.176,-7.409,0.382
26,26.416,-0.184,-7.747,0.382
27,26.111,-0.189,-7.942,0.322
28,26.112,-0.188,-7.911,0.258
29,26.1,-0.2,-8.4,0.249
30,26.502,-0.198,-8.295,0.173
31,26.587,-0.213,-8.942,0.145
32,26.99,-0.21,-8.802,0.121
33,26.59,-0.21,-8.833,0.105
34,25.692,-0.208,-8.746,0.11
35,25.8,-0.2,-8.4,0.1
36,25.794,-0.206,-8.659,0.116
37,26.198,-0.202,-8.484,0.145
38,26.198,-0.202,-8.484,0.127
39,25.892,-0.208,-8.743,0.105
40,25.888,-0.212,-8.901,0.133
41,25.998,-0.203,-8.511,0.121
42,25.293,-0.207,-8.676,0.116
43,25.278,-0.223,-9.351,0.139
44,25.284,-0.216,-9.083,0.11
45,25.679,-0.221,-9.282,0.096
46,25.684,-0.216,-9.055,0.083
47,25.582,-0.219,-9.195,0.064
48,25.377,-0.223,-9.361,0.058
49,25.37,-0.23,-9.652,0.046
50,25.666,-0.234,-9.826,0.037
51,25.458,-0.242,-10.159,0.041
52,25.264,-0.237,-9.937,0.044
53,25.157,-0.243,-10.214,0.039
54,25.05,-0.25,-10.479,0.041
55,24.836,-0.263,-11.063,0.029
56,25.428,-0.272,-11.419,0.028
57,25.42,-0.28,-11.746,0.02
58,25.216,-0.284,-11.928,0.026
