,mean,slp,chg,pvalue
01-01,6.344,0.171,7.185,0.019
01-02,5.736,0.139,5.838,0.015
01-03,6.379,0.11,4.607,0.012
01-04,5.953,0.108,4.55,0.008
01-05,5.945,0.106,4.46,0.019
01-06,5.691,0.113,4.74,0.018
01-07,5.342,0.11,4.638,0.014
01-08,5.026,0.104,4.372,0.026
01-09,4.803,0.103,4.34,0.028
01-10,4.723,0.121,5.072,0.018
01-11,5.173,0.111,4.652,0.016
01-12,5.093,0.128,5.39,0.013
01-13,5.397,0.167,7.0,0.003
01-14,5.638,0.179,7.537,0.002
01-15,5.566,0.189,7.933,0.001
01-16,5.29,0.178,7.46,0.0
01-17,5.063,0.163,6.86,0.001
01-18,4.921,0.148,6.206,0.001
01-19,5.087,0.174,7.32,0.002
01-20,5.403,0.148,6.226,0.002
01-21,5.06,0.133,5.565,0.004
01-22,4.726,0.121,5.1,0.008
01-23,4.512,0.115,4.847,0.011
01-24,4.872,0.12,5.055,0.028
01-25,4.864,0.156,6.552,0.002
01-26,5.152,0.156,6.531,0.006
01-27,4.882,0.13,5.481,0.022
01-28,4.7,0.115,4.83,0.024
01-29,4.669,0.108,4.515,0.028
01-30,4.486,0.096,4.049,0.022
01-31,4.96,0.108,4.515,0.022
02-01,4.784,0.098,4.133,0.014
02-02,4.604,0.091,3.827,0.008
02-03,4.607,0.062,2.59,0.477
02-04,4.864,0.041,1.722,0.534
02-05,4.74,0.04,1.68,0.477
02-06,4.823,0.038,1.604,0.573
02-07,4.596,0.039,1.642,0.573
02-08,4.403,0.033,1.4,0.39
02-09,4.369,0.037,1.56,0.39
02-10,4.284,0.046,1.932,0.273
02-11,4.19,0.042,1.786,0.299
02-12,4.25,0.03,1.26,0.635
02-13,4.222,0.008,0.336,0.79
02-14,4.15,0.013,0.531,1.0
02-15,4.022,0.008,0.336,0.953
02-16,3.95,0.01,0.42,0.459
02-17,4.194,0.036,1.505,0.859
02-18,4.69,0.04,1.68,0.678
02-19,4.911,0.025,1.062,0.678
02-20,4.911,0.025,1.062,0.836
02-21,4.839,0.007,0.309,0.722
02-22,5.226,0.046,1.947,0.976
02-23,5.21,0.03,1.26,0.976
02-24,5.06,0.04,1.68,0.906
02-25,5.045,0.059,2.464,0.573
02-26,4.768,0.059,2.497,0.406
02-27,4.639,0.062,2.61,0.299
02-28,4.562,0.066,2.753,0.374
03-01,4.407,0.062,2.59,0.358
03-02,4.386,0.036,1.532,0.553
03-03,4.465,0.034,1.418,0.79
03-04,4.268,0.042,1.764,0.767
03-05,4.525,0.034,1.42,0.573
03-06,4.85,0.03,1.26,0.573
03-07,4.803,0.013,0.56,0.573
03-08,5.406,0.022,0.904,0.657
03-09,7.237,0.047,1.96,0.374
03-10,7.489,0.067,2.82,0.224
03-11,7.438,0.054,2.287,0.614
03-12,7.898,0.037,1.551,0.657
03-13,7.578,0.054,2.288,0.7
03-14,7.28,0.052,2.197,0.534
03-15,8.654,0.056,2.352,0.423
03-16,9.003,0.066,2.755,0.358
03-17,8.982,0.073,3.062,0.328
03-18,9.648,-0.016,-0.657,0.859
03-19,9.699,-0.038,-1.582,0.859
03-20,8.212,-0.07,-2.921,0.953
03-21,7.7,-0.105,-4.41,0.929
03-22,7.726,-0.121,-5.082,0.906
03-23,9.23,-0.127,-5.354,0.953
03-24,9.492,-0.144,-6.067,0.594
03-25,9.79,-0.135,-5.67,0.553
03-26,9.63,-0.167,-7.035,0.192
03-27,11.878,-0.305,-12.825,0.085
03-28,12.373,-0.359,-15.088,0.054
03-29,14.606,-0.311,-13.067,0.138
03-30,19.739,-0.265,-11.141,0.286
03-31,18.363,-0.129,-5.43,0.678
04-01,20.572,-0.037,-1.554,0.859
04-02,19.92,0.0,0.0,0.678
04-03,21.819,-0.063,-2.636,0.836
04-04,21.79,-0.107,-4.515,0.767
04-05,22.978,-0.113,-4.746,0.635
04-06,22.169,-0.125,-5.26,0.534
04-07,19.806,-0.021,-0.878,0.79
04-08,21.638,0.105,4.393,0.614
04-09,18.96,0.163,6.825,0.236
04-10,20.742,0.105,4.429,0.495
04-11,22.568,0.024,1.023,1.0
04-12,21.172,0.071,2.967,0.744
04-13,19.62,0.173,7.249,0.286
04-14,21.928,0.425,17.831,0.062
04-15,22.71,0.378,15.86,0.071
04-16,22.761,0.405,17.021,0.138
04-17,24.557,0.422,17.716,0.182
04-18,22.344,0.201,8.447,0.406
04-19,21.17,0.235,9.87,0.459
04-20,20.166,0.279,11.723,0.163
04-21,19.08,0.312,13.121,0.091
04-22,20.5,0.315,13.23,0.091
04-23,17.617,0.264,11.095,0.066
04-24,17.537,0.209,8.79,0.071
04-25,16.407,0.062,2.594,0.553
04-26,16.5,0.07,2.94,0.7
04-27,18.288,0.172,7.224,0.224
04-28,16.711,0.223,9.352,0.163
04-29,15.53,0.14,5.88,0.299
04-30,13.392,-0.02,-0.825,0.7
05-01,14.526,-0.049,-2.04,0.929
05-02,13.066,-0.031,-1.299,0.882
05-03,12.516,0.066,2.793,0.534
05-04,13.339,0.072,3.034,0.343
05-05,12.42,0.112,4.724,0.313
05-06,11.918,0.057,2.396,0.514
05-07,11.087,0.027,1.126,0.744
05-08,10.186,-0.056,-2.359,0.678
05-09,10.463,-0.052,-2.17,0.441
05-10,9.207,-0.033,-1.4,0.929
05-11,8.978,0.002,0.084,0.906
05-12,8.561,0.025,1.058,0.976
05-13,8.34,-0.01,-0.42,0.7
05-14,8.245,-0.041,-1.736,0.406
05-15,7.386,-0.006,-0.243,0.976
05-16,7.43,0.017,0.735,0.678
05-17,7.71,0.06,2.52,0.459
05-18,8.076,0.051,2.16,0.299
05-19,7.362,0.023,0.966,0.744
05-20,6.808,0.032,1.351,0.744
05-21,6.804,0.031,1.298,0.514
05-22,6.772,0.046,1.913,0.514
05-23,7.09,0.04,1.68,0.39
05-24,7.132,0.021,0.862,0.744
05-25,6.446,-0.001,-0.039,0.553
05-26,6.291,0.003,0.118,0.553
05-27,5.816,0.012,0.487,0.423
05-28,5.437,0.014,0.591,0.441
05-29,6.558,0.012,0.504,0.573
05-30,6.876,0.014,0.588,0.406
05-31,7.02,0.0,0.0,0.722
06-01,6.134,-0.001,-0.06,0.79
06-02,6.48,-0.035,-1.47,0.976
06-03,6.3,-0.025,-1.05,0.976
06-04,6.159,-0.038,-1.586,0.953
06-05,5.327,-0.048,-2.026,0.813
06-06,6.335,-0.016,-0.68,0.635
06-07,5.719,-0.013,-0.534,0.495
06-08,6.0,0.022,0.944,0.534
06-09,5.072,0.008,0.34,0.657
06-10,4.92,0.0,0.0,0.882
06-11,4.624,0.031,1.298,0.534
06-12,4.871,0.058,2.426,0.236
06-13,4.129,0.055,2.293,0.138
06-14,4.373,0.046,1.915,0.374
06-15,5.025,0.046,1.947,0.358
06-16,3.871,0.013,0.536,0.7
06-17,3.53,-0.01,-0.42,0.813
06-18,3.97,-0.005,-0.21,1.0
06-19,3.365,-0.001,-0.05,0.906
06-20,3.047,0.012,0.49,0.859
06-21,3.364,0.014,0.57,0.767
06-22,3.367,-0.001,-0.03,0.976
06-23,3.244,-0.001,-0.063,0.906
06-24,3.612,0.026,1.072,0.678
06-25,3.631,0.023,0.96,0.7
06-26,3.657,0.052,2.176,0.534
06-27,3.45,0.05,2.1,0.286
06-28,3.454,0.056,2.352,0.286
06-29,3.418,0.104,4.383,0.163
06-30,3.514,0.079,3.305,0.173
07-01,3.255,0.064,2.68,0.173
07-02,3.277,0.062,2.594,0.047
07-03,3.282,0.063,2.649,0.033
07-04,3.313,0.043,1.82,0.054
07-05,3.254,0.036,1.512,0.273
07-06,3.19,0.02,0.84,0.657
07-07,2.716,0.022,0.904,0.534
07-08,2.655,0.019,0.788,0.374
07-09,2.41,0.032,1.365,0.236
07-10,2.215,0.031,1.312,0.224
07-11,2.184,0.024,0.991,0.286
07-12,2.01,0.015,0.63,0.328
07-13,1.951,0.013,0.534,0.495
07-14,1.792,0.016,0.653,0.358
07-15,1.703,0.016,0.66,0.299
07-16,1.636,0.019,0.793,0.423
07-17,1.536,0.009,0.378,0.459
07-18,1.577,0.012,0.496,0.459
07-19,1.533,0.013,0.56,0.213
07-20,1.638,0.017,0.714,0.163
07-21,1.763,0.008,0.341,0.614
07-22,1.653,0.003,0.14,0.906
07-23,1.74,0.003,0.105,0.882
07-24,1.64,0.01,0.42,0.7
07-25,1.666,0.012,0.484,0.678
07-26,1.594,0.008,0.353,0.813
07-27,1.676,0.002,0.073,0.882
07-28,1.52,0.008,0.32,0.477
07-29,1.536,0.004,0.168,0.813
07-30,1.487,-0.003,-0.14,0.953
07-31,1.523,-0.007,-0.28,0.635
08-01,1.557,-0.013,-0.554,0.459
08-02,1.412,-0.014,-0.603,0.477
08-03,1.508,-0.011,-0.442,0.767
08-04,1.415,-0.014,-0.58,0.573
08-05,1.344,-0.011,-0.477,0.678
08-06,1.498,-0.008,-0.336,0.836
08-07,1.482,-0.005,-0.199,0.767
08-08,1.36,-0.01,-0.42,0.514
08-09,1.35,-0.005,-0.21,0.495
08-10,1.355,-0.009,-0.368,0.328
08-11,1.332,-0.007,-0.291,0.744
08-12,1.574,-0.009,-0.378,0.635
08-13,1.64,-0.008,-0.321,0.953
08-14,1.75,0.0,0.0,0.953
08-15,1.583,-0.007,-0.28,0.906
08-16,1.735,-0.004,-0.158,0.79
08-17,1.53,0.0,0.0,0.594
08-18,1.577,0.002,0.07,0.836
08-19,1.605,0.001,0.052,0.79
08-20,1.586,-0.001,-0.047,0.906
08-21,1.42,0.0,0.0,0.929
08-22,1.376,0.004,0.173,0.495
08-23,1.234,0.011,0.462,0.248
08-24,1.257,0.009,0.388,0.358
08-25,1.225,0.001,0.055,0.882
08-26,1.316,-0.001,-0.049,0.836
08-27,1.207,-0.003,-0.14,0.953
08-28,1.435,-0.004,-0.16,0.836
08-29,1.206,-0.001,-0.04,0.859
08-30,1.07,0.005,0.21,0.657
08-31,1.141,-0.002,-0.09,0.767
09-01,1.253,-0.004,-0.18,0.882
09-02,1.312,-0.005,-0.199,0.882
09-03,1.277,-0.006,-0.237,0.657
09-04,1.42,0.0,0.0,1.0
09-05,1.411,0.013,0.538,0.514
09-06,1.387,0.019,0.81,0.26
09-07,1.309,0.015,0.618,0.192
09-08,1.152,0.013,0.551,0.173
09-09,1.019,0.007,0.3,0.477
09-10,1.098,0.005,0.193,0.573
09-11,1.136,0.009,0.385,0.406
09-12,1.174,0.011,0.464,0.273
09-13,1.12,0.01,0.42,0.224
09-14,1.195,0.009,0.368,0.406
09-15,1.137,-0.001,-0.028,0.79
09-16,1.096,-0.009,-0.36,0.79
09-17,1.114,-0.012,-0.487,0.635
09-18,1.084,-0.012,-0.486,0.495
09-19,1.062,-0.007,-0.289,0.553
09-20,1.164,-0.006,-0.272,0.553
09-21,1.155,-0.009,-0.368,0.573
09-22,1.213,-0.017,-0.706,0.299
09-23,1.266,-0.031,-1.302,0.066
09-24,1.535,-0.034,-1.418,0.028
09-25,1.446,-0.031,-1.305,0.028
09-26,1.316,-0.031,-1.302,0.026
09-27,1.343,-0.024,-1.018,0.058
09-28,1.335,-0.024,-0.998,0.056
09-29,1.363,-0.024,-1.02,0.097
09-30,1.626,-0.011,-0.462,0.594
10-01,1.699,-0.008,-0.322,0.882
10-02,1.596,0.004,0.168,0.594
10-03,2.08,0.003,0.106,0.722
10-04,2.18,-0.01,-0.42,0.767
10-05,2.103,-0.024,-1.02,0.495
10-06,1.92,-0.023,-0.945,0.657
10-07,1.818,-0.018,-0.753,0.744
10-08,2.195,-0.016,-0.686,0.859
10-09,2.157,-0.021,-0.863,0.813
10-10,2.132,-0.012,-0.509,0.929
10-11,1.959,-0.015,-0.642,0.882
10-12,2.179,-0.008,-0.326,0.767
10-13,2.639,-0.028,-1.166,0.635
10-14,2.419,-0.033,-1.376,0.553
10-15,2.492,-0.027,-1.138,0.767
10-16,3.324,0.011,0.462,0.553
10-17,4.04,0.075,3.141,0.062
10-18,3.93,0.085,3.57,0.03
10-19,4.071,0.035,1.48,0.182
10-20,3.498,0.025,1.033,0.423
10-21,3.008,0.009,0.397,0.657
10-22,4.035,0.046,1.942,0.299
10-23,4.148,0.059,2.498,0.155
10-24,3.824,0.051,2.14,0.39
10-25,4.07,0.04,1.68,0.514
10-26,5.598,0.047,1.965,0.313
10-27,5.039,0.035,1.46,0.39
10-28,5.76,0.06,2.52,0.299
10-29,6.358,0.117,4.914,0.299
10-30,7.242,0.191,8.007,0.054
10-31,6.166,0.176,7.412,0.014
11-01,6.036,0.157,6.574,0.004
11-02,6.57,0.15,6.3,0.091
11-03,7.395,0.144,6.038,0.071
11-04,6.88,0.128,5.356,0.058
11-05,7.232,0.06,2.538,0.477
11-06,6.996,-0.041,-1.729,0.343
11-07,6.559,-0.045,-1.902,0.163
11-08,5.97,0.008,0.315,0.722
11-09,6.24,0.025,1.05,0.976
11-10,6.65,0.0,0.0,1.0
11-11,6.087,0.002,0.074,0.906
