,mean,slp,chg,pvalue
01-01,2.02,0.0,0.0,0.795
01-02,2.49,0.001,0.03,0.778
01-03,2.47,-0.005,-0.189,0.812
01-04,2.8,-0.001,-0.06,0.948
01-05,2.72,-0.002,-0.092,0.795
01-06,2.83,-0.001,-0.036,0.862
01-07,2.66,0.0,0.0,0.914
01-08,2.72,-0.004,-0.154,0.812
01-09,3.23,-0.017,-0.73,0.603
01-10,2.91,-0.022,-0.945,0.53
01-11,2.859,-0.018,-0.735,0.633
01-12,3.08,-0.028,-1.176,0.778
01-13,2.91,-0.027,-1.12,0.713
01-14,3.65,-0.044,-1.848,0.502
01-15,3.4,-0.05,-2.1,0.278
01-16,3.14,-0.052,-2.184,0.374
01-17,3.14,-0.056,-2.33,0.363
01-18,3.06,-0.05,-2.1,0.351
01-19,2.8,-0.047,-1.97,0.423
01-20,2.91,-0.052,-2.188,0.448
01-21,4.47,-0.088,-3.712,0.179
01-22,4.78,-0.097,-4.06,0.201
01-23,4.5,-0.11,-4.62,0.209
01-24,4.7,-0.121,-5.078,0.193
01-25,5.29,-0.131,-5.488,0.141
01-26,5.07,-0.125,-5.262,0.141
01-27,4.81,-0.14,-5.88,0.119
01-28,4.53,-0.121,-5.066,0.129
01-29,4.92,-0.154,-6.472,0.129
01-30,5.8,-0.155,-6.51,0.179
01-31,5.38,-0.125,-5.266,0.435
02-01,5.35,-0.13,-5.46,0.41
02-02,4.98,-0.124,-5.198,0.308
02-03,4.7,-0.125,-5.26,0.159
02-04,5.43,-0.124,-5.19,0.209
02-05,6.0,-0.113,-4.738,0.298
02-06,5.97,-0.103,-4.332,0.423
02-07,6.99,-0.082,-3.435,0.862
02-08,9.42,-0.047,-1.972,0.713
02-09,9.23,-0.066,-2.782,0.649
02-10,8.29,-0.066,-2.782,0.603
02-11,7.27,-0.099,-4.176,0.363
02-12,7.73,-0.101,-4.235,0.308
02-13,7.78,-0.101,-4.232,0.298
02-14,7.05,-0.092,-3.878,0.278
02-15,6.91,-0.088,-3.696,0.502
02-16,6.42,-0.08,-3.344,0.558
02-17,5.86,-0.078,-3.276,0.516
02-18,6.51,-0.067,-2.8,0.516
02-19,6.06,-0.075,-3.13,0.319
02-20,6.76,-0.105,-4.42,0.26
02-21,6.14,-0.109,-4.564,0.251
02-22,7.16,-0.107,-4.488,0.165
02-23,6.93,-0.125,-5.268,0.233
02-24,6.54,-0.118,-4.962,0.242
02-25,8.46,-0.144,-6.069,0.186
02-26,9.37,-0.155,-6.518,0.225
02-27,8.8,-0.174,-7.298,0.153
02-28,8.49,-0.161,-6.78,0.119
03-01,7.95,-0.151,-6.322,0.095
03-02,7.9,-0.164,-6.87,0.124
03-03,7.67,-0.172,-7.232,0.124
03-04,7.47,-0.164,-6.9,0.124
03-05,7.36,-0.177,-7.428,0.124
03-06,7.19,-0.182,-7.644,0.059
03-07,9.17,-0.239,-10.028,0.042
03-08,8.66,-0.258,-10.83,0.054
03-09,8.18,-0.264,-11.088,0.095
03-10,7.58,-0.313,-13.138,0.034
03-11,6.76,-0.328,-13.766,0.004
03-12,6.08,-0.305,-12.794,0.003
03-13,5.66,-0.278,-11.674,0.002
03-14,5.29,-0.279,-11.708,0.002
03-15,5.72,-0.257,-10.794,0.002
03-16,5.29,-0.246,-10.348,0.001
03-17,5.6,-0.225,-9.43,0.002
03-18,5.32,-0.204,-8.568,0.004
03-19,5.26,-0.173,-7.264,0.005
03-20,4.9,-0.149,-6.256,0.004
03-21,4.58,-0.138,-5.802,0.006
