,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.018666666666666668,39.016333333333336,0.09124032355472544,-1.0,34.0,-0.784,-0.241,2.075,1.291
01-02,-0.013181818181818183,27.883409090909094,0.6309950399173054,-0.0,34.0,-0.554,-0.118,1.797,1.243
01-03,0.002888891111111106,-4.33711560888888,0.7215623759883523,0.0,34.0,0.121,0.026,1.38,1.501
01-04,0.006687500000000001,-11.8100313,0.6531878724354718,0.0,34.0,0.28,0.051,1.425,1.705
01-05,0.013600000000000001,-25.6504,0.8162147751081346,0.0,34.0,0.571,0.14,1.264,1.835
01-06,0.017826088260869562,-33.44891565413043,0.9136301036401862,0.0,34.0,0.749,0.21,1.829,2.578
01-07,0.047777778333333326,-93.54222333416665,0.46646827743679076,0.0,34.0,2.007,0.552,1.01,3.017
01-08,0.05357142857142857,-104.97321428571428,0.34457761884916804,0.0,34.0,2.25,0.737,1.045,3.295
01-09,0.09666665833333334,-191.04831670416667,0.14102919353281584,0.0,34.0,4.06,1.017,0.255,4.315
01-10,0.03333332777777777,-63.846655547222205,0.7684569726000503,0.0,34.0,1.4,0.294,2.12,3.52
01-11,0.027346153846153846,-52.19332697307693,1.0,0.0,34.0,1.148,0.208,1.925,3.073
01-12,0.03479999599999999,-67.15719199399999,0.5876087946102937,0.0,34.0,1.462,0.378,1.712,3.174
01-13,-0.022413796551724145,47.781213748275874,0.5664461417662239,-0.0,34.0,-0.941,-0.258,3.424,2.483
01-14,-0.024,50.47600005,0.36062734198879776,-0.0,34.0,-1.008,-0.232,2.98,1.972
01-15,-0.01392856785714285,30.103028566071416,0.394107148810076,-0.0,34.0,-0.585,-0.154,2.538,1.953
01-16,0.022222222222222216,-41.92777782777777,0.744891472543834,0.0,34.0,0.933,0.293,2.05,2.983
01-17,0.08199999000000002,-161.30797993500005,0.06520717421940603,1.0,34.0,3.444,0.823,0.97,4.414
01-18,0.11391303478260871,-225.76693906739135,0.1585421766189281,0.0,34.0,4.784,0.884,-0.333,4.451
01-19,0.12411764705882355,-246.56647058823535,0.019301492512038942,2.0,34.0,5.213,1.168,-0.938,4.275
01-20,0.05000001250000008,-98.06502506875016,0.09124032355472544,1.0,34.0,2.1,0.675,0.885,2.985
01-21,0.0471249975,-92.09068244625,0.2580163179461443,0.0,34.0,1.979,0.507,1.17,3.149
01-22,0.04772727727272728,-93.30614541136364,0.27128711578294107,0.0,34.0,2.005,0.592,1.146,3.151
01-23,0.04272728181818178,-83.37865445909082,0.6091300700836291,0.0,34.0,1.794,0.378,1.179,2.973
01-24,0.0334482724137931,-64.8617173362069,0.6309950399173054,0.0,34.0,1.405,0.352,1.332,2.737
01-25,0.029999999999999978,-58.02999999999995,0.6309950399173054,0.0,34.0,1.26,0.402,1.34,2.6
01-26,0.02999999285714288,-58.06998575357148,0.5664461417662239,0.0,34.0,1.26,0.398,1.3,2.56
01-27,0.016818182727272726,-31.886592728636362,0.6756918645043961,0.0,34.0,0.706,0.199,1.397,2.103
01-28,-0.00985714285714285,21.584071478571417,0.6531878724354718,-0.0,34.0,-0.414,-0.092,2.077,1.663
01-29,-0.007000000000000006,15.900499950000011,0.27128711578294107,-0.0,34.0,-0.294,-0.06,2.047,1.753
01-30,-0.03172413793103448,65.67586201896552,0.09733721658459205,-1.0,34.0,-1.333,-0.295,2.894,1.561
01-31,-0.030769230769230795,63.619615384615436,0.026711985379674896,-2.0,34.0,-1.292,-0.361,2.727,1.435
02-01,-0.03666670000000005,75.5084000500001,0.36062734198879776,-0.0,34.0,-1.54,-0.445,2.945,1.405
02-02,-0.03362499875000001,69.29543499812503,0.23284204679391474,-0.0,34.0,-1.413,-0.39,2.752,1.339
02-03,-0.035230769999999995,72.31438615499998,0.10375550597046113,-0.0,34.0,-1.48,-0.41,2.593,1.113
02-04,-0.03749998928571428,76.70122855535713,0.13284986695974976,-0.0,34.0,-1.575,-0.426,2.489,0.914
02-05,-0.030000000000000027,62.025000000000055,0.2850180897026915,-0.0,34.0,-1.26,-0.306,2.655,1.395
02-06,-0.009423076153846154,21.075286821923076,0.5052450905766701,-0.0,34.0,-0.396,-0.091,2.427,2.031
02-07,-0.01899999833333334,40.613496714166686,0.394107148810076,-0.0,34.0,-0.798,-0.261,3.013,2.215
02-08,-0.003559999600000001,9.155339149400001,0.5664461417662239,-0.0,34.0,-0.149,-0.056,2.11,1.961
02-09,0.008571428571428579,-15.275714285714301,0.7922384250904912,0.0,34.0,0.36,0.152,1.687,2.047
02-10,-0.002941176470588238,7.651764705882358,0.6531878724354718,-0.0,34.0,-0.123,-0.05,1.831,1.708
02-11,-0.007391308695652173,16.383704404347824,0.6531878724354718,-0.0,34.0,-0.31,-0.125,1.756,1.446
02-12,-0.02185184814814815,45.43647406851852,0.5252517359771474,-0.0,34.0,-0.918,-0.257,2.192,1.274
02-13,-0.009233333033333334,20.095516066216668,0.46646827743679076,-0.0,34.0,-0.388,-0.118,1.823,1.435
02-14,-0.011428571428571429,24.429285764285716,0.4294021898343492,-0.0,34.0,-0.48,-0.177,1.812,1.332
02-15,-0.00388235176470588,9.630527007058818,0.8646652653123481,-0.0,34.0,-0.163,-0.049,1.947,1.784
02-16,0.0063157894736842165,-10.911052631578958,0.6984894773302321,0.0,34.0,0.265,0.076,1.588,1.853
02-17,0.009047609523809516,-15.978790461904747,0.7922384250904912,0.0,34.0,0.38,0.133,1.926,2.306
02-18,0.006666661111111114,-11.388322213888896,0.7215623759883523,0.0,34.0,0.28,0.094,1.805,2.085
02-19,0.0002000005000000027,1.4046989992499945,0.7684569726000503,0.0,34.0,0.009,0.003,1.8,1.809
02-20,-0.0050000000000000044,11.472500000000009,0.7215623759883523,-0.0,34.0,-0.211,-0.087,1.578,1.367
02-21,-0.014999995833333335,31.41249166041667,0.34457761884916804,-0.0,34.0,-0.629,-0.289,1.727,1.098
02-22,-0.02842857142857142,58.2497857142857,0.22093012126147427,-0.0,34.0,-1.194,-0.543,1.99,0.796
02-23,-0.02400000999999998,49.39602001499996,0.31386902702531216,-0.0,34.0,-1.008,-0.541,1.9,0.892
02-24,-0.023500000555555553,48.37525111194444,0.22093012126147427,-0.0,34.0,-0.987,-0.543,1.869,0.882
02-25,-0.013749999999999998,28.785624999999996,0.46646827743679076,-0.0,34.0,-0.577,-0.283,1.574,0.997
02-26,-0.010187499062500001,21.640279373593753,0.6091300700836291,-0.0,34.0,-0.428,-0.256,1.479,1.051
02-27,-0.0023809523809523725,5.995476140476174,0.8646652653123481,-0.0,34.0,-0.1,-0.063,1.284,1.184
02-28,0.0,1.2000000000000002,0.96292509372887,0.0,34.0,0.0,0.0,1.2,1.2
03-01,0.010555555555555552,-19.696944444444437,0.5052450905766701,0.0,34.0,0.443,0.165,1.193,1.636
03-02,0.014583329166666667,-27.813533327083334,0.6531878724354718,0.0,34.0,0.612,0.197,1.047,1.659
03-03,0.001999997692307691,-2.532995381153844,0.96292509372887,0.0,34.0,0.084,0.033,1.425,1.509
03-04,-0.017200004,35.99080800600001,0.44771724277486147,-0.0,34.0,-0.722,-0.2,1.952,1.23
03-05,-0.04149999499999999,84.75723999249999,0.14959022573946812,-0.0,34.0,-1.743,-0.563,2.629,0.886
03-06,-0.03500001250000001,71.74752501875003,0.14959022573946812,-0.0,34.0,-1.471,-0.621,2.483,1.012
03-07,-0.023875000625000004,49.20581380093751,0.09124032355472544,-1.0,34.0,-1.003,-0.472,1.957,0.954
03-08,-0.022592592592592588,46.57407407407406,0.18783021842730974,-0.0,34.0,-0.949,-0.487,1.863,0.914
03-09,-0.02112121303030303,43.974107880151514,0.14102919353281584,-0.0,34.0,-0.887,-0.342,2.175,1.288
03-10,-0.020833333333333332,43.617916666666666,0.3289911279552147,-0.0,34.0,-0.875,-0.26,2.389,1.514
03-11,-0.016111111481481484,34.05138963018519,0.2992115611491839,-0.0,34.0,-0.677,-0.217,2.168,1.491
03-12,0.0,1.9649999500000002,0.6984894773302321,0.0,34.0,0.0,0.0,1.965,1.965
03-13,0.003333333333333336,-4.536666666666672,0.8403644195470177,0.0,34.0,0.14,0.036,2.06,2.2
03-14,0.022666664444444443,-42.972328885555555,0.6984894773302321,0.0,34.0,0.952,0.245,1.885,2.837
03-15,0.04900000499999999,-96.02350995749998,0.2580163179461443,0.0,34.0,2.059,0.597,0.947,3.006
03-16,0.03482352941176471,-67.74429416764707,0.2850180897026915,0.0,34.0,1.463,0.556,1.171,2.634
03-17,0.014857142857142862,-27.701571478571438,0.6309950399173054,0.0,34.0,0.624,0.272,1.701,2.325
03-18,0.0044444333333333065,-7.030533316666613,0.7922384250904912,0.0,34.0,0.187,0.067,1.765,1.952
03-19,0.007071427142857142,-12.393461476428568,1.0,0.0,34.0,0.297,0.115,1.601,1.898
03-20,0.010333330000000007,-18.722160045000013,0.4294021898343492,0.0,34.0,0.433,0.155,1.728,2.161
03-21,0.0,1.9949999999999999,0.9136301036401862,0.0,34.0,0.0,0.0,1.995,1.995
03-22,0.005714285714285709,-9.252142907142847,0.7684569726000503,0.0,34.0,0.24,0.07,2.056,2.296
03-23,-0.0006666700000000026,3.274340105000005,0.8403644195470177,-0.0,34.0,-0.028,-0.01,1.955,1.927
03-24,0.0031578947368420965,-4.655526315789456,0.7684569726000503,0.0,34.0,0.133,0.046,1.594,1.727
03-25,0.01588234705882354,-30.04351763823532,0.3771382028423258,0.0,34.0,0.667,0.285,1.388,2.055
03-26,0.020000019999999986,-38.340040029999976,0.245202584024502,0.0,34.0,0.84,0.381,1.24,2.08
03-27,0.020588235294117654,-39.522352941176486,0.19843040968125814,0.0,34.0,0.864,0.45,1.222,2.086
03-28,0.0246153846153846,-47.54769230769228,0.03126187277687831,2.0,34.0,1.034,0.512,1.166,2.2
03-29,0.03153844615384614,-61.35919997692305,0.008060034025016538,3.0,34.0,1.325,0.469,1.055,2.38
03-30,0.032142859999999995,-62.65893428999999,0.024659856023290683,2.0,34.0,1.35,0.583,0.952,2.302
03-31,0.03283333833333333,-63.935926674166666,0.04563224527431986,2.0,34.0,1.379,0.638,1.041,2.42
04-01,0.022499996,-43.303741994000006,0.14102919353281584,0.0,34.0,0.945,0.432,1.224,2.169
04-02,-8.69578260869535e-05,1.9590460389130375,0.7215623759883523,-0.0,34.0,-0.004,-0.002,1.787,1.783
04-03,-0.005833333333333339,13.350416666666678,0.9876377419871505,-0.0,34.0,-0.245,-0.1,1.806,1.561
04-04,0.0005882352941176475,0.4226470588235285,0.6984894773302321,0.0,34.0,0.024,0.013,1.587,1.611
04-05,0.021818181818181816,-42.1190908590909,0.245202584024502,0.0,34.0,0.916,0.395,1.059,1.975
04-06,0.021999999999999974,-42.34799999999995,0.16789391238547768,0.0,34.0,0.924,0.299,1.19,2.114
04-07,0.013333333333333345,-24.86166666666669,0.46646827743679076,0.0,34.0,0.56,0.176,1.525,2.085
04-08,0.0073684157894736875,-12.547884302631585,0.8403644195470177,0.0,34.0,0.31,0.076,2.034,2.344
04-09,-0.007894742105263156,17.841326273684206,0.8890947898386434,-0.0,34.0,-0.332,-0.128,2.218,1.886
04-10,-0.006666666666666672,15.513333383333345,0.8890947898386434,-0.0,34.0,-0.28,-0.128,2.32,2.04
04-11,0.008888888888888898,-15.736111111111127,0.44771724277486147,0.0,34.0,0.373,0.149,1.855,2.228
04-12,0.0007692307692307699,0.32538466538461397,0.5876087946102937,0.0,34.0,0.032,0.014,1.848,1.88
