,mean,slp,chg,pvalue
01-01,93.39,0.613,25.746,0.329
01-02,92.54,0.54,22.68,0.308
01-03,96.79,0.619,25.978,0.329
01-04,100.75,0.67,28.126,0.251
01-05,93.39,0.384,16.11,0.41
01-06,99.62,0.429,18.032,0.633
01-07,93.39,0.425,17.836,0.461
01-08,91.69,0.348,14.604,0.488
01-09,89.43,0.142,5.964,0.573
01-10,90.28,0.354,14.864,0.502
01-11,94.8,0.708,29.716,0.351
01-12,90.28,1.155,48.504,0.159
01-13,99.62,1.447,60.792,0.083
01-14,110.37,2.007,84.286,0.039
01-15,113.2,1.447,60.76,0.104
01-16,106.12,1.368,57.442,0.193
01-17,95.65,1.344,56.455,0.165
01-18,102.45,1.227,51.52,0.172
01-19,96.79,1.037,43.568,0.193
01-20,92.54,0.708,29.716,0.448
01-21,86.88,0.609,25.588,0.544
01-22,95.65,-0.19,-7.994,0.897
01-23,90.56,-0.354,-14.875,0.965
01-24,93.39,0.098,4.098,0.53
01-25,97.07,0.314,13.206,0.386
01-26,95.37,0.387,16.27,0.209
01-27,101.03,0.415,17.444,0.209
01-28,100.46,0.396,16.632,0.41
01-29,86.88,0.368,15.456,0.544
01-30,84.9,0.338,14.208,0.544
01-31,86.6,0.755,31.71,0.209
02-01,83.48,0.61,25.634,0.135
02-02,81.22,0.089,3.758,0.544
02-03,95.94,-0.062,-2.598,0.983
02-04,97.07,-0.082,-3.454,0.983
02-05,102.73,-0.259,-10.896,0.745
02-06,110.37,0.045,1.898,0.897
02-07,103.86,0.218,9.144,0.516
02-08,103.01,1.061,44.572,0.209
02-09,102.16,1.523,63.96,0.119
02-10,108.96,1.482,62.234,0.201
02-11,110.09,1.337,56.15,0.269
02-12,118.86,0.901,37.862,0.544
02-13,114.9,1.061,44.58,0.329
02-14,110.09,0.86,36.104,0.423
02-15,111.5,0.802,33.67,0.386
02-16,113.48,0.768,32.265,0.544
02-17,119.43,0.712,29.902,0.516
02-18,125.37,0.495,20.79,0.965
02-19,123.95,0.202,8.484,0.649
02-20,123.1,0.035,1.484,0.488
02-21,119.14,-0.606,-25.47,0.242
02-22,118.01,-1.007,-42.28,0.34
02-23,128.76,-1.282,-53.834,0.474
02-24,153.67,-2.677,-112.42,0.435
02-25,179.99,-2.052,-86.17,0.488
02-26,180.27,-1.698,-71.316,0.649
02-27,159.89,-1.479,-62.12,0.745
02-28,145.74,-0.827,-34.73,0.862
03-01,149.99,0.251,10.562,0.603
03-02,153.95,1.261,52.958,0.351
03-03,149.71,1.368,57.446,0.329
03-04,142.35,0.528,22.164,0.461
03-05,155.37,0.081,3.39,0.618
03-06,146.59,0.035,1.488,0.68
03-07,169.52,-0.425,-17.85,0.983
03-08,170.08,-0.729,-30.638,0.983
03-09,170.93,-0.864,-36.29,0.862
03-10,173.48,-1.051,-44.16,0.68
03-11,187.06,-0.694,-29.127,0.897
03-12,206.31,-0.473,-19.88,0.931
03-13,183.95,-0.16,-6.734,0.931
03-14,165.27,-0.437,-18.366,0.845
03-15,153.39,-0.23,-9.66,0.879
03-16,157.91,-0.351,-14.734,0.812
03-17,148.29,-0.77,-32.352,0.308
03-18,161.03,-1.049,-44.05,0.099
03-19,156.78,-1.131,-47.52,0.051
03-20,175.74,-2.292,-96.248,0.146
03-21,189.04,-1.887,-79.24,0.233
03-22,224.42,-3.859,-162.082,0.104
03-23,228.1,-3.422,-143.716,0.124
03-24,220.17,-3.717,-156.1,0.049
03-25,216.5,-4.245,-178.296,0.062
03-26,196.97,-3.296,-138.452,0.087
03-27,190.46,-3.115,-130.83,0.065
03-28,177.72,-2.302,-96.67,0.049
03-29,174.89,-1.964,-82.478,0.159
03-30,159.61,-1.711,-71.858,0.225
