,mean,slp,chg,pvalue
01-01,11.538,0.107,4.503,0.357
01-02,10.374,0.104,4.366,0.268
01-03,9.68,0.111,4.647,0.121
01-04,9.502,0.162,6.804,0.055
01-05,10.056,0.126,5.275,0.079
01-06,8.376,0.116,4.864,0.145
01-07,8.894,0.125,5.233,0.116
01-08,10.032,0.132,5.527,0.087
01-09,8.638,0.149,6.249,0.031
01-10,7.357,0.167,7.005,0.018
01-11,7.262,0.162,6.808,0.029
01-12,7.86,0.33,13.86,0.002
01-13,7.105,0.315,13.242,0.012
01-14,7.783,0.283,11.88,0.044
01-15,7.556,0.286,12.01,0.044
01-16,7.058,0.268,11.235,0.029
01-17,6.418,0.189,7.929,0.037
01-18,7.281,0.211,8.86,0.055
01-19,7.825,0.185,7.776,0.079
01-20,8.049,0.129,5.418,0.11
01-21,8.004,0.054,2.285,0.204
01-22,6.276,0.047,1.961,0.23
01-23,7.816,0.065,2.749,0.213
01-24,7.305,0.085,3.562,0.166
01-25,7.318,0.078,3.257,0.145
01-26,7.341,0.071,2.971,0.152
01-27,7.169,0.07,2.925,0.145
01-28,7.192,0.062,2.61,0.152
01-29,6.579,0.069,2.919,0.145
01-30,7.312,0.092,3.862,0.096
01-31,7.728,0.088,3.711,0.166
02-01,7.655,0.095,3.984,0.096
02-02,6.849,0.059,2.467,0.268
02-03,7.104,0.034,1.414,0.568
02-04,7.376,0.017,0.699,0.735
02-05,7.81,0.0,0.0,0.916
02-06,6.243,0.013,0.556,0.633
02-07,5.457,0.027,1.128,0.666
02-08,6.007,0.067,2.796,0.249
02-09,6.612,0.102,4.291,0.173
02-10,6.902,0.113,4.733,0.091
02-11,7.473,0.113,4.752,0.196
02-12,7.157,0.087,3.646,0.289
02-13,7.088,0.018,0.741,0.843
02-14,6.811,0.021,0.884,0.898
02-15,6.887,0.038,1.575,0.861
02-16,7.116,0.046,1.932,0.6
02-17,8.266,0.056,2.371,0.718
02-18,7.71,0.07,2.957,0.683
02-19,8.539,0.049,2.058,0.861
02-20,8.8,0.03,1.268,0.6
02-21,12.134,-0.036,-1.494,0.213
02-22,10.428,-0.012,-0.508,0.935
02-23,10.651,-0.099,-4.165,0.421
02-24,12.129,-0.151,-6.338,0.249
02-25,12.888,-0.102,-4.272,0.6
02-26,10.592,-0.049,-2.047,0.935
02-27,10.57,0.011,0.455,0.735
02-28,10.687,0.017,0.732,0.701
03-01,10.184,0.054,2.256,0.537
03-02,9.983,0.083,3.478,0.435
03-03,9.677,0.058,2.417,0.289
03-04,10.716,0.106,4.464,0.196
03-05,10.474,0.004,0.155,0.666
03-06,11.288,-0.032,-1.337,0.954
03-07,11.83,0.0,0.0,0.6
03-08,11.36,-0.02,-0.821,0.718
03-09,12.012,-0.047,-1.993,0.825
03-10,13.531,0.001,0.044,0.683
03-11,17.144,-0.037,-1.535,0.843
03-12,18.548,0.098,4.133,0.239
03-13,17.77,0.11,4.603,0.289
03-14,22.426,0.156,6.554,0.258
03-15,20.079,0.239,10.034,0.083
03-16,18.844,0.255,10.695,0.061
03-17,19.247,0.257,10.786,0.133
03-18,17.779,0.119,4.98,0.345
03-19,16.335,0.035,1.49,0.616
03-20,16.408,-0.062,-2.604,0.954
03-21,17.568,-0.122,-5.124,0.753
03-22,18.658,-0.102,-4.269,0.6
03-23,18.802,-0.098,-4.128,0.771
03-24,19.681,-0.299,-12.556,0.221
03-25,18.64,-0.41,-17.208,0.061
03-26,19.663,-0.487,-20.462,0.02
03-27,18.042,-0.408,-17.126,0.035
03-28,19.728,-0.252,-10.576,0.311
03-29,19.47,-0.34,-14.268,0.105
03-30,19.067,-0.203,-8.514,0.249
03-31,18.314,-0.226,-9.492,0.18
04-01,20.336,-0.214,-9.0,0.139
04-02,22.36,-0.2,-8.409,0.463
04-03,21.396,-0.194,-8.15,0.507
