,mean,slp,chg,pvalue
0,6.35,0.06,2.535,0.052
1,6.363,0.063,2.642,0.039
2,6.309,0.059,2.482,0.046
3,6.489,0.059,2.49,0.046
4,6.46,0.06,2.512,0.023
5,6.264,0.064,2.669,0.022
6,6.467,0.067,2.822,0.011
7,6.242,0.062,2.599,0.037
8,6.213,0.063,2.646,0.029
9,6.316,0.066,2.78,0.026
10,6.257,0.067,2.82,0.029
11,6.249,0.06,2.511,0.033
12,6.335,0.065,2.718,0.041
13,6.174,0.063,2.657,0.039
14,6.324,0.064,2.691,0.037
15,6.26,0.06,2.52,0.044
16,6.278,0.058,2.417,0.039
17,6.273,0.053,2.216,0.041
18,6.314,0.064,2.686,0.033
19,6.32,0.059,2.497,0.028
20,6.262,0.062,2.612,0.029
21,6.208,0.058,2.438,0.037
22,6.219,0.059,2.47,0.044
23,6.111,0.062,2.591,0.039
24,6.008,0.058,2.453,0.037
25,6.212,0.062,2.62,0.049
26,6.316,0.065,2.747,0.044
27,6.225,0.064,2.697,0.037
28,6.212,0.062,2.619,0.037
29,6.383,0.063,2.64,0.046
30,6.256,0.066,2.766,0.035
31,6.075,0.065,2.73,0.031
32,6.225,0.065,2.74,0.023
33,6.167,0.067,2.826,0.018
34,6.212,0.071,2.995,0.028
35,5.99,0.07,2.952,0.017
36,6.203,0.073,3.064,0.01
37,6.184,0.074,3.127,0.014
38,6.14,0.08,3.341,0.011
39,5.964,0.074,3.125,0.007
40,6.066,0.076,3.177,0.007
41,6.063,0.073,3.064,0.009
42,5.978,0.077,3.243,0.008
43,5.994,0.075,3.133,0.006
44,5.966,0.076,3.188,0.017
45,5.95,0.08,3.347,0.016
46,5.797,0.077,3.244,0.012
47,5.949,0.079,3.336,0.01
48,6.0,0.07,2.929,0.014
49,5.967,0.067,2.8,0.013
50,5.874,0.064,2.684,0.015
51,5.882,0.063,2.627,0.013
52,5.865,0.065,2.75,0.014
53,5.977,0.067,2.806,0.016
54,5.946,0.065,2.751,0.02
55,5.937,0.066,2.791,0.019
56,5.9,0.07,2.957,0.025
57,6.018,0.068,2.864,0.011
58,5.984,0.064,2.696,0.019
59,5.866,0.066,2.783,0.015
60,5.847,0.067,2.8,0.012
61,5.812,0.063,2.633,0.01
62,5.838,0.069,2.891,0.013
63,5.706,0.065,2.747,0.014
64,5.887,0.057,2.398,0.011
65,5.735,0.065,2.732,0.016
66,5.88,0.06,2.513,0.015
67,6.097,0.057,2.398,0.017
68,6.044,0.053,2.241,0.019
69,6.052,0.053,2.207,0.022
70,6.035,0.055,2.31,0.025
71,6.067,0.057,2.394,0.035
72,6.106,0.056,2.333,0.029
73,6.158,0.057,2.415,0.026
74,5.938,0.058,2.423,0.018
75,5.948,0.057,2.413,0.02
76,5.746,0.056,2.364,0.025
77,5.948,0.058,2.456,0.023
78,5.745,0.055,2.294,0.025
79,5.851,0.051,2.13,0.022
80,5.846,0.056,2.352,0.025
81,5.876,0.055,2.331,0.022
82,5.642,0.052,2.197,0.019
83,5.631,0.051,2.144,0.016
84,5.562,0.052,2.19,0.013
85,5.619,0.059,2.482,0.02
86,5.594,0.055,2.289,0.023
87,5.624,0.054,2.274,0.028
88,5.986,0.056,2.371,0.018
89,5.937,0.057,2.39,0.018
90,6.119,0.059,2.486,0.02
91,6.086,0.056,2.361,0.015
92,6.191,0.061,2.558,0.026
93,6.004,0.054,2.249,0.02
94,6.178,0.058,2.417,0.026
95,6.324,0.064,2.69,0.023
96,6.318,0.068,2.847,0.018
97,6.41,0.07,2.94,0.018
98,6.56,0.07,2.94,0.017
99,6.525,0.075,3.15,0.013
100,6.592,0.082,3.453,0.014
101,6.516,0.085,3.583,0.014
102,6.717,0.087,3.656,0.012
103,6.816,0.097,4.059,0.014
104,7.006,0.106,4.444,0.015
105,7.139,0.109,4.578,0.017
106,7.321,0.121,5.075,0.018
107,7.49,0.13,5.458,0.014
108,7.624,0.134,5.64,0.011
109,8.1,0.14,5.891,0.01
110,7.932,0.152,6.4,0.011
111,8.052,0.152,6.386,0.012
112,8.54,0.169,7.103,0.009
113,9.08,0.18,7.539,0.011
114,9.643,0.193,8.112,0.008
115,10.156,0.215,9.043,0.011
116,10.952,0.251,10.555,0.007
117,11.188,0.287,12.067,0.006
118,11.836,0.336,14.129,0.003
119,12.5,0.4,16.8,0.003
120,13.427,0.427,17.928,0.003
121,15.455,0.455,19.093,0.003
122,17.289,0.489,20.528,0.002
123,17.918,0.518,21.74,0.001
124,19.649,0.549,23.058,0.001
125,21.098,0.598,25.137,0.001
126,23.435,0.635,26.66,0.001
127,25.28,0.679,28.525,0.001
128,26.201,0.701,29.442,0.001
129,27.209,0.709,29.784,0.001
130,28.054,0.754,31.687,0.001
131,29.649,0.749,31.448,0.001
132,30.377,0.777,32.63,0.001
133,31.275,0.775,32.542,0.001
134,33.472,0.772,32.417,0.001
135,35.652,0.852,35.778,0.001
136,35.524,0.924,38.796,0.001
137,37.098,0.998,41.9,0.0
138,39.25,1.05,44.1,0.0
139,42.359,1.059,44.478,0.001
140,43.748,1.149,48.239,0.0
141,44.268,1.168,49.054,0.0
142,46.872,1.172,49.233,0.0
143,47.755,1.155,48.51,0.0
144,48.829,1.129,47.418,0.001
145,49.216,1.116,46.874,0.001
146,49.098,1.098,46.135,0.001
147,49.642,1.042,43.758,0.001
148,52.0,1.0,42.0,0.001
149,52.792,0.992,41.65,0.001
150,53.792,0.992,41.669,0.003
151,53.634,0.934,39.24,0.003
152,53.558,0.858,36.034,0.002
153,53.636,0.837,35.135,0.003
154,54.676,0.776,32.577,0.006
155,53.763,0.763,32.054,0.007
156,53.23,0.73,30.66,0.007
157,53.043,0.743,31.22,0.009
158,52.616,0.716,30.078,0.011
159,52.397,0.697,29.284,0.012
160,51.356,0.656,27.55,0.009
161,50.636,0.635,26.679,0.015
162,50.015,0.615,25.834,0.016
163,49.797,0.597,25.06,0.016
164,49.177,0.577,24.23,0.02
165,48.947,0.547,22.98,0.033
166,49.0,0.5,21.0,0.044
167,48.463,0.463,19.46,0.035
168,48.259,0.459,19.26,0.044
169,47.615,0.415,17.45,0.055
170,46.912,0.413,17.333,0.052
171,45.974,0.375,15.733,0.052
172,45.048,0.348,14.595,0.058
173,44.208,0.308,12.941,0.064
174,44.114,0.313,13.165,0.071
175,43.602,0.302,12.688,0.071
176,42.7,0.3,12.6,0.079
177,41.758,0.258,10.819,0.067
178,41.525,0.225,9.438,0.139
179,41.019,0.219,9.201,0.152
180,41.213,0.213,8.963,0.166
181,40.203,0.203,8.54,0.166
182,40.122,0.223,9.347,0.173
183,41.003,0.203,8.54,0.204
184,41.2,0.2,8.4,0.196
185,40.867,0.167,7.028,0.196
186,40.26,0.16,6.699,0.23
187,39.346,0.147,6.157,0.249
188,38.94,0.14,5.882,0.249
189,38.338,0.138,5.79,0.196
190,37.746,0.146,6.15,0.258
191,37.45,0.15,6.3,0.279
192,35.843,0.143,5.994,0.279
193,35.736,0.136,5.725,0.289
194,34.897,0.097,4.064,0.311
195,33.87,0.07,2.96,0.258
196,33.356,0.056,2.371,0.249
197,32.867,0.067,2.8,0.322
198,32.367,0.067,2.8,0.258
199,31.063,0.063,2.642,0.213
200,31.248,0.048,2.018,0.249
201,30.561,0.061,2.572,0.311
202,29.634,0.035,1.463,0.322
203,29.238,0.038,1.604,0.3
204,28.932,0.032,1.356,0.239
205,28.444,0.044,1.858,0.311
206,27.528,0.028,1.172,0.477
207,26.726,0.026,1.098,0.537
208,26.308,0.009,0.357,0.633
209,26.192,-0.008,-0.329,0.666
210,25.2,0.0,0.0,0.683
211,25.088,-0.012,-0.492,0.753
212,24.281,-0.019,-0.794,0.735
213,23.684,-0.016,-0.689,0.718
214,23.388,-0.013,-0.533,0.633
215,23.278,-0.022,-0.941,0.861
216,23.371,-0.029,-1.21,0.88
217,22.783,-0.017,-0.72,0.843
218,22.176,-0.024,-0.991,0.916
219,21.776,-0.023,-0.975,0.825
220,21.367,-0.033,-1.378,0.972
221,21.582,-0.018,-0.769,0.991
222,21.369,-0.031,-1.308,0.954
223,20.276,-0.024,-1.025,0.861
224,20.174,-0.025,-1.067,0.972
225,19.768,-0.032,-1.327,0.861
226,19.265,-0.035,-1.45,0.789
227,18.967,-0.033,-1.4,0.825
228,18.66,-0.04,-1.695,0.771
229,18.269,-0.031,-1.302,0.789
230,17.866,-0.034,-1.42,0.807
231,17.86,-0.04,-1.665,0.753
232,17.562,-0.038,-1.596,0.825
233,17.056,-0.044,-1.844,0.584
234,17.059,-0.041,-1.714,0.718
235,16.86,-0.04,-1.678,0.666
236,16.651,-0.049,-2.068,0.701
237,16.052,-0.048,-2.03,0.568
238,15.754,-0.046,-1.934,0.584
239,15.25,-0.05,-2.1,0.552
240,15.15,-0.05,-2.1,0.435
241,15.254,-0.046,-1.917,0.449
242,14.862,-0.038,-1.575,0.435
243,14.764,-0.036,-1.508,0.584
244,14.169,-0.031,-1.304,0.65
245,14.07,-0.03,-1.276,0.683
246,13.967,-0.033,-1.4,0.584
247,13.462,-0.038,-1.584,0.552
248,13.264,-0.037,-1.533,0.616
249,12.98,-0.021,-0.863,0.771
250,13.182,-0.018,-0.754,0.65
251,12.767,-0.033,-1.4,0.522
252,12.767,-0.033,-1.38,0.537
253,12.268,-0.032,-1.33,0.753
254,11.976,-0.024,-0.991,0.701
255,11.97,-0.03,-1.269,0.771
256,11.779,-0.021,-0.894,0.861
257,11.568,-0.032,-1.342,0.718
258,11.476,-0.024,-1.029,0.789
259,11.066,-0.034,-1.424,0.825
260,10.975,-0.025,-1.05,0.753
261,10.972,-0.027,-1.143,0.843
262,10.97,-0.03,-1.262,0.718
263,10.669,-0.031,-1.298,0.683
264,10.269,-0.031,-1.3,0.537
265,10.375,-0.025,-1.062,0.449
266,10.178,-0.022,-0.924,0.552
267,9.98,-0.019,-0.805,0.507
268,9.936,-0.014,-0.6,0.753
269,9.824,-0.015,-0.647,0.735
270,9.708,-0.022,-0.914,0.701
271,9.808,-0.022,-0.913,0.666
272,9.426,-0.015,-0.615,0.683
273,9.512,-0.018,-0.743,0.552
274,9.168,-0.012,-0.52,0.666
275,9.236,-0.014,-0.59,0.584
276,8.999,-0.011,-0.458,0.807
277,9.133,-0.007,-0.276,0.88
278,8.8,-0.01,-0.424,0.861
279,8.756,-0.005,-0.191,0.954
280,8.542,0.002,0.101,0.935
281,8.462,0.002,0.086,0.861
282,8.44,-0.001,-0.029,0.898
283,8.327,-0.003,-0.14,0.807
284,8.447,-0.003,-0.12,0.898
285,8.254,-0.005,-0.223,0.771
286,8.248,-0.002,-0.086,0.916
287,7.956,-0.005,-0.193,0.935
288,8.076,-0.004,-0.181,0.972
289,8.01,0.0,0.0,0.789
290,7.927,0.007,0.29,0.807
291,7.878,0.008,0.355,0.616
292,7.851,0.011,0.466,0.584
293,7.748,0.007,0.309,0.666
294,7.58,0.021,0.867,0.322
295,7.606,0.016,0.68,0.421
296,7.744,0.015,0.617,0.522
297,7.781,0.021,0.878,0.421
298,7.643,0.033,1.378,0.159
299,7.392,0.031,1.315,0.204
300,7.73,0.03,1.279,0.221
301,7.399,0.039,1.64,0.083
302,7.43,0.04,1.672,0.061
303,7.555,0.046,1.911,0.058
304,7.168,0.048,2.035,0.058
305,7.451,0.051,2.14,0.041
306,7.454,0.055,2.297,0.058
307,7.63,0.06,2.526,0.075
308,7.338,0.058,2.428,0.039
