,mean,slp,chg,pvalue
01-01,0.97,0.007,0.285,0.217
01-02,0.94,0.007,0.28,0.233
01-03,0.9,0.009,0.396,0.036
01-04,0.88,0.009,0.366,0.042
01-05,0.85,0.009,0.374,0.042
01-06,0.89,0.006,0.238,0.091
01-07,0.91,0.008,0.315,0.069
01-08,0.88,0.008,0.314,0.042
01-09,0.93,0.006,0.262,0.172
01-10,0.91,0.011,0.454,0.02
01-11,0.85,0.01,0.42,0.032
01-12,0.85,0.009,0.368,0.062
01-13,0.82,0.007,0.315,0.079
01-14,0.8,0.008,0.324,0.135
01-15,0.82,0.008,0.328,0.146
01-16,0.81,0.008,0.345,0.135
01-17,0.78,0.009,0.38,0.059
01-18,0.79,0.013,0.54,0.007
01-19,0.86,0.01,0.42,0.029
01-20,0.79,0.009,0.382,0.027
01-21,0.75,0.007,0.296,0.034
01-22,0.76,0.006,0.268,0.044
01-23,0.77,0.007,0.3,0.051
01-24,0.76,0.009,0.375,0.011
01-25,0.79,0.007,0.31,0.054
01-26,0.82,0.007,0.29,0.062
01-27,0.68,0.007,0.284,0.104
01-28,0.76,0.006,0.24,0.269
01-29,0.76,0.006,0.245,0.153
01-30,0.79,0.007,0.286,0.095
01-31,0.78,0.01,0.405,0.004
02-01,0.76,0.007,0.298,0.034
02-02,0.74,0.005,0.21,0.153
02-03,0.72,0.004,0.184,0.26
02-04,0.71,0.007,0.286,0.011
02-05,0.76,0.006,0.244,0.319
02-06,0.71,0.006,0.234,0.124
02-07,0.71,0.007,0.308,0.015
02-08,0.68,0.007,0.308,0.011
02-09,0.75,0.005,0.21,0.242
02-10,0.72,0.006,0.244,0.146
02-11,0.76,0.003,0.114,0.225
02-12,0.7,0.004,0.175,0.056
02-13,0.65,0.005,0.21,0.065
02-14,0.68,0.005,0.196,0.179
02-15,0.68,0.003,0.114,0.242
02-16,0.65,0.003,0.108,0.288
02-17,0.65,0.005,0.21,0.031
02-18,0.62,0.005,0.21,0.013
02-19,0.651,0.007,0.285,0.03
02-20,0.68,0.007,0.286,0.015
02-21,0.65,0.005,0.204,0.129
02-22,0.62,0.007,0.306,0.179
02-23,0.62,0.006,0.252,0.083
02-24,0.65,0.005,0.23,0.072
02-25,0.59,0.006,0.252,0.217
02-26,0.6,0.005,0.23,0.159
02-27,0.62,0.005,0.21,0.179
02-28,0.62,0.005,0.21,0.091
03-01,0.59,0.006,0.252,0.072
03-02,0.59,0.006,0.256,0.026
03-03,0.57,0.005,0.21,0.069
03-04,0.57,0.006,0.238,0.141
03-05,0.59,0.004,0.189,0.319
03-06,0.57,0.006,0.252,0.153
03-07,0.57,0.007,0.29,0.087
03-08,0.62,0.008,0.345,0.034
03-09,0.62,0.009,0.385,0.001
03-10,0.59,0.006,0.252,0.079
03-11,0.59,0.007,0.28,0.027
03-12,0.59,0.007,0.3,0.069
03-13,0.65,0.011,0.462,0.003
03-14,0.59,0.01,0.42,0.002
03-15,0.65,0.008,0.336,0.009
03-16,0.59,0.009,0.388,0.002
03-17,0.58,0.006,0.252,0.024
03-18,0.57,0.006,0.258,0.013
03-19,0.57,0.008,0.32,0.012
