,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.03832291666666668,-73.05821875000002,0.4655488870531288,0.0,33.0,1.609,0.369,2.783,4.392
01-02,0.03128722222222219,-59.16350833333327,0.6851751854528196,0.0,33.0,1.314,0.329,2.754,4.068
01-03,0.026345952380952366,-49.44717499999997,0.6381570271128183,0.0,33.0,1.107,0.29,2.691,3.798
01-04,0.021818706293706292,-40.41531905594405,0.9096221353961886,0.0,33.0,0.916,0.245,2.764,3.68
01-05,0.01827708333333332,-33.34978124999997,0.9096221353961886,0.0,33.0,0.767,0.208,2.821,3.588
01-06,0.018277083333333333,-33.406381249999995,0.8584237820523384,0.0,33.0,0.768,0.213,2.764,3.532
01-07,0.025446218487394968,-47.70880588235296,0.54850039361213,0.0,33.0,1.069,0.295,2.649,3.718
01-08,0.023448571428571437,-43.75180000000002,0.5270983110287553,0.0,33.0,0.985,0.267,2.653,3.638
01-09,0.01886666666666666,-34.63919999999999,0.5925510100829448,0.0,33.0,0.792,0.212,2.698,3.49
01-10,0.013605769230769216,-24.31350961538459,0.6151681449180015,0.0,33.0,0.572,0.158,2.612,3.184
01-11,0.011319999999999997,-19.753399999999992,0.757996646747342,0.0,33.0,0.475,0.135,2.649,3.124
01-12,0.005957894736842115,-9.056000000000019,1.0,0.0,33.0,0.25,0.073,2.735,2.985
01-13,0.00506978609625669,-7.2842232620320955,0.757996646747342,0.0,33.0,0.213,0.063,2.749,2.962
01-14,0.0021224999999999977,-1.4411774999999953,0.5061307168657696,0.0,33.0,0.089,0.027,2.759,2.848
01-15,0.00018456521739129705,2.4051923913043627,0.24958080203971633,0.0,33.0,0.008,0.002,2.77,2.778
01-16,-0.0022473529411764655,7.2568691176470494,0.14894602437860582,-0.0,33.0,-0.094,-0.029,2.809,2.715
01-17,-0.003466750000000035,9.64145625000007,0.09486107679233946,-1.0,33.0,-0.146,-0.04,2.781,2.635
01-18,-0.007255090909090917,17.19070636363638,0.07185648599690286,-1.0,33.0,-0.305,-0.082,2.833,2.528
01-19,-0.010683250000000012,23.973283750000025,0.06688303453312439,-1.0,33.0,-0.449,-0.121,2.831,2.382
01-20,-0.011940810276679844,26.425516501976286,0.05363683937977637,-1.0,33.0,-0.502,-0.142,2.795,2.293
01-21,-0.009702857142857155,21.904200000000024,0.062196528651478955,-1.0,33.0,-0.407,-0.119,2.702,2.295
01-22,-0.011555833333333345,25.54428750000002,0.1014505333614959,-0.0,33.0,-0.485,-0.147,2.675,2.19
01-23,-0.010893892045454559,24.223714630681844,0.2918511202475407,-0.0,33.0,-0.458,-0.141,2.665,2.207
01-24,-0.00887843137254901,20.259470588235274,0.4655488870531288,-0.0,33.0,-0.373,-0.117,2.689,2.316
01-25,-0.00848092948717949,19.49475432692308,0.37244389624576013,-0.0,33.0,-0.356,-0.111,2.711,2.355
