,mean,slp,chg,pvalue
01-01,9.65,0.059,2.488,0.374
01-02,8.91,0.068,2.862,0.217
01-03,9.42,0.097,4.084,0.054
01-04,9.14,0.059,2.464,0.423
01-05,10.41,0.021,0.892,0.573
01-06,9.48,0.035,1.482,0.618
01-07,9.42,0.007,0.314,0.633
01-08,9.17,0.0,0.0,0.931
01-09,9.4,0.0,0.0,0.762
01-10,9.34,-0.019,-0.816,0.965
01-11,9.4,-0.014,-0.59,0.983
01-12,8.83,-0.013,-0.552,0.862
01-13,8.69,0.006,0.24,0.845
01-14,8.63,0.015,0.63,0.812
01-15,8.07,0.024,1.02,0.965
01-16,7.44,0.029,1.2,1.0
01-17,8.69,0.029,1.238,0.965
01-18,8.43,0.001,0.06,0.649
01-19,9.42,0.006,0.268,0.845
01-20,9.71,-0.029,-1.202,0.618
01-21,9.45,-0.104,-4.368,0.374
01-22,12.11,-0.08,-3.36,0.713
01-23,12.17,-0.08,-3.36,0.862
01-24,14.86,0.012,0.524,0.68
01-25,12.79,-0.003,-0.14,0.914
01-26,11.43,0.024,1.02,0.965
01-27,11.01,0.022,0.934,0.778
01-28,10.24,0.012,0.498,0.948
01-29,9.99,0.012,0.492,0.795
01-30,11.26,0.019,0.794,0.862
01-31,10.44,-0.049,-2.056,0.588
02-01,9.9,-0.069,-2.9,0.114
02-02,9.57,-0.122,-5.126,0.011
02-03,9.11,-0.08,-3.36,0.26
02-04,9.06,-0.037,-1.56,0.488
02-05,8.77,-0.01,-0.42,0.729
02-06,9.23,0.017,0.694,0.713
02-07,10.84,0.046,1.932,0.186
02-08,10.75,0.044,1.86,0.363
02-09,9.88,0.029,1.232,0.729
02-10,10.64,-0.048,-2.018,0.516
02-11,9.9,-0.052,-2.18,0.812
02-12,9.17,-0.012,-0.514,0.862
02-13,9.59,0.005,0.218,0.696
02-14,9.34,-0.001,-0.064,0.649
02-15,10.7,-0.015,-0.618,0.618
02-16,12.42,-0.028,-1.19,0.298
02-17,12.51,-0.027,-1.12,0.242
02-18,13.13,-0.021,-0.876,0.713
02-19,11.21,-0.019,-0.806,0.845
02-20,12.11,-0.031,-1.29,0.665
02-21,11.77,-0.061,-2.564,0.544
02-22,12.37,0.002,0.074,0.729
02-23,13.3,-0.038,-1.575,0.828
02-24,12.06,-0.037,-1.554,0.729
02-25,11.21,0.001,0.045,0.588
02-26,11.04,0.027,1.152,0.488
02-27,11.89,-0.057,-2.394,0.329
02-28,14.26,-0.04,-1.7,0.209
03-01,15.06,0.074,3.104,0.745
03-02,14.38,0.089,3.748,0.398
03-03,13.87,0.106,4.462,0.165
03-04,12.65,0.09,3.78,0.398
03-05,12.82,-0.005,-0.22,0.762
03-06,15.14,-0.046,-1.932,0.983
03-07,13.39,-0.076,-3.208,0.795
03-08,12.2,-0.099,-4.158,0.795
03-09,11.32,-0.058,-2.418,0.745
03-10,12.88,-0.049,-2.042,0.762
03-11,13.07,-0.014,-0.598,0.983
03-12,12.59,0.029,1.2,0.53
03-13,11.8,0.018,0.735,0.762
03-14,11.32,0.045,1.89,0.435
03-15,11.18,0.073,3.08,0.225
03-16,11.52,0.142,5.95,0.129
03-17,10.9,0.149,6.272,0.172
03-18,10.95,0.1,4.2,0.26
03-19,11.83,0.055,2.31,0.544
03-20,11.04,0.02,0.856,0.778
03-21,11.15,-0.052,-2.166,0.109
03-22,11.4,-0.016,-0.69,0.308
03-23,11.55,-0.063,-2.64,0.762
