,mean,slp,chg,pvalue
01-01,3.76,0.08,3.36,0.026
01-02,3.85,0.056,2.352,0.037
01-03,3.37,0.051,2.122,0.022
01-04,3.79,0.057,2.38,0.032
01-05,3.62,0.053,2.232,0.051
01-06,3.45,0.052,2.176,0.059
01-07,3.28,0.045,1.904,0.051
01-08,3.06,0.036,1.528,0.024
01-09,2.83,0.037,1.54,0.032
01-10,2.91,0.049,2.058,0.009
01-11,3.14,0.045,1.87,0.007
01-12,3.68,0.065,2.73,0.001
01-13,3.42,0.081,3.404,0.0
01-14,3.31,0.071,2.972,0.004
01-15,3.11,0.062,2.614,0.024
01-16,3.11,0.055,2.33,0.013
01-17,2.86,0.054,2.26,0.015
01-18,3.0,0.052,2.2,0.011
01-19,3.25,0.04,1.68,0.024
01-20,3.03,0.034,1.422,0.056
01-21,3.11,0.023,0.98,0.059
01-22,2.83,0.016,0.68,0.076
01-23,3.03,0.011,0.48,0.209
01-24,3.06,0.026,1.112,0.109
01-25,3.34,0.038,1.596,0.129
01-26,3.4,0.028,1.186,0.363
01-27,2.94,0.029,1.214,0.193
01-28,3.11,0.025,1.05,0.165
01-29,3.11,0.023,0.986,0.251
01-30,3.0,0.021,0.864,0.34
01-31,3.0,0.023,0.97,0.165
02-01,3.11,0.018,0.77,0.329
02-02,3.2,0.001,0.052,1.0
02-03,2.83,-0.004,-0.168,0.914
02-04,2.83,-0.002,-0.084,0.696
02-05,2.83,-0.003,-0.114,0.948
02-06,3.0,0.0,0.0,0.778
02-07,3.11,0.003,0.146,0.68
02-08,3.029,0.012,0.483,0.474
02-09,2.83,0.018,0.766,0.329
02-10,2.7,0.014,0.606,0.363
02-11,2.94,0.012,0.526,0.633
02-12,2.86,0.014,0.584,0.386
02-13,2.73,0.009,0.374,0.573
02-14,2.64,0.004,0.18,0.862
02-15,2.69,0.008,0.34,0.931
02-16,2.83,0.023,0.966,0.435
02-17,2.69,0.023,0.98,0.404
02-18,2.69,0.023,0.98,0.225
02-19,2.66,0.017,0.71,0.41
02-20,3.2,0.009,0.392,0.828
02-21,3.2,0.001,0.036,0.374
02-22,3.28,0.002,0.08,0.544
02-23,3.14,-0.014,-0.574,0.398
02-24,3.14,-0.03,-1.26,0.329
02-25,3.31,-0.022,-0.916,0.573
02-26,3.4,-0.024,-1.02,0.68
02-27,3.54,0.002,0.096,0.588
02-28,3.85,0.018,0.74,0.288
03-01,3.82,0.014,0.602,0.374
03-02,3.76,0.014,0.568,0.363
