,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.16537812500000004,-323.0869500000001,0.025581789815397826,2.0,43.0,6.946,0.735,4.196,11.142
01-02,0.14715999999999987,-286.42429999999973,0.024185036295084394,2.0,43.0,6.181,0.652,4.805,10.986
01-03,0.12128571428571425,-235.0436285714285,0.028585747200921663,2.0,43.0,5.094,0.544,4.981,10.075
01-04,0.12997037037037037,-252.04504074074077,0.027047789995794602,2.0,43.0,5.459,0.581,5.166,10.625
01-05,0.12735,-246.3515,0.03948427930446696,2.0,43.0,5.349,0.559,5.674,11.023
01-06,0.12735,-246.77599999999998,0.04856340764759537,2.0,43.0,5.348,0.571,5.25,10.598
01-07,0.1154342105263158,-222.66142105263162,0.051089163163599904,1.0,43.0,4.848,0.528,5.783,10.631
01-08,0.09601785714285714,-183.8853142857143,0.09512571219316368,1.0,43.0,4.033,0.431,6.134,10.167
01-09,0.08254166666666664,-157.5272333333333,0.0791469808907781,1.0,43.0,3.466,0.379,5.823,9.289
01-10,0.08287857142857143,-157.77654285714286,0.08684001256551266,1.0,43.0,3.481,0.388,6.24,9.721
01-11,0.06509000000000006,-122.28430000000014,0.09090696836106038,1.0,43.0,2.734,0.308,6.529,9.263
01-12,0.10071470588235298,-193.50541176470597,0.027047789995794602,2.0,43.0,4.23,0.469,5.809,10.039
01-13,0.11555833333333328,-223.47566666666654,0.013476416637708821,2.0,43.0,4.854,0.526,5.214,10.068
01-14,0.11710344827586204,-226.3677965517241,0.014315405281054794,2.0,43.0,4.918,0.522,5.38,10.298
01-15,0.11319999999999997,-218.47599999999994,0.020384123086390593,2.0,43.0,4.754,0.504,5.547,10.301
01-16,0.12532857142857143,-242.25204285714284,0.006313823530166518,3.0,43.0,5.264,0.569,5.773,11.037
01-17,0.11320000000000001,-217.37230000000002,0.011927761358750288,2.0,43.0,4.755,0.521,6.65,11.405
01-18,0.11174871794871795,-215.0074358974359,0.011927761358750288,2.0,43.0,4.694,0.504,6.143,10.837
01-19,0.11748787878787881,-226.76875757575763,0.012681177779913178,2.0,43.0,4.934,0.524,5.74,10.674
01-20,0.1209181818181818,-233.9123636363636,0.00990011513274136,3.0,43.0,5.078,0.541,5.385,10.463
01-21,0.09169199999999997,-175.91279999999992,0.014315405281054794,2.0,43.0,3.851,0.433,5.546,9.397
01-22,0.10290909090909096,-198.34698181818192,0.011214303134345682,2.0,43.0,4.322,0.481,5.31,9.632
01-23,0.07874782608695653,-149.85465217391305,0.020384123086390593,2.0,43.0,3.308,0.373,5.987,9.295
01-24,0.07292692307692314,-138.2411461538463,0.08292122494939513,1.0,43.0,3.063,0.323,6.081,9.144
01-25,0.07075000000000002,-133.85900000000004,0.1405125707499737,0.0,43.0,2.972,0.283,6.155,9.127
01-26,0.06225999999999999,-116.59599999999998,0.158876387923079,0.0,43.0,2.614,0.24,6.617,9.231
01-27,0.06367500000000008,-119.56750000000017,0.17900133567214382,0.0,43.0,2.675,0.242,6.445,9.12
01-28,0.06424864864864865,-119.97899729729731,0.15256341552303954,0.0,43.0,2.699,0.246,7.169,9.868
01-29,0.07358000000000012,-139.29260000000025,0.13476842433139025,0.0,43.0,3.091,0.293,6.322,9.413
01-30,0.05274090909090909,-97.33141818181818,0.14644317557278397,0.0,43.0,2.215,0.216,7.043,9.258
01-31,0.059744444444444454,-110.99888888888891,0.1934342049120681,0.0,43.0,2.51,0.252,7.235,9.745
02-01,0.046558064516129025,-84.88082903225805,0.21665846771152952,0.0,43.0,1.955,0.209,7.258,9.213
02-02,0.02921290322580646,-50.21880645161292,0.39793422470267026,0.0,43.0,1.226,0.136,7.594,8.82
02-03,-0.010612500000000025,28.86600000000005,0.930910680164664,-0.0,43.0,-0.446,-0.049,7.864,7.418
02-04,-0.02594166666666675,59.8073333333335,0.8623384168158528,-0.0,43.0,-1.09,-0.118,8.469,7.379
02-05,-0.00643181818181817,20.334836363636338,0.8965279189482995,-0.0,43.0,-0.27,-0.029,7.606,7.336
