,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.590608695652174,-1145.842391304348,0.041607050718883265,2.0,43.0,24.806,0.456,22.972,47.778
01-02,0.6530769230769232,-1275.5898461538463,0.007676020077773238,3.0,43.0,27.43,0.49,16.849,44.279
01-03,0.6791999999999995,-1328.6849999999988,0.011214303134345682,2.0,43.0,28.526,0.61,15.452,43.978
01-04,0.5966583333333334,-1156.5266666666669,0.007676020077773238,3.0,43.0,25.06,0.467,24.26,49.32
01-05,0.5245853658536586,-1009.5507317073171,0.062317355978733335,1.0,43.0,22.032,0.418,28.604,50.636
01-06,0.5211916666666666,-1005.5933333333332,0.03188869217908574,2.0,43.0,21.89,0.419,25.845,47.735
01-07,0.40920270270270276,-784.4454054054055,0.01923855063903157,2.0,43.0,17.186,0.425,25.367,42.553
01-08,0.3781909090909091,-729.2138181818182,0.012681177779913178,2.0,43.0,15.884,0.313,19.226,35.11
01-09,0.3850515151515151,-746.3310303030303,0.012681177779913178,2.0,43.0,16.172,0.337,15.686,31.858
01-10,0.53204,-1041.44,0.00114912194583483,3.0,43.0,22.346,0.593,11.467,33.813
01-11,0.7192916666666666,-1415.9433333333332,0.0001363147725526037,3.0,43.0,30.21,0.794,7.535,37.745
01-12,1.2734999999999996,-2519.633899999999,0.00990011513274136,3.0,43.0,53.487,0.908,0.623,54.11
01-13,1.0449230769230768,-2064.3761538461536,0.04614335216376597,2.0,43.0,43.886,0.646,3.527,47.413
01-14,0.7358000000000005,-1444.998000000001,0.059334618438994235,1.0,43.0,30.904,0.514,11.15,42.054
01-15,0.6226,-1219.73,0.0791469808907781,1.0,43.0,26.15,0.537,12.395,38.545
01-16,0.5565666666666663,-1089.3613333333326,0.053723997263216416,1.0,43.0,23.376,0.562,12.084,35.46
01-17,0.507448275862069,-993.445151724138,0.05647132973198765,1.0,43.0,21.313,0.561,10.795,32.108
01-18,0.47166666666666657,-920.1273333333331,0.027047789995794602,2.0,43.0,19.81,0.458,13.301,33.111
01-19,0.4042857142857143,-784.1202285714287,0.08684001256551266,1.0,43.0,16.98,0.309,15.961,32.941
01-20,0.2792266666666666,-538.6433333333332,0.1238264440291208,0.0,43.0,11.728,0.178,13.946,25.674
01-21,0.26123076923076904,-502.0855384615381,0.1861143787191537,0.0,43.0,10.972,0.242,14.89,25.862
