,mean,slp,chg,pvalue
0,31.967,0.233,9.8,0.465
1,31.112,0.224,9.414,0.412
2,30.36,0.221,9.269,0.425
3,29.906,0.213,8.942,0.412
4,29.446,0.193,8.1,0.363
5,28.838,0.176,7.382,0.387
6,28.489,0.178,7.466,0.363
7,28.184,0.17,7.127,0.387
8,27.592,0.183,7.7,0.317
9,27.088,0.176,7.412,0.296
10,26.584,0.169,7.097,0.247
11,26.033,0.166,6.952,0.296
12,25.632,0.163,6.825,0.317
13,25.278,0.155,6.517,0.351
14,24.926,0.152,6.372,0.307
15,24.572,0.145,6.083,0.296
16,24.322,0.145,6.083,0.276
17,24.015,0.13,5.46,0.276
18,23.71,0.12,5.04,0.276
19,23.408,0.117,4.9,0.276
20,22.957,0.114,4.8,0.307
21,22.852,0.103,4.331,0.4
22,22.35,0.1,4.2,0.4
23,21.761,0.122,5.134,0.387
24,21.354,0.107,4.5,0.307
25,21.055,0.111,4.642,0.351
26,20.86,0.121,5.065,0.351
27,20.909,0.119,4.978,0.317
28,20.612,0.124,5.188,0.204
29,20.213,0.125,5.25,0.204
30,19.814,0.126,5.305,0.212
31,19.412,0.124,5.2,0.276
32,19.062,0.124,5.188,0.276
33,18.713,0.127,5.32,0.276
34,18.313,0.125,5.25,0.296
35,17.806,0.113,4.725,0.317
36,17.3,0.1,4.2,0.296
37,17.1,0.1,4.2,0.257
38,17.102,0.103,4.313,0.257
39,16.852,0.105,4.4,0.221
40,16.604,0.108,4.55,0.221
41,16.302,0.105,4.427,0.196
42,16.003,0.105,4.41,0.181
43,15.7,0.1,4.2,0.174
44,15.45,0.1,4.2,0.141
45,15.752,0.104,4.356,0.118
46,16.25,0.1,4.2,0.147
47,16.0,0.1,4.2,0.174
48,15.75,0.1,4.2,0.189
49,15.444,0.088,3.696,0.221
50,15.089,0.078,3.266,0.296
51,15.379,0.057,2.4,0.452
52,15.068,0.036,1.5,0.522
53,14.817,0.033,1.4,0.582
54,14.52,0.041,1.729,0.613
55,14.52,0.04,1.68,0.613
56,14.27,0.041,1.711,0.598
57,14.072,0.043,1.826,0.598
58,13.871,0.043,1.8,0.598
59,14.826,0.052,2.178,0.425
60,14.581,0.064,2.673,0.452
61,14.483,0.065,2.746,0.465
62,14.282,0.064,2.674,0.508
63,13.98,0.06,2.52,0.567
64,13.424,0.048,2.0,0.552
65,13.425,0.05,2.1,0.508
66,13.379,0.057,2.4,0.4
67,13.378,0.056,2.352,0.363
68,13.23,0.062,2.585,0.34
69,14.296,0.091,3.835,0.212
70,14.202,0.103,4.323,0.124
71,14.164,0.127,5.345,0.082
72,14.121,0.143,6.0,0.064
73,14.875,0.15,6.3,0.055
74,15.02,0.141,5.911,0.103
75,14.864,0.128,5.376,0.247
76,14.658,0.117,4.9,0.266
77,14.5,0.1,4.2,0.247
78,14.408,0.117,4.9,0.196
79,14.35,0.1,4.2,0.174
80,14.592,0.083,3.473,0.221
81,14.732,0.065,2.739,0.307
82,14.826,0.052,2.197,0.425
83,14.616,0.032,1.336,0.493
84,14.66,0.02,0.84,0.645
85,14.858,0.015,0.646,0.849
86,15.548,-0.003,-0.145,0.902
87,16.933,-0.033,-1.4,0.728
88,18.179,-0.043,-1.8,0.745
89,19.472,-0.057,-2.374,0.866
90,19.617,-0.067,-2.8,0.661
91,20.821,-0.059,-2.462,0.629
92,22.173,-0.054,-2.25,0.522
93,22.933,-0.033,-1.4,0.537
94,24.807,0.014,0.584,0.711
95,25.358,0.017,0.7,0.902
