,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.006185325910931173,-12.130142495951414,0.023089425384412054,2.0,41.0,0.259,1.005,0.111,0.37
01-02,0.006424067016317016,-12.598329965617713,0.013076818428179315,2.0,41.0,0.27,1.085,0.115,0.385
01-03,0.006986562499999998,-13.725588437499995,0.012246093844698658,2.0,41.0,0.293,1.189,0.101,0.394
01-04,0.006940672811059905,-13.648004949308751,0.007115517607196864,3.0,41.0,0.291,1.197,0.088,0.379
01-05,0.007098481681034478,-13.968558880387922,0.00535942451005833,3.0,41.0,0.298,1.219,0.079,0.377
01-06,0.00768671538461539,-15.153494053846165,0.005757261374496947,3.0,41.0,0.322,1.285,0.059,0.381
01-07,0.007277550403225802,-14.335573256048379,0.007115517607196864,3.0,41.0,0.305,1.216,0.067,0.372
01-08,0.007216500000000002,-14.221457500000005,0.010723675801034949,2.0,41.0,0.303,1.234,0.06,0.363
01-09,0.007392254524886878,-14.56514979524887,0.0037184616413938887,3.0,41.0,0.311,1.287,0.064,0.375
01-10,0.007789646464646463,-15.379063282828279,0.003451102206067036,3.0,41.0,0.327,1.359,0.037,0.364
01-11,0.006996388888888889,-13.787681388888888,0.005757261374496947,3.0,41.0,0.294,1.257,0.058,0.352
01-12,0.006422603365384614,-12.646344127403843,0.008754818603433856,3.0,41.0,0.27,1.187,0.064,0.334
01-13,0.006405096618357486,-12.605688140096614,0.01002752644631788,2.0,41.0,0.269,1.173,0.07,0.339
01-14,0.006951187499999999,-13.697606812499997,0.01002752644631788,2.0,41.0,0.292,1.255,0.059,0.351
01-15,0.006966599415204678,-13.72813223099415,0.008754818603433856,3.0,41.0,0.292,1.233,0.059,0.351
01-16,0.007075000000000001,-13.950485000000002,0.012246093844698658,2.0,41.0,0.297,1.242,0.051,0.348
01-17,0.006839392344497608,-13.502145296650719,0.012246093844698658,2.0,41.0,0.287,1.213,0.033,0.32
01-18,0.0065546771929824565,-12.90469970877193,0.019188016537287966,2.0,41.0,0.275,1.173,0.067,0.342
01-19,0.006497851515151511,-12.78346417878787,0.02171858311421837,2.0,41.0,0.273,1.164,0.076,0.349
01-20,0.006810866666666667,-13.409464466666666,0.018022282186753058,2.0,41.0,0.286,1.213,0.069,0.355
01-21,0.006936072727272728,-13.644469381818183,0.016919053992785038,2.0,41.0,0.291,1.225,0.082,0.373
01-22,0.007273721003134797,-14.313768285266459,0.012246093844698658,2.0,41.0,0.305,1.27,0.081,0.386
01-23,0.006489086384439357,-12.745283682494275,0.02453479362632094,2.0,41.0,0.272,1.11,0.097,0.369
01-24,0.0064205077399380785,-12.608194972136218,0.041456909675791964,2.0,41.0,0.27,1.07,0.098,0.368
01-25,0.006064285714285713,-11.89610714285714,0.1328433096626911,0.0,41.0,0.255,0.972,0.105,0.36
01-26,0.0059009601449275355,-11.569619329710143,0.18028794638930234,0.0,41.0,0.248,0.888,0.108,0.356
01-27,0.00566832352941176,-11.10457873529411,0.2125219354050587,0.0,41.0,0.238,0.829,0.113,0.351
01-28,0.005116945945945944,-10.002374945945943,0.23929351176558455,0.0,41.0,0.215,0.697,0.124,0.339
01-29,0.005262452380952377,-10.279092309523802,0.24872473553918217,0.0,41.0,0.221,0.608,0.135,0.356
01-30,0.005331012499999998,-10.401993987499996,0.28903354254194413,0.0,41.0,0.224,0.501,0.148,0.372
01-31,0.004797988505747127,-9.336479022988508,0.26835952882925307,0.0,41.0,0.201,0.43,0.159,0.36
02-01,0.004355980392156863,-8.438754803921569,0.3107545604252415,0.0,41.0,0.183,0.37,0.182,0.365
02-02,0.004165406249999996,-8.071947093749994,0.3453056974481019,0.0,41.0,0.175,0.107,0.171,0.346
02-03,0.0035374999999999994,-6.8167624999999985,0.3950329766408669,0.0,41.0,0.149,0.086,0.184,0.333
02-04,0.005397120046620045,-10.529048973193468,0.3696497329509345,0.0,41.0,0.227,0.135,0.152,0.379
02-05,0.0060550974025974,-11.821139707792202,0.3822121517615815,0.0,41.0,0.254,0.169,0.162,0.416
02-06,0.006053852534562214,-11.818651216589867,0.28903354254194413,0.0,41.0,0.254,0.189,0.162,0.416
02-07,0.006208312500000001,-12.127416687500002,0.3107545604252415,0.0,41.0,0.261,0.172,0.159,0.42
02-08,0.005847279411764707,-11.41703154411765,0.3220089692456942,0.0,41.0,0.245,0.133,0.155,0.4
02-09,0.0060676002024291475,-11.865942804655866,0.35734719361075706,0.0,41.0,0.255,0.11,0.142,0.397
02-10,0.0058336590909090925,-11.406784522727277,0.3220089692456942,0.0,41.0,0.245,0.07,0.138,0.383
02-11,0.005218886639676112,-10.16370439271255,0.3453056974481019,0.0,41.0,0.22,0.065,0.164,0.384
02-12,0.005180804807692308,-10.079088810576923,0.3696497329509345,0.0,41.0,0.217,0.066,0.174,0.391
02-13,0.005033862500000012,-9.751391137500026,0.4488598208640493,0.0,41.0,0.211,0.071,0.211,0.422
02-14,0.005457857142857143,-10.570656428571429,0.42144237894257297,0.0,41.0,0.23,0.078,0.23,0.46
02-15,0.00583824035087719,-11.331042461403502,0.3822121517615815,0.0,41.0,0.245,0.07,0.223,0.468
02-16,0.005508789215686277,-10.644169642156868,0.3696497329509345,0.0,41.0,0.231,0.054,0.258,0.489
02-17,0.005315608465608465,-10.258001322751323,0.49182374314403665,0.0,41.0,0.223,0.06,0.262,0.485
02-18,0.005239934472934471,-10.055789011396007,0.47726203508105103,0.0,41.0,0.22,0.066,0.314,0.534
02-19,0.005104612499999999,-9.7315103875,0.6834306388633604,0.0,41.0,0.214,0.06,0.371,0.585
02-20,0.005197403846153846,-9.936810288461539,0.9164874459935288,0.0,41.0,0.218,0.072,0.349,0.567
02-21,0.0057604193548387046,-10.949078290322571,0.9721171358417333,0.0,41.0,0.242,0.081,0.451,0.693
02-22,0.005469311904761907,-10.310554497619052,0.6495478982562364,0.0,41.0,0.23,0.064,0.513,0.743
02-23,0.006051143920595528,-11.501936697270459,0.6834306388633604,0.0,41.0,0.254,0.071,0.473,0.727
02-24,0.00669092857142857,-12.80916621428571,0.7530821359358961,0.0,41.0,0.281,0.084,0.432,0.713
02-25,0.006220531400966183,-11.868842270531399,0.9721171358417333,0.0,41.0,0.261,0.084,0.442,0.703
02-26,0.006736410714285714,-12.871785017857142,0.632869142286627,0.0,41.0,0.283,0.1,0.46,0.743
02-27,0.005307478908188586,-9.930450337468983,0.770840345264592,0.0,41.0,0.223,0.081,0.573,0.796
02-28,0.005023249999999996,-9.36227674999999,0.7530821359358961,0.0,41.0,0.211,0.081,0.579,0.79
03-01,0.005037793055555555,-9.363048318055556,0.8796101413969479,0.0,41.0,0.211,0.084,0.607,0.818
03-02,0.0023369909502262455,-3.935844909502265,0.8067106222830902,0.0,41.0,0.098,0.033,0.689,0.787
03-03,0.0018313365384615382,-2.9250417403846147,0.700619648328836,0.0,41.0,0.077,0.02,0.699,0.776
03-04,0.0037497499999999944,-6.788250249999989,0.8796101413969479,0.0,41.0,0.157,0.035,0.633,0.79
03-05,0.0035846666666666666,-6.429948666666666,0.8612638836213089,0.0,41.0,0.151,0.022,0.664,0.815
03-06,0.003595073886639674,-6.1394526993927085,0.8796101413969479,0.0,41.0,0.151,0.022,0.975,1.126
03-07,-0.0008874604462474644,2.758873432048681,0.4488598208640493,-0.0,41.0,-0.038,-0.004,1.003,0.965
03-08,-0.00047444117647059116,1.8823079117647117,0.5839675342063331,-0.0,41.0,-0.02,-0.002,0.943,0.923
03-09,0.0,1.0188,0.6163750034803586,0.0,41.0,0.0,0.0,1.019,1.019
03-10,-0.002001214285714285,5.189027357142856,0.6834306388633604,-0.0,41.0,-0.084,-0.007,1.229,1.145
03-11,-0.0033442091503267995,8.354774091503273,0.6163750034803586,-0.0,41.0,-0.141,-0.012,1.737,1.596
03-12,-0.002078822190611666,5.91016555903272,0.8067106222830902,-0.0,41.0,-0.087,-0.007,1.796,1.709
03-13,-0.0018038590225563896,5.439754186090223,0.770840345264592,-0.0,41.0,-0.076,-0.006,1.87,1.794
03-14,-0.0008107022792022802,3.460093856125358,0.8248046168337546,-0.0,41.0,-0.034,-0.003,1.856,1.822
03-15,0.0010238759213759185,-0.34306796683046126,0.9349988039705048,0.0,41.0,0.043,0.004,1.683,1.726
03-16,0.002311166666666677,-2.3560221666666883,0.6495478982562364,0.0,41.0,0.097,0.007,2.218,2.315
03-17,0.0004087777777777759,0.844063222222226,0.8612638836213089,0.0,41.0,0.017,0.001,1.653,1.67
03-18,0.0009464777777777791,0.6946109222222194,0.9535453737590693,0.0,41.0,0.039,0.002,2.568,2.607
03-19,0.0013602104377104373,0.11093933501683573,0.700619648328836,0.0,41.0,0.057,0.003,2.803,2.86
03-20,-0.008423556521739132,19.385689486956522,0.7354536181171747,-0.0,41.0,-0.353,-0.017,2.715,2.362
03-21,-0.0017955492424242456,6.645702935606067,0.842992183820956,-0.0,41.0,-0.075,-0.003,3.092,3.017
03-22,-0.0005807012987012947,3.6512218961038885,0.842992183820956,-0.0,41.0,-0.024,-0.001,2.502,2.478
03-23,0.0013560416666666669,0.11927270833333292,0.7354536181171747,0.0,41.0,0.057,0.002,2.803,2.86
03-24,-0.010925432692307696,25.603839951923085,0.9907040297231748,-0.0,41.0,-0.458,-0.019,3.982,3.524
03-25,-0.014634483695652154,32.339032907608654,0.842992183820956,-0.0,41.0,-0.614,-0.029,3.377,2.763
03-26,-0.025839829545454544,55.19131926136363,0.8067106222830902,-0.0,41.0,-1.085,-0.078,4.054,2.969
03-27,-0.016777857142857143,36.45383642857143,0.9349988039705048,-0.0,41.0,-0.704,-0.059,3.25,2.546
03-28,-0.014048928571428572,30.763818214285717,0.7530821359358961,-0.0,41.0,-0.59,-0.05,2.961,2.371
03-29,-0.011326699810606064,25.273972921401523,0.3950329766408669,-0.0,41.0,-0.475,-0.046,2.858,2.383
03-30,-0.007661903409090905,17.76975491477272,0.4629394880460813,-0.0,41.0,-0.322,-0.033,2.607,2.285
03-31,-0.0025483101851851786,7.103372060185173,0.5066205695044608,-0.0,41.0,-0.107,-0.012,2.06,1.953
04-01,-0.004049663299663298,9.934776936026932,0.7354536181171747,-0.0,41.0,-0.17,-0.019,1.92,1.75
04-02,-0.003183749999999999,8.127406249999998,0.9535453737590693,-0.0,41.0,-0.134,-0.016,1.827,1.693
04-03,0.0024394343891402663,-3.056739343891392,0.18028794638930234,0.0,41.0,0.102,0.012,1.771,1.873
04-04,0.004680384615384615,-7.658088846153845,0.1452877890952673,0.0,41.0,0.197,0.027,1.604,1.801
04-05,0.00216859954751131,-2.5521304954751085,0.26835952882925307,0.0,41.0,0.091,0.013,1.74,1.831
04-06,0.0052258522727272536,-8.884318693181779,0.19591947802979215,0.0,41.0,0.219,0.037,1.458,1.677
04-07,0.006970871975806452,-12.273563079637098,0.25841287570987026,0.0,41.0,0.293,0.044,1.522,1.815
04-08,0.010621075757575756,-19.915580439393935,0.35734719361075706,0.0,41.0,0.446,0.056,1.104,1.55
04-09,0.010842068311195443,-19.975294554079692,0.25841287570987026,0.0,41.0,0.456,0.063,1.481,1.937
04-10,0.020796212121212125,-39.69816803030304,0.20409789310190107,0.0,41.0,0.873,0.147,1.458,2.331
04-11,0.015270208333333332,-28.84695645833333,0.23929351176558455,0.0,41.0,0.641,0.11,1.373,2.014
04-12,0.013442500000000001,-25.6093775,0.28903354254194413,0.0,41.0,0.565,0.052,0.993,1.558
04-13,0.020045833333333332,-38.31702083333333,0.13895829457075304,0.0,41.0,0.842,0.05,1.354,2.196
04-14,0.01707129032258065,-32.52938935483871,0.1452877890952673,0.0,41.0,0.717,0.038,1.255,1.972
04-15,0.016375036231884067,-31.25643742753625,0.1328433096626911,0.0,41.0,0.688,0.036,1.15,1.838
04-16,0.012926569230769232,-24.340311892307696,0.29976285312958106,0.0,41.0,0.543,0.031,1.241,1.784
04-17,0.015589188034188038,-29.911926880341888,0.23929351176558455,0.0,41.0,0.655,0.038,0.939,1.594
04-18,0.015565000000000013,-29.557935000000025,0.1879838381386536,0.0,41.0,0.654,0.052,1.245,1.899
04-19,0.020444173669467783,-39.4246031652661,0.11574436842983582,0.0,41.0,0.859,0.075,1.034,1.893
04-20,0.021575777310924367,-41.51970884453781,0.15860607706086882,0.0,41.0,0.906,0.078,1.179,2.085
04-21,0.026633444444444435,-51.598855444444425,0.10042517436963738,0.0,41.0,1.118,0.117,1.109,2.227
04-22,0.037497499999999996,-73.34440249999999,0.05168804975531471,1.0,41.0,1.575,0.168,0.863,2.438
04-23,0.030188480769230766,-58.931773057692304,0.041456909675791964,2.0,41.0,1.268,0.115,0.811,2.079
04-24,0.02898028846153846,-56.62979663461538,0.05168804975531471,1.0,41.0,1.217,0.12,0.722,1.939
04-25,0.028989358974358975,-56.76112858974359,0.0785255109265468,1.0,41.0,1.217,0.169,0.609,1.826
04-26,0.018526832298136633,-35.87483776397513,0.13895829457075304,0.0,41.0,0.778,0.125,0.79,1.568
04-27,0.016381058201058202,-31.276965343915347,0.29976285312958106,0.0,41.0,0.688,0.106,1.141,1.829
