,mean,slp,chg,pvalue
01-01,7.151,-0.069,-2.885,0.408
01-02,8.911,-0.059,-2.468,0.357
01-03,9.35,-0.05,-2.112,0.395
01-04,9.218,-0.062,-2.613,0.477
01-05,8.732,-0.068,-2.839,0.421
01-06,8.748,-0.052,-2.203,0.65
01-07,8.677,-0.063,-2.648,0.463
01-08,10.854,-0.066,-2.753,0.492
01-09,11.336,-0.044,-1.848,0.492
01-10,10.361,-0.049,-2.068,0.568
01-11,9.502,-0.038,-1.606,0.718
01-12,9.412,-0.038,-1.586,0.789
01-13,8.859,-0.031,-1.32,0.789
01-14,8.628,-0.032,-1.338,0.789
01-15,8.113,-0.037,-1.561,0.825
01-16,7.874,-0.026,-1.074,0.916
01-17,8.798,-0.002,-0.082,0.991
01-18,9.168,-0.002,-0.099,0.88
01-19,10.222,0.002,0.084,0.954
01-20,9.889,-0.041,-1.716,0.861
01-21,9.33,-0.07,-2.932,0.633
01-22,8.758,-0.101,-4.253,0.507
01-23,8.81,-0.1,-4.181,0.463
01-24,8.956,-0.104,-4.374,0.507
01-25,8.773,-0.117,-4.924,0.492
01-26,8.986,-0.123,-5.185,0.522
01-27,9.302,-0.117,-4.931,0.584
01-28,9.566,-0.114,-4.767,0.6
01-29,10.182,-0.088,-3.696,0.666
01-30,9.158,-0.091,-3.841,0.552
01-31,8.37,-0.09,-3.792,0.463
02-01,8.647,-0.123,-5.168,0.322
02-02,8.794,-0.176,-7.413,0.139
02-03,8.806,-0.194,-8.132,0.075
02-04,9.286,-0.254,-10.655,0.02
02-05,8.899,-0.271,-11.392,0.004
02-06,8.974,-0.276,-11.609,0.001
02-07,9.595,-0.255,-10.706,0.003
02-08,9.816,-0.253,-10.637,0.008
02-09,9.806,-0.264,-11.082,0.006
02-10,11.218,-0.272,-11.439,0.013
02-11,12.19,-0.26,-10.903,0.041
02-12,12.491,-0.249,-10.452,0.046
02-13,12.145,-0.275,-11.536,0.031
02-14,12.39,-0.259,-10.897,0.033
02-15,12.342,-0.228,-9.576,0.064
02-16,12.718,-0.212,-8.917,0.052
02-17,11.174,-0.176,-7.388,0.116
02-18,11.1,-0.16,-6.722,0.139
02-19,12.095,-0.135,-5.66,0.188
02-20,11.381,-0.109,-4.588,0.258
02-21,12.084,-0.086,-3.631,0.279
02-22,13.589,-0.051,-2.16,0.395
02-23,12.622,-0.058,-2.44,0.492
02-24,13.384,-0.056,-2.373,0.584
02-25,12.724,-0.066,-2.767,0.537
02-26,14.916,-0.084,-3.52,0.552
02-27,13.984,-0.085,-3.591,0.807
02-28,14.738,-0.092,-3.873,0.537
03-01,15.261,-0.078,-3.283,0.6
03-02,14.033,-0.087,-3.644,0.753
03-03,12.728,-0.091,-3.837,0.807
03-04,12.025,-0.115,-4.82,0.789
03-05,11.879,-0.121,-5.078,0.718
03-06,12.936,-0.134,-5.643,0.616
03-07,14.662,-0.139,-5.821,0.522
03-08,15.542,-0.187,-7.867,0.382
03-09,16.153,-0.117,-4.902,0.701
03-10,15.122,-0.078,-3.278,0.88
03-11,14.031,-0.059,-2.486,0.898
03-12,13.322,-0.038,-1.585,0.972
03-13,13.174,0.014,0.584,0.843
03-14,13.126,0.106,4.467,0.666
03-15,12.402,0.152,6.386,0.463
03-16,12.937,0.117,4.91,0.421
03-17,12.81,0.13,5.462,0.492
03-18,15.624,0.084,3.534,0.522
03-19,15.041,0.071,2.974,0.666
03-20,14.966,-0.004,-0.17,0.954
03-21,13.722,-0.028,-1.176,0.771
03-22,13.668,-0.061,-2.571,0.789
03-23,13.255,-0.075,-3.148,0.789
03-24,12.39,-0.09,-3.772,0.683
03-25,12.362,-0.088,-3.706,0.807
03-26,12.299,-0.07,-2.955,0.916
03-27,11.492,-0.108,-4.546,0.537
03-28,12.114,-0.137,-5.745,0.279
03-29,11.729,-0.161,-6.774,0.3
03-30,12.658,-0.162,-6.783,0.249
03-31,11.594,-0.176,-7.39,0.3
04-01,12.6,-0.189,-7.949,0.249
04-02,11.36,-0.189,-7.945,0.421
04-03,12.096,-0.153,-6.429,0.753
04-04,10.768,-0.133,-5.571,0.843
04-05,11.378,-0.112,-4.706,0.807
04-06,9.741,-0.109,-4.576,0.789
04-07,11.197,-0.093,-3.902,0.916
04-08,10.744,-0.066,-2.761,0.88
04-09,9.51,-0.06,-2.522,1.0
04-10,9.458,-0.023,-0.951,0.916
04-11,8.685,-0.035,-1.478,0.825
04-12,9.068,-0.012,-0.498,0.683
04-13,9.347,0.007,0.296,0.522
04-14,8.734,0.014,0.609,0.492
04-15,8.616,0.016,0.682,0.584
04-16,8.552,0.003,0.111,0.771
04-17,8.256,-0.004,-0.158,0.88
04-18,7.796,0.016,0.655,0.701
04-19,7.603,0.023,0.952,0.552
04-20,7.354,-0.006,-0.248,0.825
04-21,6.77,-0.021,-0.861,0.753
04-22,7.536,-0.044,-1.844,0.616
04-23,8.824,-0.066,-2.769,0.568
04-24,8.042,-0.078,-3.257,0.825
04-25,7.669,-0.061,-2.572,0.954
04-26,6.553,-0.067,-2.812,0.843
04-27,6.448,-0.061,-2.577,0.88
04-28,6.026,-0.034,-1.424,0.825
04-29,5.714,-0.027,-1.123,0.753
04-30,5.646,-0.014,-0.582,0.789
05-01,5.274,-0.016,-0.661,0.935
05-02,5.008,-0.032,-1.33,0.789
05-03,5.131,-0.019,-0.808,0.861
05-04,5.151,-0.029,-1.218,0.825
