,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.25714282142857137,-484.3070719464285,0.25661600271303886,0.0,42.0,10.8,0.294,24.579,35.379
01-02,0.25714289285714287,-485.25721476785714,0.22084614564234606,0.0,42.0,10.8,0.307,23.629,34.429
01-03,0.24761904761904768,-466.11428571428587,0.153736718174466,0.0,42.0,10.4,0.316,23.924,34.324
01-04,0.26000002857142857,-492.3700571285714,0.11326125914478813,0.0,42.0,10.92,0.345,22.17,33.09
01-05,0.21081083783783788,-395.81626925675687,0.12944056809503612,0.0,42.0,8.854,0.266,21.378,30.232
01-06,0.21034475862068963,-394.8343448620689,0.07783064222038116,1.0,42.0,8.834,0.266,21.438,30.272
01-07,0.22702700000000003,-428.49048550000003,0.046805823382091605,2.0,42.0,9.535,0.307,20.796,30.331
01-08,0.2521739565217392,-478.6218255652175,0.03771778264913328,2.0,42.0,10.592,0.35,20.43,31.022
01-09,0.2535714285714286,-481.81607142857155,0.03569609241623639,2.0,42.0,10.65,0.355,20.002,30.652
01-10,0.21153846153846154,-397.9711538461538,0.07411898766808678,1.0,42.0,8.885,0.302,20.663,29.548
01-11,0.19999991666666675,-374.9498338750002,0.08988158946826497,1.0,42.0,8.4,0.288,20.85,29.25
01-12,0.13030306060606067,-236.3909691818183,0.18135303115367463,0.0,42.0,5.473,0.185,21.479,26.952
01-13,0.211999992,-399.99398450399997,0.2043665291857466,0.0,42.0,8.904,0.261,19.554,28.458
01-14,0.1727274545454546,-320.0685448636365,0.153736718174466,0.0,42.0,7.255,0.123,21.759,29.014
01-15,0.16,-295.21999999999997,0.24731745742367428,0.0,42.0,6.72,0.091,21.42,28.14
01-16,0.15675672972972973,-288.93508109459464,0.29622163753056174,0.0,42.0,6.584,0.105,21.286,27.87
01-17,0.10416666666666667,-185.53125,0.3512068945263751,0.0,42.0,4.375,0.079,20.615,24.99
01-18,0.05555555555555555,-89.13333333333333,0.5220292746208863,0.0,42.0,2.333,0.046,20.811,23.144
01-19,0.0625,-103.5687495,0.5220292746208863,0.0,42.0,2.625,0.059,20.119,22.744
01-20,0.05925925925925931,-97.538887888889,0.5820690716517367,0.0,42.0,2.489,0.066,19.735,22.224
01-21,0.062068965517241406,-103.85689655172419,0.6291146665070553,0.0,42.0,2.606,0.077,18.978,21.584
01-22,0.0625,-104.96875,0.5516478210183582,0.0,42.0,2.625,0.081,18.719,21.344
01-23,0.06923076923076926,-118.52692357692314,0.4251795087510768,0.0,42.0,2.907,0.092,18.481,21.388
01-24,0.0913042608695652,-162.2128701086956,0.507532735474822,0.0,42.0,3.835,0.123,18.478,22.313
01-25,0.12571428571428567,-231.1157142857142,0.4791861756075628,0.0,42.0,5.28,0.168,17.673,22.953
01-26,0.09999966666666656,-179.4493334999998,0.507532735474822,0.0,42.0,4.2,0.132,18.45,22.65
01-27,0.10000000000000006,-179.8500000000001,0.5220292746208863,0.0,42.0,4.2,0.119,18.05,22.25
01-28,0.09166666666666663,-163.58749999999995,0.25661600271303886,0.0,42.0,3.85,0.09,17.821,21.671
01-29,0.09375,-167.453125,0.29622163753056174,0.0,42.0,3.938,0.095,18.078,22.016
01-30,0.07727272727272724,-135.00681818181812,0.5220292746208863,0.0,42.0,3.245,0.075,17.916,21.161
01-31,0.06666666666666672,-114.64999950000012,0.661353237644444,0.0,42.0,2.8,0.064,17.283,20.083
02-01,0.08124993749999998,-143.50924903124996,0.761689952058004,0.0,42.0,3.413,0.075,17.284,20.697
02-02,0.0756756756756757,-132.26351351351354,0.7108952874500365,0.0,42.0,3.178,0.076,17.499,20.677
02-03,0.10344828275862068,-188.44484137586204,0.5367357981091128,0.0,42.0,4.345,0.113,16.279,20.624
02-04,0.11739130434782606,-216.42391404347822,0.4932503912028541,0.0,42.0,4.931,0.132,15.893,20.824
02-05,0.12058817647058821,-223.41605885294112,0.4791861756075628,0.0,42.0,5.065,0.143,15.228,20.293
02-06,0.09210528947368424,-165.86452730263164,0.9016705385876072,0.0,42.0,3.868,0.114,16.412,20.28
02-07,0.06578950000000003,-113.64610475000005,0.8310096580691151,0.0,42.0,2.763,0.08,16.551,19.314
02-08,0.08888879999999982,-160.23315559999963,0.7446315154396081,0.0,42.0,3.733,0.106,15.678,19.411
02-09,0.0987499999999999,-180.4006259999998,0.9373320419227238,0.0,42.0,4.147,0.119,15.026,19.173
02-10,0.09434783043478262,-171.74848645434784,0.9731197167307599,0.0,42.0,3.962,0.124,14.966,18.928
02-11,0.08727273636363639,-157.50183635909096,0.9552145926892925,0.0,42.0,3.665,0.127,15.211,18.876
02-12,0.10666673333333326,-196.13013379999987,1.0,0.0,42.0,4.48,0.171,14.963,19.443
02-13,0.09999999999999964,-181.54999949999927,0.9016705385876072,0.0,42.0,4.2,0.168,16.35,20.55
02-14,0.10000000526315789,-181.2000105236842,0.8135330043961142,0.0,42.0,4.2,0.172,16.7,20.9
02-15,0.13684210526315788,-255.11578947368417,0.7446315154396081,0.0,42.0,5.747,0.235,15.695,21.442
02-16,0.14090909090909082,-263.39772777272714,0.5975679869340738,0.0,42.0,5.919,0.241,15.461,21.38
02-17,0.15625,-294.721875,0.46534374401080925,0.0,42.0,6.562,0.269,14.497,21.059
02-18,0.15000000000000036,-282.12499950000074,0.4251795087510768,0.0,42.0,6.3,0.255,14.725,21.025
02-19,0.15833329166666665,-298.78741768749995,0.46534374401080925,0.0,42.0,6.65,0.26,14.554,21.204
02-20,0.1562500000000001,-295.02187450000025,0.4383374552726653,0.0,42.0,6.562,0.233,14.197,20.759
02-21,0.16666666666666666,-316.0,0.27593433728642713,0.0,42.0,7.0,0.235,13.833,20.833
02-22,0.1700000000000001,-322.3650010000002,0.23825744188756026,0.0,42.0,7.14,0.254,14.065,21.205
02-23,0.15454545454545454,-290.66363586363633,0.153736718174466,0.0,42.0,6.491,0.243,15.182,21.673
02-24,0.14545454545454548,-272.88636263636363,0.22943429057595655,0.0,42.0,6.109,0.239,14.968,21.077
02-25,0.11277777222222223,-207.74915555833334,0.507532735474822,0.0,42.0,4.737,0.195,15.438,20.175
02-26,0.11538461538461539,-213.81153896153847,0.5220292746208863,0.0,42.0,4.846,0.207,14.535,19.381
02-27,0.12999989999999997,-243.23480004999993,0.4517264720866896,0.0,42.0,5.46,0.217,14.035,19.495
02-28,0.1517241379310345,-286.0724137931035,0.4383374552726653,0.0,42.0,6.372,0.23,14.19,20.562
03-01,0.15185185185185185,-286.9777782777778,0.507532735474822,0.0,42.0,6.378,0.23,13.537,19.915
03-02,0.16666666666666666,-316.15,0.507532735474822,0.0,42.0,7.0,0.256,13.683,20.683
03-03,0.15833332916666665,-298.08749166875,0.3995666898442778,0.0,42.0,6.65,0.237,15.254,21.904
03-04,0.16666666666666666,-314.29999899999996,0.3067305590248952,0.0,42.0,7.0,0.23,15.533,22.533
03-05,0.1700000000000001,-320.51500050000016,0.19647045178774425,0.0,42.0,7.14,0.218,15.915,23.055
03-06,0.1484849090909091,-276.4955762272728,0.23825744188756026,0.0,42.0,6.236,0.185,17.356,23.592
03-07,0.14545454545454542,-270.73636313636354,0.28595642810117994,0.0,42.0,6.109,0.185,17.118,23.227
03-08,0.12592592592592589,-232.6888883888888,0.27593433728642713,0.0,42.0,5.288,0.165,16.519,21.807
03-09,0.13750002500000003,-256.73130048750005,0.3067305590248952,0.0,42.0,5.775,0.18,15.381,21.156
03-10,0.1392592666666667,-260.9489037,0.317483551310608,0.0,42.0,5.849,0.168,14.645,20.494
03-11,0.14000000285714284,-262.2300057128571,0.3067305590248952,0.0,42.0,5.88,0.174,14.83,20.71
03-12,0.14375000000000004,-268.2781255000001,0.22943429057595655,0.0,42.0,6.038,0.18,16.203,22.241
03-13,0.11764705882352941,-214.98529411764704,0.28595642810117994,0.0,42.0,4.941,0.144,17.838,22.779
03-14,0.09999999999999996,-178.44999999999993,0.36293485816471427,0.0,42.0,4.2,0.114,19.45,23.65
03-15,0.08620693103448279,-148.57075810344833,0.36293485816471427,0.0,42.0,3.62,0.1,22.033,25.653
03-16,0.06571428571428568,-108.24571478571423,0.46534374401080925,0.0,42.0,2.76,0.075,21.803,24.563
03-17,0.0380952857142858,-50.27152428571445,0.7108952874500365,0.0,42.0,1.6,0.042,25.119,26.719
03-18,-0.058823529411764705,145.31764705882352,0.9731197167307599,-0.0,42.0,-2.471,-0.063,28.906,26.435
03-19,-0.08421042105263155,197.3787368947368,0.8310096580691151,-0.0,42.0,-3.537,-0.089,30.726,27.189
03-20,-0.17000000799999995,367.2150159959999,0.507532735474822,-0.0,42.0,-7.14,-0.191,30.785,23.645
03-21,-0.237037037037037,502.3055560555555,0.33972197352938505,-0.0,42.0,-9.955,-0.269,33.209,23.254
03-22,-0.3777777777777776,783.7166671666664,0.27593433728642713,-0.0,42.0,-15.866,-0.443,36.094,20.228
03-23,-0.37692300000000006,783.0575380000001,0.18135303115367463,-0.0,42.0,-15.831,-0.454,37.127,21.296
03-24,-0.42068968965517245,870.9190344655174,0.153736718174466,-0.0,42.0,-17.669,-0.502,38.374,20.705
03-25,-0.4172413793103449,864.0241379310346,0.17412614678904337,-0.0,42.0,-17.524,-0.49,38.303,20.779
03-26,-0.42972972972972967,887.1945945945945,0.16711655519767832,-0.0,42.0,-18.048,-0.526,36.759,18.711
03-27,-0.4391304782608696,906.5913912826088,0.07783064222038116,-1.0,42.0,-18.443,-0.526,37.552,19.109
03-28,-0.4230769230769231,874.4423076923076,0.11846727616685726,-0.0,42.0,-17.769,-0.493,37.173,19.404
03-29,-0.4083332500000001,844.9623333750002,0.10339115177329683,-0.0,42.0,-17.15,-0.472,36.871,19.721
03-30,-0.4000000357142857,829.2000709107143,0.10823718866402143,-0.0,42.0,-16.8,-0.461,37.6,20.8
03-31,-0.3068965517241379,646.2396556724136,0.38711605416916584,-0.0,42.0,-12.889,-0.335,38.891,26.002
04-01,-0.226087,484.3109565,0.919481045938793,-0.0,42.0,-9.496,-0.213,36.885,27.389
04-02,-0.1,230.8000005,0.9731197167307599,-0.0,42.0,-4.2,-0.083,32.9,28.7
04-03,-0.07142857142857142,175.52142957142857,0.9552145926892925,-0.0,42.0,-3.0,-0.047,34.164,31.164
04-04,-0.08749999999999991,211.3062504999998,0.9016705385876072,-0.0,42.0,-3.675,-0.058,38.144,34.469
04-05,0.017142857142857133,4.622856642857165,0.9552145926892925,0.0,42.0,0.72,0.012,38.549,39.269
04-06,-0.03414639024390245,107.42570679268294,1.0,-0.0,42.0,-1.434,-0.023,39.85,38.416
04-07,0.01874993749999998,5.909499468750042,0.9373320419227238,0.0,42.0,0.787,0.012,43.016,43.803
04-08,-0.1384614615384615,325.3036933461538,0.6291146665070553,-0.0,42.0,-5.815,-0.081,51.288,45.473
04-09,-0.11818172727272724,284.45436318181817,0.6291146665070553,-0.0,42.0,-4.964,-0.068,50.573,45.609
04-10,-0.11764705882352941,289.13529361764705,0.4932503912028541,-0.0,42.0,-4.941,-0.064,56.312,51.371
04-11,-0.06842105263157898,189.30789473684217,0.883909392651155,-0.0,42.0,-2.874,-0.036,53.903,51.029
04-12,0.133333375,-205.7000838125,0.8485702914543127,0.0,42.0,5.6,0.067,58.167,63.767
