,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.043478260869565216,-76.91304347826087,0.1078901234618519,0.0,41.0,1.827,0.173,9.13,10.957
AB-05AA023,0.0,12.0,0.6777672130491501,0.0,30.0,0.0,0.0,12.0,12.0
AB-05AD003,0.0,8.0,0.980237806140313,0.0,39.0,0.0,0.0,8.0,8.0
AB-05AD005,0.0,13.0,0.9684233618069944,0.0,37.0,0.0,0.0,13.0,13.0
AB-05BA002,0.0,16.0,0.9268663222967366,0.0,30.0,0.0,0.0,16.0,16.0
AB-05BB001,0.0,11.0,0.5610902168848431,0.0,40.0,0.0,0.0,11.0,11.0
AB-05BL022,0.0,11.0,0.47074564801871155,0.0,39.0,0.0,0.0,11.0,11.0
AB-05CA009,0.0,13.0,0.7881199773742116,0.0,39.0,0.0,0.0,13.0,13.0
AB-05DA007,0.0,14.0,1.0,0.0,39.0,0.0,0.0,14.0,14.0
AB-05DA009,0.0,18.0,0.8595808222150354,0.0,40.0,0.0,0.0,18.0,18.0
AB-05DA010,0.0,15.5,0.5032794236017248,0.0,40.0,0.0,0.0,15.5,15.5
AB-06AD006,0.0,7.0,0.8432309660570048,0.0,42.0,0.0,0.0,7.0,7.0
AB-07AA001,0.0,17.0,0.8638486012809605,0.0,39.0,0.0,0.0,17.0,17.0
AB-07AA002,0.0,18.0,0.5715050438839668,0.0,41.0,0.0,0.0,18.0,18.0
AB-07AG003,-0.08333333333333333,179.33333333333331,0.04866143630653008,-2.0,35.0,-3.5,-0.263,14.417,10.917
AB-07BB002,0.0,12.0,0.35129073570905,0.0,39.0,0.0,0.0,12.0,12.0
AB-07BJ001,-0.04,96.92,0.3737846180708837,-0.0,39.0,-1.68,-0.099,17.76,16.08
AB-07CD001,0.0,5.0,0.8947595668399859,0.0,42.0,0.0,0.0,5.0,5.0
AB-07GG001,0.0,12.5,0.7327213534403638,0.0,38.0,0.0,0.0,12.5,12.5
AK-15024800,0.04,-61.98,0.23682403591246093,0.0,42.0,1.68,0.09,17.18,18.86
AK-15052500,0.1,-175.85,0.007767357674333342,3.0,40.0,4.2,0.172,22.05,26.25
AK-15072000,-0.030303030303030304,88.60606060606061,0.38194720238340274,-0.0,43.0,-1.272,-0.046,28.636,27.364
AK-15085100,0.02857142857142857,-13.085714285714289,0.6443200521029138,0.0,39.0,1.2,0.027,43.457,44.657
AK-15129500,-0.1,224.4,0.2180108981035067,-0.0,31.0,-4.2,-0.17,26.5,22.3
AK-15239050,0.08695652173913043,-153.86956521739128,0.07416387585338824,1.0,40.0,3.653,0.179,18.217,21.87
AK-15258000,0.0,8.0,0.2796730590431795,0.0,43.0,0.0,0.0,8.0,8.0
AK-15266300,-0.04,85.97999999999999,0.06579771741638818,-1.0,42.0,-1.68,-0.271,6.82,5.14
AK-15290000,0.0,16.0,0.6528165555163108,0.0,42.0,0.0,0.0,16.0,16.0
AK-15292000,0.0,14.0,0.3978706934872527,0.0,36.0,0.0,0.0,14.0,14.0
AK-15292700,0.038461538461538464,-59.90384615384615,0.24208587939813975,0.0,42.0,1.615,0.096,16.212,17.827
AK-15302000,0.0,3.0,0.6164561229381591,0.0,31.0,0.0,0.0,3.0,3.0
AK-15304000,0.041666666666666664,-77.25,0.07855330830810114,1.0,39.0,1.75,0.281,5.208,6.958
AK-15356000,-0.058823529411764705,124.61764705882352,0.010271467721621796,-2.0,42.0,-2.471,-0.359,8.206,5.735
AK-15484000,-0.027777777777777776,68.55555555555556,0.2031284919713614,-0.0,43.0,-1.166,-0.086,13.583,12.417
AK-15493000,-0.03774928774928775,88.44195156695157,0.29081247875059124,-0.0,40.0,-1.585,-0.118,13.736,12.151
AK-15511000,-0.06060606060606061,133.12121212121212,0.047534666496231504,-2.0,40.0,-2.546,-0.223,13.182,10.636
AK-15514000,0.0,10.0,0.30783079367601873,0.0,42.0,0.0,0.0,10.0,10.0
AK-15515500,0.0,9.0,0.9646307715619602,0.0,42.0,0.0,0.0,9.0,9.0
AK-15565447,0.0,2.0,1.0,0.0,36.0,0.0,0.0,2.0,2.0
AK-15744500,0.0,7.0,0.7503539297210302,0.0,32.0,0.0,0.0,7.0,7.0
AK-15896000,0.0,7.0,0.67794761667313,0.0,42.0,0.0,0.0,7.0,7.0
AK-15908000,0.0,13.5,0.825639790187539,0.0,36.0,0.0,0.0,13.5,13.5
AL-02342500,-0.047619047619047616,120.23809523809523,0.5287711810621218,-0.0,43.0,-2.0,-0.079,26.0,24.0
AL-02342933,-0.16228070175438597,351.1688596491228,0.20365935109631583,-0.0,32.0,-6.815,-0.238,30.015,23.2
AL-02361000,0.0,26.0,0.6134133262121955,0.0,43.0,0.0,0.0,26.0,26.0
AL-02363000,0.0,22.0,0.7323603043642237,0.0,32.0,0.0,0.0,22.0,22.0
AL-02369800,-0.03225806451612903,94.51612903225806,0.5776950831819159,-0.0,43.0,-1.354,-0.045,30.677,29.323
AL-02371500,0.0,22.0,0.6425379383912952,0.0,43.0,0.0,0.0,22.0,22.0
AL-02372250,0.0,24.0,0.83321288484311,0.0,40.0,0.0,0.0,24.0,24.0
AL-02374500,0.0,30.0,0.4523677229229137,0.0,43.0,0.0,0.0,30.0,30.0
AL-02408540,0.0,31.0,0.6001336220606317,0.0,39.0,0.0,0.0,31.0,31.0
AL-02414500,-0.3,665.9999999999999,0.07826746784927052,-1.0,43.0,-12.6,-0.21,72.3,59.7
AL-02415000,0.0,31.0,0.8518336122464711,0.0,33.0,0.0,0.0,31.0,31.0
AL-02422500,0.0,32.0,0.5045789844448616,0.0,41.0,0.0,0.0,32.0,32.0
AL-02424000,0.125,-220.0,0.04946715961367665,2.0,43.0,5.25,0.181,27.375,32.625
AL-02427250,-0.08,186.36,0.6165313071362333,-0.0,30.0,-3.36,-0.127,28.04,24.68
AL-02450000,0.0,27.0,0.5831162725553303,0.0,36.0,0.0,0.0,27.0,27.0
AL-02450250,0.05,-75.0,0.3657152425787209,0.0,43.0,2.1,0.083,23.95,26.05
AL-02456500,0.0,24.0,0.7352735473242555,0.0,41.0,0.0,0.0,24.0,24.0
AL-02464000,0.0,27.0,0.6112058819326673,0.0,41.0,0.0,0.0,27.0,27.0
AL-02464146,0.0,33.0,0.8878210395044055,0.0,33.0,0.0,0.0,33.0,33.0
AL-02464360,-0.043478260869565216,123.04347826086956,0.5614176038602552,-0.0,31.0,-1.826,-0.052,37.0,35.174
AL-02465493,-0.07692307692307693,185.76923076923077,0.16226726960677285,-0.0,41.0,-3.23,-0.103,33.538,30.308
AL-02467000,0.02631578947368421,-28.631578947368418,0.5920802838375796,0.0,43.0,1.106,0.045,23.447,24.553
AL-02467500,0.0,24.0,1.0,0.0,43.0,0.0,0.0,24.0,24.0
AL-02469800,-0.05555555555555555,142.05555555555554,0.45705540847082204,-0.0,41.0,-2.333,-0.075,32.111,29.778
AL-03574500,0.06666666666666667,-107.33333333333334,0.2263083715285994,0.0,43.0,2.8,0.106,24.6,27.4
AL-03586500,0.0,29.0,0.943160796700472,0.0,35.0,0.0,0.0,29.0,29.0
AR-07056000,0.08333333333333333,-147.625,0.20677378251348455,0.0,42.0,3.5,0.188,17.292,20.792
AR-07060710,0.0,20.0,0.5404643697272367,0.0,43.0,0.0,0.0,20.0,20.0
AR-07069500,0.13333333333333333,-249.56666666666666,0.09398257089643836,1.0,34.0,5.6,0.325,14.3,19.9
AR-07072000,0.10526315789473684,-196.21052631578945,0.09256343594449468,1.0,37.0,4.421,0.323,12.105,16.526
AR-07075300,0.125,-228.5625,0.14320245981775348,0.0,36.0,5.25,0.245,18.812,24.062
AR-07077380,0.16666666666666666,-307.3333333333333,0.0010147819725168095,3.0,43.0,7.0,0.271,22.5,29.5
AR-07195800,-0.106203007518797,231.2998120300752,0.08838198482105386,-1.0,41.0,-4.46,-0.224,21.124,16.664
AR-07196900,-0.07019704433497537,163.32389162561574,0.18981785160402498,-0.0,41.0,-2.948,-0.13,24.404,21.456
AR-07247000,-0.09523809523809523,214.47619047619045,0.11741083628870674,-0.0,43.0,-4.0,-0.173,26.0,22.0
AR-07252000,0.08333333333333333,-146.5,0.2903688021429891,0.0,39.0,3.5,0.177,18.417,21.917
AR-07261000,0.05,-80.0,0.32854210447296506,0.0,43.0,2.1,0.1,18.95,21.05
AR-07261500,-0.11538461538461539,250.42307692307693,0.1116706129365681,-0.0,37.0,-4.846,-0.245,22.077,17.231
AR-07263295,-0.07142857142857142,165.67857142857142,0.46159473702507947,-0.0,30.0,-3.0,-0.134,24.321,21.321
AR-07340000,0.0,35.0,0.9580972933329079,0.0,43.0,0.0,0.0,35.0,35.0
AR-07340300,0.0,25.0,0.5203190885087541,0.0,43.0,0.0,0.0,25.0,25.0
AR-07359610,0.05263157894736842,-80.4736842105263,0.5153180386442471,0.0,31.0,2.211,0.086,23.684,25.895
AR-07361500,0.08333333333333333,-141.66666666666666,0.2792371284655726,0.0,43.0,3.5,0.14,23.25,26.75
AR-07362100,0.08333333333333333,-146.58333333333331,0.10855628947013996,0.0,41.0,3.5,0.17,18.333,21.833
AR-07362587,-0.13636363636363635,296.84090909090907,0.135528499820478,-0.0,30.0,-5.727,-0.245,26.977,21.25
AR-07363500,0.1,-186.0,0.01096970083958082,2.0,43.0,4.2,0.283,11.9,16.1
AZ-09384000,0.0,20.0,0.8112049370455068,0.0,42.0,0.0,0.0,20.0,20.0
AZ-09402000,0.0,21.0,0.7037345758018234,0.0,43.0,0.0,0.0,21.0,21.0
