,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.07613333304761916,-141.23053276219068,0.13227917943084466,0.0,41.0,3.198,0.275,9.437,12.635
AB-05AA023,0.2415384615384613,-452.00692307692265,0.2686642304239091,0.0,30.0,10.144,0.311,25.998,36.142
AB-05AD003,0.21600008000000132,-386.56815984000264,0.357906094864779,0.0,39.0,9.072,0.182,40.896,49.968
AB-05AD005,0.1806985294117644,-339.5949632352935,0.10482047998331256,0.0,37.0,7.59,0.33,18.007,25.597
AB-05BA002,0.041600000000000394,-67.71920000000078,0.4864845849755537,0.0,30.0,1.747,0.106,14.607,16.354
AB-05BB001,-0.1080000466666694,308.6480948633388,0.5759654423754754,-0.0,40.0,-4.536,-0.045,94.916,90.38
AB-05BL022,0.051058808235293705,-96.96349891411683,0.12152609711609252,0.0,39.0,2.144,0.386,4.082,6.226
AB-05CA009,0.13600007999999994,-222.32816183999984,0.5293245899568817,0.0,39.0,5.712,0.109,46.816,52.528
AB-05DA007,-0.027500050000000442,73.50509990000089,0.3271264114743522,-0.0,39.0,-1.156,-0.062,19.083,17.927
AB-05DA009,-0.1654761904761909,494.10416666666754,0.4146496932187538,-0.0,40.0,-6.95,-0.042,166.627,159.677
AB-05DA010,0.002901915239234441,-4.63747763561003,0.4917649467605525,0.0,40.0,0.122,0.101,1.105,1.227
AB-06AD006,0.5733332666666678,-1120.5998668000022,0.012681177779913178,2.0,42.0,24.08,0.667,14.027,38.107
AB-07AA001,0.054285799999999336,-76.86302939999867,0.383767900437737,0.0,39.0,2.28,0.071,30.569,32.849
AB-07AA002,0.19615384615384268,-152.91153846153145,0.7361324289540021,0.0,41.0,8.238,0.034,235.277,243.515
AB-07AG003,-0.009333333333333292,27.487333673333254,0.9320955597597091,-0.0,35.0,-0.392,-0.039,9.017,8.625
AB-07BB002,0.126000179999998,-203.8083584399959,0.6198887195417342,0.0,39.0,5.292,0.102,45.546,50.838
AB-07BJ001,-0.06444447777777916,157.18006720000278,0.6114052024347298,-0.0,39.0,-2.706,-0.082,29.644,26.938
AB-07CD001,1.3230769230769266,-2446.0923076923145,0.0638390254604686,1.0,42.0,55.569,0.263,172.277,227.846
AB-07GG001,-0.04880000000000017,108.31800000000035,0.706056827224919,-0.0,38.0,-2.05,-0.181,11.743,9.693
AK-15024800,-10.640799999999981,25048.66959999996,0.030984322021524013,-2.0,42.0,-446.913,-0.119,3990.526,3543.613
AK-15052500,0.6001958333333175,-1103.922272916635,0.000613360245619532,3.0,40.0,25.209,0.268,83.865,109.074
AK-15072000,0.05464827586206901,-85.11137172413801,0.2411460322383383,0.0,43.0,2.295,0.096,23.038,25.333
AK-15085100,0.00990499999999983,-16.660209999999662,0.4038611395052456,0.0,39.0,0.416,0.132,2.942,3.358
AK-15129500,0.05919416666666703,-101.89981000000071,0.4243211416420043,0.0,31.0,2.487,0.152,15.245,17.732
AK-15239050,-0.001972424242424373,8.347342272727534,0.83385394949437,-0.0,40.0,-0.083,-0.019,4.444,4.361
AK-15258000,-0.28042727272727386,752.3889454545478,0.43866997611941727,-0.0,43.0,-11.778,-0.06,197.423,185.645
AK-15266300,0.2829999999999984,-162.58349999999683,0.6963155760720343,0.0,42.0,11.885,0.029,397.474,409.359
AK-15290000,-0.06084500000000004,136.44066750000007,0.42257215707244233,-0.0,42.0,-2.555,-0.161,16.028,13.473
AK-15292000,-2.022506666666669,4742.604560000004,0.30698585474987405,-0.0,36.0,-84.945,-0.118,740.064,655.119
AK-15292700,-1.1037000000000006,2494.942150000001,0.07729554149915807,-1.0,42.0,-46.356,-0.157,310.72,264.364
AK-15302000,-3.112999999999962,6645.971999999923,0.09239670299832903,-1.0,31.0,-130.746,-0.312,485.345,354.599
AK-15304000,-9.433333333333243,21275.37399999982,0.1678191308315493,-0.0,39.0,-396.2,-0.162,2606.807,2210.607
